stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS,sOvg,currSp,currDir
16.62,12.0,53.0,5.7,111.4,0.87,39.73105,25.711133,2019-11-21 17:02,179.9,4.79,16.2,0.03,225.1
16.62,12.0,52.0,5.3,108.2,0.87,39.726517,25.711133,2019-11-21 17:03,180.2,4.79,16.1,0.03,224.8
16.65,12.0,52.0,6.0,117.1,0.87,39.722,25.7111,2019-11-21 17:04,180.4,4.79,16.1,0.03,224.6
16.65,12.0,52.0,4.7,108.0,0.87,39.7175,25.711033,2019-11-21 17:05,180.3,4.79,16.1,0.03,224.7
16.61,12.0,52.0,5.8,122.39999999999998,0.87,39.713,25.711017000000002,2019-11-21 17:06,179.8,4.79,16.1,0.03,225.2
16.59,12.0,52.0,4.6,126.2,0.87,39.708517,25.711083,2019-11-21 17:07,179.7,4.79,16.1,0.03,225.3
16.62,12.0,52.0,5.6,127.39999999999998,0.87,39.704017,25.711117,2019-11-21 17:08,180.0,4.79,16.1,0.03,225.0
16.63,12.0,53.0,4.1,139.3,0.87,39.699517,25.711133,2019-11-21 17:09,180.0,4.79,16.1,0.03,225.0
16.61,12.0,52.0,4.2,123.3,0.87,39.6951,25.71115,2019-11-21 17:10,180.3,4.79,16.1,0.03,224.7
16.62,12.0,52.0,4.7,127.99999999999996,0.87,39.690517,25.711117,2019-11-21 17:11,180.4,4.79,16.1,0.03,224.6
16.63,12.0,52.0,4.4,110.60000000000002,0.87,39.686033,25.71105,2019-11-21 17:12,180.2,4.79,16.1,0.03,224.8
16.59,12.0,52.0,5.9,125.09999999999997,0.87,39.681533,25.711033,2019-11-21 17:13,179.8,4.79,16.1,0.03,225.2
16.69,12.0,52.0,5.3,149.0,0.87,39.676983,25.711017000000002,2019-11-21 17:14,179.8,4.79,16.0,0.03,225.2
16.65,12.0,53.0,4.9,126.2,0.87,39.672733,25.711067,2019-11-21 17:15,179.8,4.79,16.0,0.03,225.2
16.66,12.0,52.0,4.3,138.99999999999997,0.87,39.6681,25.7111,2019-11-21 17:16,179.9,4.79,16.1,0.03,225.1
16.7,12.0,52.0,4.8,125.79999999999998,0.87,39.663817,25.71105,2019-11-21 17:17,180.1,4.79,16.1,0.03,224.9
16.64,12.0,52.0,6.0,124.1,0.87,39.659383,25.71095,2019-11-21 17:18,180.1,4.79,16.0,0.03,224.9
16.63,12.0,52.0,4.7,108.99999999999996,0.87,39.655066999999995,25.710932999999997,2019-11-21 17:19,179.9,4.79,16.0,0.03,225.1
16.58,12.0,52.0,6.4,103.5,0.87,39.650783000000004,25.710883,2019-11-21 17:20,180.0,4.79,16.1,0.03,225.0
16.6,12.0,52.0,5.5,116.59999999999997,0.87,39.646333,25.710867,2019-11-21 17:21,179.8,4.79,16.2,0.03,225.2
16.67,12.0,52.0,5.8,115.0,0.87,39.6412,25.71085,2019-11-21 17:22,179.7,4.79,16.1,0.03,225.3
16.62,12.0,52.0,6.8,123.5,0.87,39.636617,25.71085,2019-11-21 17:23,179.7,4.79,16.0,0.03,225.3
16.63,12.0,52.0,5.1,124.50000000000004,0.87,39.632183000000005,25.7108,2019-11-21 17:24,180.1,4.79,16.0,0.03,224.9
16.56,12.0,52.0,5.0,130.50000000000003,0.87,39.62835,25.71085,2019-11-21 17:25,180.1,4.79,16.0,0.03,224.9
16.57,12.0,52.0,4.8,111.3,0.87,39.623317,25.71085,2019-11-21 17:26,180.0,4.79,16.0,0.03,225.0
16.61,12.0,52.0,4.7,111.59999999999997,0.87,39.619383,25.71085,2019-11-21 17:27,180.3,4.79,16.1,0.03,224.7
16.66,12.0,52.0,5.5,121.8,0.87,39.615017,25.710832999999997,2019-11-21 17:28,180.5,4.79,16.1,0.03,224.5
16.67,12.0,53.0,4.2,125.6,0.87,39.610033,25.710883,2019-11-21 17:29,180.4,4.79,16.1,0.03,224.6
16.67,12.0,51.0,4.3,106.4,0.87,39.6054,25.710717000000002,2019-11-21 17:30,180.1,4.79,16.0,0.03,224.9
16.63,12.0,52.0,5.3,113.29999999999998,0.87,39.600867,25.7107,2019-11-21 17:31,180.1,4.79,16.0,0.03,224.9
16.65,12.0,52.0,5.9,150.70000000000005,0.87,39.596483,25.710683,2019-11-21 17:32,180.4,4.79,16.0,0.03,224.6
16.6,12.0,52.0,6.7,130.2,0.87,39.591933000000004,25.7106,2019-11-21 17:33,180.3,4.79,16.0,0.03,224.7
16.57,12.0,52.0,5.9,135.60000000000002,0.87,39.587533,25.710567,2019-11-21 17:34,180.0,4.79,16.0,0.03,225.0
16.61,12.0,52.0,4.4,126.90000000000003,0.87,39.583017,25.710567,2019-11-21 17:35,180.2,4.79,16.0,0.03,224.8
16.59,12.0,53.0,4.8,113.8,0.87,39.578617,25.7105,2019-11-21 17:36,180.3,4.79,16.0,0.03,224.7
16.64,12.0,52.0,5.5,115.6,0.87,39.574166999999996,25.710433,2019-11-21 17:37,180.1,4.79,16.0,0.03,224.9
16.56,12.0,52.0,5.7,128.0,0.87,39.569666999999995,25.710367,2019-11-21 17:38,180.3,4.79,16.0,0.03,224.7
16.6,12.0,52.0,5.9,121.0,0.87,39.565133,25.7103,2019-11-21 17:39,180.3,4.79,16.0,0.03,224.7
16.62,12.0,52.0,5.9,158.00000000000003,0.87,39.560767,25.710167000000002,2019-11-21 17:40,180.1,4.79,16.0,0.03,224.9
16.57,12.0,52.0,5.6,129.0,0.87,39.556217,25.710067000000002,2019-11-21 17:41,179.8,4.79,16.0,0.03,225.2
16.53,12.0,53.0,5.2,129.10000000000002,0.87,39.551783,25.710017,2019-11-21 17:42,179.7,4.79,16.1,0.03,225.3
16.51,12.0,53.0,6.0,116.60000000000002,0.87,39.547283,25.709933,2019-11-21 17:43,180.0,4.79,16.1,0.03,225.0
16.49,12.0,52.0,6.3,159.10000000000005,0.87,39.5428,25.70985,2019-11-21 17:44,180.2,4.79,16.1,0.03,224.8
16.52,12.0,52.0,7.6,130.6,0.87,39.538283,25.709733,2019-11-21 17:45,179.9,4.79,16.1,0.03,225.1
16.49,12.0,53.0,5.8,165.60000000000005,0.87,39.533767,25.70965,2019-11-21 17:46,179.5,4.79,16.1,0.03,225.5
16.48,12.0,53.0,5.6,118.9,0.87,39.529283,25.709633,2019-11-21 17:47,179.6,4.79,16.2,0.03,225.4
16.42,12.0,52.0,6.0,111.90000000000003,0.87,39.524783,25.7096,2019-11-21 17:48,179.7,4.79,16.2,0.03,225.3
16.41,12.0,53.0,6.4,135.7,0.87,39.5202,25.70955,2019-11-21 17:49,179.8,4.79,16.2,0.03,225.2
16.48,12.0,52.0,7.0,110.5,0.87,39.515716999999995,25.70955,2019-11-21 17:50,180.2,4.79,16.2,0.03,224.8
16.46,12.0,53.0,5.6,114.0,0.87,39.511216999999995,25.709483,2019-11-21 17:51,180.2,4.79,16.2,0.03,224.8
16.52,12.0,52.0,5.9,118.6,0.87,39.506717,25.709417000000002,2019-11-21 17:52,180.1,4.79,16.2,0.03,224.9
16.52,12.0,52.0,7.9,115.00000000000004,0.87,39.502217,25.709367,2019-11-21 17:53,180.1,4.79,16.1,0.03,224.9
16.53,12.0,52.0,6.6,129.8,0.65,39.497733000000004,25.709267,2019-11-21 17:54,180.2,4.32,16.1,0.03,224.8
16.59,12.0,52.0,6.2,120.0,0.65,39.493266999999996,25.709183,2019-11-21 17:55,180.0,4.32,16.1,0.03,225.0
16.59,12.0,53.0,6.9,118.10000000000002,0.65,39.4888,25.7091,2019-11-21 17:56,180.0,4.32,16.1,0.03,225.0
16.5,12.0,52.0,6.8,118.39999999999998,0.65,39.484333,25.709017000000003,2019-11-21 17:57,179.8,4.32,16.1,0.03,225.2
16.55,12.0,53.0,5.7,123.39999999999998,0.65,39.47985,25.70895,2019-11-21 17:58,180.0,4.32,16.1,0.03,225.0
16.5,12.0,52.0,6.8,109.50000000000004,0.65,39.475367,25.708867,2019-11-21 17:59,180.1,4.32,16.1,0.03,224.9
16.5,12.0,52.0,6.8,109.50000000000004,0.65,39.475367,25.708867,2019-11-21 17:59,180.1,4.32,16.1,0.03,224.9
16.57,12.0,53.0,6.1,133.00000000000003,0.65,39.470883,25.708767,2019-11-21 18:00,180.1,4.32,16.1,0.03,224.9
16.53,12.0,52.0,5.9,156.60000000000005,0.65,39.4664,25.70865,2019-11-21 18:01,180.0,4.32,16.1,0.03,225.0
16.53,12.0,52.0,5.9,156.60000000000005,0.65,39.4664,25.70865,2019-11-21 18:01,180.0,4.32,16.1,0.03,225.0
16.56,12.0,52.0,5.6,135.89999999999998,0.65,39.461917,25.708582999999997,2019-11-21 18:02,178.5,4.32,16.1,0.03,226.5
16.41,12.0,52.0,5.5,146.8,0.65,39.45745,25.708667000000002,2019-11-21 18:03,177.7,4.32,16.1,0.03,227.3
16.49,12.0,53.0,5.8,129.8,0.65,39.452967,25.708817,2019-11-21 18:04,177.8,4.32,16.1,0.03,227.2
16.51,12.0,53.0,7.6,157.59999999999997,0.65,39.448467,25.70895,2019-11-21 18:05,178.3,4.32,16.2,0.03,226.7
16.52,12.0,52.0,6.9,131.2,0.65,39.443967,25.709017000000003,2019-11-21 18:06,178.5,4.32,16.2,0.03,226.5
16.49,12.0,53.0,7.9,133.79999999999998,0.65,39.439467,25.709117000000003,2019-11-21 18:07,178.1,4.32,16.2,0.03,226.9
16.57,12.0,52.0,8.0,137.39999999999998,0.65,39.43495,25.709217000000002,2019-11-21 18:08,178.0,4.32,16.2,0.03,227.0
16.52,12.0,53.0,8.4,134.5,0.65,39.43045,25.70935,2019-11-21 18:09,178.3,4.32,16.2,0.03,226.7
16.58,12.0,52.0,8.4,140.3,0.65,39.425933,25.709432999999997,2019-11-21 18:10,178.3,4.32,16.2,0.03,226.7
16.6,12.0,52.0,8.0,137.9,0.65,39.421417,25.709517,2019-11-21 18:11,178.1,4.32,16.2,0.03,226.9
16.56,12.0,53.0,8.3,138.5,0.65,39.4169,25.70965,2019-11-21 18:12,177.7,4.32,16.3,0.03,227.3
16.57,12.0,52.0,8.3,134.6,0.65,39.412383,25.709833,2019-11-21 18:13,177.9,4.32,16.3,0.03,227.1
16.55,12.0,53.0,9.5,142.9,0.65,39.407866999999996,25.71,2019-11-21 18:14,178.1,4.32,16.3,0.03,226.9
16.49,12.0,52.0,8.6,147.89999999999995,0.65,39.403333,25.71015,2019-11-21 18:15,178.3,4.32,16.3,0.03,226.7
16.48,12.0,52.0,7.7,140.29999999999998,0.65,39.3988,25.7103,2019-11-21 18:16,178.4,4.32,16.3,0.03,226.6
16.58,12.0,52.0,9.1,147.20000000000005,0.65,39.394283,25.710433,2019-11-21 18:17,178.4,4.32,16.3,0.03,226.6
16.57,12.0,53.0,10.0,147.29999999999995,0.65,39.38975,25.710567,2019-11-21 18:18,178.1,4.32,16.3,0.03,226.9
16.57,12.0,52.0,8.4,142.5,0.65,39.3852,25.710767,2019-11-21 18:19,178.2,4.32,16.3,0.03,226.8
16.69,12.0,52.0,8.9,145.90000000000003,0.65,39.380683000000005,25.710883,2019-11-21 18:20,178.2,4.32,16.3,0.03,226.8
16.65,12.0,52.0,9.7,143.9,0.65,39.376166999999995,25.711017000000002,2019-11-21 18:21,177.9,4.32,16.3,0.03,227.1
16.52,12.0,53.0,9.4,149.79999999999995,0.65,39.371666999999995,25.711217,2019-11-21 18:22,177.6,4.32,16.3,0.03,227.4
16.48,12.0,52.0,10.0,147.10000000000005,0.65,39.367067,25.711417,2019-11-21 18:23,177.7,4.32,16.3,0.03,227.3
16.5,12.0,53.0,10.0,148.1,0.65,39.362533,25.711617,2019-11-21 18:24,177.9,4.32,16.4,0.03,227.1
16.5,12.0,53.0,10.7,147.70000000000005,0.65,39.357983000000004,25.711817,2019-11-21 18:25,177.9,4.32,16.4,0.03,227.1
16.56,12.0,52.0,11.7,151.0,0.65,39.353433,25.712032999999998,2019-11-21 18:26,177.8,4.32,16.4,0.03,227.2
16.47,12.0,53.0,10.3,142.49999999999997,0.65,39.348883,25.7123,2019-11-21 18:27,177.9,4.32,16.4,0.03,227.1
16.65,12.0,53.0,11.1,151.20000000000005,0.65,39.34435,25.71255,2019-11-21 18:28,178.1,4.32,16.4,0.03,226.9
16.57,12.0,53.0,11.0,143.6,0.65,39.3398,25.712782999999998,2019-11-21 18:29,178.4,4.32,16.4,0.03,226.6
16.57,12.0,53.0,11.0,143.6,0.65,39.3398,25.712782999999998,2019-11-21 18:29,178.4,4.32,16.4,0.03,226.6
16.66,12.0,53.0,10.6,148.49999999999997,0.65,39.33525,25.712982999999998,2019-11-21 18:30,178.4,4.32,16.4,0.03,226.6
16.57,12.0,52.0,11.0,150.90000000000003,0.65,39.3307,25.7132,2019-11-21 18:31,178.2,4.32,16.4,0.03,226.8
16.45,12.0,53.0,10.9,151.1,0.65,39.32615,25.713433,2019-11-21 18:32,178.1,4.32,16.4,0.03,226.9
16.49,12.0,53.0,11.8,153.10000000000005,0.65,39.321567,25.713667,2019-11-21 18:33,178.0,4.32,16.4,0.03,227.0
16.44,12.0,53.0,9.2,155.79999999999995,0.65,39.317067,25.7139,2019-11-21 18:34,177.9,4.32,16.3,0.03,227.1
16.45,12.0,52.0,11.6,150.50000000000003,0.65,39.312483,25.71415,2019-11-21 18:35,177.6,4.32,16.3,0.03,227.4
16.5,12.0,53.0,10.3,155.09999999999997,0.65,39.307933,25.714417,2019-11-21 18:36,177.8,4.32,16.3,0.03,227.2
16.45,12.0,53.0,11.1,144.3,0.65,39.303383000000004,25.714667000000002,2019-11-21 18:37,178.3,4.32,16.3,0.03,226.7
16.51,12.0,53.0,11.1,149.09999999999997,0.65,39.298833,25.714867,2019-11-21 18:38,177.8,4.32,16.3,0.03,227.2
16.51,12.0,53.0,11.1,149.09999999999997,0.65,39.298833,25.714867,2019-11-21 18:38,177.8,4.32,16.3,0.03,227.2
16.42,12.0,52.0,10.5,138.29999999999998,0.65,39.294317,25.715167,2019-11-21 18:39,177.4,4.32,16.2,0.03,227.6
16.42,12.0,54.0,11.5,152.6,0.65,39.289817,25.71545,2019-11-21 18:40,177.9,4.32,16.2,0.03,227.1
16.52,12.0,53.0,11.7,151.09999999999997,0.65,39.285283,25.715717,2019-11-21 18:41,178.3,4.32,16.2,0.03,226.7
16.51,12.0,53.0,12.4,147.9,0.65,39.280733000000005,25.715933,2019-11-21 18:42,177.9,4.32,16.2,0.03,227.1
16.39,12.0,53.0,12.1,149.4,0.65,39.276233000000005,25.716167000000002,2019-11-21 18:43,177.6,4.32,16.2,0.03,227.4
16.47,12.0,53.0,10.9,137.70000000000002,0.65,39.271716999999995,25.716417,2019-11-21 18:44,177.6,4.32,16.2,0.03,227.4
16.41,12.0,53.0,11.4,148.20000000000005,0.65,39.2672,25.71665,2019-11-21 18:45,177.9,4.32,16.2,0.03,227.1
16.36,12.0,53.0,12.5,146.5,0.65,39.2627,25.716867,2019-11-21 18:46,177.8,4.32,16.2,0.03,227.2
16.3,12.0,54.0,11.0,150.3,0.65,39.258183,25.717083,2019-11-21 18:47,177.8,4.32,16.2,0.03,227.2
16.31,12.0,53.0,11.0,137.39999999999998,0.65,39.253667,25.7173,2019-11-21 18:48,177.8,4.32,16.2,0.03,227.2
16.38,12.0,53.0,11.0,144.89999999999995,0.65,39.24915,25.717533,2019-11-21 18:49,177.8,4.32,16.2,0.03,227.2
16.36,12.0,54.0,10.8,156.29999999999995,0.65,39.244617,25.71775,2019-11-21 18:50,177.9,4.32,16.3,0.03,227.1
16.41,12.0,53.0,11.3,141.2,0.65,39.240066999999996,25.717967,2019-11-21 18:51,179.0,4.32,16.3,0.03,226.0
16.44,12.0,54.0,9.1,168.29999999999995,0.65,39.235533000000004,25.718017,2019-11-21 18:52,180.6,4.32,16.3,0.03,224.4
16.41,12.0,53.0,8.6,149.0,0.65,39.231017,25.717917,2019-11-21 18:53,180.3,4.32,16.2,0.03,224.7
16.29,12.0,53.0,10.6,146.0,0.65,39.2265,25.717883,2019-11-21 18:54,179.8,4.32,16.2,0.03,225.2
16.28,12.0,54.0,8.1,125.00000000000004,0.65,39.221967,25.717867000000002,2019-11-21 18:55,179.6,4.32,16.2,0.03,225.4
16.14,12.0,53.0,7.9,130.3,0.65,39.217433,25.71785,2019-11-21 18:56,179.8,4.32,16.2,0.03,225.2
16.21,12.0,54.0,8.3,127.5,0.65,39.2129,25.717817,2019-11-21 18:57,180.0,4.32,16.3,0.03,225.0
16.29,12.0,53.0,6.2,127.39999999999998,0.65,39.20835,25.717717,2019-11-21 18:58,180.3,4.32,16.3,0.03,224.7
16.32,12.0,54.0,9.7,132.5,0.65,39.203817,25.717617,2019-11-21 18:59,180.0,4.32,16.3,0.03,225.0
16.31,12.0,53.0,7.8,124.6,0.65,39.199283,25.71755,2019-11-21 19:00,180.1,4.32,16.3,0.03,224.9
16.36,12.0,54.0,9.8,157.4,0.65,39.194683000000005,25.717382999999998,2019-11-21 19:01,179.9,4.32,16.3,0.03,225.1
16.33,12.0,53.0,7.1,148.8,0.65,39.19015,25.717267,2019-11-21 19:02,179.8,4.32,16.3,0.03,225.2
16.24,12.0,54.0,7.1,126.0,0.65,39.1856,25.71715,2019-11-21 19:03,179.8,4.32,16.3,0.03,225.2
16.23,12.0,54.0,9.1,151.60000000000005,0.65,39.181033,25.717,2019-11-21 19:04,180.0,4.32,16.4,0.03,225.0
16.26,12.0,53.0,8.5,143.8,0.65,39.176466999999995,25.71685,2019-11-21 19:05,179.8,4.32,16.4,0.03,225.2
16.31,12.0,54.0,7.9,119.5,0.65,39.171883,25.716683,2019-11-21 19:06,179.8,4.32,16.4,0.03,225.2
16.34,12.0,53.0,8.5,131.00000000000003,0.65,39.167317,25.716517,2019-11-21 19:07,179.6,4.32,16.4,0.03,225.4
16.32,12.0,53.0,9.7,148.00000000000003,0.65,39.162733,25.716383,2019-11-21 19:08,179.6,4.32,16.4,0.03,225.4
16.31,12.0,54.0,8.4,135.49999999999997,0.65,39.158167,25.716233,2019-11-21 19:09,179.9,4.32,16.4,0.03,225.1
16.32,12.0,53.0,6.9,120.7,0.65,39.1536,25.716033,2019-11-21 19:10,180.0,4.32,16.4,0.03,225.0
16.43,12.0,54.0,8.5,136.3,0.65,39.149,25.715867000000003,2019-11-21 19:11,179.8,4.32,16.4,0.03,225.2
16.51,12.0,53.0,8.6,130.20000000000002,0.65,39.144433,25.7157,2019-11-21 19:12,179.9,4.32,16.4,0.03,225.1
16.51,12.0,53.0,6.6,159.8,0.65,39.139883000000005,25.715532999999997,2019-11-21 19:13,179.8,4.32,16.4,0.03,225.2
16.47,12.0,52.0,10.7,150.89999999999995,0.65,39.135317,25.7155,2019-11-21 19:14,179.3,4.32,16.3,0.03,225.7
16.45,12.0,53.0,8.7,144.70000000000005,0.65,39.130767,25.715432999999997,2019-11-21 19:15,180.4,4.32,16.2,0.03,224.6
16.41,12.0,52.0,8.7,128.49999999999997,0.65,39.126283,25.715283,2019-11-21 19:16,180.9,4.32,16.1,0.03,224.1
16.36,12.0,51.0,8.8,157.4,0.65,39.121783,25.715083,2019-11-21 19:17,177.9,4.32,16.0,0.03,227.1
16.15,12.0,50.0,7.5,164.1,0.65,39.117333,25.715217000000003,2019-11-21 19:18,173.1,4.32,15.9,0.03,231.9
16.05,12.0,53.0,9.2,146.99999999999997,0.65,39.11295,25.715817,2019-11-21 19:19,171.4,4.32,15.8,0.03,233.6
16.03,12.0,51.0,12.6,162.20000000000005,0.65,39.1086,25.71655,2019-11-21 19:20,162.6,4.32,15.6,0.03,242.4
15.85,12.0,50.0,14.2,181.3,0.65,39.104533,25.71825,2019-11-21 19:21,151.0,4.32,15.2,0.03,254.0
15.55,12.0,52.0,14.6,200.9,0.65,39.1009,25.7209,2019-11-21 19:22,139.1,4.32,14.9,0.03,265.9
15.41,12.0,54.0,14.4,204.4,0.65,39.097867,25.724467,2019-11-21 19:23,131.8,4.32,14.7,0.03,273.2
15.49,12.0,55.0,12.8,207.4,0.65,39.09515,25.7285,2019-11-21 19:24,127.4,4.32,14.9,0.03,277.6
15.81,12.0,56.0,14.2,210.9,0.65,39.092583000000005,25.732817,2019-11-21 19:25,126.4,4.32,15.2,0.03,278.6
15.98,12.0,55.0,13.8,215.5,0.65,39.0901,25.7373,2019-11-21 19:26,125.7,4.32,15.4,0.03,279.3
16.3,12.0,56.0,13.5,215.8,0.65,39.087583,25.74185,2019-11-21 19:27,128.2,4.32,15.6,0.03,276.8
16.39,12.0,54.0,14.0,204.5,0.65,39.084933,25.746267,2019-11-21 19:28,129.5,4.32,15.6,0.03,275.5
16.42,12.0,53.0,14.8,206.3,0.65,39.0822,25.75065,2019-11-21 19:29,129.3,4.32,15.6,0.03,275.7
16.41,12.0,53.0,14.2,213.2,0.65,39.079483,25.755067,2019-11-21 19:30,128.6,4.32,15.6,0.03,276.4
16.48,12.0,53.0,13.7,205.8,0.86,39.076833,25.7595,2019-11-21 19:31,128.6,3.02,15.6,0.03,276.4
16.53,12.0,52.0,14.2,205.3,0.86,39.07415,25.763917000000003,2019-11-21 19:32,129.1,3.02,15.6,0.03,275.9
16.43,12.0,53.0,12.3,220.2,0.86,39.07145,25.7683,2019-11-21 19:33,129.1,3.02,15.6,0.03,275.9
16.49,12.0,52.0,14.0,211.1,0.86,39.06875,25.772682999999997,2019-11-21 19:34,129.0,3.02,15.6,0.03,276.0
16.54,12.0,53.0,13.8,208.4,0.86,39.066033000000004,25.777067000000002,2019-11-21 19:35,129.0,3.02,15.5,0.03,276.0
16.54,12.0,52.0,11.9,210.1,0.86,39.06335,25.781433,2019-11-21 19:36,129.0,3.02,15.5,0.03,276.0
16.48,12.0,53.0,12.2,209.3,0.86,39.060666999999995,25.785767,2019-11-21 19:37,129.0,3.02,15.5,0.03,276.0
16.46,12.0,53.0,14.4,207.50000000000003,0.86,39.057967,25.790117000000002,2019-11-21 19:38,129.1,3.02,15.5,0.03,275.9
16.45,12.0,52.0,14.3,203.7,0.86,39.055267,25.794432999999998,2019-11-21 19:39,129.1,3.02,15.5,0.03,275.9
16.5,12.0,53.0,13.1,209.6,0.86,39.05255,25.79875,2019-11-21 19:40,129.1,3.02,15.5,0.03,275.9
16.5,12.0,52.0,10.2,207.2,0.86,39.049833,25.80305,2019-11-21 19:41,129.1,3.02,15.5,0.03,275.9
16.49,12.0,52.0,8.7,212.7,0.86,39.047083,25.80735,2019-11-21 19:42,129.0,3.02,15.5,0.03,276.0
16.42,12.0,53.0,13.9,208.1,0.86,39.044416999999996,25.811617000000002,2019-11-21 19:43,129.0,3.02,15.5,0.03,276.0
16.48,12.0,52.0,10.6,218.8,0.86,39.04165,25.815917000000002,2019-11-21 19:44,128.9,3.02,15.4,0.03,276.1
16.57,12.0,53.0,12.3,205.4,0.86,39.038933,25.8202,2019-11-21 19:45,128.9,3.02,15.4,0.03,276.1
16.61,12.0,52.0,12.8,205.50000000000003,0.86,39.0362,25.824433,2019-11-21 19:46,129.1,3.02,15.4,0.03,275.9
16.56,12.0,52.0,12.8,205.8,0.86,39.03345,25.828667000000003,2019-11-21 19:47,129.0,3.02,15.4,0.03,276.0
16.62,12.0,52.0,13.4,206.5,0.86,39.0307,25.8329,2019-11-21 19:48,128.7,3.02,15.4,0.03,276.3
16.57,12.0,53.0,13.5,205.8,0.86,39.027983,25.83715,2019-11-21 19:49,128.6,3.02,15.3,0.03,276.4
16.68,12.0,53.0,13.5,205.8,0.86,39.025233,25.841383,2019-11-21 19:50,129.2,3.02,15.3,0.03,275.8
16.62,12.0,52.0,12.3,209.0,0.86,39.022467,25.845567000000003,2019-11-21 19:51,127.9,3.02,15.3,0.03,277.1
16.59,12.0,51.0,12.6,216.2,0.86,39.019833,25.849833,2019-11-21 19:52,126.4,3.02,15.3,0.03,278.6
16.64,12.0,53.0,13.3,210.00000000000003,0.86,39.017233000000004,25.854183,2019-11-21 19:53,126.6,3.02,15.3,0.03,278.4
16.7,12.0,53.0,13.4,208.4,0.86,39.0146,25.8585,2019-11-21 19:54,127.1,3.02,15.3,0.03,277.9
16.7,12.0,53.0,12.8,211.0,0.86,39.011933,25.8628,2019-11-21 19:55,127.2,3.02,15.3,0.03,277.8
16.69,12.0,52.0,12.9,209.1,0.86,39.009533000000005,25.866533,2019-11-21 19:56,127.2,3.02,15.3,0.03,277.8
16.68,12.0,52.0,13.2,210.1,0.86,39.006917,25.870667,2019-11-21 19:57,126.9,3.02,15.3,0.03,278.1
16.72,12.0,52.0,13.0,217.2,0.86,39.00425,25.8749,2019-11-21 19:58,126.8,3.02,15.3,0.03,278.2
16.67,12.0,52.0,12.7,208.6,0.86,39.0016,25.879167000000002,2019-11-21 19:59,126.9,3.02,15.3,0.03,278.1
16.58,12.0,53.0,13.0,209.1,0.86,38.998917,25.883417,2019-11-21 20:00,127.1,3.02,15.3,0.03,277.9
16.55,12.0,52.0,13.6,210.5,0.86,38.996183,25.88775,2019-11-21 20:01,125.0,3.02,15.3,0.03,280.0
16.52,12.0,53.0,12.2,210.8,0.86,38.9934,25.89255,2019-11-21 20:02,124.3,3.02,15.3,0.03,280.7
16.53,12.0,53.0,12.9,209.8,0.86,38.990767,25.897167,2019-11-21 20:03,124.8,3.02,15.3,0.03,280.2
16.55,12.0,52.0,10.1,215.2,0.86,38.988167,25.901567,2019-11-21 20:04,125.4,3.02,15.4,0.03,279.6
16.54,12.0,53.0,12.6,226.4,0.86,38.985566999999996,25.90595,2019-11-21 20:05,125.3,3.02,15.4,0.03,279.7
16.55,12.0,52.0,12.9,228.5,0.86,38.982983000000004,25.910332999999998,2019-11-21 20:06,124.8,3.02,15.4,0.03,280.2
16.55,12.0,53.0,12.7,228.9,0.86,38.98045,25.9147,2019-11-21 20:07,124.8,3.02,15.4,0.03,280.2
16.49,12.0,52.0,13.3,227.00000000000003,0.86,38.977833000000004,25.919167,2019-11-21 20:08,125.1,3.02,15.5,0.03,279.9
16.57,12.0,53.0,12.9,228.6,0.86,38.9752,25.923582999999997,2019-11-21 20:09,124.9,3.02,15.5,0.03,280.1
16.56,12.0,53.0,13.2,228.7,0.86,38.972617,25.928017,2019-11-21 20:10,124.8,3.02,15.5,0.03,280.2
16.45,12.0,52.0,12.9,229.2,0.86,38.97005,25.932433,2019-11-21 20:11,124.0,3.02,15.5,0.03,281.0
16.34,12.0,53.0,13.1,230.7,0.86,38.967483,25.936917,2019-11-21 20:12,123.5,3.02,15.5,0.03,281.5
16.36,12.0,53.0,13.8,229.8,0.86,38.965317,25.940717000000003,2019-11-21 20:13,123.7,3.02,15.5,0.03,281.3
16.4,12.0,52.0,12.8,228.8,0.86,38.962767,25.9452,2019-11-21 20:14,124.2,3.02,15.6,0.03,280.8
16.4,12.0,53.0,13.1,229.3,0.86,38.9602,25.949683,2019-11-21 20:15,124.1,3.02,15.6,0.03,280.9
16.3,12.0,53.0,13.3,229.9,0.86,38.957633,25.954167,2019-11-21 20:16,123.6,3.02,15.6,0.03,281.4
16.31,12.0,53.0,13.2,229.8,0.86,38.9551,25.958717,2019-11-21 20:17,123.6,3.02,15.6,0.03,281.4
16.34,12.0,53.0,14.4,229.3,0.86,38.95255,25.96325,2019-11-21 20:18,124.1,3.02,15.7,0.03,280.9
16.4,12.0,52.0,13.1,225.4,0.86,38.95,25.967782999999997,2019-11-21 20:19,124.1,3.02,15.7,0.03,280.9
16.46,12.0,53.0,13.8,226.4,0.86,38.9475,25.97235,2019-11-21 20:20,123.9,3.02,15.7,0.03,281.1
16.46,12.0,53.0,13.4,228.5,0.86,38.94495,25.976933,2019-11-21 20:21,124.0,3.02,15.7,0.03,281.0
16.43,12.0,54.0,13.1,226.6,0.86,38.9424,25.9815,2019-11-21 20:22,124.1,3.02,15.8,0.03,280.9
16.45,12.0,53.0,13.1,228.6,0.86,38.93985,25.986117,2019-11-21 20:23,123.9,3.02,15.8,0.03,281.1
