stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS,sOvg,currSp,currDir
14.25,12.31,46.0,11.0,205.7,4.25,38.8047,26.6192,2019-12-29 16:36,93.8,16.61,14.3,0.03,311.2
14.02,12.31,47.0,11.6,211.5,4.25,38.80415,26.624183000000002,2019-12-29 16:37,94.0,16.61,14.2,0.03,311.0
13.99,12.31,47.0,9.9,211.2,4.25,38.803567,26.62915,2019-12-29 16:38,93.3,16.61,14.1,0.03,311.7
13.96,12.31,47.0,13.8,198.2,4.25,38.80305,26.6341,2019-12-29 16:39,92.8,16.61,14.0,0.03,312.2
13.89,12.31,47.0,10.4,213.9,4.25,38.80255,26.639017,2019-12-29 16:40,93.1,16.61,13.9,0.03,311.9
13.93,12.31,47.0,10.9,217.1,4.25,38.802067,26.643917,2019-12-29 16:41,90.6,16.61,13.8,0.03,314.4
13.75,12.31,46.0,9.7,216.3,4.25,38.80175,26.64875,2019-12-29 16:42,89.5,16.61,13.6,0.03,315.5
13.76,12.31,47.0,10.3,190.0,4.25,38.801483000000005,26.653966999999998,2019-12-29 16:43,89.9,16.61,13.4,0.03,315.1
13.77,12.31,49.0,6.5,211.3,4.25,38.801217,26.658633000000002,2019-12-29 16:44,90.5,16.61,13.5,0.03,314.5
13.94,12.31,48.0,11.8,194.6,4.25,38.800917,26.663217,2019-12-29 16:45,90.7,16.61,13.6,0.03,314.3
13.84,12.31,47.0,8.3,217.00000000000003,4.25,38.80055,26.66875,2019-12-29 16:46,90.1,16.61,13.5,0.03,314.9
14.04,12.31,47.0,12.7,208.4,4.25,38.800216999999996,26.673617,2019-12-29 16:47,90.5,16.61,13.1,0.03,314.5
14.1,12.31,48.0,10.8,195.0,4.25,38.7999,26.677533,2019-12-29 16:48,91.8,16.61,13.3,0.03,313.2
13.98,12.31,48.0,5.3,197.9,4.25,38.7994,26.682183000000002,2019-12-29 16:49,91.3,16.61,13.1,0.03,313.7
13.98,12.31,48.0,5.3,197.9,4.25,38.7994,26.682183000000002,2019-12-29 16:49,91.3,16.61,13.1,0.03,313.7
13.73,12.31,47.0,8.5,214.2,4.25,38.798933,26.68675,2019-12-29 16:50,90.0,16.61,12.9,0.03,315.0
13.16,12.31,39.0,10.1,211.0,4.25,38.79855,26.691183000000002,2019-12-29 16:51,89.9,16.61,12.2,0.03,315.1
12.63,12.31,26.0,9.2,196.90000000000003,4.25,38.7982,26.69535,2019-12-29 16:52,90.2,16.61,11.6,0.03,314.8
12.13,12.31,28.0,11.7,191.7,4.25,38.797816999999995,26.699333000000003,2019-12-29 16:53,89.2,16.61,11.1,0.03,315.8
11.54,12.31,30.0,10.9,232.2,4.25,38.79745,26.703133,2019-12-29 16:54,89.9,16.61,10.7,0.03,315.1
11.13,12.31,32.0,13.1,207.6,4.25,38.797067,26.706833000000003,2019-12-29 16:55,90.0,16.61,10.4,0.03,315.0
11.05,12.31,32.0,12.3,206.5,4.25,38.796683,26.710483,2019-12-29 16:56,90.0,16.61,10.2,0.03,315.0
10.89,12.31,33.0,15.3,205.8,4.25,38.7963,26.714583,2019-12-29 16:57,90.2,16.61,10.1,0.03,314.8
10.69,12.31,34.0,12.4,207.8,4.25,38.795933000000005,26.71765,2019-12-29 16:58,89.8,16.61,10.1,0.03,315.2
10.59,12.31,33.0,12.6,206.0,4.25,38.795567,26.7212,2019-12-29 16:59,90.3,16.61,10.0,0.03,314.7
10.54,12.31,34.0,15.8,220.2,4.25,38.795183,26.724733,2019-12-29 17:00,90.4,16.61,10.0,0.03,314.6
10.34,12.31,34.0,15.9,211.8,4.25,38.794767,26.728216999999997,2019-12-29 17:01,90.5,16.61,9.9,0.03,314.5
10.27,12.31,34.0,12.8,223.3,4.25,38.794317,26.731683,2019-12-29 17:02,85.9,16.61,9.8,0.03,319.1
9.89,12.31,34.0,19.1,232.9,4.25,38.794117,26.735533,2019-12-29 17:03,76.4,16.61,9.5,0.03,328.6
9.72,12.31,33.0,22.1,268.4,4.25,38.794367,26.738417,2019-12-29 17:04,66.6,16.61,9.3,0.03,338.4
9.64,12.31,34.0,28.0,281.6,4.25,38.795283000000005,26.741999999999997,2019-12-29 17:05,57.0,16.61,9.1,0.03,348.0
9.7,12.31,35.0,22.8,305.1,4.25,38.796333000000004,26.744417,2019-12-29 17:06,48.6,16.61,9.2,0.03,356.4
9.9,12.31,35.0,19.9,325.1,4.25,38.797967,26.746966999999998,2019-12-29 17:07,41.1,16.61,9.4,0.03,3.899999999999999
10.16,12.31,35.0,27.4,327.5,4.25,38.799983000000005,26.749183000000002,2019-12-29 17:08,37.1,16.61,9.6,0.03,7.899999999999999
10.38,12.31,37.0,28.4,322.4,4.25,38.802583,26.751517,2019-12-29 17:09,40.5,16.61,9.9,0.03,4.5
10.68,12.31,39.0,20.3,319.9,4.25,38.8044,26.75345,2019-12-29 17:10,40.7,16.61,10.2,0.03,4.299999999999997
10.85,12.31,38.0,28.9,315.5,4.25,38.806616999999996,26.7558,2019-12-29 17:11,40.3,16.61,10.4,0.03,4.700000000000003
11.25,12.31,36.0,24.4,317.5,4.25,38.808917,26.758183000000002,2019-12-29 17:12,40.8,16.61,10.7,0.03,4.200000000000003
11.11,12.31,26.0,17.3,319.5,4.25,38.81115,26.760633000000002,2019-12-29 17:13,40.6,16.61,10.5,0.03,4.399999999999999
10.86,12.31,23.0,25.6,318.2,4.25,38.81335,26.763033,2019-12-29 17:14,40.5,16.61,10.3,0.03,4.5
10.67,12.31,22.0,27.1,318.2,4.25,38.8155,26.765333000000002,2019-12-29 17:15,40.8,16.61,10.0,0.03,4.200000000000003
10.4,12.31,24.0,26.5,315.2,4.25,38.817583,26.76765,2019-12-29 17:16,40.6,16.61,9.8,0.03,4.399999999999999
10.39,12.31,23.0,26.4,316.8,4.25,38.819633,26.7699,2019-12-29 17:17,40.9,16.61,9.6,0.03,4.100000000000001
9.55,12.31,12.0,28.4,315.0,4.25,38.821583000000004,26.77205,2019-12-29 17:18,40.7,16.61,9.0,0.03,4.299999999999997
9.0,12.31,8.0,19.4,319.3,4.25,38.8234,26.774,2019-12-29 17:19,40.7,16.61,8.4,0.03,4.299999999999997
8.6,12.31,9.0,18.5,306.3,4.25,38.8251,26.775883,2019-12-29 17:20,40.7,16.61,8.0,0.03,4.299999999999997
8.28,12.31,9.0,24.9,314.3,4.25,38.826716999999995,26.777717,2019-12-29 17:21,40.5,16.61,7.6,0.03,4.5
7.89,12.31,9.0,27.2,316.2,4.25,38.828233000000004,26.779466999999997,2019-12-29 17:22,40.5,16.61,7.2,0.03,4.5
7.56,12.31,10.0,21.3,319.0,4.25,38.8297,26.78115,2019-12-29 17:23,40.7,16.61,7.0,0.03,4.299999999999997
7.25,12.31,11.0,22.1,328.6,4.25,38.831117,26.78275,2019-12-29 17:24,40.4,16.61,6.7,0.03,4.600000000000001
7.18,12.31,11.0,15.7,330.8,4.25,38.832516999999996,26.7843,2019-12-29 17:25,39.2,16.61,6.6,0.03,5.799999999999998
7.0,12.31,11.0,23.3,347.3,4.25,38.833867,26.785816999999998,2019-12-29 17:26,30.9,16.61,6.3,0.03,14.1
6.55,12.31,11.0,24.5,354.1,4.25,38.835316999999996,26.786933,2019-12-29 17:27,22.8,16.61,5.9,0.03,22.2
6.42,12.31,10.0,23.6,9.1,4.25,38.83705,26.787633000000003,2019-12-29 17:28,19.9,16.61,5.9,0.03,25.1
6.3,12.31,13.0,24.0,352.5,4.25,38.8385,26.787967,2019-12-29 17:29,22.7,16.61,5.8,0.03,22.3
6.12,12.31,12.0,24.3,355.0,4.25,38.840083,26.7884,2019-12-29 17:30,23.7,16.61,5.8,0.03,21.3
6.08,12.31,13.0,23.8,359.9,4.25,38.84175,26.788833,2019-12-29 17:31,23.5,16.61,5.8,0.03,21.5
6.09,12.31,13.0,25.5,355.4,4.25,38.843383,26.789283,2019-12-29 17:32,23.1,16.61,5.8,0.03,21.9
6.13,12.31,14.0,21.8,3.0,4.25,38.84485,26.78985,2019-12-29 17:33,18.6,16.61,5.5,0.03,26.4
6.11,12.31,13.0,25.7,17.200000000000006,4.25,38.8462,26.790267,2019-12-29 17:34,8.4,16.61,5.5,0.03,36.6
6.13,12.31,12.0,23.9,44.80000000000001,4.25,38.84775,26.7903,2019-12-29 17:35,355.9,16.61,5.5,0.03,49.100000000000016
6.21,12.31,12.0,12.4,78.69999999999997,4.25,38.849583,26.789717,2019-12-29 17:36,345.8,16.61,5.8,0.03,59.19999999999999
6.68,12.31,12.0,10.2,89.90000000000003,4.25,38.851133000000004,26.7886,2019-12-29 17:37,342.4,16.61,6.4,0.03,62.600000000000016
6.87,12.31,12.0,17.5,79.90000000000003,4.25,38.8527,26.787316999999998,2019-12-29 17:38,343.4,16.61,6.7,0.03,61.600000000000016
7.0,12.31,12.0,16.0,79.59999999999997,4.25,38.854333000000004,26.7861,2019-12-29 17:39,342.6,16.61,6.7,0.03,62.399999999999984
7.12,12.31,12.0,13.6,98.29999999999997,4.25,38.85595,26.784833000000003,2019-12-29 17:40,339.3,16.61,6.8,0.03,65.69999999999999
7.3,12.31,12.0,13.1,109.3,4.25,38.857517,26.783483,2019-12-29 17:41,333.0,16.61,6.8,0.03,72.0
7.32,12.31,12.0,15.4,131.09999999999997,4.25,38.85895,26.781966999999998,2019-12-29 17:42,325.1,16.61,6.8,0.03,79.89999999999998
7.35,12.31,8.0,15.2,152.6,4.25,38.860267,26.780133000000003,2019-12-29 17:43,318.0,16.61,6.8,0.03,87.0
4.85,12.31,12.0,10.5,84.90000000000003,4.25,38.861917,26.776767,2019-12-29 17:45,339.9,16.61,4.9,0.03,65.10000000000002
3.87,12.31,5.0,12.7,69.89999999999998,4.25,38.8626,26.775516999999997,2019-12-29 17:46,349.5,16.61,3.9,0.03,55.5
0.09,12.31,13.0,16.8,114.3,4.25,38.82365,26.7196,2019-12-29 19:01,331.0,16.61,3.1,0.03,74.0
0.22,12.31,13.0,13.8,102.10000000000002,4.25,38.82325,26.718566999999997,2019-12-29 19:02,334.7,16.61,3.2,0.03,70.30000000000001
0.67,12.31,8.0,11.3,107.3,4.25,38.822967,26.717383,2019-12-29 19:03,337.7,16.61,3.0,0.03,67.30000000000001
0.81,12.31,9.0,18.3,103.60000000000002,4.25,38.822967,26.716383,2019-12-29 19:04,341.4,16.61,3.0,0.03,63.600000000000016
0.81,12.31,9.0,18.3,60.5,4.25,38.822817,26.716383,2019-12-29 19:04,341.4,16.61,3.0,0.03,63.600000000000016
0.79,12.31,6.0,20.5,64.30000000000001,4.25,38.822666999999996,26.715366999999997,2019-12-29 19:05,344.7,16.61,3.0,0.03,60.30000000000001
