stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS,sOvg,currSp,currDir
9.99,10.82,37.0,9.9,279.7,2.29,51.860533000000004,1.619783,2019-11-01 19:36,110.4,21.89,10.9,0.47,67.21000000000001
10.69,10.82,36.0,10.2,280.1,2.29,51.859667,1.624683,2019-11-01 19:37,110.1,21.89,11.5,0.47,67.51000000000002
11.34,10.82,35.0,10.8,278.9,2.29,51.858733,1.629833,2019-11-01 19:38,110.4,21.89,12.1,0.47,67.21000000000001
12.23,10.82,49.0,11.1,277.0,2.29,51.8577,1.635283,2019-11-01 19:39,110.5,21.89,13.0,0.47,67.11000000000001
12.93,10.82,45.0,11.4,277.9,2.29,51.856533,1.6410330000000002,2019-11-01 19:40,110.3,21.89,13.6,0.47,67.31000000000002
12.93,10.82,45.0,12.0,275.3,2.29,51.85535,1.646983,2019-11-01 19:41,110.3,21.89,14.0,0.47,67.31000000000002
13.47,10.82,45.0,12.0,272.4,2.29,51.85535,1.646983,2019-11-01 19:41,113.2,21.89,14.0,0.47,64.41000000000001
13.71,10.82,43.0,11.1,270.0,2.29,51.8539,1.652883,2019-11-01 19:42,115.6,21.89,14.1,0.47,62.01000000000002
14.12,10.82,63.0,12.9,266.0,2.29,51.852233,1.65875,2019-11-01 19:43,119.4,21.89,14.5,0.47,58.21000000000001
14.79,10.82,62.0,13.1,264.7,2.29,51.850283000000005,1.6647169999999998,2019-11-01 19:44,120.4,21.89,15.2,0.47,57.21000000000001
15.31,10.82,58.0,13.7,262.8,2.29,51.848233,1.6708330000000002,2019-11-01 19:45,120.6,21.89,15.6,0.47,57.01000000000002
15.25,10.82,60.0,13.3,260.3,2.29,51.846133,1.6769999999999998,2019-11-01 19:46,120.3,21.89,15.6,0.47,57.31000000000002
15.7,10.82,60.0,14.2,260.0,2.29,51.843983,1.68325,2019-11-01 19:47,121.2,21.89,16.1,0.47,56.41000000000001
16.23,10.82,67.0,14.2,259.7,2.29,51.841683,1.6895830000000003,2019-11-01 19:48,122.8,21.89,16.4,0.47,54.81000000000002
16.56,10.82,67.0,15.0,257.4,2.29,51.839283,1.6959330000000001,2019-11-01 19:49,123.3,21.89,16.7,0.47,54.31000000000002
16.94,10.82,63.0,13.9,257.5,2.29,51.8368,1.70235,2019-11-01 19:50,123.4,21.89,16.9,0.47,54.21000000000001
16.98,10.82,63.0,15.3,257.7,2.29,51.8343,1.7088169999999998,2019-11-01 19:51,123.3,21.89,17.0,0.47,54.31000000000002
17.11,10.82,63.0,14.6,261.8,2.29,51.831817,1.7153,2019-11-01 19:52,123.0,21.89,17.0,0.47,54.61000000000002
17.32,10.82,76.0,14.9,261.2,2.29,51.829367,1.7218830000000003,2019-11-01 19:53,122.9,21.89,17.2,0.47,54.71000000000001
17.4,10.82,75.0,14.7,254.9,2.29,51.82695,1.7285830000000002,2019-11-01 19:54,123.4,21.89,17.3,0.47,54.21000000000001
17.46,10.82,75.0,15.1,258.3,2.29,51.8245,1.7353169999999998,2019-11-01 19:55,123.3,21.89,17.4,0.47,54.31000000000002
17.79,10.82,72.0,14.2,257.2,2.29,51.821983,1.7420830000000003,2019-11-01 19:56,122.9,21.89,17.6,0.47,54.71000000000001
18.09,10.82,72.0,15.2,258.5,2.29,51.81945,1.7489169999999998,2019-11-01 19:57,123.2,21.89,17.7,0.47,54.41000000000001
18.22,10.82,71.0,14.9,257.7,2.29,51.816933,1.755783,2019-11-01 19:58,123.3,21.89,17.8,0.47,54.31000000000002
18.27,10.82,70.0,13.9,261.3,2.29,51.8144,1.7626669999999998,2019-11-01 19:59,123.1,21.89,17.8,0.47,54.51000000000002
18.37,10.82,75.0,15.2,260.2,2.29,51.8119,1.769567,2019-11-01 20:00,123.1,21.89,17.8,0.47,54.51000000000002
18.32,10.82,81.0,16.0,260.8,2.29,51.8094,1.77645,2019-11-01 20:01,123.7,21.89,17.7,0.47,53.91000000000001
18.24,10.82,78.0,14.7,265.4,2.29,51.80685,1.783233,2019-11-01 20:02,119.4,21.89,17.6,0.47,58.21000000000001
17.99,10.82,78.0,14.4,278.9,2.29,51.804666999999995,1.790283,2019-11-01 20:03,112.3,21.89,17.5,0.47,65.31000000000002
17.6,10.82,78.0,13.9,292.8,2.29,51.803183000000004,1.797667,2019-11-01 20:04,100.9,21.89,17.3,0.47,76.71000000000002
17.74,10.82,82.0,13.8,294.2,2.29,51.802517,1.805467,2019-11-01 20:05,94.0,21.89,17.8,0.47,83.61000000000001
18.51,10.82,77.0,12.6,299.9,2.29,51.802417,1.8136830000000002,2019-11-01 20:06,90.2,21.89,18.4,0.47,87.41000000000003
18.6,10.82,80.0,13.0,298.3,2.29,51.802483,1.821967,2019-11-01 20:07,92.2,21.89,18.4,0.47,85.41000000000003
18.72,10.82,80.0,12.9,305.2,2.29,51.802517,1.8303,2019-11-01 20:08,93.4,21.89,18.6,0.47,84.21000000000002
18.71,10.82,79.0,13.7,291.0,2.29,51.80245,1.8386169999999997,2019-11-01 20:09,93.7,21.89,18.5,0.47,83.91000000000003
18.36,10.82,77.0,12.8,313.3,2.29,51.802333000000004,1.8468330000000002,2019-11-01 20:10,87.5,21.89,18.2,0.47,90.11
18.21,10.82,77.0,11.9,325.5,2.29,51.802867,1.85495,2019-11-01 20:11,78.0,21.89,18.2,0.47,99.61
18.17,10.82,79.0,10.0,340.9,2.29,51.804117,1.8629,2019-11-01 20:12,71.6,21.89,18.4,0.47,106.01000000000002
18.35,10.82,81.0,9.9,338.9,2.29,51.805933,1.8707,2019-11-01 20:13,69.4,21.89,18.7,0.47,108.21
18.45,10.82,78.0,9.8,335.7,2.29,51.807867,1.87855,2019-11-01 20:14,65.0,21.89,18.8,0.47,112.61
18.46,10.82,85.0,9.1,344.0,2.29,51.81015,1.88615,2019-11-01 20:15,64.0,21.89,18.8,0.47,113.61
18.59,10.82,89.0,9.3,344.7,2.29,51.812533,1.89375,2019-11-01 20:16,64.6,21.89,19.2,0.47,113.01000000000002
18.92,10.82,87.0,7.7,341.5,2.29,51.8149,1.901517,2019-11-01 20:17,65.6,21.89,19.4,0.47,112.01000000000002
19.23,10.82,84.0,9.5,336.4,2.29,51.817183,1.9094330000000002,2019-11-01 20:18,66.1,21.89,19.5,0.47,111.51000000000002
19.3,10.82,83.0,8.7,344.4,2.29,51.819417,1.91745,2019-11-01 20:19,66.0,21.89,19.7,0.47,111.61
19.41,10.82,77.0,8.4,354.4,2.29,51.821667,1.92555,2019-11-01 20:20,65.6,21.89,19.8,0.47,112.01000000000002
19.42,10.82,74.0,8.9,349.7,2.29,51.823933000000004,1.9336,2019-11-01 20:21,64.9,21.89,19.7,0.47,112.71
19.46,10.82,74.0,8.9,359.6,2.29,51.826267,1.9415669999999998,2019-11-01 20:22,64.5,21.89,19.7,0.47,113.11
19.46,10.82,74.0,8.1,359.6,2.29,51.826267,1.9415669999999998,2019-11-01 20:22,64.5,21.89,19.7,0.47,113.11
19.18,10.82,76.0,9.6,333.2,2.29,51.8285,1.949617,2019-11-01 20:23,67.5,21.89,19.5,0.47,110.11
18.94,10.82,78.0,10.7,340.2,2.29,51.830566999999995,1.9576169999999997,2019-11-01 20:24,67.6,21.89,19.3,0.47,110.01000000000002
18.95,10.82,78.0,10.1,342.1,2.29,51.832533000000005,1.9656330000000002,2019-11-01 20:25,69.6,21.89,19.3,0.47,108.01000000000002
18.95,10.82,78.0,9.0,337.9,2.29,51.834383,1.973683,2019-11-01 20:26,69.7,21.89,19.3,0.47,107.91
19.04,10.82,77.0,9.2,351.2,2.29,51.8362,1.9818169999999997,2019-11-01 20:27,69.7,21.89,19.3,0.47,107.91
19.03,10.82,77.0,9.3,332.8,2.29,51.838017,1.98995,2019-11-01 20:28,69.6,21.89,19.3,0.47,108.01000000000002
19.23,10.82,76.0,11.6,334.5,2.29,51.839817,1.9981,2019-11-01 20:29,70.1,21.89,19.3,0.47,107.51000000000002
19.43,10.82,75.0,6.0,350.5,2.29,51.841516999999996,2.0062830000000003,2019-11-01 20:30,70.2,21.89,19.2,0.47,107.41
19.21,10.82,75.0,10.0,340.5,2.29,51.843183,2.0144,2019-11-01 20:31,69.7,21.89,19.0,0.47,107.91
19.06,10.82,77.0,9.4,339.2,2.29,51.8449,2.0224330000000004,2019-11-01 20:32,69.5,21.89,18.9,0.47,108.11
18.96,10.82,77.0,10.6,328.1,2.29,51.846616999999995,2.030417,2019-11-01 20:33,69.2,21.89,18.9,0.47,108.41
19.09,10.82,77.0,9.5,344.6,2.29,51.848383,2.03845,2019-11-01 20:34,69.3,21.89,19.0,0.47,108.31000000000002
19.07,10.82,76.0,6.3,332.9,2.29,51.85015,2.04645,2019-11-01 20:35,69.5,21.89,19.0,0.47,108.11
19.11,10.82,75.0,7.5,352.9,2.29,51.851967,2.054467,2019-11-01 20:36,68.6,21.89,19.1,0.47,109.01000000000002
19.23,10.82,76.0,10.4,339.3,2.29,51.853833,2.062467,2019-11-01 20:37,68.9,21.89,19.1,0.47,108.71
19.11,10.82,75.0,6.3,356.1,2.29,51.8557,2.07045,2019-11-01 20:38,69.1,21.89,19.0,0.47,108.51000000000002
19.15,10.82,75.0,7.6,356.8,2.29,51.857517,2.07845,2019-11-01 20:39,69.1,21.89,19.0,0.47,108.51000000000002
19.31,10.82,75.0,7.1,350.6,2.29,51.859383,2.08645,2019-11-01 20:40,68.9,21.89,19.0,0.47,108.71
19.12,10.82,76.0,9.7,347.4,2.29,51.8613,2.094417,2019-11-01 20:41,68.9,21.89,19.1,0.47,108.71
19.12,10.82,76.0,9.7,347.4,2.29,51.8613,2.094417,2019-11-01 20:41,68.9,21.89,19.1,0.47,108.71
19.33,10.82,75.0,8.8,349.8,2.29,51.863233,2.1024,2019-11-01 20:42,69.5,21.89,19.2,0.47,108.11
19.46,10.82,73.0,6.9,352.3,2.29,51.865017,2.11035,2019-11-01 20:43,71.4,21.89,19.2,0.47,106.21
19.44,10.82,74.0,7.3,352.6,2.29,51.866717,2.118467,2019-11-01 20:44,72.7,21.89,19.1,0.47,104.91
19.25,10.82,76.0,6.3,344.9,2.29,51.868283,2.1266,2019-11-01 20:45,74.5,21.89,19.0,0.47,103.11
19.33,10.82,75.0,8.3,330.0,2.29,51.86965,2.134817,2019-11-01 20:46,77.0,21.89,19.0,0.47,100.61
19.25,10.82,74.0,11.2,331.1,2.29,51.87085,2.1430830000000003,2019-11-01 20:47,77.0,21.89,18.9,0.47,100.61
19.31,10.82,75.0,10.4,335.5,2.29,51.872033,2.1513169999999997,2019-11-01 20:48,77.0,21.89,18.8,0.47,100.61
19.23,10.82,74.0,11.2,329.1,2.29,51.8732,2.159567,2019-11-01 20:49,77.1,21.89,18.8,0.47,100.51000000000002
19.22,10.82,76.0,11.4,335.0,2.29,51.8744,2.1678,2019-11-01 20:50,78.3,21.89,18.8,0.47,99.31000000000002
19.13,10.82,76.0,10.4,328.5,2.29,51.875533000000004,2.1760669999999998,2019-11-01 20:51,79.6,21.89,18.9,0.47,98.01000000000002
19.21,10.82,76.0,11.4,322.6,2.29,51.876517,2.184367,2019-11-01 20:52,80.6,21.89,18.8,0.47,97.01000000000002
19.21,10.82,76.0,10.9,325.0,2.29,51.8774,2.192717,2019-11-01 20:53,82.1,21.89,18.9,0.47,95.51000000000002
19.16,10.82,77.0,13.6,317.2,2.29,51.878183,2.201083,2019-11-01 20:54,83.0,21.89,18.8,0.47,94.61
19.11,10.82,76.0,13.2,317.0,2.29,51.8789,2.2094669999999996,2019-11-01 20:55,83.2,21.89,18.8,0.47,94.41
19.0,10.82,76.0,13.4,318.8,2.29,51.879616999999996,2.21785,2019-11-01 20:56,83.5,21.89,18.8,0.47,94.11
19.11,10.82,75.0,13.5,317.8,2.29,51.8803,2.226267,2019-11-01 20:57,83.5,21.89,18.8,0.47,94.11
19.23,10.82,76.0,11.7,324.0,2.29,51.880933,2.234633,2019-11-01 20:58,84.0,21.89,18.8,0.47,93.61
19.19,10.82,75.0,13.9,314.1,2.29,51.881516999999995,2.242983,2019-11-01 20:59,84.1,21.89,18.8,0.47,93.51000000000002
19.05,10.82,76.0,12.4,317.4,2.29,51.882117,2.2512,2019-11-01 21:00,83.7,21.89,18.7,0.47,93.91
19.11,10.82,76.0,13.1,324.2,2.29,51.882717,2.2595169999999998,2019-11-01 21:01,83.5,21.89,18.7,0.47,94.11
19.15,10.82,76.0,13.2,321.2,2.29,51.883333,2.2678,2019-11-01 21:02,83.6,21.89,18.7,0.47,94.01000000000002
19.18,10.82,75.0,12.4,321.1,2.29,51.883933,2.276133,2019-11-01 21:03,83.5,21.89,18.7,0.47,94.11
19.2,10.82,76.0,11.8,327.7,2.29,51.884667,2.284533,2019-11-01 21:04,83.6,21.89,18.6,0.47,94.01000000000002
19.13,10.82,76.0,13.2,323.5,2.29,51.88515,2.2928,2019-11-01 21:05,83.3,21.89,18.6,0.47,94.31000000000002
19.26,10.82,75.0,13.9,321.1,2.29,51.885733,2.3010330000000003,2019-11-01 21:06,83.2,21.89,18.6,0.47,94.41
19.15,10.82,76.0,11.6,326.7,2.29,51.886483,2.3094330000000003,2019-11-01 21:07,83.1,21.89,18.6,0.47,94.51000000000002
19.09,10.82,75.0,11.8,335.6,2.29,51.887083000000004,2.3177,2019-11-01 21:08,83.0,21.89,18.6,0.47,94.61
19.02,10.82,76.0,13.2,320.9,2.29,51.887617,2.325917,2019-11-01 21:09,83.0,21.89,18.6,0.47,94.61
19.0,10.82,76.0,13.6,319.4,2.29,51.88835,2.334167,2019-11-01 21:10,82.7,21.89,18.6,0.47,94.91
18.96,10.82,77.0,13.6,317.4,2.29,51.888967,2.342533,2019-11-01 21:11,82.8,21.89,18.6,0.47,94.81000000000002
19.02,10.82,76.0,12.8,320.1,2.29,51.889717,2.350767,2019-11-01 21:12,83.0,21.89,18.6,0.47,94.61
19.05,10.82,76.0,12.9,331.2,2.29,51.890367,2.359033,2019-11-01 21:13,82.8,21.89,18.6,0.47,94.81000000000002
19.03,10.82,77.0,14.4,318.4,2.29,51.891000000000005,2.367317,2019-11-01 21:14,83.3,21.89,18.6,0.47,94.31000000000002
19.02,10.82,76.0,12.8,305.4,2.29,51.89155,2.3755330000000003,2019-11-01 21:15,83.5,21.89,18.6,0.47,94.11
19.01,10.82,77.0,13.8,313.0,2.29,51.892117,2.384,2019-11-01 21:16,83.3,21.89,18.6,0.47,94.31000000000002
19.01,10.82,76.0,15.1,314.6,2.29,51.8927,2.392267,2019-11-01 21:17,83.2,21.89,18.5,0.47,94.41
18.99,10.82,77.0,14.0,316.7,2.29,51.893283000000004,2.4005330000000002,2019-11-01 21:18,83.0,21.89,18.5,0.47,94.61
18.92,10.82,77.0,14.8,306.7,2.29,51.893867,2.4088,2019-11-01 21:19,83.0,21.89,18.5,0.47,94.61
19.02,10.82,77.0,13.5,320.1,2.29,51.894467,2.41705,2019-11-01 21:20,82.9,21.89,18.5,0.47,94.71
18.99,10.82,77.0,14.2,317.5,2.29,51.895067,2.4253169999999997,2019-11-01 21:21,83.2,21.89,18.5,0.47,94.41
18.94,10.82,77.0,14.4,314.7,2.29,51.895583,2.433583,2019-11-01 21:22,83.5,21.89,18.5,0.47,94.11
18.93,10.82,77.0,14.0,320.8,2.29,51.8961,2.4418330000000004,2019-11-01 21:23,83.3,21.89,18.4,0.47,94.31000000000002
18.9,10.82,77.0,12.8,321.1,2.29,51.896633,2.4500669999999998,2019-11-01 21:24,83.1,21.89,18.4,0.47,94.51000000000002
18.9,10.82,76.0,13.7,319.3,2.29,51.897166999999996,2.4583,2019-11-01 21:25,82.6,21.89,18.4,0.47,95.01000000000002
18.96,10.82,75.0,14.2,325.8,2.29,51.897767,2.4665,2019-11-01 21:26,80.1,21.89,18.4,0.47,97.51000000000002
18.76,10.82,75.0,13.6,331.7,2.29,51.898583,2.4746,2019-11-01 21:27,76.0,21.89,18.2,0.47,101.61
18.86,10.82,76.0,12.3,332.4,2.29,51.899716999999995,2.4825,2019-11-01 21:28,75.4,21.89,18.3,0.47,102.21
19.06,10.82,77.0,11.7,328.9,2.29,51.900917,2.4906330000000003,2019-11-01 21:29,75.3,21.89,18.3,0.47,102.31000000000002
19.09,10.82,76.0,12.7,332.8,2.29,51.902083000000005,2.49865,2019-11-01 21:30,75.0,21.89,18.3,0.47,102.61
19.11,10.82,76.0,12.6,326.6,2.48,51.90325,2.5066669999999998,2019-11-01 21:31,75.2,21.96,18.3,0.47,102.41
19.02,10.82,78.0,11.8,339.4,2.48,51.904433000000004,2.5146830000000002,2019-11-01 21:32,77.2,21.96,18.4,0.47,100.41
19.03,10.82,78.0,12.9,312.8,2.48,51.905383,2.5228,2019-11-01 21:33,82.1,21.96,18.4,0.47,95.51000000000002
18.8,10.82,79.0,15.5,310.7,2.48,51.905883,2.53095,2019-11-01 21:34,87.6,21.96,18.3,0.47,90.01000000000002
18.87,10.82,79.0,16.7,298.1,2.48,51.9059,2.5392,2019-11-01 21:35,91.7,21.96,18.3,0.47,85.91000000000003
18.79,10.82,80.0,14.7,292.2,2.48,51.905516999999996,2.5474,2019-11-01 21:36,97.2,21.96,18.2,0.47,80.41000000000003
18.64,10.82,79.0,15.3,291.2,2.48,51.9047,2.5554330000000003,2019-11-01 21:37,99.8,21.96,18.2,0.47,77.81000000000002
18.71,10.82,79.0,16.2,280.4,2.48,51.90365,2.56355,2019-11-01 21:38,100.4,21.96,18.2,0.47,77.21000000000002
18.64,10.82,79.0,15.3,294.5,2.48,51.902516999999996,2.5714669999999997,2019-11-01 21:39,100.3,21.96,18.2,0.47,77.31000000000002
18.65,10.82,78.0,16.1,296.9,2.48,51.901416999999995,2.57945,2019-11-01 21:40,100.5,21.96,18.2,0.47,77.11000000000001
18.68,10.82,79.0,15.4,290.1,2.48,51.900233,2.5873,2019-11-01 21:41,100.3,21.96,18.2,0.47,77.31000000000002
18.6,10.82,78.0,16.2,300.7,2.48,51.899066999999995,2.595417,2019-11-01 21:42,100.4,21.96,18.2,0.47,77.21000000000002
18.76,10.82,78.0,16.5,300.9,2.48,51.89795,2.603417,2019-11-01 21:43,99.3,21.96,18.3,0.47,78.31000000000002
18.71,10.82,78.0,16.0,302.9,2.48,51.8969,2.61145,2019-11-01 21:44,99.5,21.96,18.2,0.47,78.11000000000001
18.73,10.82,78.0,16.1,301.5,2.48,51.8958,2.6194669999999998,2019-11-01 21:45,98.8,21.96,18.2,0.47,78.81000000000002
18.73,10.82,79.0,16.1,301.5,2.48,51.8958,2.6194669999999998,2019-11-01 21:45,98.8,21.96,18.2,0.47,78.81000000000002
18.81,10.82,78.0,14.8,302.5,2.48,51.8948,2.6275,2019-11-01 21:46,98.1,21.96,18.2,0.47,79.51000000000002
18.86,10.82,77.0,15.5,298.7,2.48,51.89385,2.635583,2019-11-01 21:47,98.3,21.96,18.3,0.47,79.31000000000002
18.81,10.82,78.0,16.3,303.5,2.48,51.892866999999995,2.64365,2019-11-01 21:48,97.4,21.96,18.2,0.47,80.21000000000002
18.79,10.82,78.0,15.4,300.0,2.48,51.891999999999996,2.651583,2019-11-01 21:49,96.3,21.96,18.2,0.47,81.31000000000002
18.79,10.82,78.0,14.7,306.1,2.48,51.8912,2.659817,2019-11-01 21:50,95.8,21.96,18.2,0.47,81.81000000000002
18.89,10.82,75.0,14.3,309.6,2.48,51.890483,2.667783,2019-11-01 21:51,93.1,21.96,18.2,0.47,84.51000000000002
18.82,10.82,77.0,13.2,313.4,2.48,51.890033,2.676017,2019-11-01 21:52,90.1,21.96,18.1,0.47,87.51000000000002
18.77,10.82,77.0,12.7,328.5,2.48,51.889767,2.6839999999999997,2019-11-01 21:53,90.1,21.96,18.1,0.47,87.51000000000002
18.87,10.82,76.0,13.6,316.1,2.48,51.889533,2.6921169999999996,2019-11-01 21:54,87.7,21.96,18.0,0.47,89.91000000000003
18.89,10.82,76.0,13.7,327.1,2.48,51.889533,2.700217,2019-11-01 21:55,84.6,21.96,18.0,0.47,93.01000000000002
18.78,10.82,75.0,9.7,344.0,2.48,51.8898,2.7084330000000003,2019-11-01 21:56,81.7,21.96,18.0,0.47,95.91
18.81,10.82,75.0,11.3,328.8,2.48,51.890316999999996,2.716333,2019-11-01 21:57,78.8,21.96,18.0,0.47,98.81000000000002
18.86,10.82,74.0,8.6,350.5,2.48,51.891083,2.7242830000000002,2019-11-01 21:58,74.9,21.96,17.9,0.47,102.71
18.7,10.82,75.0,6.3,359.0,2.48,51.89215,2.7321169999999997,2019-11-01 21:59,70.5,21.96,17.7,0.47,107.11
18.77,10.82,72.0,5.2,7.399999999999991,2.48,51.8936,2.7397169999999997,2019-11-01 22:00,65.7,21.96,17.8,0.47,111.91
18.78,10.82,75.0,6.5,13.699999999999996,2.48,51.8955,2.747183,2019-11-01 22:01,60.9,21.96,17.6,0.47,116.71
18.76,10.82,76.0,4.8,359.1,2.48,51.89765,2.7541330000000004,2019-11-01 22:02,60.0,21.96,17.6,0.47,117.61
18.79,10.82,76.0,6.7,30.7,2.48,51.89995,2.7613,2019-11-01 22:03,59.9,21.96,17.8,0.47,117.71
18.97,10.82,73.0,5.6,5.0,2.48,51.902183,2.768267,2019-11-01 22:04,57.8,21.96,17.7,0.47,119.81000000000002
18.93,10.82,74.0,6.8,32.2,2.48,51.904933,2.7762,2019-11-01 22:05,55.2,21.96,17.8,0.47,122.41
18.93,10.82,73.0,7.4,35.30000000000001,2.48,51.907283,2.781883,2019-11-01 22:06,53.9,21.96,17.7,0.47,123.71
18.88,10.82,75.0,6.4,35.89999999999999,2.48,51.910033,2.7884330000000004,2019-11-01 22:07,50.2,21.96,17.6,0.47,127.41
19.05,10.82,76.0,6.6,39.39999999999999,2.48,51.913083,2.794833,2019-11-01 22:08,50.2,21.96,17.7,0.47,127.41
18.92,10.82,75.0,6.2,38.40000000000001,2.48,51.916033,2.800967,2019-11-01 22:09,50.3,21.96,17.7,0.47,127.31000000000002
19.03,10.82,75.0,6.0,37.99999999999999,2.48,51.91905,2.8073,2019-11-01 22:10,50.6,21.96,17.8,0.47,127.01000000000002
19.13,10.82,75.0,6.1,35.8,2.48,51.922033,2.813683,2019-11-01 22:11,50.7,21.96,17.8,0.47,126.91
19.09,10.82,74.0,6.1,45.2,2.48,51.925,2.8201,2019-11-01 22:12,50.5,21.96,17.8,0.47,127.11
19.09,10.82,75.0,4.5,40.90000000000001,2.48,51.928017,2.8265,2019-11-01 22:13,49.8,21.96,17.9,0.47,127.81000000000002
19.11,10.82,74.0,5.8,43.00000000000001,2.48,51.931033,2.832817,2019-11-01 22:14,49.9,21.96,17.8,0.47,127.71
19.13,10.82,74.0,4.9,41.2,2.48,51.934067,2.83915,2019-11-01 22:15,50.1,21.96,17.8,0.47,127.51000000000002
19.17,10.82,75.0,3.9,42.1,2.48,51.937067,2.845533,2019-11-01 22:16,50.0,21.96,17.8,0.47,127.61
19.15,10.82,75.0,4.9,36.3,2.48,51.940083,2.851867,2019-11-01 22:17,49.8,21.96,17.8,0.47,127.81000000000002
19.26,10.82,74.0,4.2,46.9,2.48,51.9431,2.8582,2019-11-01 22:18,49.6,21.96,17.9,0.47,128.01000000000002
19.14,10.82,74.0,4.9,57.2,2.48,51.94615,2.864533,2019-11-01 22:19,49.7,21.96,17.8,0.47,127.91
19.1,10.82,74.0,5.1,38.40000000000001,2.48,51.949183000000005,2.870883,2019-11-01 22:20,50.3,21.96,17.8,0.47,127.31000000000002
19.08,10.82,74.0,5.2,46.6,2.48,51.952183000000005,2.877267,2019-11-01 22:21,50.1,21.96,17.8,0.47,127.51000000000002
19.14,10.82,75.0,3.7,53.0,2.48,51.955166999999996,2.88365,2019-11-01 22:22,49.8,21.96,17.8,0.47,127.81000000000002
19.17,10.82,74.0,5.1,50.99999999999999,2.48,51.958183,2.890017,2019-11-01 22:23,49.6,21.96,17.8,0.47,128.01000000000002
19.17,10.82,75.0,4.1,44.10000000000001,2.48,51.961233,2.8963669999999997,2019-11-01 22:24,49.8,21.96,17.8,0.47,127.81000000000002
19.06,10.82,74.0,4.2,35.0,2.48,51.964233,2.9027,2019-11-01 22:25,49.8,21.96,17.9,0.47,127.81000000000002
19.15,10.82,74.0,4.9,59.0,2.48,51.967267,2.90905,2019-11-01 22:26,50.0,21.96,17.8,0.47,127.61
19.21,10.82,73.0,4.1,64.4,2.48,51.970283,2.9154169999999997,2019-11-01 22:27,49.9,21.96,17.8,0.47,127.71
19.12,10.82,74.0,4.2,60.8,2.48,51.973283,2.921767,2019-11-01 22:28,49.7,21.96,17.9,0.47,127.91
18.98,10.82,75.0,5.0,44.1,2.48,51.976333000000004,2.9281,2019-11-01 22:29,49.5,21.96,17.8,0.47,128.11
18.93,10.82,75.0,3.9,81.5,2.48,51.979383,2.9344,2019-11-01 22:30,49.6,21.96,17.9,0.47,128.01000000000002
19.13,10.82,75.0,3.8,51.7,3.13,51.98245,2.9407330000000003,2019-11-01 22:31,50.3,19.35,17.8,0.51,311.9
19.14,10.82,74.0,4.9,67.19999999999999,3.13,51.985433,2.947133,2019-11-01 22:32,49.9,19.35,17.9,0.51,312.3
19.11,10.82,73.0,4.5,64.60000000000001,3.13,51.9885,2.9535169999999997,2019-11-01 22:33,49.3,19.35,18.0,0.51,312.9
19.31,10.82,73.0,3.7,47.4,3.13,51.99165,2.959883,2019-11-01 22:34,49.6,19.35,17.9,0.51,312.6
19.33,10.82,75.0,4.0,47.3,3.13,51.99465,2.9661169999999997,2019-11-01 22:35,50.0,19.35,17.8,0.51,312.2
19.19,10.82,73.0,3.3,73.19999999999997,3.13,51.997667,2.9724169999999996,2019-11-01 22:36,50.1,19.35,17.7,0.51,312.1
19.03,10.82,77.0,5.5,70.1,3.13,52.000683,2.97875,2019-11-01 22:37,52.1,19.35,17.8,0.51,310.1
19.17,10.82,73.0,3.5,84.9,3.13,52.00355,2.985267,2019-11-01 22:38,52.9,19.35,17.7,0.51,309.3
19.1,10.82,76.0,4.2,42.0,3.13,52.006383,2.9918169999999997,2019-11-01 22:39,53.0,19.35,17.7,0.51,309.2
19.07,10.82,74.0,4.0,37.99999999999999,3.13,52.009183,2.998383,2019-11-01 22:40,53.1,19.35,17.7,0.51,309.1
19.0,10.82,75.0,4.4,58.90000000000001,3.13,52.012033,3.0049669999999997,2019-11-01 22:41,53.0,19.35,17.8,0.51,309.2
19.15,10.82,74.0,3.7,38.0,3.13,52.014866999999995,3.011517,2019-11-01 22:42,52.7,19.35,17.7,0.51,309.5
