stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS,sOvg,currSp,currDir
15.6,12.74,55.0,18.2,93.0,3.2,35.884917,16.810167,2019-11-25 06:24,267.0,10.88,15.2,0.99,181.88
15.53,12.74,56.0,18.0,90.8,3.2,35.88453300000001,16.804967,2019-11-25 06:25,266.7,10.88,15.2,0.99,182.18
15.61,12.74,55.0,19.7,89.60000000000002,3.2,35.88415,16.799782999999998,2019-11-25 06:26,267.0,10.88,15.2,0.99,181.88
15.64,12.74,55.0,19.0,90.8,3.2,35.883783,16.794583,2019-11-25 06:27,267.2,10.88,15.2,0.99,181.68
15.59,12.74,55.0,17.9,90.39999999999998,3.2,35.883417,16.7894,2019-11-25 06:28,267.0,10.88,15.2,0.99,181.88
15.54,12.74,55.0,16.1,86.80000000000004,3.2,35.88305,16.7842,2019-11-25 06:29,266.9,10.88,15.2,0.99,181.98
15.47,12.74,56.0,17.4,92.5,3.2,35.882667,16.779017,2019-11-25 06:30,266.7,10.88,15.2,0.99,182.18
15.56,12.74,56.0,18.8,89.30000000000004,3.2,35.882267,16.773833,2019-11-25 06:31,267.5,10.88,15.2,0.99,181.38
15.57,12.74,55.0,17.9,84.89999999999998,3.2,35.88195,16.76865,2019-11-25 06:32,267.6,10.88,15.1,0.99,181.28
15.59,12.74,55.0,20.1,91.7,3.2,35.881617,16.763467000000002,2019-11-25 06:33,266.7,10.88,15.2,0.99,182.18
15.6,12.74,55.0,17.2,92.7,3.2,35.881217,16.758283,2019-11-25 06:34,266.5,10.88,15.2,0.99,182.38
15.59,12.74,55.0,15.3,97.2,3.2,35.880833,16.753117,2019-11-25 06:35,266.8,10.88,15.2,0.99,182.08
15.61,12.74,56.0,21.0,86.0,3.2,35.880467,16.74795,2019-11-25 06:36,267.1,10.88,15.1,0.99,181.78
15.56,12.74,55.0,18.7,89.5,3.2,35.8801,16.742783,2019-11-25 06:37,267.3,10.88,15.2,0.99,181.58
15.64,12.74,56.0,16.0,87.19999999999996,3.2,35.87975,16.7376,2019-11-25 06:38,267.2,10.88,15.1,0.99,181.68
15.65,12.74,55.0,16.7,91.0,3.2,35.879417,16.732383,2019-11-25 06:39,267.4,10.88,15.2,0.99,181.48
15.72,12.74,54.0,18.5,89.39999999999998,3.2,35.879083,16.727183,2019-11-25 06:40,267.3,10.88,15.2,0.99,181.58
15.67,12.74,55.0,16.7,89.5,3.2,35.878767,16.721982999999998,2019-11-25 06:41,267.0,10.88,15.2,0.99,181.88
15.63,12.74,56.0,19.7,94.10000000000002,3.2,35.8784,16.7168,2019-11-25 06:42,266.5,10.88,15.1,0.99,182.38
15.61,12.74,56.0,19.6,95.59999999999997,3.2,35.878033,16.71165,2019-11-25 06:43,267.1,10.88,15.1,0.99,181.78
15.61,12.74,56.0,18.7,92.8,3.2,35.87768300000001,16.7065,2019-11-25 06:44,267.3,10.88,15.1,0.99,181.58
15.65,12.74,55.0,16.4,91.8,3.2,35.87735,16.701317,2019-11-25 06:45,267.4,10.88,15.1,0.99,181.48
15.68,12.74,55.0,14.9,87.30000000000004,3.2,35.87705,16.69615,2019-11-25 06:46,267.3,10.88,15.2,0.99,181.58
15.7,12.74,55.0,18.8,94.3,3.2,35.876733,16.690967,2019-11-25 06:47,266.5,10.88,15.1,0.99,182.38
15.66,12.74,56.0,18.7,95.89999999999998,3.2,35.876317,16.68585,2019-11-25 06:48,267.0,10.88,15.0,0.99,181.88
15.65,12.74,56.0,20.6,86.5,3.2,35.876017,16.680683,2019-11-25 06:49,267.7,10.88,15.1,0.99,181.18
15.62,12.74,55.0,20.2,88.90000000000003,3.2,35.87575,16.675532999999998,2019-11-25 06:50,266.9,10.88,15.0,0.99,181.98
15.68,12.74,55.0,20.5,87.10000000000002,3.2,35.875417,16.6704,2019-11-25 06:51,266.4,10.88,15.1,0.99,182.48
15.59,12.74,55.0,19.6,90.09999999999997,3.2,35.87505,16.665267,2019-11-25 06:52,266.6,10.88,15.0,0.99,182.28
15.65,12.74,56.0,20.5,86.39999999999998,3.2,35.8747,16.660133,2019-11-25 06:53,267.3,10.88,15.0,0.99,181.58
15.73,12.74,55.0,17.8,93.0,3.2,35.8744,16.655017,2019-11-25 06:54,267.0,10.88,15.0,0.99,181.88
15.6,12.74,56.0,20.0,86.40000000000003,3.2,35.8741,16.649883,2019-11-25 06:55,267.4,10.88,15.0,0.99,181.48
15.62,12.74,55.0,19.4,89.39999999999998,3.2,35.87381699999999,16.644767,2019-11-25 06:56,266.5,10.88,15.0,0.99,182.38
15.55,12.74,55.0,19.2,91.0,3.2,35.873433,16.639633,2019-11-25 06:57,266.6,10.88,15.0,0.99,182.28
15.61,12.74,55.0,16.0,96.40000000000003,3.2,35.873117,16.634517000000002,2019-11-25 06:58,267.2,10.88,15.0,0.99,181.68
15.72,12.74,55.0,19.2,96.3,3.2,35.872817,16.629367000000002,2019-11-25 06:59,266.8,10.88,15.0,0.99,182.08
15.72,12.74,55.0,19.2,96.3,3.2,35.872817,16.629367000000002,2019-11-25 06:59,266.8,10.88,15.0,0.99,182.08
15.71,12.74,56.0,16.0,92.2,3.2,35.872433,16.62425,2019-11-25 07:00,267.2,10.88,15.0,0.99,181.68
15.72,12.74,56.0,19.2,85.80000000000003,3.2,35.8721,16.6191,2019-11-25 07:01,267.8,10.88,15.0,0.99,181.08
15.72,12.74,56.0,17.1,93.7,3.2,35.871833,16.613967000000002,2019-11-25 07:02,267.2,10.88,15.0,0.99,181.68
15.71,12.74,55.0,20.1,94.59999999999997,3.2,35.8715,16.608832999999994,2019-11-25 07:03,266.8,10.88,15.0,0.99,182.08
15.72,12.74,56.0,18.6,94.90000000000003,3.2,35.87115,16.6037,2019-11-25 07:04,267.2,10.88,15.0,0.99,181.68
15.7,12.74,55.0,20.8,89.19999999999996,3.2,35.870867,16.598567000000006,2019-11-25 07:05,267.5,10.88,15.0,0.99,181.38
15.75,12.74,55.0,19.5,89.69999999999996,3.2,35.87055,16.59345,2019-11-25 07:06,267.0,10.88,14.9,0.99,181.88
15.7,12.74,56.0,20.5,86.80000000000004,3.2,35.870217,16.588333,2019-11-25 07:07,267.2,10.88,14.9,0.99,181.68
15.71,12.74,55.0,18.7,87.80000000000004,3.2,35.8699,16.583217,2019-11-25 07:08,267.2,10.88,14.9,0.99,181.68
15.71,12.74,55.0,16.0,78.89999999999998,3.2,35.8696,16.5781,2019-11-25 07:09,266.3,10.88,14.9,0.99,182.58
15.68,12.74,56.0,20.3,90.2,3.2,35.8692,16.573,2019-11-25 07:10,266.7,10.88,14.9,0.99,182.18
15.68,12.74,56.0,19.7,87.30000000000004,3.2,35.86888300000001,16.567883,2019-11-25 07:11,267.7,10.88,14.9,0.99,181.18
15.62,12.74,56.0,17.5,89.19999999999996,3.2,35.8686,16.562767,2019-11-25 07:12,267.5,10.88,14.9,0.99,181.38
15.59,12.74,55.0,16.1,92.5,3.2,35.868333,16.55765,2019-11-25 07:13,267.2,10.88,14.9,0.99,181.68
15.67,12.74,56.0,18.2,91.8,3.2,35.868067,16.55255,2019-11-25 07:14,267.2,10.88,14.9,0.99,181.68
15.73,12.74,56.0,19.1,92.5,3.2,35.86775,16.54745,2019-11-25 07:15,266.8,10.88,14.9,0.99,182.08
15.65,12.74,55.0,17.8,86.69999999999996,3.2,35.86745,16.542333,2019-11-25 07:16,267.0,10.88,14.9,0.99,181.88
15.63,12.74,55.0,20.5,89.5,3.2,35.86718300000001,16.537232999999997,2019-11-25 07:17,267.2,10.88,14.9,0.99,181.68
15.63,12.74,55.0,19.6,90.59999999999997,3.2,35.866917,16.532117,2019-11-25 07:18,266.6,10.88,14.9,0.99,182.28
15.62,12.74,54.0,19.3,88.09999999999997,3.2,35.8666,16.527,2019-11-25 07:19,266.1,10.88,14.9,0.99,182.78
15.62,12.74,56.0,18.0,89.59999999999997,3.2,35.866267,16.521883,2019-11-25 07:20,267.1,10.88,15.0,0.99,181.78
15.64,12.74,56.0,18.5,91.8,3.2,35.866033,16.516767,2019-11-25 07:21,267.5,10.88,15.0,0.99,181.38
15.74,12.74,55.0,17.2,79.0,3.2,35.8658,16.511633,2019-11-25 07:22,267.2,10.88,15.0,0.99,181.68
15.65,12.74,55.0,18.7,96.40000000000003,3.2,35.86555,16.506517000000002,2019-11-25 07:23,266.9,10.88,14.9,0.99,181.98
15.72,12.74,55.0,17.8,94.0,3.2,35.8653,16.5014,2019-11-25 07:24,267.0,10.88,15.0,0.99,181.88
15.7,12.74,55.0,15.3,89.10000000000002,3.16,35.865067,16.496233,2019-11-25 07:25,267.2,12.43,15.0,0.03,137.8
15.78,12.74,54.0,20.0,87.0,3.16,35.864867,16.491117000000006,2019-11-25 07:26,266.8,12.43,15.0,0.03,138.2
15.68,12.74,55.0,19.3,87.0,3.16,35.86463300000001,16.485982999999994,2019-11-25 07:27,266.7,12.43,15.0,0.03,138.3
15.74,12.74,55.0,18.4,87.0,3.16,35.86463300000001,16.48085,2019-11-25 07:28,266.7,12.43,15.0,0.03,138.3
15.74,12.74,55.0,18.4,89.80000000000004,3.16,35.8644,16.48085,2019-11-25 07:28,266.7,12.43,15.0,0.03,138.3
15.7,12.74,55.0,16.9,93.2,3.16,35.864117,16.47575,2019-11-25 07:29,266.7,12.43,14.9,0.03,138.3
15.71,12.74,57.0,17.5,83.0,3.16,35.863917,16.47065,2019-11-25 07:30,267.8,12.43,14.9,0.03,137.2
15.71,12.74,55.0,18.5,87.59999999999997,3.01,35.863767,16.465532999999994,2019-11-25 07:31,267.6,7.43,14.9,0.51,180.2
15.66,12.74,55.0,20.3,91.0,3.01,35.863617,16.46045,2019-11-25 07:32,266.8,7.43,14.8,0.51,181.0
15.62,12.74,55.0,16.0,93.2,3.01,35.863383,16.455367000000006,2019-11-25 07:33,266.5,7.43,14.8,0.51,181.3
15.7,12.74,56.0,14.9,92.0,3.01,35.863167,16.450283,2019-11-25 07:34,267.2,7.43,14.9,0.51,180.6
15.68,12.74,54.0,20.3,86.90000000000003,3.01,35.863017,16.450283,2019-11-25 07:35,266.7,7.43,14.8,0.51,181.1
15.68,12.74,54.0,20.3,86.90000000000003,3.01,35.863017,16.4452,2019-11-25 07:35,266.7,7.43,14.8,0.51,181.1
15.59,12.74,55.0,19.7,86.5,3.01,35.8628,16.440133,2019-11-25 07:36,266.8,7.43,14.8,0.51,181.0
15.6,12.74,56.0,19.9,94.0,3.01,35.862617,16.43505,2019-11-25 07:37,266.9,7.43,14.8,0.51,180.90000000000003
15.61,12.74,56.0,19.8,90.7,3.01,35.86245,16.429983,2019-11-25 07:38,267.2,7.43,14.8,0.51,180.6
15.62,12.74,56.0,18.7,86.39999999999998,3.01,35.862267,16.424933,2019-11-25 07:39,267.1,7.43,14.8,0.51,180.7
15.59,12.74,55.0,19.8,86.69999999999996,3.01,35.862083,16.419867,2019-11-25 07:40,266.7,7.43,14.8,0.51,181.1
15.64,12.74,55.0,19.5,86.69999999999996,3.01,35.8619,16.414783,2019-11-25 07:41,266.8,7.43,14.8,0.51,181.0
15.56,12.74,52.0,18.5,86.0,3.01,35.861733,16.4097,2019-11-25 07:42,267.1,7.43,14.8,0.51,180.7
15.51,12.74,50.0,18.3,83.10000000000002,3.01,35.861567,16.40465,2019-11-25 07:43,267.0,7.43,14.7,0.51,180.8
15.44,12.74,50.0,17.6,75.5,3.01,35.8614,16.399667,2019-11-25 07:44,267.2,7.43,14.6,0.51,180.6
15.44,12.74,50.0,17.6,75.5,3.01,35.8614,16.399667,2019-11-25 07:44,267.2,7.43,14.6,0.51,180.6
15.26,12.74,50.0,19.4,84.59999999999997,3.01,35.861283,16.39465,2019-11-25 07:45,267.3,7.43,14.5,0.51,180.5
15.21,12.74,50.0,19.4,87.19999999999996,3.01,35.861167,16.3897,2019-11-25 07:46,266.5,7.43,14.4,0.51,181.3
15.13,12.74,51.0,17.4,87.30000000000004,3.01,35.86098300000001,16.384767,2019-11-25 07:47,266.4,7.43,14.4,0.51,181.40000000000003
15.0,12.74,52.0,19.6,86.19999999999996,3.01,35.86078300000001,16.37985,2019-11-25 07:48,266.8,7.43,14.4,0.51,181.0
15.09,12.74,51.0,16.3,83.69999999999997,3.01,35.86065,16.374917,2019-11-25 07:49,266.5,7.43,14.4,0.51,181.3
15.07,12.74,51.0,19.8,88.30000000000004,3.01,35.860483,16.369982999999998,2019-11-25 07:50,265.8,7.43,14.4,0.51,182.0
15.15,12.74,51.0,16.4,83.5,3.01,35.860267,16.365033,2019-11-25 07:51,266.1,7.43,14.4,0.51,181.7
15.1,12.74,52.0,18.4,87.0,3.01,35.86013300000001,16.36005,2019-11-25 07:52,266.6,7.43,14.5,0.51,181.2
15.1,12.74,50.0,19.9,93.5,3.01,35.859983,16.355067000000002,2019-11-25 07:53,265.8,7.43,14.5,0.51,182.0
15.11,12.74,51.0,20.6,85.59999999999997,3.01,35.859783,16.3501,2019-11-25 07:54,265.8,7.43,14.5,0.51,182.0
15.1,12.74,52.0,17.3,92.5,3.01,35.8596,16.345132999999993,2019-11-25 07:55,266.3,7.43,14.5,0.51,181.5
15.1,12.74,51.0,18.2,87.39999999999998,3.01,35.85945,16.34015,2019-11-25 07:56,266.5,7.43,14.5,0.51,181.3
15.15,12.74,51.0,19.8,90.3,3.01,35.859317,16.335182999999994,2019-11-25 07:57,265.9,7.43,14.5,0.51,181.90000000000003
15.23,12.74,52.0,20.4,88.10000000000002,3.01,35.859133,16.3302,2019-11-25 07:58,266.0,7.43,14.5,0.51,181.8
15.08,12.74,51.0,20.3,89.39999999999998,3.01,35.858983,16.325217000000002,2019-11-25 07:59,266.5,7.43,14.5,0.51,181.3
15.11,12.74,51.0,19.0,86.5,3.01,35.858867,16.320232999999998,2019-11-25 08:00,266.2,7.43,14.5,0.51,181.6
15.11,12.74,51.0,19.0,86.5,3.01,35.858867,16.320232999999998,2019-11-25 08:00,266.2,7.43,14.5,0.51,181.6
15.07,12.74,51.0,19.6,90.40000000000003,3.01,35.858717,16.31525,2019-11-25 08:01,265.9,7.43,14.5,0.51,181.90000000000003
15.14,12.74,51.0,16.0,85.39999999999998,3.01,35.8586,16.31025,2019-11-25 08:02,266.0,7.43,14.6,0.51,181.8
15.11,12.74,51.0,18.1,76.80000000000003,3.01,35.85845,16.305267,2019-11-25 08:03,265.5,7.43,14.5,0.51,182.3
15.1,12.74,52.0,17.2,88.10000000000002,3.01,35.858333,16.300283,2019-11-25 08:04,266.0,7.43,14.5,0.51,181.8
14.96,12.74,51.0,19.9,85.40000000000003,3.01,35.85818300000001,16.295317,2019-11-25 08:05,265.9,7.43,14.5,0.51,181.90000000000003
15.03,12.74,52.0,19.4,88.09999999999997,3.01,35.858033,16.290367,2019-11-25 08:06,265.8,7.43,14.5,0.51,182.0
15.01,12.74,52.0,20.9,87.30000000000004,3.01,35.8579,16.2854,2019-11-25 08:07,266.2,7.43,14.5,0.51,181.6
14.99,12.74,51.0,22.3,88.5,3.01,35.8578,16.280417,2019-11-25 08:08,265.8,7.43,14.5,0.51,182.0
14.97,12.74,53.0,18.2,87.60000000000002,3.01,35.85765,16.27545,2019-11-25 08:09,265.9,7.43,14.5,0.51,181.90000000000003
15.01,12.74,51.0,15.4,87.59999999999997,3.01,35.85755,16.270467,2019-11-25 08:10,265.6,7.43,14.5,0.51,182.2
15.03,12.74,52.0,16.7,104.1,3.01,35.8574,16.265467,2019-11-25 08:11,265.8,7.43,14.6,0.51,182.0
15.05,12.74,52.0,19.4,85.29999999999995,3.01,35.857267,16.260467000000002,2019-11-25 08:12,266.1,7.43,14.6,0.51,181.7
15.02,12.74,52.0,16.9,85.5,3.01,35.857167,16.255467000000003,2019-11-25 08:13,266.3,7.43,14.6,0.51,181.5
15.08,12.74,52.0,18.3,92.0,3.01,35.857067,16.250432999999994,2019-11-25 08:14,265.9,7.43,14.6,0.51,181.90000000000003
15.1,12.74,51.0,21.4,88.29999999999997,3.01,35.85693300000001,16.245417,2019-11-25 08:15,265.6,7.43,14.6,0.51,182.2
15.09,12.74,51.0,20.0,85.89999999999998,3.01,35.856783,16.240382999999998,2019-11-25 08:16,265.5,7.43,14.7,0.51,182.3
15.06,12.74,52.0,21.8,88.0,3.01,35.8566,16.235383,2019-11-25 08:17,266.0,7.43,14.6,0.51,181.8
15.01,12.74,52.0,21.0,84.60000000000002,3.01,35.856433,16.230383,2019-11-25 08:18,266.0,7.43,14.6,0.51,181.8
14.93,12.74,52.0,19.2,83.80000000000003,3.01,35.85626699999999,16.225382999999994,2019-11-25 08:19,266.0,7.43,14.6,0.51,181.8
14.98,12.74,52.0,20.8,88.19999999999996,3.01,35.856083,16.220382999999998,2019-11-25 08:20,266.3,7.43,14.6,0.51,181.5
15.0,12.74,52.0,18.7,87.90000000000003,3.01,35.855967,16.215367,2019-11-25 08:21,266.2,7.43,14.6,0.51,181.6
15.0,12.74,51.0,19.0,90.5,3.01,35.855817,16.210333,2019-11-25 08:22,266.0,7.43,14.7,0.51,181.8
15.13,12.74,51.0,15.9,88.0,3.01,35.855683,16.205282999999998,2019-11-25 08:23,265.8,7.43,14.7,0.51,182.0
15.06,12.74,52.0,18.2,86.90000000000003,3.01,35.855533,16.200217000000002,2019-11-25 08:24,266.2,7.43,14.8,0.51,181.6
15.09,12.74,50.0,19.7,88.60000000000002,3.01,35.855383,16.19515,2019-11-25 08:25,265.4,7.43,14.8,0.51,182.40000000000003
15.09,12.74,52.0,19.4,87.69999999999996,3.01,35.855167,16.1901,2019-11-25 08:26,265.8,7.43,14.7,0.51,182.0
15.1,12.74,51.0,19.4,80.39999999999998,3.01,35.855,16.18505,2019-11-25 08:27,265.5,7.43,14.7,0.51,182.3
15.11,12.74,51.0,20.3,80.70000000000005,3.01,35.854833,16.179983,2019-11-25 08:28,265.4,7.43,14.7,0.51,182.40000000000003
15.08,12.74,52.0,19.9,89.60000000000002,3.01,35.854633,16.174917,2019-11-25 08:29,265.4,7.43,14.8,0.51,182.40000000000003
15.17,12.74,51.0,18.4,89.5,3.01,35.85445,16.16985,2019-11-25 08:30,265.1,7.43,14.8,0.51,182.7
15.14,12.74,51.0,19.2,92.3,3.01,35.854217,16.164767,2019-11-25 08:31,264.5,7.43,14.8,0.51,183.3
15.05,12.74,51.0,18.8,89.80000000000004,3.01,35.853967,16.1597,2019-11-25 08:32,264.4,7.43,14.8,0.51,183.40000000000003
15.15,12.74,51.0,19.2,88.09999999999997,3.01,35.85368300000001,16.154667,2019-11-25 08:33,265.6,7.43,14.8,0.51,182.2
15.18,12.74,52.0,17.2,87.0,3.01,35.853567,16.149567,2019-11-25 08:34,265.5,7.43,14.9,0.51,182.3
15.05,12.74,50.0,20.3,89.29999999999997,3.01,35.853433,16.144482999999994,2019-11-25 08:35,264.6,7.43,14.8,0.51,183.2
15.07,12.74,51.0,18.6,89.19999999999996,3.01,35.853217,16.1394,2019-11-25 08:36,264.6,7.43,14.8,0.51,183.2
15.09,12.74,53.0,18.0,86.40000000000003,3.01,35.852983,16.134332999999998,2019-11-25 08:37,265.2,7.43,14.8,0.51,182.6
15.11,12.74,51.0,18.6,82.19999999999997,3.01,35.85283300000001,16.129233,2019-11-25 08:38,265.7,7.43,14.9,0.51,182.1
15.15,12.74,51.0,19.1,87.40000000000003,3.01,35.852667,16.124133,2019-11-25 08:39,264.7,7.43,14.9,0.51,183.1
15.13,12.74,51.0,19.3,86.30000000000004,3.01,35.85243300000001,16.11905,2019-11-25 08:40,264.4,7.43,14.9,0.51,183.40000000000003
15.15,12.74,52.0,18.3,88.79999999999997,3.01,35.85218300000001,16.113967000000002,2019-11-25 08:41,265.1,7.43,14.9,0.51,182.7
15.18,12.74,52.0,19.3,91.70000000000003,3.01,35.852,16.108867,2019-11-25 08:42,265.4,7.43,14.9,0.51,182.40000000000003
15.08,12.74,51.0,17.9,94.39999999999998,3.01,35.85185,16.103767,2019-11-25 08:43,265.5,7.43,14.9,0.51,182.3
15.17,12.74,51.0,18.5,88.60000000000002,3.01,35.851667,16.09865,2019-11-25 08:44,264.7,7.43,14.9,0.51,183.1
15.19,12.74,51.0,16.7,94.10000000000002,3.01,35.85145,16.09355,2019-11-25 08:45,264.5,7.43,14.9,0.51,183.3
15.1,12.74,51.0,17.8,87.5,3.01,35.8512,16.08845,2019-11-25 08:46,265.1,7.43,14.9,0.51,182.7
15.12,12.74,52.0,17.3,89.5,3.01,35.850983,16.083333,2019-11-25 08:47,265.4,7.43,14.9,0.51,182.40000000000003
15.08,12.74,51.0,20.0,91.90000000000003,3.01,35.850817,16.078217000000002,2019-11-25 08:48,265.2,7.43,14.9,0.51,182.6
15.08,12.74,51.0,19.4,89.0,3.01,35.850617,16.073117,2019-11-25 08:49,264.8,7.43,14.9,0.51,183.0
15.2,12.74,52.0,18.5,89.0,3.01,35.8504,16.067999999999998,2019-11-25 08:50,264.8,7.43,15.0,0.51,183.0
15.24,12.74,51.0,18.2,89.30000000000004,3.01,35.850217,16.0629,2019-11-25 08:51,264.8,7.43,14.9,0.51,183.0
15.16,12.74,52.0,19.7,89.19999999999996,3.01,35.849983,16.057817,2019-11-25 08:52,265.0,7.43,14.9,0.51,182.8
15.19,12.74,51.0,19.2,78.10000000000002,3.01,35.849817,16.052717,2019-11-25 08:53,265.7,7.43,14.9,0.51,182.1
15.2,12.74,50.0,18.2,88.30000000000004,3.01,35.8497,16.047617000000002,2019-11-25 08:54,264.8,7.43,14.9,0.51,183.0
15.3,12.74,51.0,19.2,92.5,3.01,35.849517,16.042517,2019-11-25 08:55,264.2,7.43,14.9,0.51,183.6
15.24,12.74,52.0,19.0,84.5,3.01,35.849317,16.037417,2019-11-25 08:56,264.7,7.43,14.9,0.51,183.1
15.19,12.74,52.0,19.3,87.60000000000002,3.01,35.84915,16.032317000000006,2019-11-25 08:57,265.5,7.43,14.9,0.51,182.3
15.16,12.74,50.0,17.3,88.69999999999996,3.01,35.849083,16.0272,2019-11-25 08:58,265.1,7.43,14.9,0.51,182.7
15.09,12.74,51.0,20.4,86.80000000000004,3.01,35.848933,16.0221,2019-11-25 08:59,264.3,7.43,14.9,0.51,183.5
15.11,12.74,52.0,19.6,89.10000000000002,3.01,35.848717,16.017032999999998,2019-11-25 09:00,264.7,7.43,14.8,0.51,183.1
15.11,12.74,51.0,19.0,88.5,3.01,35.848567,16.011917,2019-11-25 09:01,265.2,7.43,14.9,0.51,182.6
15.29,12.74,50.0,17.8,92.60000000000002,3.01,35.84845,16.006817,2019-11-25 09:02,264.9,7.43,14.9,0.51,182.90000000000003
15.26,12.74,51.0,13.7,89.39999999999998,3.01,35.8483,16.0017,2019-11-25 09:03,264.5,7.43,14.9,0.51,183.3
15.19,12.74,51.0,17.5,89.30000000000004,3.01,35.8481,15.9966,2019-11-25 09:04,265.0,7.43,14.9,0.51,182.8
15.13,12.74,51.0,18.0,89.0,3.01,35.847967,15.991483,2019-11-25 09:05,265.3,7.43,14.9,0.51,182.5
15.15,12.74,51.0,18.9,89.30000000000004,3.01,35.84785,15.986367,2019-11-25 09:06,265.0,7.43,14.9,0.51,182.8
15.24,12.74,50.0,16.8,91.39999999999998,3.01,35.8477,15.98125,2019-11-25 09:07,264.5,7.43,15.0,0.51,183.3
15.32,12.74,50.0,18.8,88.80000000000004,3.01,35.847533,15.976117000000002,2019-11-25 09:08,264.5,7.43,15.0,0.51,183.3
15.21,12.74,51.0,17.1,97.2,3.01,35.847333,15.970999999999998,2019-11-25 09:09,264.7,7.43,14.9,0.51,183.1
15.24,12.74,51.0,17.8,91.3,3.01,35.847133,15.965867,2019-11-25 09:10,265.0,7.43,15.0,0.51,182.8
15.15,12.74,50.0,17.2,93.29999999999997,3.01,35.846967,15.960733,2019-11-25 09:11,264.6,7.43,15.0,0.51,183.2
15.24,12.74,51.0,16.2,93.39999999999998,3.01,35.8467,15.9556,2019-11-25 09:12,264.3,7.43,15.0,0.51,183.5
15.16,12.74,52.0,19.6,92.3,3.01,35.846383,15.950482999999998,2019-11-25 09:13,265.0,7.43,15.0,0.51,182.8
15.17,12.74,51.0,21.2,88.19999999999996,3.01,35.846133,15.94535,2019-11-25 09:14,265.7,7.43,15.0,0.51,182.1
15.18,12.74,51.0,17.5,84.0,3.01,35.845933,15.940217,2019-11-25 09:15,265.7,7.43,15.0,0.51,182.1
15.15,12.74,51.0,18.5,92.09999999999997,3.01,35.845683,15.9351,2019-11-25 09:16,264.8,7.43,14.9,0.51,183.0
15.1,12.74,51.0,19.2,92.60000000000002,3.01,35.84535,15.93,2019-11-25 09:17,264.7,7.43,14.9,0.51,183.1
15.08,12.74,52.0,19.3,88.69999999999996,3.01,35.845,15.9249,2019-11-25 09:18,265.3,7.43,14.9,0.51,182.5
15.08,12.74,52.0,19.3,88.69999999999996,3.01,35.845,15.9249,2019-11-25 09:18,265.3,7.43,14.9,0.51,182.5
15.0,12.74,52.0,17.5,88.0,3.01,35.844683,15.919817000000002,2019-11-25 09:19,265.7,7.43,14.9,0.51,182.1
15.07,12.74,52.0,18.6,90.3,3.01,35.844383,15.9147,2019-11-25 09:20,265.8,7.43,15.0,0.51,182.0
15.15,12.74,50.0,16.5,88.10000000000002,3.01,35.844117,15.909583,2019-11-25 09:21,265.2,7.43,15.0,0.51,182.6
15.18,12.74,50.0,17.6,89.0,3.01,35.843767,15.904467000000002,2019-11-25 09:22,264.4,7.43,15.0,0.51,183.40000000000003
15.19,12.74,52.0,18.4,93.2,3.01,35.843367,15.899333,2019-11-25 09:23,264.2,7.43,15.0,0.51,183.6
15.19,12.74,51.0,19.4,89.40000000000003,3.01,35.84295,15.8942,2019-11-25 09:24,264.7,7.43,15.1,0.51,183.1
15.18,12.74,51.0,19.0,85.89999999999998,3.01,35.84255,15.889083,2019-11-25 09:25,264.6,7.43,15.1,0.51,183.2
15.15,12.74,52.0,20.6,85.39999999999998,3.01,35.842117,15.883967000000002,2019-11-25 09:26,264.8,7.43,15.0,0.51,183.0
15.09,12.74,52.0,20.7,86.39999999999998,3.01,35.8417,15.878867,2019-11-25 09:27,266.0,7.43,15.0,0.51,181.8
15.09,12.74,50.0,18.6,87.69999999999996,3.01,35.841367,15.87375,2019-11-25 09:28,265.5,7.43,15.0,0.51,182.3
15.06,12.74,50.0,19.9,85.0,3.01,35.84095,15.86865,2019-11-25 09:29,264.4,7.43,15.0,0.51,183.40000000000003
15.08,12.74,52.0,20.7,86.90000000000003,3.01,35.84045,15.863567000000002,2019-11-25 09:30,264.4,7.43,15.0,0.51,183.40000000000003
14.94,12.74,52.0,18.2,77.10000000000002,3.01,35.839933,15.858482999999998,2019-11-25 09:31,265.2,7.43,15.0,0.51,182.6
15.07,12.74,51.0,18.2,84.89999999999998,3.01,35.839517,15.853367,2019-11-25 09:32,265.5,7.43,15.0,0.51,182.3
15.01,12.74,51.0,16.4,76.89999999999998,3.01,35.839033,15.848283,2019-11-25 09:33,264.8,7.43,15.0,0.51,183.0
15.03,12.74,49.0,14.0,79.40000000000003,3.01,35.838533,15.843167,2019-11-25 09:34,265.2,7.43,15.0,0.51,182.6
14.97,12.74,42.0,19.8,85.09999999999997,3.01,35.83805,15.83805,2019-11-25 09:35,265.1,7.43,15.0,0.51,182.7
14.83,12.74,44.0,20.5,85.69999999999997,3.01,35.837517,15.833033,2019-11-25 09:36,265.1,7.43,14.7,0.51,182.7
14.58,12.74,43.0,20.7,84.60000000000002,3.01,35.837,15.828067,2019-11-25 09:37,265.7,7.43,14.6,0.51,182.1
14.49,12.74,41.0,19.4,89.0,3.01,35.836517,15.823133,2019-11-25 09:38,265.2,7.43,14.5,0.51,182.6
14.39,12.74,42.0,18.9,87.19999999999996,3.01,35.836,15.818233,2019-11-25 09:39,265.0,7.43,14.4,0.51,182.8
