stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS,sOvg,currSp,currDir
17.73,12.97,66.0,2.2,258.5,7.63,35.9112,18.8319,2019-12-23 02:27,84.2,16.55,17.3,0.47,93.41
17.9,12.97,68.0,3.4,201.4,7.63,35.9115,18.83785,2019-12-23 02:28,85.3,16.55,17.3,0.47,92.31000000000002
17.75,12.97,67.0,1.6,80.69999999999997,7.63,35.91168300000001,18.8438,2019-12-23 02:29,83.4,16.55,17.3,0.47,94.21
17.51,12.97,67.0,5.3,138.3,7.63,35.911983,18.848983,2019-12-23 02:30,82.3,16.55,17.1,0.47,95.31000000000002
17.81,12.97,69.0,4.0,123.5,7.63,35.9125,18.85455,2019-12-23 02:31,83.8,16.55,17.2,0.47,93.81000000000002
17.77,12.97,69.0,0.6,316.6,7.63,35.912817,18.860483,2019-12-23 02:32,85.7,16.55,17.3,0.47,91.91
17.95,12.97,66.0,1.9,270.29999999999995,7.63,35.91305,18.86645,2019-12-23 02:33,84.6,16.55,17.3,0.47,93.01000000000002
18.0,12.97,66.0,0.9,288.7,7.63,35.91343300000001,18.87235,2019-12-23 02:34,83.9,16.55,17.1,0.47,93.71
17.86,12.97,69.0,4.9,107.0,7.63,35.91383300000001,18.878217000000006,2019-12-23 02:35,84.9,16.55,17.2,0.47,92.71
17.74,12.97,66.0,3.2,132.6,7.63,35.91408300000001,18.884117,2019-12-23 02:36,84.1,16.55,17.1,0.47,93.51000000000002
17.96,12.97,67.0,2.3,124.7,7.63,35.9144,18.89,2019-12-23 02:37,82.2,16.55,17.4,0.47,95.41
17.87,12.97,69.0,1.4,222.4,7.63,35.914833,18.89595,2019-12-23 02:38,82.4,16.55,17.3,0.47,95.21
17.88,12.97,67.0,6.1,120.4,7.63,35.915233,18.90195,2019-12-23 02:39,81.7,16.55,17.1,0.47,95.91
17.62,12.97,69.0,0.8,66.3,7.63,35.915717,18.908383,2019-12-23 02:40,81.8,16.55,17.1,0.47,95.81000000000002
17.61,12.97,71.0,3.9,154.2,7.63,35.91625,18.913483,2019-12-23 02:41,84.8,16.55,17.2,0.47,92.81000000000002
17.68,12.97,69.0,1.8,291.4,7.63,35.9165,18.919883,2019-12-23 02:42,85.8,16.55,17.5,0.47,91.81000000000002
18.21,12.97,66.0,3.6,176.9,7.63,35.9168,18.92545,2019-12-23 02:43,84.6,16.55,17.5,0.47,93.01000000000002
18.14,12.97,66.0,2.4,240.6,7.63,35.9171,18.93145,2019-12-23 02:44,85.4,16.55,17.6,0.47,92.21
18.07,12.97,66.0,2.3,118.9,7.63,35.917367,18.937467,2019-12-23 02:45,85.0,16.55,17.5,0.47,92.61
18.18,12.97,65.0,5.7,112.1,7.63,35.917633,18.943467,2019-12-23 02:46,84.3,16.55,17.5,0.47,93.31000000000002
18.18,12.97,65.0,5.7,112.1,7.63,35.917633,18.943467,2019-12-23 02:46,84.3,16.55,17.5,0.47,93.31000000000002
18.27,12.97,65.0,1.6,325.8,7.63,35.917983,18.94945,2019-12-23 02:47,83.8,16.55,17.4,0.47,93.81000000000002
18.22,12.97,66.0,4.5,104.7,7.63,35.9184,18.955433,2019-12-23 02:48,84.5,16.55,17.5,0.47,93.11
18.06,12.97,67.0,4.7,60.10000000000001,7.63,35.918683,18.961417,2019-12-23 02:49,84.7,16.55,17.5,0.47,92.91
18.0,12.97,64.0,1.7,226.0,7.63,35.91900000000001,18.967283,2019-12-23 02:50,83.9,16.55,17.3,0.47,93.71
18.13,12.97,66.0,2.7,102.8,7.63,35.919383,18.973317,2019-12-23 02:51,82.1,16.55,17.3,0.47,95.51000000000002
17.85,12.97,71.0,1.3,226.0,7.63,35.919883,18.979233,2019-12-23 02:52,83.7,16.55,17.4,0.47,93.91
17.93,12.97,68.0,1.2,348.9,7.63,35.920233,18.9852,2019-12-23 02:53,83.9,16.55,17.5,0.47,93.71
17.93,12.97,68.0,1.2,348.9,7.63,35.920233,18.9852,2019-12-23 02:53,83.9,16.55,17.5,0.47,93.71
18.36,12.97,67.0,3.4,118.9,7.63,35.9206,18.991183,2019-12-23 02:54,83.1,16.55,17.5,0.47,94.51000000000002
18.04,12.97,66.0,4.4,142.4,7.63,35.920967,18.997183,2019-12-23 02:55,84.4,16.55,17.5,0.47,93.21
18.26,12.97,66.0,1.8,333.9,7.63,35.92135,19.003933,2019-12-23 02:56,83.0,16.55,17.4,0.47,94.61
17.88,12.97,65.0,5.5,95.6,7.63,35.921733,19.009417000000006,2019-12-23 02:57,84.4,16.55,17.5,0.47,93.21
18.01,12.97,66.0,3.5,55.40000000000001,7.63,35.9221,19.015967,2019-12-23 02:58,84.4,16.55,17.5,0.47,93.21
18.23,12.97,68.0,2.3,296.7,7.63,35.922317,19.022,2019-12-23 02:59,84.0,16.55,17.7,0.47,93.61
18.14,12.97,66.0,1.2,242.4,7.63,35.92263300000001,19.027917,2019-12-23 03:00,83.8,16.55,17.8,0.47,93.81000000000002
18.21,12.97,68.0,0.9,277.2,7.63,35.923067,19.033317,2019-12-23 03:01,84.8,16.55,17.5,0.47,92.81000000000002
18.35,12.97,67.0,2.1,257.6,7.63,35.9233,19.039117,2019-12-23 03:02,87.5,16.55,17.6,0.47,90.11
18.23,12.97,67.0,1.2,328.3,7.63,35.9234,19.0453,2019-12-23 03:03,86.9,16.55,17.7,0.47,90.71
17.87,12.97,65.0,0.9,302.5,7.63,35.92355,19.051267000000006,2019-12-23 03:04,86.2,16.55,17.6,0.47,91.41
18.03,12.97,66.0,2.9,287.7,7.63,35.923717,19.0574,2019-12-23 03:05,86.8,16.55,17.6,0.47,90.81000000000002
18.15,12.97,67.0,1.3,315.0,7.63,35.923817,19.063333,2019-12-23 03:06,87.2,16.55,17.7,0.47,90.41
18.03,12.97,66.0,0.5,314.7,7.63,35.92388300000001,19.0695,2019-12-23 03:07,87.0,16.55,17.4,0.47,90.61
18.06,12.97,67.0,1.8,129.39999999999998,7.63,35.923917,19.076283,2019-12-23 03:08,87.2,16.55,17.5,0.47,90.41
17.64,12.97,66.0,2.6,204.3,7.63,35.924017,19.081383,2019-12-23 03:09,86.9,16.55,17.3,0.47,90.71
17.62,12.97,68.0,0.6,346.8,7.63,35.92413300000001,19.08725,2019-12-23 03:10,85.6,16.55,16.9,0.47,92.01000000000002
17.46,12.97,68.0,0.9,284.5,7.63,35.9243,19.093067,2019-12-23 03:11,84.5,16.55,16.9,0.47,93.11
17.43,12.97,67.0,2.3,298.1,7.63,35.92455,19.098867,2019-12-23 03:12,84.9,16.55,17.0,0.47,92.71
17.85,12.97,69.0,2.5,292.3,7.63,35.924767,19.10465,2019-12-23 03:13,86.6,16.55,17.2,0.47,91.01000000000002
18.09,12.97,68.0,8.0,53.0,7.63,35.924867,19.11075,2019-12-23 03:14,85.9,16.55,17.5,0.47,91.71
18.22,12.97,66.0,2.1,271.29999999999995,7.63,35.925083,19.116667,2019-12-23 03:15,84.4,16.55,17.5,0.47,93.21
17.99,12.97,68.0,1.4,349.2,7.63,35.92538300000001,19.122717,2019-12-23 03:16,84.5,16.55,17.7,0.47,93.11
18.34,12.97,70.0,1.2,9.400000000000006,7.63,35.92565,19.129567,2019-12-23 03:17,87.0,16.55,17.7,0.47,90.61
18.42,12.97,65.0,0.9,319.2,7.63,35.9257,19.135833,2019-12-23 03:18,86.8,16.55,17.8,0.47,90.81000000000002
18.28,12.97,63.0,0.3,340.0,7.63,35.9258,19.141833,2019-12-23 03:19,86.3,16.55,17.7,0.47,91.31000000000002
18.24,12.97,64.0,5.9,134.9,7.63,35.926,19.14795,2019-12-23 03:20,85.4,16.55,17.6,0.47,92.21
17.9,12.97,65.0,1.4,248.50000000000003,7.63,35.926183,19.15305,2019-12-23 03:21,84.6,16.55,17.4,0.47,93.01000000000002
17.76,12.97,68.0,2.0,354.5,7.63,35.92646699999999,19.15875,2019-12-23 03:22,84.7,16.55,17.2,0.47,92.91
18.18,12.97,69.0,0.6,331.1,7.63,35.92685,19.165667000000006,2019-12-23 03:23,86.3,16.55,17.5,0.47,91.31000000000002
18.07,12.97,66.0,1.2,260.20000000000005,7.63,35.926867,19.170683,2019-12-23 03:24,86.6,16.55,17.5,0.47,91.01000000000002
18.07,12.97,65.0,0.7,330.7,7.63,35.92713300000001,19.177267,2019-12-23 03:25,86.6,16.55,17.5,0.47,91.01000000000002
17.96,12.97,66.0,3.2,118.0,7.63,35.9273,19.18295,2019-12-23 03:26,85.6,16.55,17.5,0.47,92.01000000000002
17.87,12.97,67.0,0.4,293.3,7.63,35.927483,19.188667,2019-12-23 03:27,85.6,16.55,17.4,0.47,92.01000000000002
17.96,12.97,67.0,0.8,316.3,7.63,35.92785,19.195533,2019-12-23 03:28,86.1,16.55,17.2,0.47,91.51000000000002
17.91,12.97,68.0,3.3,127.5,7.63,35.92796699999999,19.20095,2019-12-23 03:29,87.4,16.55,17.4,0.47,90.21
17.85,12.97,66.0,0.8,270.4,7.63,35.928067,19.206467,2019-12-23 03:30,86.1,16.55,17.4,0.47,91.51000000000002
17.89,12.97,66.0,1.7,293.3,7.63,35.928333,19.212717,2019-12-23 03:31,86.9,16.55,17.3,0.47,90.71
18.1,12.97,67.0,2.6,315.4,7.63,35.928533,19.219333,2019-12-23 03:32,85.3,16.55,17.4,0.47,92.31000000000002
17.96,12.97,64.0,0.6,295.8,7.63,35.928867,19.2253,2019-12-23 03:33,84.9,16.55,17.4,0.47,92.71
18.04,12.97,67.0,1.7,141.0,7.63,35.92915,19.23125,2019-12-23 03:34,86.4,16.55,17.5,0.47,91.21
18.08,12.97,66.0,2.5,202.7,7.63,35.929267,19.237267000000006,2019-12-23 03:35,87.2,16.55,17.6,0.47,90.41
18.23,12.97,65.0,1.8,291.7,7.63,35.9294,19.2433,2019-12-23 03:36,86.6,16.55,17.6,0.47,91.01000000000002
17.98,12.97,65.0,3.3,251.4,7.63,35.929517,19.249267,2019-12-23 03:37,85.6,16.55,17.4,0.47,92.01000000000002
18.09,12.97,65.0,0.9,204.90000000000003,7.63,35.929817,19.2552,2019-12-23 03:38,85.7,16.55,17.3,0.47,91.91
17.98,12.97,67.0,3.5,126.5,7.63,35.930033,19.26115,2019-12-23 03:39,86.9,16.55,17.4,0.47,90.71
18.05,12.97,65.0,3.2,274.3,7.63,35.93015,19.267117,2019-12-23 03:40,86.3,16.55,17.4,0.47,91.31000000000002
18.23,12.97,65.0,1.0,289.1,7.63,35.9303,19.273067,2019-12-23 03:41,85.6,16.55,17.5,0.47,92.01000000000002
18.09,12.97,66.0,1.8,49.89999999999999,7.63,35.9306,19.278433,2019-12-23 03:42,84.8,16.55,17.4,0.47,92.81000000000002
18.17,12.97,67.0,3.1,84.1,7.63,35.93085,19.284217,2019-12-23 03:43,86.4,16.55,17.5,0.47,91.21
17.97,12.97,66.0,0.6,315.6,7.63,35.93098300000001,19.29015,2019-12-23 03:44,87.2,16.55,17.5,0.47,90.41
18.36,12.97,66.0,4.5,116.0,7.63,35.9311,19.296967,2019-12-23 03:45,85.3,16.55,17.6,0.47,92.31000000000002
17.9,12.97,65.0,2.6,122.0,7.63,35.9314,19.30305,2019-12-23 03:46,86.1,16.55,17.5,0.47,91.51000000000002
18.18,12.97,67.0,5.1,68.2,7.63,35.931517,19.309017,2019-12-23 03:47,85.7,16.55,17.4,0.47,91.91
17.71,12.97,68.0,2.8,186.6,7.63,35.931767,19.314967000000006,2019-12-23 03:48,85.0,16.55,17.3,0.47,92.61
17.89,12.97,67.0,4.1,134.70000000000002,7.63,35.93205,19.3209,2019-12-23 03:49,85.6,16.55,17.4,0.47,92.01000000000002
17.7,12.97,66.0,3.7,125.5,7.63,35.932217,19.326833,2019-12-23 03:50,84.0,16.55,17.3,0.47,93.61
17.87,12.97,69.0,5.7,20.5,7.63,35.932517,19.33275,2019-12-23 03:51,85.9,16.55,17.3,0.47,91.71
17.72,12.97,68.0,0.8,197.4,7.63,35.932633,19.338717000000006,2019-12-23 03:52,87.9,16.55,17.4,0.47,89.71000000000002
18.05,12.97,68.0,1.8,48.69999999999999,7.63,35.93268300000001,19.344683,2019-12-23 03:53,87.5,16.55,17.4,0.47,90.11
17.94,12.97,66.0,0.6,213.2,7.63,35.932733,19.35065,2019-12-23 03:54,86.8,16.55,17.4,0.47,90.81000000000002
17.79,12.97,66.0,2.3,247.1,7.63,35.9328,19.356633,2019-12-23 03:55,86.3,16.55,17.5,0.47,91.31000000000002
18.02,12.97,68.0,4.1,129.9,7.63,35.93295,19.362583,2019-12-23 03:56,86.1,16.55,17.4,0.47,91.51000000000002
17.99,12.97,66.0,7.2,339.7,7.63,35.93313300000001,19.368517,2019-12-23 03:57,86.1,16.55,17.4,0.47,91.51000000000002
18.07,12.97,65.0,1.8,259.90000000000003,7.63,35.9332,19.3745,2019-12-23 03:58,86.2,16.55,17.5,0.47,91.41
17.87,12.97,67.0,2.2,277.0,7.63,35.933383,19.380417,2019-12-23 03:59,85.4,16.55,17.3,0.47,92.21
17.84,12.97,68.0,4.0,113.8,7.63,35.93351699999999,19.386417,2019-12-23 04:00,87.3,16.55,17.5,0.47,90.31000000000002
18.09,12.97,66.0,1.7,306.7,7.63,35.93351699999999,19.392433,2019-12-23 04:01,86.9,16.55,17.6,0.47,90.71
18.04,12.97,68.0,1.7,223.8,7.63,35.933633,19.39845,2019-12-23 04:02,86.4,16.55,17.5,0.47,91.21
18.17,12.97,67.0,2.0,217.5,7.63,35.9338,19.404483,2019-12-23 04:03,84.4,16.55,17.6,0.47,93.21
18.13,12.97,67.0,5.4,108.8,7.63,35.934017,19.410517,2019-12-23 04:04,86.2,16.55,17.6,0.47,91.41
18.15,12.97,66.0,5.3,163.4,7.63,35.934017,19.41655,2019-12-23 04:05,86.5,16.55,17.6,0.47,91.11
17.89,12.97,67.0,5.7,120.2,7.63,35.934117,19.42255,2019-12-23 04:06,84.5,16.55,17.5,0.47,93.11
18.24,12.97,66.0,1.6,261.70000000000005,7.63,35.934417,19.428533,2019-12-23 04:07,84.9,16.55,17.5,0.47,92.71
18.02,12.97,67.0,3.0,129.5,7.63,35.934583,19.43455,2019-12-23 04:08,87.4,16.55,17.6,0.47,90.21
18.0,12.97,67.0,0.6,2.3999999999999915,7.63,35.934617,19.440567,2019-12-23 04:09,86.9,16.55,17.4,0.47,90.71
18.2,12.97,66.0,1.1,162.2,7.63,35.934717,19.446533,2019-12-23 04:10,86.7,16.55,17.4,0.47,90.91
17.87,12.97,66.0,2.9,131.9,7.63,35.93475,19.4525,2019-12-23 04:11,85.9,16.55,17.4,0.47,91.71
17.97,12.97,67.0,4.2,64.30000000000001,7.63,35.934867,19.4585,2019-12-23 04:12,85.0,16.55,17.5,0.47,92.61
18.11,12.97,67.0,4.2,109.9,7.63,35.93505,19.464517,2019-12-23 04:13,85.2,16.55,17.6,0.47,92.41
17.89,12.97,67.0,4.0,259.7,7.63,35.935217,19.470533,2019-12-23 04:14,85.8,16.55,17.6,0.47,91.81000000000002
18.42,12.97,65.0,2.0,12.899999999999993,7.63,35.93535,19.4766,2019-12-23 04:15,86.9,16.55,17.8,0.47,90.71
18.08,12.97,66.0,3.7,221.9,7.63,35.935383,19.482633,2019-12-23 04:16,86.3,16.55,17.5,0.47,91.31000000000002
18.07,12.97,66.0,2.9,132.60000000000002,7.63,35.93548300000001,19.48865,2019-12-23 04:17,85.3,16.55,17.6,0.47,92.31000000000002
17.76,12.97,66.0,3.6,118.4,7.63,35.93565,19.494667,2019-12-23 04:18,85.6,16.55,17.6,0.47,92.01000000000002
18.17,12.97,67.0,1.0,339.4,7.92,35.935783,19.500717,2019-12-23 04:19,85.6,14.74,17.6,0.47,92.01000000000002
18.07,12.97,66.0,1.1,284.1,7.92,35.935933,19.506783,2019-12-23 04:20,84.8,14.74,17.7,0.47,92.81000000000002
18.22,12.97,66.0,0.6,65.89999999999999,7.92,35.93605,19.512883,2019-12-23 04:21,85.7,14.74,17.7,0.47,91.91
18.2,12.97,66.0,2.9,116.9,7.92,35.9361,19.518967,2019-12-23 04:22,86.9,14.74,17.7,0.47,90.71
18.13,12.97,66.0,2.9,172.5,7.92,35.93605,19.525033,2019-12-23 04:23,86.8,14.74,17.7,0.47,90.81000000000002
17.81,12.97,67.0,0.9,322.4,7.92,35.93615,19.531033,2019-12-23 04:24,86.6,14.74,17.5,0.47,91.01000000000002
17.92,12.97,67.0,4.0,275.7,7.92,35.9362,19.53705,2019-12-23 04:25,87.1,14.74,17.6,0.47,90.51000000000002
17.9,12.97,65.0,5.1,134.0,7.92,35.936167,19.543083,2019-12-23 04:26,86.3,14.74,17.5,0.47,91.31000000000002
17.77,12.97,67.0,4.2,211.8,7.92,35.936233,19.549033,2019-12-23 04:27,84.3,14.74,17.4,0.47,93.31000000000002
17.69,12.97,68.0,2.3,215.2,7.92,35.936467,19.555017000000007,2019-12-23 04:28,86.0,14.74,17.6,0.47,91.61
17.72,12.97,68.0,2.5,120.1,7.92,35.93651699999999,19.561033,2019-12-23 04:29,86.5,14.74,17.6,0.47,91.11
17.82,12.97,65.0,0.4,299.9,7.92,35.93653300000001,19.567067,2019-12-23 04:30,86.6,14.74,17.7,0.47,91.01000000000002
17.9,12.97,66.0,3.8,63.7,7.09,35.9366,19.5731,2019-12-23 04:31,85.3,16.74,17.6,0.47,92.31000000000002
18.31,12.97,66.0,1.0,231.50000000000003,7.09,35.9368,19.579133,2019-12-23 04:32,85.1,16.74,17.5,0.47,92.51000000000002
17.88,12.97,66.0,2.1,263.1,7.09,35.937017,19.585167,2019-12-23 04:33,85.4,16.74,17.6,0.47,92.21
18.06,12.97,67.0,5.0,355.3,7.09,35.93716699999999,19.5912,2019-12-23 04:34,86.6,16.74,17.7,0.47,91.01000000000002
17.9,12.97,67.0,2.0,9.199999999999989,7.09,35.937133,19.5973,2019-12-23 04:35,87.4,16.74,17.7,0.47,90.21
18.02,12.97,65.0,0.9,316.3,7.09,35.93716699999999,19.60335,2019-12-23 04:36,86.5,16.74,17.6,0.47,91.11
18.22,12.97,67.0,2.1,191.0,7.09,35.937317,19.609383,2019-12-23 04:37,84.4,16.74,17.5,0.47,93.21
17.94,12.97,69.0,1.0,316.7,7.09,35.937533,19.6154,2019-12-23 04:38,85.0,16.74,17.7,0.47,92.61
18.15,12.97,66.0,0.9,265.40000000000003,7.09,35.937633,19.621517,2019-12-23 04:39,85.7,16.74,17.8,0.47,91.91
18.06,12.97,67.0,2.8,103.2,7.09,35.93775,19.62755,2019-12-23 04:40,85.2,16.74,17.6,0.47,92.41
18.09,12.97,68.0,2.1,108.0,7.09,35.93795,19.63355,2019-12-23 04:41,86.0,16.74,17.5,0.47,91.61
17.83,12.97,68.0,4.3,106.8,7.09,35.938067,19.639567,2019-12-23 04:42,86.8,16.74,17.6,0.47,90.81000000000002
18.14,12.97,65.0,1.8,315.4,7.09,35.938067,19.645633,2019-12-23 04:43,86.7,16.74,17.7,0.47,90.91
17.9,12.97,66.0,3.5,154.8,7.09,35.93815,19.651717,2019-12-23 04:44,85.8,16.74,17.8,0.47,91.81000000000002
17.87,12.97,66.0,5.5,110.6,7.09,35.9382,19.6578,2019-12-23 04:45,85.2,16.74,17.7,0.47,92.41
18.05,12.97,66.0,3.0,118.4,7.09,35.938417,19.663883,2019-12-23 04:46,86.4,16.74,17.8,0.47,91.21
17.89,12.97,68.0,2.6,194.1,7.09,35.93848300000001,19.669983,2019-12-23 04:47,86.4,16.74,17.8,0.47,91.21
18.19,12.97,64.0,1.4,266.7,7.09,35.938567,19.6761,2019-12-23 04:48,84.7,16.74,17.8,0.47,92.91
18.17,12.97,65.0,1.0,256.1,7.09,35.938833,19.682167,2019-12-23 04:49,85.3,16.74,17.7,0.47,92.31000000000002
18.07,12.97,67.0,1.2,356.0,7.09,35.939,19.68825,2019-12-23 04:50,85.2,16.74,17.7,0.47,92.41
18.04,12.97,66.0,0.8,269.1,7.09,35.93915,19.694317,2019-12-23 04:51,84.3,16.74,17.6,0.47,93.31000000000002
17.84,12.97,67.0,0.8,255.6,7.09,35.9393,19.700383,2019-12-23 04:52,84.5,16.74,17.7,0.47,93.11
17.8,12.97,66.0,2.4,241.00000000000003,7.09,35.939483,19.706467,2019-12-23 04:53,85.1,16.74,17.7,0.47,92.51000000000002
18.14,12.97,67.0,3.3,270.6,7.09,35.939583,19.712533,2019-12-23 04:54,85.7,16.74,17.6,0.47,91.91
17.8,12.97,64.0,0.4,308.2,7.09,35.939683,19.718583,2019-12-23 04:55,84.2,16.74,17.6,0.47,93.41
18.01,12.97,66.0,0.8,36.90000000000001,7.09,35.939917,19.72465,2019-12-23 04:56,84.6,16.74,17.7,0.47,93.01000000000002
17.86,12.97,67.0,1.9,132.4,7.09,35.940017,19.73075,2019-12-23 04:57,85.0,16.74,17.7,0.47,92.61
18.01,12.97,67.0,0.2,239.6,7.09,35.94016699999999,19.736867,2019-12-23 04:58,85.3,16.74,17.9,0.47,92.31000000000002
17.95,12.97,66.0,1.7,264.5,7.09,35.940317,19.743,2019-12-23 04:59,84.8,16.74,17.8,0.47,92.81000000000002
18.01,12.97,65.0,1.0,303.8,7.09,35.94055,19.74915,2019-12-23 05:00,85.6,16.74,17.9,0.47,92.01000000000002
18.04,12.97,66.0,2.7,135.3,7.09,35.94075,19.7553,2019-12-23 05:01,85.1,16.74,18.0,0.47,92.51000000000002
18.21,12.97,65.0,2.6,111.8,7.09,35.94101699999999,19.761467,2019-12-23 05:02,84.1,16.74,18.0,0.47,93.51000000000002
18.29,12.97,65.0,2.2,293.5,7.09,35.9413,19.76765,2019-12-23 05:03,85.2,16.74,18.0,0.47,92.41
17.98,12.97,66.0,1.1,343.2,7.09,35.94155,19.773783,2019-12-23 05:04,86.3,16.74,17.9,0.47,91.31000000000002
18.16,12.97,67.0,0.5,315.2,7.09,35.94175,19.7799,2019-12-23 05:05,85.7,16.74,17.9,0.47,91.91
18.22,12.97,65.0,1.2,260.0,7.09,35.941967,19.786067000000006,2019-12-23 05:06,85.0,16.74,17.9,0.47,92.61
18.19,12.97,66.0,2.8,224.6,7.09,35.9422,19.792217,2019-12-23 05:07,85.8,16.74,18.0,0.47,91.81000000000002
18.3,12.97,65.0,0.6,306.5,7.09,35.9425,19.798367,2019-12-23 05:08,85.4,16.74,17.9,0.47,92.21
18.14,12.97,65.0,2.6,59.69999999999999,7.09,35.9427,19.8045,2019-12-23 05:09,85.5,16.74,17.9,0.47,92.11
18.05,12.97,65.0,3.3,137.5,7.09,35.943033,19.810583,2019-12-23 05:10,83.4,16.74,17.8,0.47,94.21
18.12,12.97,66.0,7.3,105.4,7.09,35.943467,19.8167,2019-12-23 05:11,83.8,16.74,17.9,0.47,93.81000000000002
18.1,12.97,67.0,2.8,12.200000000000005,7.09,35.943817,19.822833,2019-12-23 05:12,84.5,16.74,18.0,0.47,93.11
18.05,12.97,66.0,3.3,134.7,7.09,35.944133,19.828983,2019-12-23 05:13,85.7,16.74,18.0,0.47,91.91
18.28,12.97,66.0,1.0,336.9,7.09,35.944317,19.835167,2019-12-23 05:14,85.7,16.74,18.0,0.47,91.91
17.98,12.97,66.0,1.4,10.0,7.09,35.944467,19.841283,2019-12-23 05:15,85.8,16.74,17.9,0.47,91.81000000000002
17.75,12.97,65.0,2.5,330.7,7.09,35.94475,19.847367,2019-12-23 05:16,83.0,16.74,17.7,0.47,94.61
17.8,12.97,65.0,2.0,249.50000000000003,7.09,35.945183,19.853383,2019-12-23 05:17,83.6,16.74,17.7,0.47,94.01000000000002
17.71,12.97,69.0,2.8,201.0,7.09,35.94553300000001,19.859483,2019-12-23 05:18,85.8,16.74,17.8,0.47,91.81000000000002
18.21,12.97,68.0,2.0,7.299999999999998,7.09,35.94573300000001,19.86565,2019-12-23 05:19,85.7,16.74,18.0,0.47,91.91
17.92,12.97,65.0,0.4,300.9,7.09,35.945967,19.871783,2019-12-23 05:20,84.7,16.74,17.9,0.47,92.91
18.03,12.97,66.0,1.8,261.7,7.09,35.9463,19.877917,2019-12-23 05:21,84.3,16.74,17.9,0.47,93.31000000000002
17.87,12.97,66.0,2.3,248.7,7.09,35.94665,19.884017,2019-12-23 05:22,85.1,16.74,17.8,0.47,92.51000000000002
18.28,12.97,67.0,3.7,277.2,7.09,35.946933,19.890167,2019-12-23 05:23,85.8,16.74,18.0,0.47,91.81000000000002
18.24,12.97,66.0,3.6,238.3,7.09,35.94715,19.896317,2019-12-23 05:24,84.8,16.74,18.0,0.47,92.81000000000002
18.06,12.97,64.0,1.8,233.3,7.09,35.947517,19.902467,2019-12-23 05:25,84.0,16.74,18.0,0.47,93.61
18.14,12.97,68.0,1.7,254.0,7.09,35.94785,19.9086,2019-12-23 05:26,85.9,16.74,18.0,0.47,91.71
17.92,12.97,67.0,2.7,270.5,7.09,35.948133,19.91475,2019-12-23 05:27,87.2,16.74,17.9,0.47,90.41
18.29,12.97,67.0,0.9,219.1,7.09,35.94825,19.920917000000006,2019-12-23 05:28,86.9,16.74,18.0,0.47,90.71
18.25,12.97,65.0,1.2,334.1,7.09,35.94845,19.927083,2019-12-23 05:29,86.3,16.74,18.0,0.47,91.31000000000002
18.36,12.97,65.0,1.0,313.4,7.09,35.94865,19.933283,2019-12-23 05:30,85.3,16.74,18.0,0.47,92.31000000000002
18.01,12.97,65.0,2.0,217.0,7.09,35.94895,19.939433,2019-12-23 05:31,86.0,16.74,18.0,0.47,91.61
18.2,12.97,67.0,0.9,354.6,7.09,35.94915,19.945617,2019-12-23 05:32,86.0,16.74,18.0,0.47,91.61
18.04,12.97,65.0,2.4,210.90000000000003,7.09,35.94945,19.951783,2019-12-23 05:33,86.2,16.74,18.0,0.47,91.41
18.25,12.97,66.0,2.1,178.70000000000005,7.09,35.949683,19.957983,2019-12-23 05:34,86.9,16.74,18.1,0.47,90.71
18.45,12.97,66.0,1.4,153.2,7.09,35.949817,19.964167,2019-12-23 05:35,86.0,16.74,17.9,0.47,91.61
18.36,12.97,64.0,0.7,165.89999999999995,7.09,35.9501,19.97035,2019-12-23 05:36,85.3,16.74,18.1,0.47,92.31000000000002
18.08,12.97,67.0,0.9,290.4,7.09,35.95035,19.976533,2019-12-23 05:37,86.3,16.74,18.0,0.47,91.31000000000002
17.78,12.97,64.0,2.9,14.599999999999996,7.09,35.9506,19.982683,2019-12-23 05:38,85.9,16.74,17.9,0.47,91.71
17.86,12.97,66.0,1.6,265.20000000000005,7.09,35.9508,19.988817,2019-12-23 05:39,85.9,16.74,18.0,0.47,91.71
17.77,12.97,66.0,2.0,270.1,7.09,35.951133,19.9949,2019-12-23 05:40,85.3,16.74,17.7,0.47,92.31000000000002
18.08,12.97,66.0,2.0,173.2,7.09,35.951467,20.001017,2019-12-23 05:41,85.7,16.74,17.9,0.47,91.91
18.08,12.97,66.0,2.0,173.2,7.09,35.951467,20.001017,2019-12-23 05:41,85.7,16.74,17.9,0.47,91.91
17.92,12.97,66.0,1.6,80.20000000000002,7.09,35.95171699999999,20.007117,2019-12-23 05:42,86.6,16.74,17.8,0.47,91.01000000000002
18.05,12.97,67.0,1.8,223.2,7.09,35.9519,20.013233,2019-12-23 05:43,87.3,16.74,17.8,0.47,90.31000000000002
17.76,12.97,67.0,3.1,275.2,7.09,35.952067,20.019333,2019-12-23 05:44,86.1,16.74,17.8,0.47,91.51000000000002
17.85,12.97,66.0,5.3,113.4,7.09,35.952317,20.025433,2019-12-23 05:45,85.4,16.74,17.8,0.47,92.21
17.93,12.97,66.0,0.6,11.200000000000005,7.09,35.952633,20.03155,2019-12-23 05:46,84.3,16.74,17.9,0.47,93.31000000000002
18.08,12.97,67.0,0.8,288.6,7.09,35.952967,20.037667000000006,2019-12-23 05:47,86.1,16.74,17.9,0.47,91.51000000000002
18.11,12.97,69.0,1.6,183.6,7.09,35.953117,20.04385,2019-12-23 05:48,87.0,16.74,18.0,0.47,90.61
