stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS,sOvg,currSp,currDir
11.38,13.33,27.0,9.4,64.5,1.0,51.138917,1.6265,2019-12-12 13:19,225.7,12.16,8.1,0.0,134.3
11.4,13.33,27.0,13.2,81.60000000000002,1.0,51.137567,1.62365,2019-12-12 13:20,225.2,12.16,8.0,0.0,134.8
11.3,13.33,26.0,12.1,64.39999999999998,1.0,51.1362,1.62085,2019-12-12 13:21,225.5,12.16,8.0,0.0,134.5
11.09,13.33,27.0,8.0,72.70000000000002,1.0,51.1348,1.618033,2019-12-12 13:22,225.4,12.16,8.0,0.0,134.6
11.25,13.33,28.0,11.0,70.89999999999998,1.0,51.1334,1.615233,2019-12-12 13:23,225.3,12.16,8.0,0.0,134.7
11.29,13.33,27.0,11.9,73.69999999999997,1.0,51.132,1.612383,2019-12-12 13:24,225.7,12.16,8.0,0.0,134.3
11.11,13.33,27.0,10.8,82.4,1.0,51.1307,1.609583,2019-12-12 13:25,225.4,12.16,7.9,0.0,134.6
11.11,13.33,26.0,10.4,62.20000000000002,1.0,51.129367,1.6068,2019-12-12 13:26,224.6,12.16,7.8,0.0,135.4
10.99,13.33,27.0,12.7,74.40000000000003,1.0,51.128,1.6041,2019-12-12 13:27,224.2,12.16,7.8,0.0,135.8
11.2,13.33,27.0,8.6,75.89999999999998,1.0,51.126633,1.601383,2019-12-12 13:28,224.3,12.16,7.7,0.0,135.7
11.01,13.33,28.0,11.9,95.10000000000002,1.0,51.1253,1.598717,2019-12-12 13:29,224.2,12.16,7.7,0.0,135.8
10.73,13.33,27.0,11.2,82.89999999999998,1.0,51.123917,1.596033,2019-12-12 13:30,224.8,12.16,7.7,0.0,135.2
10.81,13.33,28.0,11.3,95.0,1.21,51.122567,1.593333,2019-12-12 13:31,226.3,11.9,7.8,0.0,133.7
10.53,13.33,28.0,10.3,82.1,1.21,51.1213,1.590483,2019-12-12 13:32,226.1,11.9,7.9,0.0,133.9
10.8,13.33,27.0,11.4,74.70000000000002,1.21,51.120017,1.587683,2019-12-12 13:33,225.1,11.9,7.8,0.0,134.9
10.87,13.33,28.0,12.9,84.20000000000002,1.21,51.1187,1.584933,2019-12-12 13:34,224.4,11.9,7.7,0.0,135.6
10.87,13.33,27.0,9.8,66.29999999999998,1.21,51.117367,1.582233,2019-12-12 13:35,224.1,11.9,7.8,0.0,135.9
10.75,13.33,28.0,11.0,64.00000000000003,1.21,51.116017,1.579567,2019-12-12 13:36,224.1,11.9,7.7,0.0,135.9
10.87,13.33,28.0,13.2,82.90000000000003,1.21,51.114667,1.576883,2019-12-12 13:37,225.2,11.9,7.8,0.0,134.8
10.83,13.33,28.0,14.0,75.69999999999997,1.21,51.11335,1.5741,2019-12-12 13:38,225.8,11.9,7.8,0.0,134.2
11.03,13.33,28.0,14.1,77.70000000000002,1.21,51.112067,1.571283,2019-12-12 13:39,225.9,11.9,7.8,0.0,134.1
10.98,13.33,27.0,12.8,78.5,1.21,51.1108,1.568483,2019-12-12 13:40,225.0,11.9,7.8,0.0,135.0
10.58,13.33,27.0,12.5,69.1,1.21,51.109467,1.56575,2019-12-12 13:41,224.4,11.9,7.8,0.0,135.6
10.56,13.33,28.0,11.2,79.30000000000003,1.21,51.108167,1.563033,2019-12-12 13:42,224.7,11.9,7.8,0.0,135.3
10.72,13.33,28.0,11.4,61.5,1.21,51.10685,1.560267,2019-12-12 13:43,225.0,11.9,7.8,0.0,135.0
10.85,13.33,28.0,10.1,99.5,1.21,51.105533,1.5575,2019-12-12 13:44,224.8,11.9,7.8,0.0,135.2
10.67,13.33,28.0,12.6,81.9,1.21,51.104217,1.554733,2019-12-12 13:45,225.1,11.9,7.9,0.0,134.9
11.0,13.33,28.0,8.9,70.49999999999997,1.21,51.102883,1.55195,2019-12-12 13:46,224.9,11.9,7.9,0.0,135.1
10.69,13.33,27.0,12.2,101.50000000000004,1.21,51.101533,1.549167,2019-12-12 13:47,224.6,11.9,7.9,0.0,135.4
10.64,13.33,28.0,11.7,82.30000000000003,1.21,51.100217,1.5464,2019-12-12 13:48,225.3,11.9,7.9,0.0,134.7
10.56,13.33,28.0,11.9,72.4,1.21,51.098883,1.543533,2019-12-12 13:49,225.4,11.9,8.0,0.0,134.6
10.84,13.33,28.0,10.2,79.19999999999997,1.21,51.09755,1.5407,2019-12-12 13:50,224.5,11.9,8.0,0.0,135.5
10.71,13.33,28.0,13.1,72.19999999999997,1.21,51.096167,1.537917,2019-12-12 13:51,224.2,11.9,8.0,0.0,135.8
10.67,13.33,28.0,10.8,64.0,1.21,51.09475,1.53515,2019-12-12 13:52,223.7,11.9,8.0,0.0,136.3
10.47,13.33,27.0,10.5,87.09999999999997,1.21,51.093333,1.532417,2019-12-12 13:53,222.8,11.9,8.1,0.0,137.2
10.9,13.33,28.0,8.4,102.39999999999998,1.21,51.0919,1.529717,2019-12-12 13:54,222.3,11.9,8.1,0.0,137.7
10.66,13.33,28.0,12.8,72.19999999999997,1.21,51.090333,1.527033,2019-12-12 13:55,221.8,11.9,8.1,0.0,138.2
10.66,13.33,28.0,11.4,86.30000000000004,1.21,51.088767,1.52435,2019-12-12 13:56,222.3,11.9,8.2,0.0,137.7
10.8,13.33,28.0,10.9,73.20000000000002,1.21,51.08723300000001,1.521617,2019-12-12 13:57,222.6,11.9,8.3,0.0,137.4
10.9,13.33,28.0,9.4,112.09999999999997,1.21,51.085717,1.51885,2019-12-12 13:58,222.8,11.9,8.3,0.0,137.2
10.9,13.33,28.0,13.8,64.6,1.21,51.0842,1.51605,2019-12-12 13:59,223.4,11.9,8.4,0.0,136.6
10.76,13.33,28.0,13.7,72.6,1.21,51.082683,1.513217,2019-12-12 14:00,222.6,11.9,8.4,0.0,137.4
10.74,13.33,27.0,14.3,81.40000000000003,1.21,51.081133,1.510433,2019-12-12 14:01,223.7,11.9,8.4,0.0,136.3
10.83,13.33,29.0,12.1,74.5,1.21,51.079617,1.50755,2019-12-12 14:02,224.7,11.9,8.5,0.0,135.3
11.08,13.33,28.0,12.6,75.9,1.21,51.07815,1.5046,2019-12-12 14:03,224.1,11.9,8.5,0.0,135.9
10.94,13.33,27.0,11.7,67.1,1.21,51.076683,1.501683,2019-12-12 14:04,223.6,11.9,8.4,0.0,136.4
10.93,13.33,26.0,12.8,82.9,1.21,51.0752,1.49885,2019-12-12 14:05,220.9,11.9,8.3,0.0,139.1
10.56,13.33,27.0,14.8,76.69999999999997,1.21,51.073633,1.4962,2019-12-12 14:06,218.0,11.9,8.2,0.0,142.0
10.53,13.33,26.0,12.9,83.20000000000002,1.21,51.071983,1.4938,2019-12-12 14:07,215.1,11.9,8.1,0.0,144.9
10.52,13.33,28.0,12.2,82.80000000000003,1.21,51.070217,1.491583,2019-12-12 14:08,215.7,11.9,8.1,0.0,144.3
10.55,13.33,30.0,10.2,114.4,1.21,51.068417,1.489317,2019-12-12 14:09,217.4,11.9,8.2,0.0,142.6
10.44,13.33,30.0,10.7,99.2,1.21,51.066633,1.4869,2019-12-12 14:10,223.2,11.9,8.4,0.0,136.8
10.59,13.33,30.0,8.5,69.29999999999998,1.21,51.065083,1.484017,2019-12-12 14:11,231.1,11.9,8.6,0.0,128.9
10.43,13.33,28.0,13.5,96.7,1.21,51.063883,1.4807,2019-12-12 14:12,221.7,11.9,8.6,0.0,138.3
9.98,13.33,27.0,13.1,95.1,1.21,51.062267,1.478183,2019-12-12 14:13,215.1,11.9,8.1,0.0,144.9
9.92,13.33,29.0,12.9,88.19999999999996,1.21,51.06048300000001,1.4759,2019-12-12 14:14,214.8,11.9,8.1,0.0,145.2
10.0,13.33,29.0,15.3,99.2,1.21,51.05875,1.4737,2019-12-12 14:15,215.2,11.9,8.3,0.0,144.8
10.09,13.33,30.0,14.2,96.20000000000002,1.21,51.056917,1.471367,2019-12-12 14:16,213.6,11.9,8.4,0.0,146.4
10.21,13.33,28.0,15.0,97.70000000000002,1.21,51.05495,1.469183,2019-12-12 14:17,210.9,11.9,8.5,0.0,149.1
10.21,13.33,29.0,15.6,107.2,1.21,51.05295,1.46715,2019-12-12 14:18,210.0,11.9,8.5,0.0,150.0
10.27,13.33,29.0,15.3,121.09999999999997,1.21,51.050867,1.4652,2019-12-12 14:19,210.3,11.9,8.7,0.0,149.7
10.36,13.33,30.0,12.3,94.39999999999998,1.21,51.048817,1.46315,2019-12-12 14:20,212.0,11.9,8.8,0.0,148.0
10.47,13.33,29.0,16.1,94.59999999999997,1.21,51.04675,1.460967,2019-12-12 14:21,213.3,11.9,9.0,0.0,146.7
10.54,13.33,29.0,15.2,89.0,1.21,51.044683,1.45865,2019-12-12 14:22,213.3,11.9,9.1,0.0,146.7
10.56,13.33,29.0,13.8,102.89999999999998,1.21,51.042633,1.456317,2019-12-12 14:23,213.5,11.9,9.1,0.0,146.5
10.5,13.33,28.0,14.6,103.7,1.21,51.040533,1.453983,2019-12-12 14:24,213.0,11.9,9.2,0.0,147.0
10.65,13.33,29.0,14.9,101.70000000000002,1.21,51.038417,1.45165,2019-12-12 14:25,213.9,11.9,9.3,0.0,146.1
10.66,13.33,29.0,13.4,88.5,1.21,51.036333,1.4492,2019-12-12 14:26,213.8,11.9,9.3,0.0,146.2
10.69,13.33,28.0,14.8,87.89999999999998,1.21,51.034233,1.446833,2019-12-12 14:27,213.8,11.9,9.3,0.0,146.2
10.64,13.33,29.0,12.3,95.5,1.21,51.032117,1.4444,2019-12-12 14:28,214.0,11.9,9.4,0.0,146.0
10.65,13.33,29.0,11.8,91.50000000000004,1.21,51.03,1.442,2019-12-12 14:29,214.1,11.9,9.4,0.0,145.9
10.58,13.33,28.0,11.8,103.0,1.21,51.02795,1.4396,2019-12-12 14:30,213.8,11.9,9.4,0.0,146.2
10.62,13.33,28.0,15.5,102.3,1.21,51.02575,1.43715,2019-12-12 14:31,213.8,11.9,9.4,0.0,146.2
10.77,13.33,29.0,15.7,111.59999999999997,1.21,51.023617,1.43475,2019-12-12 14:32,214.3,11.9,9.4,0.0,145.7
10.81,13.33,28.0,12.0,93.29999999999998,1.21,51.021483,1.432267,2019-12-12 14:33,215.1,11.9,9.4,0.0,144.9
10.83,13.33,28.0,14.7,105.5,1.21,51.019333,1.429767,2019-12-12 14:34,214.8,11.9,9.4,0.0,145.2
10.83,13.33,28.0,11.5,79.1,1.21,51.017217,1.427317,2019-12-12 14:35,214.4,11.9,9.4,0.0,145.6
10.69,13.33,28.0,12.9,94.70000000000002,1.21,51.015133,1.42485,2019-12-12 14:36,215.9,11.9,9.4,0.0,144.1
10.83,13.33,29.0,13.0,99.10000000000002,1.21,51.0131,1.422317,2019-12-12 14:37,214.5,11.9,9.4,0.0,145.5
10.69,13.33,27.0,13.3,94.39999999999998,1.21,51.01095,1.419883,2019-12-12 14:38,214.0,11.9,9.4,0.0,146.0
10.6,13.33,29.0,13.2,85.09999999999997,1.21,51.008833,1.417483,2019-12-12 14:39,215.3,11.9,9.3,0.0,144.7
10.51,13.33,29.0,9.0,91.0,1.21,51.006783,1.414933,2019-12-12 14:40,217.2,11.9,9.4,0.0,142.8
10.46,13.33,29.0,12.7,121.2,1.21,51.00475,1.412267,2019-12-12 14:41,217.2,11.9,9.4,0.0,142.8
10.41,13.33,28.0,12.3,117.49999999999996,1.21,51.002767,1.409583,2019-12-12 14:42,216.4,11.9,9.4,0.0,143.6
10.29,13.33,28.0,13.3,81.90000000000003,1.21,51.000767,1.4069999999999998,2019-12-12 14:43,215.2,11.9,9.3,0.0,144.8
10.31,13.33,28.0,11.2,86.1,1.21,50.998717,1.404483,2019-12-12 14:44,216.1,11.9,9.3,0.0,143.9
10.26,13.33,29.0,13.3,93.2,1.21,50.996633,1.401833,2019-12-12 14:45,216.7,11.9,9.4,0.0,143.3
10.34,13.33,30.0,12.2,70.4,1.21,50.9946,1.399133,2019-12-12 14:46,217.6,11.9,9.5,0.0,142.4
10.46,13.33,28.0,10.8,80.60000000000002,1.21,50.992583,1.396383,2019-12-12 14:47,216.2,11.9,9.5,0.0,143.8
10.36,13.33,28.0,11.5,80.79999999999998,1.21,50.990533,1.393717,2019-12-12 14:48,215.1,11.9,9.5,0.0,144.9
10.27,13.33,28.0,11.7,93.89999999999998,1.21,50.988417,1.391117,2019-12-12 14:49,212.8,11.9,9.5,0.0,147.2
10.34,13.33,28.0,10.4,85.79999999999998,1.21,50.986233,1.38875,2019-12-12 14:50,212.1,11.9,9.5,0.0,147.9
10.3,13.33,29.0,12.8,91.60000000000002,1.21,50.98405,1.386433,2019-12-12 14:51,212.2,11.9,9.6,0.0,147.8
10.4,13.33,29.0,10.0,119.29999999999998,1.21,50.981783,1.384,2019-12-12 14:52,213.1,11.9,9.7,0.0,146.9
10.47,13.33,29.0,13.3,88.89999999999998,1.21,50.97955,1.381517,2019-12-12 14:53,214.0,11.9,9.8,0.0,146.0
10.66,13.33,29.0,12.6,114.90000000000003,1.21,50.97735,1.378917,2019-12-12 14:54,213.7,11.9,9.9,0.0,146.3
10.53,13.33,28.0,14.7,83.30000000000003,1.21,50.9751,1.376433,2019-12-12 14:55,212.3,11.9,9.8,0.0,147.7
10.5,13.33,28.0,11.1,87.29999999999998,1.21,50.97285,1.37405,2019-12-12 14:56,211.4,11.9,9.7,0.0,148.6
10.69,13.33,28.0,12.0,92.8,1.21,50.970533,1.371733,2019-12-12 14:57,212.7,11.9,9.8,0.0,147.3
10.72,13.33,30.0,8.9,94.5,1.21,50.9683,1.3693,2019-12-12 14:58,214.3,11.9,9.9,0.0,145.7
10.79,13.33,28.0,13.9,94.0,1.21,50.96605,1.3667,2019-12-12 14:59,213.2,11.9,9.9,0.0,146.8
10.7,13.33,28.0,10.4,103.60000000000002,1.21,50.963817,1.364283,2019-12-12 15:00,212.5,11.9,9.8,0.0,147.5
10.63,13.33,28.0,15.7,97.20000000000002,1.21,50.961483,1.361867,2019-12-12 15:01,212.1,11.9,9.8,0.0,147.9
10.61,13.33,28.0,8.7,113.60000000000002,1.21,50.9592,1.3595,2019-12-12 15:02,212.5,11.9,9.8,0.0,147.5
10.61,13.33,29.0,11.2,85.0,1.21,50.95695,1.357133,2019-12-12 15:03,212.7,11.9,9.8,0.0,147.3
10.56,13.33,29.0,9.4,57.30000000000001,1.21,50.954667,1.354683,2019-12-12 15:04,214.5,11.9,9.8,0.0,145.5
10.66,13.33,29.0,11.2,90.79999999999998,1.21,50.952483,1.352183,2019-12-12 15:05,214.9,11.9,9.8,0.0,145.1
10.75,13.33,29.0,11.3,80.6,1.21,50.950217,1.349517,2019-12-12 15:06,215.6,11.9,9.9,0.0,144.4
10.71,13.33,28.0,13.9,86.49999999999996,1.21,50.948033,1.3469,2019-12-12 15:07,214.9,11.9,9.9,0.0,145.1
10.63,13.33,28.0,10.9,88.30000000000004,1.21,50.945767,1.344283,2019-12-12 15:08,214.5,11.9,9.8,0.0,145.5
10.47,13.33,29.0,12.6,93.10000000000002,1.21,50.943567,1.341733,2019-12-12 15:09,216.0,11.9,9.8,0.0,144.0
10.53,13.33,29.0,14.0,83.39999999999998,1.21,50.9414,1.338983,2019-12-12 15:10,217.3,11.9,9.9,0.0,142.7
10.42,13.33,28.0,15.2,77.4,1.21,50.9393,1.336183,2019-12-12 15:11,216.9,11.9,9.9,0.0,143.1
10.49,13.33,29.0,13.1,97.39999999999998,1.21,50.937167,1.333433,2019-12-12 15:12,217.0,11.9,9.9,0.0,143.0
10.43,13.33,28.0,9.5,70.60000000000002,1.21,50.935017,1.330583,2019-12-12 15:13,217.0,11.9,9.9,0.0,143.0
10.36,13.33,29.0,8.7,92.70000000000002,1.21,50.932917,1.32785,2019-12-12 15:14,217.9,11.9,9.9,0.0,142.1
10.37,13.33,29.0,11.4,79.30000000000003,1.21,50.9308,1.3249,2019-12-12 15:15,218.7,11.9,9.9,0.0,141.3
10.43,13.33,29.0,12.9,82.89999999999998,1.21,50.92875,1.3219999999999998,2019-12-12 15:16,219.8,11.9,10.0,0.0,140.2
10.46,13.33,28.0,12.0,80.19999999999997,1.21,50.926733,1.31895,2019-12-12 15:17,220.3,11.9,10.0,0.0,139.7
10.53,13.33,29.0,7.1,66.5,1.21,50.924683,1.315883,2019-12-12 15:18,220.3,11.9,10.1,0.0,139.7
10.53,13.33,29.0,7.1,66.5,1.21,50.924683,1.315883,2019-12-12 15:18,220.3,11.9,10.1,0.0,139.7
10.57,13.33,28.0,9.3,81.50000000000003,1.21,50.92265,1.312783,2019-12-12 15:19,219.6,11.9,10.1,0.0,140.4
10.53,13.33,29.0,11.6,92.99999999999996,1.21,50.920583,1.309767,2019-12-12 15:20,219.9,11.9,10.1,0.0,140.1
10.55,13.33,28.0,8.4,80.40000000000003,1.21,50.918533,1.3067,2019-12-12 15:21,220.7,11.9,10.1,0.0,139.3
10.57,13.33,28.0,11.4,87.5,1.21,50.9165,1.30355,2019-12-12 15:22,221.2,11.9,10.2,0.0,138.8
10.62,13.33,29.0,11.4,78.5,1.21,50.914483,1.3004,2019-12-12 15:23,221.2,11.9,10.2,0.0,138.8
10.49,13.33,31.0,6.4,97.29999999999998,1.21,50.912433,1.297233,2019-12-12 15:24,229.9,11.9,10.3,0.0,130.1
10.66,13.33,31.0,6.4,70.29999999999998,1.21,50.910767,1.293433,2019-12-12 15:25,237.9,11.9,10.5,0.0,122.1
10.75,13.33,28.0,6.7,40.19999999999999,1.21,50.9094,1.289267,2019-12-12 15:26,237.7,11.9,10.6,0.0,122.3
10.72,13.33,26.0,9.1,38.0,1.21,50.908017,1.285133,2019-12-12 15:27,236.2,11.9,10.6,0.0,123.8
10.68,13.33,27.0,5.8,42.30000000000001,1.21,50.90658300000001,1.281067,2019-12-12 15:28,235.0,11.9,10.5,0.0,125.0
10.67,13.33,28.0,12.6,70.5,1.21,50.905117,1.277083,2019-12-12 15:29,235.0,11.9,10.4,0.0,125.0
10.62,13.33,28.0,7.5,46.30000000000001,1.21,50.903633,1.273083,2019-12-12 15:30,235.7,11.9,10.5,0.0,124.3
10.71,13.33,27.0,7.5,34.5,1.21,50.902183,1.269017,2019-12-12 15:31,236.8,11.9,10.6,0.0,123.2
10.67,13.33,28.0,7.3,66.69999999999999,1.21,50.900783,1.2649,2019-12-12 15:32,236.5,11.9,10.6,0.0,123.5
10.71,13.33,27.0,7.6,61.40000000000003,1.21,50.89935,1.260833,2019-12-12 15:33,235.7,11.9,10.6,0.0,124.3
10.45,13.33,28.0,10.6,34.69999999999999,1.21,50.8979,1.256817,2019-12-12 15:34,235.5,11.9,10.5,0.0,124.5
10.56,13.33,27.0,9.6,47.69999999999999,1.21,50.896417,1.252783,2019-12-12 15:35,236.2,11.9,10.6,0.0,123.8
10.58,13.33,28.0,9.4,72.4,1.21,50.895,1.248667,2019-12-12 15:36,237.4,11.9,10.7,0.0,122.6
10.68,13.33,28.0,4.0,295.3,1.21,50.893583,1.244483,2019-12-12 15:37,237.1,11.9,10.7,0.0,122.9
10.76,13.33,27.0,9.3,54.99999999999997,1.21,50.892167,1.240333,2019-12-12 15:38,236.9,11.9,10.7,0.0,123.1
10.79,13.33,27.0,7.6,57.40000000000003,1.21,50.890733,1.23615,2019-12-12 15:39,237.2,11.9,10.8,0.0,122.8
10.65,13.33,27.0,6.6,59.6,1.21,50.889367,1.231967,2019-12-12 15:40,236.1,11.9,10.7,0.0,123.9
10.52,13.33,28.0,7.8,60.80000000000001,1.21,50.887917,1.227867,2019-12-12 15:41,235.5,11.9,10.6,0.0,124.5
10.6,13.33,28.0,7.7,45.899999999999984,1.21,50.88645,1.223783,2019-12-12 15:42,236.3,11.9,10.7,0.0,123.7
10.56,13.33,27.0,8.9,50.399999999999984,1.21,50.885017,1.21965,2019-12-12 15:43,236.5,11.9,10.7,0.0,123.5
10.62,13.33,28.0,8.8,73.9,1.21,50.883583,1.2155,2019-12-12 15:44,236.6,11.9,10.7,0.0,123.4
10.56,13.33,27.0,7.7,44.1,1.21,50.882167,1.21135,2019-12-12 15:45,236.1,11.9,10.7,0.0,123.9
10.53,13.33,28.0,8.8,49.99999999999997,1.21,50.8807,1.2073,2019-12-12 15:46,234.9,11.9,10.6,0.0,125.1
10.5,13.33,28.0,7.5,41.40000000000001,1.21,50.8792,1.203267,2019-12-12 15:47,236.1,11.9,10.6,0.0,123.9
10.57,13.33,28.0,8.9,40.500000000000036,1.21,50.877767,1.199133,2019-12-12 15:48,237.6,11.9,10.7,0.0,122.4
10.58,13.33,28.0,6.5,28.199999999999992,1.21,50.876383,1.194933,2019-12-12 15:49,236.8,11.9,10.7,0.0,123.2
10.59,13.33,27.0,8.8,54.70000000000002,1.21,50.87495,1.190783,2019-12-12 15:50,236.9,11.9,10.7,0.0,123.1
10.57,13.33,28.0,10.9,44.69999999999999,1.21,50.8735,1.186617,2019-12-12 15:51,236.3,11.9,10.8,0.0,123.7
10.55,13.33,27.0,8.5,72.99999999999997,1.21,50.872067,1.182467,2019-12-12 15:52,236.4,11.9,10.7,0.0,123.6
10.47,13.33,28.0,8.0,64.1,1.21,50.870617,1.178333,2019-12-12 15:53,235.9,11.9,10.7,0.0,124.1
10.51,13.33,28.0,8.7,40.10000000000002,1.21,50.869117,1.174217,2019-12-12 15:54,236.7,11.9,10.7,0.0,123.3
10.57,13.33,28.0,5.6,27.600000000000023,1.21,50.867683,1.170033,2019-12-12 15:55,236.7,11.9,10.8,0.0,123.3
10.63,13.33,27.0,6.7,148.79999999999995,1.21,50.866233,1.165867,2019-12-12 15:56,236.9,11.9,10.8,0.0,123.1
10.6,13.33,28.0,8.9,38.80000000000001,1.21,50.864783,1.161683,2019-12-12 15:57,237.0,11.9,10.8,0.0,123.0
10.54,13.33,27.0,7.4,51.80000000000001,1.21,50.863333,1.157467,2019-12-12 15:58,236.8,11.9,10.8,0.0,123.2
10.66,13.33,28.0,7.5,58.20000000000002,1.21,50.8619,1.15325,2019-12-12 15:59,237.4,11.9,10.9,0.0,122.6
10.61,13.33,28.0,6.9,67.70000000000002,1.21,50.860433,1.149017,2019-12-12 16:00,237.4,11.9,10.9,0.0,122.6
10.6,13.33,28.0,9.0,25.5,1.21,50.859033,1.144783,2019-12-12 16:01,238.2,11.9,10.9,0.0,121.8
10.56,13.33,27.0,7.0,64.49999999999997,1.21,50.857667,1.140533,2019-12-12 16:02,235.9,11.9,10.8,0.0,124.1
10.58,13.33,27.0,8.7,337.7,1.21,50.8562,1.1364,2019-12-12 16:03,235.5,11.9,10.8,0.0,124.5
10.53,13.33,28.0,6.1,89.90000000000003,1.21,50.854733,1.132267,2019-12-12 16:04,235.7,11.9,10.8,0.0,124.3
10.45,13.33,28.0,7.3,73.89999999999998,1.21,50.85325,1.12815,2019-12-12 16:05,236.3,11.9,10.8,0.0,123.7
10.45,13.33,28.0,7.3,73.89999999999998,1.21,50.85325,1.12815,2019-12-12 16:05,236.3,11.9,10.7,0.0,123.7
10.46,13.33,28.0,12.1,71.9,1.21,50.851767,1.123967,2019-12-12 16:06,236.4,11.9,10.8,0.0,123.6
10.38,13.33,28.0,9.1,48.100000000000016,1.21,50.85028300000001,1.119867,2019-12-12 16:07,235.5,11.9,10.8,0.0,124.5
10.44,13.33,28.0,6.1,56.1,1.21,50.848833,1.115717,2019-12-12 16:08,236.4,11.9,10.8,0.0,123.6
10.49,13.33,27.0,8.1,42.90000000000001,1.21,50.847367,1.11155,2019-12-12 16:09,235.9,11.9,10.8,0.0,124.1
10.5,13.33,28.0,7.3,55.99999999999997,1.21,50.845883,1.107367,2019-12-12 16:10,235.4,11.9,10.9,0.0,124.6
10.49,13.33,28.0,6.9,342.8,1.21,50.844333,1.103233,2019-12-12 16:11,236.2,11.9,10.9,0.0,123.8
10.55,13.33,28.0,7.2,78.39999999999998,1.21,50.842867,1.099017,2019-12-12 16:12,237.0,11.9,11.0,0.0,123.0
10.54,13.33,28.0,9.6,88.6,1.21,50.841383,1.094783,2019-12-12 16:13,236.9,11.9,11.0,0.0,123.1
10.55,13.33,28.0,8.5,47.70000000000002,1.21,50.83995,1.090533,2019-12-12 16:14,237.4,11.9,11.0,0.0,122.6
10.53,13.33,27.0,7.0,68.80000000000001,1.21,50.838533,1.086283,2019-12-12 16:15,235.8,11.9,10.9,0.0,124.2
10.44,13.33,28.0,5.7,65.59999999999997,1.21,50.837017,1.082133,2019-12-12 16:16,235.8,11.9,10.9,0.0,124.2
10.4,13.33,28.0,8.5,56.1,1.21,50.835517,1.07795,2019-12-12 16:17,237.4,11.9,11.0,0.0,122.6
10.59,13.33,28.0,8.7,58.70000000000002,1.21,50.834083,1.073683,2019-12-12 16:18,237.6,11.9,11.0,0.0,122.4
10.54,13.33,28.0,8.4,70.19999999999999,1.21,50.832617,1.069433,2019-12-12 16:19,237.2,11.9,11.0,0.0,122.8
10.58,13.33,28.0,7.7,68.9,1.21,50.83115,1.06515,2019-12-12 16:20,237.1,11.9,11.1,0.0,122.9
10.57,13.33,27.0,8.1,72.80000000000003,1.21,50.829667,1.060867,2019-12-12 16:21,236.2,11.9,11.1,0.0,123.8
10.62,13.33,28.0,8.9,95.8,1.21,50.828133,1.056617,2019-12-12 16:22,236.3,11.9,11.1,0.0,123.7
10.52,13.33,27.0,12.3,64.6,1.21,50.826667,1.05235,2019-12-12 16:23,236.4,11.9,11.0,0.0,123.6
10.45,13.33,28.0,9.7,72.9,1.21,50.825217,1.048083,2019-12-12 16:24,236.9,11.9,11.0,0.0,123.1
10.27,13.33,27.0,8.9,65.00000000000003,1.21,50.8238,1.043833,2019-12-12 16:25,234.6,11.9,10.9,0.0,125.4
10.27,13.33,28.0,8.3,46.0,1.21,50.822233,1.03975,2019-12-12 16:26,234.5,11.9,10.9,0.0,125.5
10.23,13.33,29.0,8.5,44.59999999999997,1.21,50.8207,1.035617,2019-12-12 16:27,236.3,11.9,10.9,0.0,123.7
10.35,13.33,29.0,8.5,53.1,1.21,50.8192,1.0314,2019-12-12 16:28,236.9,11.9,11.0,0.0,123.1
10.44,13.33,28.0,7.0,32.599999999999994,1.21,50.817717,1.027117,2019-12-12 16:29,236.9,11.9,11.1,0.0,123.1
10.45,13.33,28.0,6.9,119.0,1.21,50.816233,1.022833,2019-12-12 16:30,237.7,11.9,11.1,0.0,122.3
10.58,13.33,27.0,6.6,68.10000000000002,1.52,50.814817,1.018467,2019-12-12 16:31,236.7,11.72,11.1,0.0,123.3
10.51,13.33,28.0,9.7,62.80000000000001,1.52,50.813317,1.014183,2019-12-12 16:32,236.3,11.72,11.1,0.0,123.7
10.44,13.33,27.0,7.4,33.899999999999984,1.52,50.81185,1.0099,2019-12-12 16:33,234.0,11.72,11.0,0.0,126.0
10.37,13.33,27.0,7.9,49.80000000000001,1.52,50.81025,1.005783,2019-12-12 16:34,233.2,11.72,11.0,0.0,126.8
10.34,13.33,29.0,8.0,53.100000000000016,1.52,50.808617,1.0017,2019-12-12 16:35,232.7,11.72,11.0,0.0,127.3
10.25,13.33,28.0,7.7,59.79999999999998,1.52,50.806967,0.997633,2019-12-12 16:36,233.1,11.72,11.0,0.0,126.9
10.3,13.33,29.0,10.2,72.10000000000002,1.52,50.80535,0.9935,2019-12-12 16:37,234.5,11.72,11.0,0.0,125.5
10.33,13.33,28.0,8.3,41.40000000000001,1.52,50.803783,0.9893,2019-12-12 16:38,234.6,11.72,11.0,0.0,125.4
10.31,13.33,28.0,8.6,73.90000000000003,1.52,50.802217,0.98515,2019-12-12 16:39,233.2,11.72,11.0,0.0,126.8
10.2,13.33,28.0,9.9,77.19999999999997,1.52,50.80055,0.9811,2019-12-12 16:40,233.0,11.72,11.0,0.0,127.0
10.33,13.33,29.0,9.4,63.600000000000016,1.52,50.798917,0.976983,2019-12-12 16:41,234.2,11.72,11.0,0.0,125.8
