stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS,sOvg,currSp,currDir 
13.99,11.3,63.0,22.1,330.9000000000001,4.62,39.5833,-9.816767,2019-12-01 14:38,3.4,12.12,12.8,0.47,174.21
13.55,11.3,64.0,21.0,324.5,4.62,39.58675,-9.816267,2019-12-01 14:39,1.9,12.12,12.4,0.47,175.71
12.88,11.3,64.0,21.4,326.5,4.62,39.5902,-9.815817,2019-12-01 14:40,0.3,12.12,12.3,0.47,177.31
12.62,11.3,64.0,20.4,338.9000000000001,4.62,39.593633000000004,-9.8154,2019-12-01 14:41,0.2,12.12,12.4,0.47,177.41000000000003
12.85,11.3,65.0,18.5,336.8,4.62,39.5971,-9.8151,2019-12-01 14:42,0.5,12.12,12.5,0.47,177.11
12.81,11.3,66.0,21.6,333.0,4.62,39.600567,-9.814833,2019-12-01 14:43,1.2,12.12,12.6,0.47,176.41000000000003
13.08,11.3,66.0,20.8,333.0,4.62,39.6041,-9.814533,2019-12-01 14:44,1.3,12.12,12.7,0.47,176.31
13.12,11.3,66.0,21.7,330.5,4.62,39.607683,-9.81405,2019-12-01 14:45,1.8,12.12,12.7,0.47,175.81
12.99,11.3,63.0,17.3,329.6,4.62,39.611183000000004,-9.8136,2019-12-01 14:46,1.0,12.12,12.6,0.47,176.61
13.01,11.3,64.0,19.1,326.3,4.62,39.614717,-9.8133,2019-12-01 14:47,1.3,12.12,12.6,0.47,176.31
13.12,11.3,65.0,22.1,330.5,4.62,39.618317,-9.812967,2019-12-01 14:48,0.6,12.12,12.9,0.47,177.01000000000005
13.32,11.3,65.0,19.9,328.9000000000001,4.62,39.622017,-9.812683,2019-12-01 14:49,1.4,12.12,13.3,0.47,176.21
13.51,11.3,64.0,18.4,333.4000000000001,4.62,39.62575,-9.812367,2019-12-01 14:50,0.4,12.12,13.5,0.47,177.21
13.62,11.3,64.0,20.2,329.4000000000001,4.62,39.629517,-9.812133,2019-12-01 14:51,1.4,12.12,13.4,0.47,176.21
13.39,11.3,62.0,22.1,333.7000000000001,4.62,39.63315,-9.811798,2019-12-01 14:52,359.4,12.12,13.1,0.47,178.21000000000004
13.51,11.3,65.0,21.0,337.9000000000001,4.62,39.636866999999995,-9.81175,2019-12-01 14:53,0.7,12.12,13.3,0.47,176.91000000000003
13.4,11.3,64.0,25.1,341.9,4.62,39.640533000000005,-9.811433000000001,2019-12-01 14:54,359.8,12.12,13.1,0.47,177.81
13.27,11.3,63.0,24.5,341.6,4.62,39.644183,-9.811217,2019-12-01 14:55,358.1,12.12,13.1,0.47,179.51
13.24,11.3,63.0,20.3,334.6,4.62,39.647733,-9.811117999999999,2019-12-01 14:56,358.8,12.12,12.7,0.47,178.81
13.18,11.3,66.0,19.8,334.6,4.62,39.6513,-9.8111,2019-12-01 14:57,359.3,12.12,12.8,0.47,178.31
13.51,11.3,67.0,20.9,341.8,4.62,39.655017,-9.810967,2019-12-01 14:58,0.5,12.12,13.3,0.47,177.11
13.61,11.3,62.0,18.6,343.7999999999999,4.62,39.658733000000005,-9.810715,2019-12-01 14:59,359.6,12.12,13.4,0.47,178.01
13.71,11.3,63.0,19.5,338.6,4.62,39.662467,-9.810516999999999,2019-12-01 15:00,358.2,12.12,13.3,0.47,179.41000000000003
13.67,11.3,64.0,22.0,339.6,4.62,39.666216999999996,-9.81045,2019-12-01 15:01,358.6,12.12,13.5,0.47,179.01
14.04,11.3,63.0,22.4,335.5,4.62,39.670017,-9.8104,2019-12-01 15:02,359.1,12.12,13.7,0.47,178.51
14.02,11.3,63.0,23.8,335.4,4.62,39.673733,-9.810118,2019-12-01 15:03,359.5,12.12,13.3,0.47,178.11
13.26,11.3,62.0,22.2,332.9000000000001,4.62,39.6774,-9.809867,2019-12-01 15:04,359.2,12.12,13.0,0.47,178.41000000000003
13.22,11.3,63.0,20.6,337.9000000000001,4.62,39.681033,-9.809683,2019-12-01 15:05,358.4,12.12,13.0,0.47,179.21000000000004
13.59,11.3,65.0,21.2,342.8,4.62,39.684767,-9.80965,2019-12-01 15:06,359.2,12.12,13.4,0.47,178.41000000000003
13.7,11.3,64.0,23.8,334.5,4.62,39.6885,-9.809433,2019-12-01 15:07,358.7,12.12,13.4,0.47,178.91000000000003
13.58,11.3,64.0,21.7,335.1,4.62,39.6922,-9.809383,2019-12-01 15:08,359.0,12.12,13.3,0.47,178.61
13.68,11.3,63.0,20.3,341.8,4.62,39.695983,-9.809383,2019-12-01 15:09,358.5,12.12,13.6,0.47,179.11
13.7,11.3,64.0,21.3,336.6,4.62,39.69975,-9.809433,2019-12-01 15:10,358.2,12.12,13.7,0.47,179.41000000000003
13.74,11.3,63.0,16.4,331.2,4.62,39.703517,-9.809367,2019-12-01 15:11,359.6,12.12,13.5,0.47,178.01
13.79,11.3,64.0,23.6,339.3,4.62,39.70725,-9.809267,2019-12-01 15:12,359.3,12.12,13.4,0.47,178.31
13.67,11.3,64.0,21.6,334.7999999999999,4.62,39.710967,-9.809133000000001,2019-12-01 15:13,0.1,12.12,13.2,0.47,177.51000000000005
13.64,11.3,64.0,23.1,342.4000000000001,4.62,39.7146,-9.808883,2019-12-01 15:14,359.4,12.12,13.0,0.47,178.21000000000004
13.15,11.3,65.0,16.2,1.6000000000000227,4.62,39.718133,-9.808715,2019-12-01 15:15,358.7,12.12,12.7,0.47,178.91000000000003
13.23,11.3,65.0,23.2,340.3,4.62,39.721733,-9.808632000000001,2019-12-01 15:16,358.9,12.12,12.9,0.47,178.71000000000004
13.5,11.3,64.0,25.2,339.5,4.62,39.72535,-9.808548,2019-12-01 15:17,0.0,12.12,12.8,0.47,177.61
13.27,11.3,65.0,20.4,347.7999999999999,4.62,39.729,-9.808467,2019-12-01 15:18,358.6,12.12,13.2,0.47,179.01
13.4,11.3,64.0,25.9,340.6,4.62,39.732683,-9.8084,2019-12-01 15:19,358.6,12.12,13.3,0.47,179.01
13.55,11.3,65.0,24.5,335.4000000000001,4.62,39.736383000000004,-9.808383000000001,2019-12-01 15:20,359.4,12.12,13.2,0.47,178.21000000000004
13.58,11.3,63.0,22.5,341.2,4.62,39.740083,-9.80825,2019-12-01 15:21,358.7,12.12,13.2,0.47,178.91000000000003
13.64,11.3,65.0,22.6,342.4,4.62,39.743817,-9.80825,2019-12-01 15:22,358.8,12.12,13.4,0.47,178.81
13.94,11.3,63.0,21.5,336.2,4.62,39.747633,-9.8082,2019-12-01 15:23,359.6,12.12,13.7,0.47,178.01
13.98,11.3,63.0,21.7,343.6,4.62,39.751417,-9.80805,2019-12-01 15:24,359.9,12.12,13.6,0.47,177.71000000000004
13.92,11.3,63.0,23.6,338.8,4.62,39.755183,-9.807952,2019-12-01 15:25,358.3,12.12,13.5,0.47,179.31
14.01,11.3,64.0,25.7,339.3,4.62,39.75895,-9.80785,2019-12-01 15:26,359.0,12.12,13.5,0.47,178.61
13.8,11.3,64.0,20.7,350.5,4.62,39.762716999999995,-9.8078,2019-12-01 15:27,358.5,12.12,13.5,0.47,179.11
14.1,11.3,63.0,22.2,353.0,4.62,39.766566999999995,-9.807817,2019-12-01 15:28,358.7,12.12,13.8,0.47,178.91000000000003
14.59,11.3,62.0,24.9,340.8,4.62,39.770417,-9.8078,2019-12-01 15:29,359.5,12.12,14.0,0.47,178.11
14.29,11.3,63.0,25.2,336.1,4.62,39.774316999999996,-9.807533,2019-12-01 15:30,0.5,12.12,13.6,0.47,177.11
14.12,11.3,64.0,21.9,337.6,4.62,39.778067,-9.807267,2019-12-01 15:31,359.5,12.12,13.3,0.47,178.11
13.86,11.3,64.0,21.8,335.1,4.62,39.78175,-9.807083,2019-12-01 15:32,358.7,12.12,13.2,0.47,178.91000000000003
13.7,11.3,64.0,20.9,332.7,4.62,39.785467,-9.807,2019-12-01 15:33,358.1,12.12,13.2,0.47,179.51
13.64,11.3,65.0,20.9,333.7,4.62,39.789217,-9.806952,2019-12-01 15:34,359.3,12.12,13.4,0.47,178.31
13.77,11.3,64.0,23.5,334.6,4.62,39.792983,-9.806716999999999,2019-12-01 15:35,359.8,12.12,13.4,0.47,177.81
13.65,11.3,64.0,25.1,340.2,4.62,39.796583,-9.8065,2019-12-01 15:36,358.7,12.12,13.2,0.47,178.91000000000003
13.57,11.3,64.0,24.8,335.3,4.62,39.800367,-9.8064,2019-12-01 15:37,358.4,12.12,13.3,0.47,179.21000000000004
13.74,11.3,64.0,26.1,345.0,4.62,39.804133,-9.806267,2019-12-01 15:38,359.3,12.12,13.5,0.47,178.31
13.91,11.3,63.0,23.7,346.5,4.62,39.807967,-9.806167,2019-12-01 15:39,358.3,12.12,13.7,0.47,179.31
13.96,11.3,63.0,22.3,336.0,4.62,39.811817,-9.806067,2019-12-01 15:40,359.3,12.12,13.8,0.47,178.31
14.07,11.3,63.0,26.2,338.2000000000001,4.62,39.81565,-9.805983,2019-12-01 15:41,358.9,12.12,13.8,0.47,178.71000000000004
14.0,11.3,64.0,24.5,333.2,4.62,39.819483,-9.8059,2019-12-01 15:42,359.3,12.12,13.7,0.47,178.31
14.05,11.3,63.0,23.4,339.2,4.62,39.823283,-9.805783,2019-12-01 15:43,359.8,12.12,13.8,0.47,177.81
13.99,11.3,63.0,18.6,347.9,4.62,39.827183000000005,-9.805567,2019-12-01 15:44,359.6,12.12,13.7,0.47,178.01
14.1,11.3,63.0,17.9,331.8,4.62,39.831016999999996,-9.80535,2019-12-01 15:45,358.2,12.12,13.8,0.47,179.41000000000003
13.99,11.3,63.0,19.6,331.0,4.62,39.834883000000005,-9.805333000000001,2019-12-01 15:46,358.5,12.12,13.9,0.47,179.11
14.15,11.3,63.0,26.3,343.1,4.62,39.838783,-9.805283,2019-12-01 15:47,358.7,12.12,14.1,0.47,178.91000000000003
14.42,11.3,63.0,25.9,334.9,4.62,39.84265,-9.80515,2019-12-01 15:48,0.0,12.12,13.8,0.47,177.61
13.97,11.3,62.0,24.1,343.4,4.62,39.846416999999995,-9.8049,2019-12-01 15:49,358.5,12.12,13.5,0.47,179.11
14.1,11.3,64.0,24.6,341.7999999999999,4.62,39.850133,-9.8049,2019-12-01 15:50,358.1,12.12,13.6,0.47,179.51
13.87,11.3,64.0,26.3,352.0,4.62,39.854017,-9.804917,2019-12-01 15:51,358.8,12.12,13.7,0.47,178.81
14.1,11.3,64.0,21.3,335.2,4.62,39.8578,-9.804833,2019-12-01 15:52,359.3,12.12,13.7,0.47,178.31
14.07,11.3,62.0,20.5,352.7,4.62,39.861717,-9.804733,2019-12-01 15:53,359.2,12.12,13.7,0.47,178.41000000000003
14.14,11.3,63.0,23.8,341.0,4.62,39.865633,-9.804733,2019-12-01 15:54,359.3,12.12,14.1,0.47,178.31
14.18,11.3,62.0,19.7,355.2,4.62,39.869533000000004,-9.8046,2019-12-01 15:55,0.0,12.12,14.0,0.47,177.61
14.1,11.3,63.0,19.0,344.2999999999999,4.62,39.873367,-9.804464999999999,2019-12-01 15:56,358.1,12.12,13.8,0.47,179.51
14.04,11.3,64.0,19.2,337.9000000000001,4.62,39.877183,-9.8045,2019-12-01 15:57,359.4,12.12,14.0,0.47,178.21000000000004
13.93,11.3,63.0,22.6,337.7,4.62,39.880967,-9.804217,2019-12-01 15:58,358.7,12.12,13.4,0.47,178.91000000000003
13.8,11.3,65.0,23.2,340.7,4.62,39.88465,-9.804167,2019-12-01 15:59,358.6,12.12,13.5,0.47,179.01
13.9,11.3,64.0,23.6,344.9,4.62,39.888517,-9.804183,2019-12-01 16:00,359.3,12.12,13.6,0.47,178.31
13.94,11.3,64.0,22.6,344.5,4.62,39.89235,-9.80415,2019-12-01 16:01,359.0,12.12,13.7,0.47,178.61
13.88,11.3,63.0,23.7,344.1,4.62,39.8961,-9.804017,2019-12-01 16:02,359.4,12.12,13.6,0.47,178.21000000000004
14.02,11.3,63.0,23.5,344.5,4.62,39.899983,-9.8039,2019-12-01 16:03,358.9,12.12,13.6,0.47,178.71000000000004
14.02,11.3,64.0,24.8,344.2,4.62,39.90375,-9.803933,2019-12-01 16:04,358.5,12.12,13.8,0.47,179.11
14.21,11.3,63.0,22.4,338.4,4.62,39.9077,-9.803967,2019-12-01 16:05,359.6,12.12,14.0,0.47,178.01
14.37,11.3,62.0,23.7,335.7000000000001,4.62,39.9116,-9.803933,2019-12-01 16:06,359.9,12.12,14.2,0.47,177.71000000000004
14.4,11.3,62.0,21.7,343.7999999999999,4.62,39.915533,-9.803917,2019-12-01 16:07,359.6,12.12,14.0,0.47,178.01
14.21,11.3,62.0,25.0,340.4000000000001,4.62,39.919433000000005,-9.8038,2019-12-01 16:08,0.7,12.12,13.6,0.47,176.91000000000003
13.92,11.3,63.0,25.3,339.0,4.62,39.923167,-9.8036,2019-12-01 16:09,358.3,12.12,13.7,0.47,179.31
13.73,11.3,63.0,24.0,342.0,4.62,39.92695,-9.803533,2019-12-01 16:10,358.5,12.12,13.4,0.47,179.11
13.69,11.3,65.0,21.7,358.3,4.62,39.930633,-9.8035,2019-12-01 16:11,358.9,12.12,13.5,0.47,178.71000000000004
13.61,11.3,64.0,22.5,335.8,4.62,39.93435,-9.803417,2019-12-01 16:12,359.4,12.12,13.4,0.47,178.21000000000004
13.52,11.3,65.0,16.8,317.9,4.62,39.937967,-9.803283,2019-12-01 16:13,0.0,12.12,12.8,0.47,177.61
13.25,11.3,65.0,21.8,355.9000000000001,4.62,39.94155,-9.80315,2019-12-01 16:14,358.2,12.12,12.8,0.47,179.41000000000003
13.3,11.3,65.0,23.8,343.4,4.62,39.945116999999996,-9.80315,2019-12-01 16:15,358.8,12.12,12.9,0.47,178.81
13.46,11.3,66.0,22.3,345.1,4.62,39.9488,-9.80325,2019-12-01 16:16,358.4,12.12,13.3,0.47,179.21000000000004
13.67,11.3,64.0,23.0,338.7000000000001,4.62,39.95255,-9.8033,2019-12-01 16:17,358.9,12.12,13.4,0.47,178.71000000000004
13.67,11.3,64.0,23.0,338.7000000000001,4.62,39.95255,-9.8033,2019-12-01 16:17,358.9,12.12,13.4,0.47,178.71000000000004
13.68,11.3,63.0,22.1,339.6,4.62,39.956283,-9.80315,2019-12-01 16:18,358.9,12.12,13.4,0.47,178.71000000000004
13.59,11.3,65.0,22.1,319.0,4.62,39.96005,-9.80325,2019-12-01 16:19,358.7,12.12,13.6,0.47,178.91000000000003
13.74,11.3,64.0,27.5,337.1,4.62,39.963833,-9.803317,2019-12-01 16:20,0.3,12.12,13.5,0.47,177.31
13.62,11.3,64.0,24.4,340.1,4.62,39.967617,-9.803267,2019-12-01 16:21,358.8,12.12,13.6,0.47,178.81
13.91,11.3,64.0,20.7,342.8,4.62,39.971433000000005,-9.803317,2019-12-01 16:22,359.0,12.12,13.7,0.47,178.61
13.69,11.3,64.0,21.1,335.3,4.62,39.97515,-9.803317,2019-12-01 16:23,359.7,12.12,13.4,0.47,177.91000000000003
13.74,11.3,64.0,24.1,336.8,4.62,39.97895,-9.80325,2019-12-01 16:24,359.2,12.12,13.6,0.47,178.41000000000003
13.89,11.3,64.0,25.6,339.0,4.62,39.982766999999996,-9.803283,2019-12-01 16:25,358.7,12.12,13.7,0.47,178.91000000000003
13.89,11.3,64.0,25.6,339.0,4.62,39.982766999999996,-9.803283,2019-12-01 16:25,358.7,12.12,13.7,0.47,178.91000000000003
13.9,11.3,64.0,20.6,337.5,4.62,39.986583,-9.8033,2019-12-01 16:26,359.1,12.12,13.8,0.47,178.51
14.04,11.3,64.0,22.2,336.5,4.62,39.990433,-9.803333,2019-12-01 16:27,359.8,12.12,13.9,0.47,177.81
14.05,11.3,62.0,22.5,338.0,4.62,39.994267,-9.803217,2019-12-01 16:28,359.4,12.12,13.7,0.47,178.21000000000004
14.05,11.3,64.0,22.9,340.1,4.62,39.9981,-9.803217,2019-12-01 16:29,358.9,12.12,13.7,0.47,178.71000000000004
14.04,11.3,62.0,25.8,340.1,4.62,40.00195,-9.803217,2019-12-01 16:30,358.1,12.12,13.8,0.47,179.51
14.07,11.3,63.0,25.0,336.7000000000001,4.57,40.005783,-9.80335,2019-12-01 16:31,358.4,11.15,13.8,0.47,179.21000000000004
14.1,11.3,63.0,19.9,336.9,4.57,40.009683,-9.8034,2019-12-01 16:32,358.3,11.15,14.0,0.47,179.31
14.27,11.3,64.0,25.5,336.7,4.57,40.013567,-9.8035,2019-12-01 16:33,0.2,11.15,13.9,0.47,177.41000000000003
13.76,11.3,63.0,20.6,340.2,4.57,40.017317,-9.80315,2019-12-01 16:34,359.1,11.15,13.4,0.47,178.51
13.68,11.3,64.0,20.7,345.6,4.57,40.021083000000004,-9.803217,2019-12-01 16:35,358.1,11.15,13.6,0.47,179.51
13.74,11.3,64.0,26.0,349.5,4.57,40.024883,-9.803283,2019-12-01 16:36,358.6,11.15,13.7,0.47,179.01
13.83,11.3,64.0,15.0,343.7999999999999,4.57,40.028717,-9.803333,2019-12-01 16:37,358.1,11.15,13.7,0.47,179.51
14.01,11.3,64.0,26.4,340.6,4.57,40.032567,-9.8034,2019-12-01 16:38,359.9,11.15,13.7,0.47,177.71000000000004
13.8,11.3,64.0,18.3,349.4000000000001,4.57,40.03635,-9.803367,2019-12-01 16:39,358.4,11.15,13.6,0.47,179.21000000000004
13.55,11.3,65.0,22.9,351.6,4.57,40.040183,-9.803382000000001,2019-12-01 16:40,359.8,11.15,13.7,0.47,177.81
13.92,11.3,63.0,24.0,354.7,4.57,40.044033,-9.8034,2019-12-01 16:41,358.7,11.15,13.8,0.47,178.91000000000003
14.0,11.3,63.0,17.1,344.3,4.57,40.0479,-9.803382000000001,2019-12-01 16:42,359.3,11.15,13.9,0.47,178.31
14.22,11.3,62.0,19.8,335.4,4.57,40.051817,-9.80335,2019-12-01 16:43,358.8,11.15,14.1,0.47,178.81
14.06,11.3,62.0,23.9,340.5,4.57,40.0557,-9.803382000000001,2019-12-01 16:44,357.7,11.15,14.0,0.47,179.91000000000003
14.08,11.3,64.0,24.1,346.7000000000001,4.57,40.059583,-9.803567,2019-12-01 16:45,357.9,11.15,14.0,0.47,179.71000000000004
13.65,11.3,63.0,21.8,355.8,4.57,40.0634,-9.8036,2019-12-01 16:46,357.2,11.15,13.7,0.47,180.41000000000003
13.87,11.3,64.0,24.5,345.4,4.57,40.067267,-9.803767,2019-12-01 16:47,358.5,11.15,13.9,0.47,179.11
14.27,11.3,63.0,11.1,309.9,4.57,40.071117,-9.803785000000001,2019-12-01 16:48,359.8,11.15,13.7,0.47,177.81
13.95,11.3,64.0,23.3,345.1,4.57,40.074867,-9.803683,2019-12-01 16:49,357.8,11.15,13.4,0.47,179.81
13.57,11.3,63.0,18.0,346.1,4.57,40.078633,-9.8039,2019-12-01 16:50,357.0,11.15,13.5,0.47,180.61
13.71,11.3,65.0,18.8,345.6,4.57,40.082483,-9.804117,2019-12-01 16:51,357.8,11.15,13.9,0.47,179.81
13.81,11.3,62.0,21.9,354.7999999999999,4.57,40.0863,-9.804217,2019-12-01 16:52,357.1,11.15,13.7,0.47,180.51
13.82,11.3,65.0,24.0,350.5,4.57,40.090167,-9.804533000000001,2019-12-01 16:53,357.6,11.15,13.9,0.47,180.01
14.04,11.3,65.0,26.0,345.3,4.57,40.09405,-9.804683,2019-12-01 16:54,358.7,11.15,13.9,0.47,178.91000000000003
13.95,11.3,64.0,22.8,349.4,4.57,40.097916999999995,-9.8048,2019-12-01 16:55,359.0,11.15,13.9,0.47,178.61
13.94,11.3,62.0,17.5,344.5,4.57,40.101833,-9.804817,2019-12-01 16:56,359.5,11.15,14.1,0.47,178.11
14.15,11.3,61.0,23.5,345.4,4.57,40.105783,-9.804767,2019-12-01 16:57,358.1,11.15,14.1,0.47,179.51
14.12,11.3,64.0,21.4,343.7000000000001,4.57,40.109667,-9.804917,2019-12-01 16:58,358.4,11.15,13.9,0.47,179.21000000000004
13.85,11.3,64.0,24.5,342.0,4.57,40.1135,-9.804867999999999,2019-12-01 16:59,357.7,11.15,13.8,0.47,179.91000000000003
13.8,11.3,63.0,23.8,355.9,4.57,40.11735,-9.805033,2019-12-01 17:00,357.6,11.15,13.8,0.47,180.01
13.79,11.3,65.0,24.0,345.1,4.57,40.121183,-9.805117,2019-12-01 17:01,357.8,11.15,13.9,0.47,179.81
13.86,11.3,63.0,21.2,350.5,4.57,40.125067,-9.805166999999999,2019-12-01 17:02,357.9,11.15,13.9,0.47,179.71000000000004
14.21,11.3,63.0,24.7,348.4000000000001,4.57,40.128983000000005,-9.80535,2019-12-01 17:03,358.4,11.15,14.1,0.47,179.21000000000004
14.12,11.3,63.0,22.9,345.0,4.57,40.13295,-9.805465,2019-12-01 17:04,358.9,11.15,14.2,0.47,178.71000000000004
14.11,11.3,63.0,22.6,338.3,4.57,40.136883000000005,-9.805517,2019-12-01 17:05,359.0,11.15,14.2,0.47,178.61
14.25,11.3,61.0,20.6,352.4,4.57,40.140833,-9.8055,2019-12-01 17:06,358.3,11.15,14.2,0.47,179.31
14.15,11.3,62.0,24.0,347.4000000000001,4.57,40.144767,-9.805548,2019-12-01 17:07,356.9,11.15,14.1,0.47,180.71000000000004
14.26,11.3,64.0,26.6,354.8,4.57,40.148733,-9.805717,2019-12-01 17:08,357.2,11.15,14.3,0.47,180.41000000000003
14.18,11.3,64.0,23.2,343.9000000000001,4.57,40.15265,-9.805767,2019-12-01 17:09,357.9,11.15,14.2,0.47,179.71000000000004
14.21,11.3,63.0,19.6,353.0,4.57,40.1565,-9.8057,2019-12-01 17:10,358.2,11.15,13.8,0.47,179.41000000000003
13.78,11.3,63.0,24.8,356.2999999999999,4.57,40.160367,-9.80575,2019-12-01 17:11,356.6,11.15,13.9,0.47,181.01
14.07,11.3,65.0,25.8,356.4,4.57,40.164317,-9.806035000000001,2019-12-01 17:12,357.3,11.15,14.3,0.47,180.31
14.22,11.3,62.0,21.1,348.0,4.57,40.168333000000004,-9.80615,2019-12-01 17:13,359.8,11.15,14.4,0.47,177.81
14.15,11.3,62.0,22.9,346.0,4.57,40.172317,-9.806083000000001,2019-12-01 17:14,358.7,11.15,14.2,0.47,178.91000000000003
14.13,11.3,62.0,24.6,346.7000000000001,4.57,40.176283000000005,-9.806083000000001,2019-12-01 17:15,357.4,11.15,14.2,0.47,180.21000000000004
14.26,11.3,63.0,16.1,359.3,4.57,40.180283,-9.806283,2019-12-01 17:16,357.4,11.15,14.4,0.47,180.21000000000004
14.44,11.3,62.0,26.7,350.6,4.57,40.18435,-9.80645,2019-12-01 17:17,357.5,11.15,14.7,0.47,180.11
14.38,11.3,63.0,24.8,338.0,4.57,40.188417,-9.8066,2019-12-01 17:18,359.1,11.15,14.5,0.47,178.51
13.99,11.3,61.0,19.0,342.0,4.57,40.192316999999996,-9.80635,2019-12-01 17:19,357.6,11.15,14.0,0.47,180.01
13.75,11.3,61.0,23.6,356.0,4.57,40.196166999999996,-9.8064,2019-12-01 17:20,356.0,11.15,13.9,0.47,181.61
13.92,11.3,65.0,15.5,343.6,4.57,40.2001,-9.8067,2019-12-01 17:21,357.5,11.15,14.3,0.47,180.11
13.92,11.3,64.0,22.6,345.1,4.57,40.204066999999995,-9.80675,2019-12-01 17:22,358.9,11.15,14.2,0.47,178.71000000000004
14.08,11.3,62.0,25.0,340.9000000000001,4.57,40.208033,-9.806817,2019-12-01 17:23,357.9,11.15,14.3,0.47,179.71000000000004
14.1,11.3,63.0,20.7,357.7000000000001,4.57,40.212016999999996,-9.806952,2019-12-01 17:24,357.4,11.15,14.2,0.47,180.21000000000004
14.14,11.3,63.0,20.7,338.1,4.57,40.216033,-9.80705,2019-12-01 17:25,358.7,11.15,14.4,0.47,178.91000000000003
14.24,11.3,63.0,21.8,338.1,4.57,40.220033,-9.807083,2019-12-01 17:26,358.7,11.15,14.4,0.47,178.91000000000003
14.41,11.3,62.0,24.8,356.6,4.57,40.2241,-9.807267,2019-12-01 17:27,357.8,11.15,14.5,0.47,179.81
14.49,11.3,62.0,24.7,348.3,4.57,40.228183,-9.807433,2019-12-01 17:28,358.7,11.15,14.6,0.47,178.91000000000003
14.37,11.3,62.0,24.3,352.4000000000001,4.57,40.232183,-9.807517,2019-12-01 17:29,357.9,11.15,14.5,0.47,179.71000000000004
14.49,11.3,63.0,25.6,358.0,4.57,40.236183000000004,-9.8075,2019-12-01 17:30,358.5,11.15,14.2,0.47,179.11
14.02,11.3,62.0,23.3,344.5,4.57,40.240133,-9.807583000000001,2019-12-01 17:31,357.3,11.15,14.2,0.47,180.31
14.11,11.3,65.0,24.9,342.2,4.57,40.24415,-9.80785,2019-12-01 17:32,359.1,11.15,14.3,0.47,178.51
14.35,11.3,62.0,18.9,358.0,4.57,40.248166999999995,-9.807817,2019-12-01 17:33,359.0,11.15,14.4,0.47,178.61
14.07,11.3,61.0,20.5,348.0,4.57,40.252117,-9.807733,2019-12-01 17:34,357.7,11.15,14.3,0.47,179.91000000000003
13.96,11.3,64.0,20.6,352.5,4.57,40.2561,-9.807783,2019-12-01 17:35,358.4,11.15,14.2,0.47,179.21000000000004
13.99,11.3,64.0,24.5,354.7,4.57,40.260067,-9.80775,2019-12-01 17:36,358.0,11.15,14.3,0.47,179.61
14.1,11.3,63.0,22.0,347.1,4.57,40.264067,-9.8078,2019-12-01 17:37,356.8,11.15,14.4,0.47,180.81
14.34,11.3,62.0,25.7,351.5,4.57,40.268117,-9.808017,2019-12-01 17:38,357.4,11.15,14.6,0.47,180.21000000000004
14.5,11.3,63.0,25.5,344.9000000000001,4.57,40.2722,-9.808067,2019-12-01 17:39,358.9,11.15,14.6,0.47,178.71000000000004
14.24,11.3,62.0,22.7,342.6,4.57,40.27625,-9.808,2019-12-01 17:40,357.4,11.15,14.4,0.47,180.21000000000004
14.32,11.3,62.0,24.9,353.8,4.57,40.280283000000004,-9.808183,2019-12-01 17:41,357.0,11.15,14.6,0.47,180.61
14.42,11.3,62.0,22.1,348.1,4.57,40.28435,-9.808233,2019-12-01 17:42,357.5,11.15,14.6,0.47,180.11
14.26,11.3,61.0,23.2,353.2,4.57,40.28835,-9.808417,2019-12-01 17:43,358.2,11.15,14.4,0.47,179.41000000000003
14.32,11.3,64.0,25.2,355.8,4.57,40.2924,-9.808417,2019-12-01 17:44,357.8,11.15,14.5,0.47,179.81
14.27,11.3,61.0,25.8,354.9000000000001,4.57,40.296433,-9.808548,2019-12-01 17:45,357.9,11.15,14.4,0.47,179.71000000000004
14.06,11.3,63.0,26.0,348.4000000000001,4.57,40.30045,-9.808548,2019-12-01 17:46,358.7,11.15,14.4,0.47,178.91000000000003
14.29,11.3,62.0,22.7,346.4,4.57,40.304433,-9.808548,2019-12-01 17:47,358.5,11.15,14.2,0.47,179.11
13.97,11.3,62.0,20.4,356.1,4.57,40.308367,-9.8086,2019-12-01 17:48,357.0,11.15,14.2,0.47,180.61
14.22,11.3,64.0,24.3,340.0,4.57,40.311766999999996,-9.80875,2019-12-01 17:49,358.0,11.15,14.5,0.47,179.61
14.22,11.3,64.0,24.3,340.0,4.57,40.311766999999996,-9.80875,2019-12-01 17:49,358.0,11.15,14.5,0.47,179.61
14.41,11.3,63.0,15.9,353.2,4.57,40.31585,-9.80885,2019-12-01 17:50,358.7,11.15,14.6,0.47,178.91000000000003
14.33,11.3,62.0,21.7,337.4000000000001,4.57,40.3199,-9.808817,2019-12-01 17:51,358.7,11.15,14.5,0.47,178.91000000000003
14.4,11.3,62.0,18.1,347.7,4.57,40.323933000000004,-9.8088,2019-12-01 17:52,358.1,11.15,14.4,0.47,179.51
14.35,11.3,62.0,22.2,353.0,4.57,40.327983,-9.808817,2019-12-01 17:53,357.7,11.15,14.5,0.47,179.91000000000003
14.49,11.3,62.0,24.9,357.2,4.57,40.332167,-9.808917,2019-12-01 17:54,358.7,11.15,14.4,0.47,178.91000000000003
14.3,11.3,62.0,21.5,349.4,4.57,40.33605,-9.8089,2019-12-01 17:55,358.3,11.15,14.3,0.47,179.31
