stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS,sOvg,currSp,currDir
18.26,12.28,70.0,5.8,195.2,0.65,40.725967,28.007417,2019-12-25 14:31,90.1,6.57,18.5,0.03,314.9
18.31,12.28,69.0,7.4,225.4,0.65,40.725883,28.014217,2019-12-25 14:32,90.0,6.57,18.5,0.03,315.0
18.27,12.28,69.0,8.6,216.8,0.65,40.72585,28.021017,2019-12-25 14:33,90.2,6.57,18.5,0.03,314.8
18.36,12.28,69.0,7.5,216.7,0.65,40.72575,28.027817,2019-12-25 14:34,89.7,6.57,18.5,0.03,315.3
18.33,12.28,69.0,6.5,226.9,0.65,40.725733,28.034617,2019-12-25 14:35,88.6,6.57,18.5,0.03,316.4
18.38,12.28,69.0,7.0,218.8,0.65,40.7258,28.041417,2019-12-25 14:36,88.8,6.57,18.6,0.03,316.2
18.45,12.28,69.0,6.1,215.6,0.65,40.72585,28.048217,2019-12-25 14:37,89.8,6.57,18.6,0.03,315.2
18.45,12.28,69.0,7.8,216.4,0.65,40.7258,28.05505,2019-12-25 14:38,90.1,6.57,18.7,0.03,314.9
18.47,12.28,69.0,7.8,221.2,0.65,40.72575,28.061883,2019-12-25 14:39,89.2,6.57,18.6,0.03,315.8
18.52,12.28,68.0,7.9,206.6,0.65,40.7258,28.068733,2019-12-25 14:40,88.6,6.57,18.6,0.03,316.4
18.55,12.28,69.0,8.2,216.0,0.65,40.725917,28.075567,2019-12-25 14:41,88.8,6.57,18.6,0.03,316.2
18.55,12.28,69.0,8.2,206.3,0.65,40.726017,28.0824,2019-12-25 14:42,89.7,6.57,18.6,0.03,315.3
18.58,12.28,69.0,6.2,210.5,0.65,40.726083,28.089267,2019-12-25 14:43,90.3,6.57,18.6,0.03,314.7
18.51,12.28,67.0,5.6,217.4,0.65,40.7261,28.096083,2019-12-25 14:44,89.6,6.57,18.5,0.03,315.4
18.48,12.28,68.0,7.4,228.5,0.65,40.72615,28.102833,2019-12-25 14:45,88.7,6.57,18.5,0.03,316.3
18.28,12.28,68.0,7.2,218.2,0.65,40.7263,28.1096,2019-12-25 14:46,87.8,6.57,18.4,0.03,317.2
18.11,12.28,68.0,6.9,203.9,0.65,40.72655,28.11635,2019-12-25 14:47,88.4,6.57,18.4,0.03,316.6
18.12,12.28,68.0,6.1,210.5,0.65,40.726733,28.123083,2019-12-25 14:48,90.0,6.57,18.3,0.03,315.0
18.01,12.28,69.0,7.2,217.00000000000003,0.65,40.72678300000001,28.1298,2019-12-25 14:49,90.1,6.57,18.3,0.03,314.9
18.11,12.28,68.0,8.7,223.3,0.65,40.72685,28.1365,2019-12-25 14:50,89.0,6.57,18.3,0.03,316.0
18.2,12.28,69.0,9.5,219.7,0.65,40.726983,28.1432,2019-12-25 14:51,89.0,6.57,18.3,0.03,316.0
18.17,12.28,70.0,7.8,221.3,0.65,40.7271,28.1499,2019-12-25 14:52,89.2,6.57,18.2,0.03,315.8
18.11,12.28,69.0,8.0,217.5,0.65,40.727183,28.1566,2019-12-25 14:53,88.7,6.57,18.2,0.03,316.3
18.03,12.28,69.0,7.8,221.9,0.65,40.727317,28.1633,2019-12-25 14:54,88.6,6.57,18.2,0.03,316.4
18.03,12.28,68.0,8.7,217.8,0.65,40.727467,28.169933,2019-12-25 14:55,88.8,6.57,18.2,0.03,316.2
17.98,12.28,68.0,9.4,221.3,0.65,40.727583,28.1766,2019-12-25 14:56,89.2,6.57,18.2,0.03,315.8
18.04,12.28,69.0,8.4,217.50000000000003,0.65,40.727683,28.18325,2019-12-25 14:57,89.1,6.57,18.2,0.03,315.9
18.06,12.28,69.0,8.5,216.4,0.65,40.727783,28.189883,2019-12-25 14:58,88.9,6.57,18.1,0.03,316.1
18.03,12.28,68.0,8.7,216.5,0.65,40.7279,28.196517,2019-12-25 14:59,88.7,6.57,18.1,0.03,316.3
18.06,12.28,69.0,10.5,221.8,0.65,40.728033,28.20315,2019-12-25 15:00,88.8,6.57,18.1,0.03,316.2
17.99,12.28,68.0,9.5,230.5,0.65,40.728167,28.209767,2019-12-25 15:01,89.2,6.57,18.1,0.03,315.8
18.04,12.28,69.0,8.6,211.1,0.65,40.728233,28.216383,2019-12-25 15:02,89.4,6.57,18.1,0.03,315.6
18.09,12.28,69.0,7.6,214.9,0.65,40.72828300000001,28.22305,2019-12-25 15:03,88.3,6.57,18.0,0.03,316.7
18.05,12.28,68.0,8.1,215.2,0.65,40.72845,28.22965,2019-12-25 15:04,88.0,6.57,18.0,0.03,317.0
18.03,12.28,69.0,9.2,243.6,0.65,40.7286,28.23625,2019-12-25 15:05,89.1,6.57,18.0,0.03,315.9
18.05,12.28,69.0,9.2,204.9,0.65,40.728683,28.24285,2019-12-25 15:06,89.0,6.57,17.9,0.03,316.0
17.97,12.28,68.0,8.6,238.0,0.65,40.728767,28.249417,2019-12-25 15:07,88.4,6.57,17.9,0.03,316.6
17.89,12.28,69.0,9.9,222.6,0.65,40.728917,28.25595,2019-12-25 15:08,88.0,6.57,17.9,0.03,317.0
17.93,12.28,68.0,9.1,217.0,0.65,40.729067,28.2625,2019-12-25 15:09,88.4,6.57,17.9,0.03,316.6
18.0,12.28,70.0,9.2,230.7,0.65,40.7292,28.26905,2019-12-25 15:10,89.2,6.57,17.9,0.03,315.8
17.98,12.28,68.0,9.8,216.3,0.65,40.729267,28.275583,2019-12-25 15:11,89.5,6.57,17.8,0.03,315.5
18.04,12.28,68.0,9.2,201.1,0.65,40.729317,28.2821,2019-12-25 15:12,89.3,6.57,17.8,0.03,315.7
18.0,12.28,69.0,8.8,212.7,0.65,40.729367,28.2885,2019-12-25 15:13,88.9,6.57,17.7,0.03,316.1
18.1,12.28,69.0,8.9,219.3,0.65,40.729467,28.2951,2019-12-25 15:14,88.4,6.57,17.7,0.03,316.6
17.96,12.28,68.0,8.5,201.7,0.65,40.729617,28.3016,2019-12-25 15:15,88.5,6.57,17.7,0.03,316.5
17.94,12.28,69.0,6.7,212.2,0.65,40.729733,28.308083,2019-12-25 15:16,89.3,6.57,17.7,0.03,315.7
17.94,12.28,69.0,6.7,212.2,0.65,40.729733,28.308083,2019-12-25 15:16,89.3,6.57,17.7,0.03,315.7
17.89,12.28,69.0,9.3,240.2,0.65,40.72978300000001,28.314567,2019-12-25 15:17,89.4,6.57,17.7,0.03,315.6
17.93,12.28,69.0,7.5,239.2,0.65,40.729833,28.321033,2019-12-25 15:18,88.8,6.57,17.6,0.03,316.2
17.92,12.28,69.0,6.1,238.7,0.65,40.729917,28.327517,2019-12-25 15:19,88.3,6.57,17.7,0.03,316.7
17.85,12.28,70.0,8.1,217.1,0.65,40.73005,28.3339,2019-12-25 15:20,87.7,6.57,17.7,0.03,317.3
17.97,12.28,70.0,7.2,216.0,0.65,40.73025,28.340483000000006,2019-12-25 15:21,88.5,6.57,17.7,0.03,316.5
18.01,12.28,70.0,7.1,219.3,0.65,40.7304,28.347,2019-12-25 15:22,89.8,6.57,17.8,0.03,315.2
18.05,12.28,69.0,7.4,216.0,0.65,40.73043300000001,28.353517,2019-12-25 15:23,90.0,6.57,17.8,0.03,315.0
18.21,12.28,69.0,8.4,226.7,0.65,40.730467,28.360017,2019-12-25 15:24,89.3,6.57,17.7,0.03,315.7
18.08,12.28,68.0,8.0,221.2,0.65,40.730567,28.366517,2019-12-25 15:25,89.0,6.57,17.7,0.03,316.0
18.09,12.28,69.0,7.9,215.1,0.65,40.730683,28.373017,2019-12-25 15:26,89.1,6.57,17.7,0.03,315.9
17.99,12.28,70.0,6.7,204.9,0.65,40.730783,28.3794,2019-12-25 15:27,89.4,6.57,17.7,0.03,315.6
18.06,12.28,69.0,6.2,202.6,0.65,40.730867,28.386017,2019-12-25 15:28,89.4,6.57,17.7,0.03,315.6
18.15,12.28,69.0,6.9,203.8,0.65,40.7309,28.3925,2019-12-25 15:29,90.9,6.57,17.8,0.03,314.1
18.21,12.28,68.0,6.0,212.2,0.65,40.730833,28.399033000000006,2019-12-25 15:30,92.0,6.57,17.8,0.03,313.0
18.31,12.28,68.0,7.5,211.1,0.65,40.7307,28.40555,2019-12-25 15:31,92.4,6.57,17.8,0.03,312.6
18.33,12.28,68.0,7.7,200.8,0.65,40.73055,28.4121,2019-12-25 15:32,93.1,6.57,17.8,0.03,311.9
18.29,12.28,69.0,7.9,213.9,0.65,40.730317,28.4186,2019-12-25 15:33,93.1,6.57,17.7,0.03,311.9
18.18,12.28,68.0,9.0,206.1,0.65,40.730067,28.424983,2019-12-25 15:34,93.2,6.57,17.7,0.03,311.8
18.2,12.28,68.0,8.3,211.4,0.65,40.729833,28.431583000000003,2019-12-25 15:35,92.9,6.57,17.7,0.03,312.1
18.22,12.28,69.0,7.5,214.4,0.65,40.7296,28.438067,2019-12-25 15:36,93.1,6.57,17.7,0.03,311.9
18.18,12.28,68.0,9.0,213.3,0.65,40.729367,28.444533000000003,2019-12-25 15:37,92.9,6.57,17.7,0.03,312.1
18.03,12.28,69.0,8.6,213.9,0.65,40.7291,28.450967,2019-12-25 15:38,92.5,6.57,17.7,0.03,312.5
18.04,12.28,68.0,7.9,200.8,0.65,40.728883,28.457417,2019-12-25 15:39,92.3,6.57,17.6,0.03,312.7
18.05,12.28,69.0,7.1,208.7,0.65,40.728667,28.463883000000006,2019-12-25 15:40,92.9,6.57,17.7,0.03,312.1
17.99,12.28,69.0,8.2,195.6,0.65,40.7284,28.470217,2019-12-25 15:41,93.2,6.57,17.6,0.03,311.8
17.89,12.28,69.0,7.9,216.1,0.65,40.728067,28.476783,2019-12-25 15:42,92.6,6.57,17.6,0.03,312.4
17.83,12.28,69.0,9.0,241.0,0.65,40.727817,28.483117,2019-12-25 15:43,91.9,6.57,17.6,0.03,313.1
17.82,12.28,69.0,8.4,199.8,0.65,40.727583,28.489683000000007,2019-12-25 15:44,92.9,6.57,17.7,0.03,312.1
17.86,12.28,71.0,6.4,217.7,0.65,40.727233,28.496033,2019-12-25 15:45,95.2,6.57,17.7,0.03,309.8
17.89,12.28,69.0,9.7,212.5,1.28,40.7267,28.5026,2019-12-25 15:46,95.5,6.56,17.7,0.47,82.11000000000001
17.91,12.28,68.0,7.5,204.6,1.28,40.72615,28.509033,2019-12-25 15:47,94.8,6.56,17.7,0.47,82.81000000000002
17.91,12.28,69.0,7.8,198.7,1.28,40.72565,28.515367,2019-12-25 15:48,94.0,6.56,17.7,0.47,83.61000000000001
17.98,12.28,69.0,7.2,209.2,1.28,40.7252,28.5219,2019-12-25 15:49,93.9,6.56,17.7,0.47,83.71000000000002
17.98,12.28,69.0,7.2,209.2,1.28,40.7252,28.5219,2019-12-25 15:49,93.9,6.56,17.7,0.47,83.71000000000002
17.92,12.28,70.0,8.1,208.5,1.28,40.724733,28.528233,2019-12-25 15:50,94.5,6.56,17.8,0.47,83.11000000000001
17.96,12.28,69.0,8.5,210.8,1.28,40.7242,28.5348,2019-12-25 15:51,95.0,6.56,17.8,0.47,82.61000000000001
17.98,12.28,70.0,6.8,215.2,1.28,40.723617,28.541167,2019-12-25 15:52,94.9,6.56,17.8,0.47,82.71000000000002
18.02,12.28,69.0,7.9,202.4,1.28,40.723033,28.54775,2019-12-25 15:53,94.6,6.56,17.8,0.47,83.01000000000002
18.13,12.28,70.0,10.9,229.6,1.28,40.722483,28.554117,2019-12-25 15:54,94.4,6.56,17.8,0.47,83.21000000000002
18.15,12.28,70.0,7.2,206.7,1.28,40.7219,28.5607,2019-12-25 15:55,95.0,6.56,17.9,0.47,82.61000000000001
18.14,12.28,70.0,9.2,206.2,1.28,40.7213,28.5671,2019-12-25 15:56,94.5,6.56,17.9,0.47,83.11000000000001
18.2,12.28,70.0,7.6,212.2,1.28,40.720717,28.573617,2019-12-25 15:57,94.5,6.56,18.0,0.47,83.11000000000001
18.21,12.28,69.0,5.4,190.4,1.28,40.720117,28.580167,2019-12-25 15:58,94.4,6.56,18.0,0.47,83.21000000000002
18.24,12.28,70.0,9.0,206.9,1.28,40.719583,28.586717,2019-12-25 15:59,94.6,6.56,18.0,0.47,83.01000000000002
18.11,12.28,69.0,7.9,202.8,1.28,40.719017,28.59325,2019-12-25 16:00,95.6,6.56,18.0,0.47,82.01000000000002
18.1,12.28,69.0,7.4,198.6,1.28,40.718367,28.599767,2019-12-25 16:01,96.3,6.56,18.0,0.47,81.31000000000002
18.17,12.28,68.0,9.5,212.4,1.28,40.7177,28.606283,2019-12-25 16:02,95.6,6.56,17.9,0.47,82.01000000000002
17.95,12.28,68.0,10.6,221.3,1.28,40.717033,28.612783,2019-12-25 16:03,92.4,6.56,17.8,0.47,85.21000000000002
17.89,12.28,67.0,8.7,215.6,1.28,40.7167,28.6192,2019-12-25 16:04,89.1,6.56,17.7,0.47,88.51000000000002
17.79,12.28,70.0,8.6,218.6,1.28,40.716617,28.625667,2019-12-25 16:05,89.2,6.56,17.7,0.47,88.41000000000004
17.86,12.28,71.0,9.5,219.8,1.28,40.716517,28.632133000000003,2019-12-25 16:06,90.1,6.56,17.7,0.47,87.51000000000002
17.9,12.28,70.0,9.1,209.6,1.28,40.71635,28.638617,2019-12-25 16:07,90.4,6.56,17.7,0.47,87.21000000000002
17.92,12.28,69.0,10.0,213.6,1.28,40.71615,28.645117,2019-12-25 16:08,90.2,6.56,17.8,0.47,87.41000000000004
17.92,12.28,70.0,8.3,204.8,1.28,40.715967,28.651633,2019-12-25 16:09,89.5,6.56,17.8,0.47,88.11000000000001
17.9,12.28,69.0,10.0,209.40000000000003,1.28,40.715867,28.658117,2019-12-25 16:10,89.2,6.56,17.8,0.47,88.41000000000004
17.94,12.28,70.0,8.3,213.9,1.28,40.715783,28.664617,2019-12-25 16:11,89.9,6.56,17.8,0.47,87.71000000000002
17.97,12.28,70.0,8.7,212.3,1.28,40.715633,28.671133,2019-12-25 16:12,90.3,6.56,17.9,0.47,87.31000000000002
18.04,12.28,70.0,8.6,201.6,1.28,40.715467,28.677683,2019-12-25 16:13,90.8,6.56,17.9,0.47,86.81000000000002
17.99,12.28,70.0,7.9,211.2,1.28,40.71525,28.68425,2019-12-25 16:14,90.3,6.56,18.0,0.47,87.31000000000002
17.95,12.28,69.0,8.1,221.1,1.28,40.715083,28.690817,2019-12-25 16:15,89.3,6.56,18.0,0.47,88.31000000000002
18.01,12.28,70.0,9.5,204.5,1.28,40.715017,28.6974,2019-12-25 16:16,89.7,6.56,18.0,0.47,87.91000000000004
17.82,12.28,65.0,9.8,237.8,1.28,40.715,28.703933000000006,2019-12-25 16:17,80.7,6.56,17.7,0.47,96.91
17.47,12.28,69.0,10.9,233.0,1.28,40.7157,28.7103,2019-12-25 16:18,77.2,6.56,17.6,0.47,100.41
17.62,12.28,73.0,10.0,231.4,1.28,40.7167,28.716633,2019-12-25 16:19,77.8,6.56,17.7,0.47,99.81000000000002
17.76,12.28,72.0,10.6,229.2,1.28,40.717683,28.723017,2019-12-25 16:20,79.6,6.56,17.8,0.47,98.01000000000002
17.85,12.28,70.0,12.6,250.3,1.28,40.71855,28.72945,2019-12-25 16:21,79.3,6.56,17.9,0.47,98.31000000000002
17.8,12.28,70.0,10.7,232.3,1.28,40.719467,28.735883,2019-12-25 16:22,78.2,6.56,17.9,0.47,99.41
17.87,12.28,70.0,8.5,221.5,1.28,40.720467,28.7423,2019-12-25 16:23,78.5,6.56,17.9,0.47,99.11
17.82,12.28,70.0,10.8,244.9,1.28,40.72145,28.74875,2019-12-25 16:24,79.4,6.56,18.0,0.47,98.21
17.77,12.28,70.0,13.7,225.3,1.28,40.722383,28.755183,2019-12-25 16:25,78.4,6.56,17.9,0.47,99.21
17.72,12.28,70.0,11.5,232.6,1.28,40.723383,28.7616,2019-12-25 16:26,77.9,6.56,17.9,0.47,99.71
17.79,12.28,70.0,11.8,236.8,1.28,40.72443300000001,28.767983,2019-12-25 16:27,78.0,6.56,17.8,0.47,99.61
17.83,12.28,71.0,12.1,227.4,1.28,40.725483,28.774383,2019-12-25 16:28,78.8,6.56,17.8,0.47,98.81000000000002
17.87,12.28,70.0,10.5,221.0,1.28,40.726467,28.780767,2019-12-25 16:29,79.2,6.56,17.8,0.47,98.41
17.84,12.28,73.0,10.7,216.7,1.28,40.727383,28.787183,2019-12-25 16:30,84.3,6.56,17.8,0.47,93.31000000000002
18.0,12.28,74.0,8.6,204.0,1.26,40.727867,28.793667,2019-12-25 16:31,90.7,6.76,17.8,0.66,134.3
18.08,12.28,70.0,8.4,201.0,1.26,40.727783,28.800167,2019-12-25 16:32,93.4,6.76,17.7,0.66,131.6
18.02,12.28,69.0,7.6,200.90000000000003,1.26,40.727483,28.806633,2019-12-25 16:33,91.7,6.76,17.7,0.66,133.3
17.89,12.28,69.0,12.6,225.5,1.26,40.7273,28.8131,2019-12-25 16:34,90.3,6.76,17.7,0.66,134.7
17.98,12.28,71.0,9.7,213.5,1.26,40.727183,28.819583,2019-12-25 16:35,93.2,6.76,17.7,0.66,131.8
18.01,12.28,69.0,8.1,207.5,1.26,40.72685,28.826033,2019-12-25 16:36,93.7,6.76,17.7,0.66,131.3
17.81,12.28,69.0,9.1,213.6,1.26,40.726483,28.832483,2019-12-25 16:37,93.3,6.76,17.7,0.66,131.7
17.9,12.28,68.0,8.6,209.5,1.26,40.726133,28.838933,2019-12-25 16:38,94.2,6.76,17.6,0.66,130.8
17.92,12.28,69.0,8.9,216.1,1.26,40.725667,28.845367,2019-12-25 16:39,94.4,6.76,17.6,0.66,130.6
17.92,12.28,68.0,9.3,210.8,1.26,40.725167,28.851783,2019-12-25 16:40,93.6,6.76,17.6,0.66,131.4
17.81,12.28,69.0,9.1,205.4,1.26,40.724783,28.858167,2019-12-25 16:41,92.3,6.76,17.5,0.66,132.7
17.78,12.28,69.0,9.1,215.2,1.26,40.72445,28.864567,2019-12-25 16:42,93.2,6.76,17.5,0.66,131.8
17.68,12.28,69.0,9.6,215.00000000000003,1.26,40.724033,28.87095,2019-12-25 16:43,93.6,6.76,17.5,0.66,131.4
17.79,12.28,68.0,9.1,208.7,1.26,40.723617,28.877333,2019-12-25 16:44,93.3,6.76,17.5,0.66,131.7
17.73,12.28,69.0,9.6,224.2,1.26,40.723217,28.8837,2019-12-25 16:45,93.2,6.76,17.5,0.66,131.8
17.79,12.28,70.0,7.9,216.9,1.26,40.72285,28.890083,2019-12-25 16:46,93.4,6.76,17.5,0.66,131.6
17.82,12.28,70.0,8.9,213.5,1.26,40.72245,28.896483,2019-12-25 16:47,94.5,6.76,17.5,0.66,130.5
17.78,12.28,70.0,8.6,216.0,1.26,40.721983,28.902883000000006,2019-12-25 16:48,94.2,6.76,17.6,0.66,130.8
17.98,12.28,70.0,9.0,210.5,1.26,40.721567,28.909333,2019-12-25 16:49,94.2,6.76,17.6,0.66,130.8
17.94,12.28,70.0,10.1,208.90000000000003,1.26,40.721133,28.915783,2019-12-25 16:50,94.7,6.76,17.7,0.66,130.3
17.91,12.28,69.0,8.6,216.6,1.26,40.720667,28.922233,2019-12-25 16:51,94.0,6.76,17.7,0.66,131.0
17.97,12.28,69.0,8.8,212.2,1.26,40.720267,28.9287,2019-12-25 16:52,93.8,6.76,17.7,0.66,131.2
17.97,12.28,70.0,9.8,214.9,1.26,40.719883,28.93515,2019-12-25 16:53,94.3,6.76,17.7,0.66,130.7
18.0,12.28,69.0,8.4,232.6,1.26,40.71945,28.9416,2019-12-25 16:54,94.4,6.76,17.7,0.66,130.6
18.13,12.28,69.0,8.3,224.7,1.26,40.719017,28.948067,2019-12-25 16:55,94.5,6.76,17.7,0.66,130.5
18.04,12.28,69.0,10.9,225.8,1.26,40.71855,28.954533,2019-12-25 16:56,93.5,6.76,17.7,0.66,131.5
18.07,12.28,68.0,9.8,219.6,1.26,40.718217,28.960983,2019-12-25 16:57,91.7,6.76,17.7,0.66,133.3
18.03,12.28,69.0,8.8,214.4,1.26,40.718017,28.96745,2019-12-25 16:58,91.6,6.76,17.7,0.66,133.4
18.08,12.28,69.0,11.4,218.3,1.26,40.717833,28.973917,2019-12-25 16:59,91.7,6.76,17.7,0.66,133.3
18.04,12.28,69.0,9.7,233.9,1.26,40.717633,28.980367,2019-12-25 17:00,92.3,6.76,17.7,0.66,132.7
18.04,12.28,68.0,9.7,216.6,1.26,40.717383,28.986817,2019-12-25 17:01,90.1,6.76,17.7,0.66,134.9
17.94,12.28,68.0,11.5,239.0,1.26,40.717317,28.99325,2019-12-25 17:02,87.9,6.76,17.6,0.66,137.1
18.03,12.28,70.0,12.9,241.3,1.26,40.717433,28.999683,2019-12-25 17:03,88.3,6.76,17.6,0.66,136.7
18.13,12.28,70.0,11.4,225.1,1.26,40.717483,29.006133,2019-12-25 17:04,89.9,6.76,17.7,0.66,135.1
18.07,12.28,70.0,10.9,220.2,1.26,40.717417,29.0126,2019-12-25 17:05,90.3,6.76,17.7,0.66,134.7
18.04,12.28,68.0,9.0,219.9,1.26,40.717317,29.019083,2019-12-25 17:06,88.9,6.76,17.7,0.66,136.1
17.98,12.28,70.0,11.2,228.2,1.26,40.71735,29.025567,2019-12-25 17:07,87.7,6.76,17.7,0.66,137.3
18.03,12.28,70.0,9.9,221.0,1.26,40.717433,29.032033,2019-12-25 17:08,88.5,6.76,17.7,0.66,136.5
18.01,12.28,70.0,9.2,214.3,1.26,40.717483,29.038517,2019-12-25 17:09,89.5,6.76,17.7,0.66,135.5
18.02,12.28,69.0,9.1,230.2,1.26,40.717433,29.045033,2019-12-25 17:10,89.4,6.76,17.8,0.66,135.6
17.91,12.28,70.0,9.6,220.7,1.26,40.7174,29.05155,2019-12-25 17:11,89.3,6.76,17.8,0.66,135.7
18.03,12.28,69.0,8.1,222.1,1.26,40.71735,29.058067,2019-12-25 17:12,88.4,6.76,17.9,0.66,136.6
18.13,12.28,70.0,10.6,229.7,1.26,40.717417,29.064617,2019-12-25 17:13,88.1,6.76,17.9,0.66,136.9
18.15,12.28,70.0,7.7,218.0,1.26,40.717483,29.071167,2019-12-25 17:14,89.4,6.76,17.9,0.66,135.6
18.15,12.28,69.0,8.2,216.7,1.26,40.717433,29.077767,2019-12-25 17:15,90.2,6.76,18.0,0.66,134.8
18.08,12.28,69.0,8.4,217.5,1.26,40.717433,29.084367,2019-12-25 17:16,89.4,6.76,18.0,0.66,135.6
18.08,12.28,69.0,8.4,234.9,1.26,40.717317,29.084367,2019-12-25 17:16,89.4,6.76,18.0,0.66,135.6
18.08,12.28,69.0,8.9,240.40000000000003,1.26,40.717283,29.090967,2019-12-25 17:17,87.7,6.76,18.0,0.66,137.3
18.08,12.28,70.0,8.4,245.0,1.26,40.717383,29.09755,2019-12-25 17:18,88.2,6.76,18.0,0.66,136.8
18.11,12.28,70.0,10.3,231.8,1.26,40.717433,29.104183000000006,2019-12-25 17:19,89.1,6.76,18.1,0.66,135.9
18.1,12.28,69.0,10.6,229.0,1.26,40.717417,29.1108,2019-12-25 17:20,89.5,6.76,18.1,0.66,135.5
18.21,12.28,69.0,10.6,229.3,1.26,40.71735,29.117417,2019-12-25 17:21,88.9,6.76,18.1,0.66,136.1
18.2,12.28,70.0,10.1,230.0,1.26,40.717367,29.124017,2019-12-25 17:22,88.2,6.76,18.0,0.66,136.8
18.25,12.28,70.0,10.1,236.3,1.26,40.717433,29.130617,2019-12-25 17:23,88.7,6.76,18.0,0.66,136.3
18.25,12.28,70.0,9.7,236.3,1.26,40.717433,29.130617,2019-12-25 17:23,88.7,6.76,18.0,0.66,136.3
18.26,12.28,70.0,8.7,217.3,1.26,40.717467,29.13725,2019-12-25 17:24,89.5,6.76,18.1,0.66,135.5
18.37,12.28,70.0,8.1,213.6,1.26,40.717433,29.143883,2019-12-25 17:25,90.2,6.76,18.1,0.66,134.8
18.45,12.28,70.0,9.4,227.8,1.26,40.717367,29.150533000000006,2019-12-25 17:26,89.8,6.76,18.2,0.66,135.2
18.49,12.28,69.0,10.3,223.5,1.26,40.717317,29.157183000000003,2019-12-25 17:27,89.5,6.76,18.2,0.66,135.5
18.43,12.28,69.0,9.6,230.1,1.26,40.7173,29.163817,2019-12-25 17:28,89.3,6.76,18.1,0.66,135.7
18.34,12.28,61.0,7.2,216.2,1.26,40.717283,29.17045,2019-12-25 17:29,89.2,6.76,18.2,0.66,135.8
18.19,12.28,57.0,9.1,226.90000000000003,1.26,40.717267,29.177067,2019-12-25 17:30,89.2,6.76,18.0,0.66,135.8
17.93,12.28,58.0,8.3,232.1,1.26,40.71725,29.1836,2019-12-25 17:31,89.5,6.76,17.8,0.66,135.5
17.81,12.28,60.0,8.9,229.50000000000003,1.26,40.717233,29.190067,2019-12-25 17:32,89.6,6.76,17.6,0.66,135.4
17.68,12.28,59.0,8.1,224.0,1.26,40.717167,29.196483,2019-12-25 17:33,89.2,6.76,17.5,0.66,135.8
17.56,12.28,60.0,8.0,220.5,1.26,40.717133,29.202867,2019-12-25 17:34,88.3,6.76,17.4,0.66,136.7
17.41,12.28,61.0,8.7,241.6,1.26,40.717167,29.209183000000003,2019-12-25 17:35,87.8,6.76,17.4,0.66,137.2
17.4,12.28,61.0,11.6,235.9,1.26,40.717283,29.216517,2019-12-25 17:36,88.8,6.76,17.4,0.66,136.2
17.43,12.28,61.0,11.1,233.5,1.26,40.717267,29.222883000000003,2019-12-25 17:37,89.9,6.76,17.4,0.66,135.1
17.58,12.28,60.0,9.8,238.9,1.26,40.717167,29.22925,2019-12-25 17:38,90.1,6.76,17.4,0.66,134.9
17.47,12.28,60.0,9.9,234.9,1.26,40.71705,29.235217,2019-12-25 17:39,89.1,6.76,17.4,0.66,135.9
17.15,12.28,45.0,10.7,240.8,1.26,40.71705,29.240917,2019-12-25 17:40,88.1,6.76,17.0,0.66,136.9
16.74,12.28,30.0,9.0,228.7,1.26,40.717117,29.246983,2019-12-25 17:41,87.9,6.76,16.3,0.66,137.1
16.15,12.28,30.0,7.9,225.1,1.26,40.717167,29.252833000000006,2019-12-25 17:42,88.3,6.76,15.8,0.66,136.7
15.83,12.28,32.0,7.1,225.8,1.26,40.7172,29.25855,2019-12-25 17:43,89.5,6.76,15.5,0.66,135.5
15.54,12.28,34.0,7.5,234.1,1.26,40.71715,29.26415,2019-12-25 17:44,90.4,6.76,15.3,0.66,134.6
15.44,12.28,34.0,7.5,228.7,1.26,40.717033,29.2697,2019-12-25 17:45,89.2,6.76,15.1,0.66,135.8
15.29,12.28,35.0,7.0,228.2,1.26,40.717033,29.275583,2019-12-25 17:46,88.4,6.76,14.9,0.66,136.6
15.13,12.28,36.0,9.8,237.7,1.26,40.717033,29.2806,2019-12-25 17:47,88.4,6.76,14.8,0.66,136.6
15.02,12.28,33.0,8.0,233.4,1.26,40.71705,29.285983,2019-12-25 17:48,87.1,6.76,14.6,0.66,137.9
14.6,12.28,18.0,6.8,227.00000000000003,1.26,40.71715,29.2912,2019-12-25 17:49,87.1,6.76,14.0,0.66,137.9
14.2,12.28,15.0,7.6,233.6,1.26,40.717233,29.296217,2019-12-25 17:50,87.3,6.76,13.5,0.66,137.7
13.55,12.28,13.0,6.3,219.40000000000003,1.26,40.7173,29.301033,2019-12-25 17:51,86.2,6.76,12.9,0.66,138.8
6.23,12.28,13.0,3.0,220.4,1.26,40.718183,29.333483,2019-12-25 18:01,84.9,6.76,5.6,0.66,140.1
5.58,12.28,1.0,2.4,215.00000000000003,1.26,40.71825,29.335417,2019-12-25 18:02,84.6,6.76,5.1,0.66,140.4
4.67,12.28,10.0,2.1,215.6,1.26,40.718417,29.3404,2019-12-25 18:05,85.0,6.76,4.4,0.66,140.0
5.43,12.28,17.0,2.8,218.3,1.26,40.718467,29.3422,2019-12-25 18:06,84.7,6.76,5.1,0.66,140.3
5.71,12.28,13.0,4.0,226.2,1.26,40.718567,29.344167,2019-12-25 18:07,84.6,6.76,5.5,0.66,140.4
