0,N,B,0,0,0,0,0,0,0,45.0,0.0,11.99,0,0,20.25,20.25
0,N,B,0,0,0,0,0,6.5,0,67.0,3.0,0,0,0,11.18,11.18
0,N,B,0,0,0,0,0,6.05,0,225.0,4.0,0,0,0,19,19
0,N,B,0,0,0,0,0,6.05,0,247.0,6.0,0,0,0,28.5,28.5
0,N,B,0,0,0,0,0,6.8,0,225.0,4.0,11.67,0,0,21.37,21.37
0,N,B,0,0,0,0,0,6.8,0,45.0,3.0,12.88,0,0,21.81,21.81
0,N,B,0,0,0,0,0,6.8,0,0.0,4.0,13.5,0,0,22,22
0,N,B,0,0,0,0,0,6.8,0,315.0,5.0,12.21,0,0,22,22
0,N,B,0,0,0,0,0,2.9,0,0.0,6.0,12.63,0,0,21.95,21.95
0,N,nan,0,0,0,0,0,0,0,45.0,4.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,0,0,180.0,4.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,0,0,270.0,4.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,0,0,270.0,5.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,0,0,270.0,4.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,0,0,270.0,4.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,0,0,270.0,4.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,0,0,180.0,4.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,0,0,180.0,4.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,0,0,180.0,4.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,0,0,180.0,4.0,0,0,0,0,0
0,N,L,0,0,0,0,0,9.4,0,135.0,6.0,13.79,0,0,30.5,30.5
0,N,L,0,0,0,0,0,9.4,0,135.0,4.0,14.35,0,0,29.2,29.2
0,N,nan,0,0,0,0,0,11.2,0,292.0,7.0,12.24,0,0,0,0
0,N,L,0,0,0,0,0,0,0,22.0,3.0,0,0,0,3.71,3.71
0,N,L,0,0,0,0,0,0,0,135.0,4.0,14.08,0,0,31,31
0,N,L,0,0,0,0,0,0,0,90.0,5.0,13.75,0,0,31.5,31.5
0,N,L,0,0,0,0,0,0,0,22.0,3.0,13.5,0,0,31.5,31.5
0,N,B,0,0,0,0,0,0,0,0.0,0.0,0,0,0,25,25
0,N,L,0,0,0,0,0,9.4,0,0.0,5.0,0,0,0,31.68,31.68
0,N,L,0,0,0,0,0,9.4,0,135.0,4.0,0,0,0,31.56,31.56
0,N,B,0,0,0,0,0,0,0,0.0,3.0,0,0,0,8.2,8.2
0,N,B,0,0,0,0,0,6.475,0,180.0,3.0,0,0,0,16.99,16.99
0,D,L,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0
0,N,L,0,0,0,0,0,0,0,0.0,0.0,14.26,0,0,9.38,9.38
0,N,L,0,0,0,0,0,0,0,315.0,7.0,0,0,0,6.3,6.3
0,N,L,0,0,0,0,0,0,0,180.0,4.0,0,0,0,7.5,7.5
0,N,L,0,0,0,0,0,0,0,135.0,5.0,0,0,0,29.5,29.5
0,N,B,0,0,0,0,0,6.8,0,0.0,5.0,12.46,0,0,21.9,21.9
0,N,B,0,0,0,0,0,0,0,315.0,4.0,0,0,0,8.3,8.3
0,N,L,0,0,0,0,0,12.6,0,157.0,4.0,15.83,0,0,32.8,32.8
0,N,L,0,0,0,0,0,9,0,270.0,6.0,14.46,0,0,30.7,30.7
0,N,L,0,0,0,0,0,945,0,90.0,3.0,0,0,0,25.49,25.49
0,N,B,0,0,0,0,0,7.02,0,315.0,3.0,15.67,0,0,22.7,22.7
0,N,L,0,0,0,0,0,12.55,0,225.0,0.0,13.65,0,0,31,31
0,N,L,0,0,0,0,0,0,0,45.0,4.0,14.17,0,0,25.22,25.22
0,N,L,0,0,0,0,0,10.475,0,22.0,3.0,0,0,0,27.83,27.83
0,N,L,0,0,0,0,0,10.45,0,45.0,3.0,0,0,0,28.98,28.98
0,N,B,0,0,0,0,0,0,0,270.0,5.0,11.32,0,0,7.2,7.2
0,N,L,0,0,0,0,0,12.6,0,270.0,3.0,13.46,0,0,30.6,30.6
0,N,B,0,0,0,0,0,5.7,0,270.0,5.0,0,0,0,12.84,12.84
0,N,L,0,0,0,0,0,9.45,0,270.0,6.0,0,0,0,31.7,31.7
0,N,B,0,0,0,0,0,0,0,315.0,5.0,8.79,0,0,9.2,9.2
0,N,B,0,0,0,0,0,0,0,315.0,3.0,0,0,0,20,20
0,N,B,0,0,0,0,0,6.7,0,45.0,4.0,13.65,0,0,2.42,2.42
0,N,L,0,0,0,0,0,0,0,0.0,2.0,0,0,0,21,21
0,N,L,0,0,0,0,0,10.6,0,292.0,5.0,0,0,0,28.44,28.44
0,N,B,0,0,0,0,0,6.7,0,45.0,4.0,13.33,0,0,29.22,29.22
0,N,L,0,0,0,0,0,0,0,270.0,3.0,0,0,0,29,29
0,N,L,0,0,0,0,0,0,0,0.0,5.0,0,0,0,29.3,29.3
0,N,L,0,0,0,0,0,12.55,0,22.0,5.0,13.76,0,0,31.4,31.4
0,N,B,0,0,0,0,0,6.6,0,22.0,3.0,0,0,0,11.34,11.34
0,N,B,0,0,0,0,0,6.15,0,135.0,5.0,15.91,0,0,16.19,16.19
0,N,B,0,0,0,0,0,6.05,0,180.0,7.0,14.57,0,0,28.6,28.6
0,N,L,0,0,0,0,0,9.5,0,270.0,6.0,0,0,0,30.96,30.96
0,N,L,0,0,0,0,0,9.5,0,112.0,6.0,0,0,0,31.03,31.03
0,N,B,0,0,0,0,0,6.7,0,270.0,5.0,0,0,0,24.99,24.99
0,N,L,0,0,0,0,0,11,0,45.0,4.0,0,0,0,22.49,22.49
0,N,B,0,0,0,0,0,0,0,270.0,3.0,0,0,0,0.1,0.1
0,D,L,0,0,0,0,0,9.42,0,0.0,0.0,0,0,0,0,0
0,N,L,0,0,0,0,0,9.42,0,135.0,3.0,0,0,0,26.03,26.03
0,N,B,0,0,0,0,0,6.4,0,135.0,4.0,0,0,0,13.2,13.2
0,N,L,0,0,0,0,0,10.6,0,0.0,4.0,0,0,0,29,29
0,N,L,0,0,0,0,0,9.9,0,45.0,4.0,14.04,0,0,7.62,7.62
0,N,B,0,0,0,0,0,0,0,0.0,8.0,0,0,0,34,34
0,N,L,0,0,0,0,0,9.5,0,0.0,4.0,0,0,0,29.58,29.58
0,N,L,0,0,0,0,0,10.425,0,315.0,3.0,0,0,0,26.57,26.57
0,N,B,0,0,0,0,0,6.725,0,45.0,4.0,15.88,0,0,22.2,22.2
0,N,B,0,0,0,0,0,6.875,0,0.0,3.0,0,0,0,27,27
0,N,B,0,0,0,0,0,6.875,0,247.0,4.0,0,0,0,25.2,25.2
0,N,L,0,0,0,0,0,10.555,0,135.0,4.0,0,0,0,30.5,30.5
0,N,L,0,0,0,0,0,9.5,0,0.0,4.0,0,0,0,31.09,31.09
0,N,B,0,0,0,0,0,7.6,0,270.0,4.0,9.78,0,0,11.8,11.8
0,N,B,0,0,0,0,0,7.6,0,315.0,3.0,12.17,0,0,3.4,3.4
0,N,L,0,0,0,0,0,7.15,0,225.0,4.0,0,0,0,17.68,17.68
0,N,L,0,0,0,0,0,0,0,225.0,5.0,0,0,0,33,33
0,N,L,0,0,0,0,0,11,0,45.0,3.0,0,0,0,26.26,26.26
0,N,L,0,0,0,0,0,10.425,0,292.0,6.0,0,0,0,29.18,29.18
0,N,B,0,0,0,0,0,6.5,0,0.0,5.0,0,0,0,18.7,18.7
0,N,B,0,0,0,0,0,6.8,0,247.0,3.0,0,0,0,1208.11,1208.11
0,N,B,0,0,0,0,0,0,0,0.0,0.0,0,0,0,29,29
0,N,L,0,0,0,0,0,6.875,0,0.0,4.0,0,0,0,0.78,0.78
0,N,L,0,0,0,0,0,6.875,0,90.0,5.0,0,0,0,24.89,24.89
0,D,B,0,0,0,0,0,9.7,0,0.0,0.0,0,0,0,0,0
0,N,L,0,0,0,0,0,9.7,0,225.0,7.0,0,0,0,25.26,25.26
0,N,L,0,0,0,0,0,12.6,0,0.0,0.0,14.75,0,0,31,31
0,N,L,0,0,0,0,0,10.425,0,90.0,5.0,0,0,0,23.39,23.39
0,N,B,0,0,0,0,0,0,0,45.0,6.0,0,0,0,8.5,8.5
0,N,B,0,0,0,0,0,0,0,45.0,3.0,0,0,0,27.9,27.9
0,N,L,0,0,0,0,0,0,0,337.0,4.0,0,0,0,17,17
0,N,L,0,0,0,0,0,10.55,0,315.0,5.0,0,0,0,30.01,30.01
0,N,L,0,0,0,0,0,7.4,0,225.0,4.0,0,0,0,21.74,21.74
0,N,L,0,0,0,0,0,11.4,0,292.0,3.0,15.01,0,0,34.1,34.1
0,N,B,0,0,0,0,0,12.6,0,337.0,2.0,14.52,0,0,31,31
0,N,L,0,0,0,0,0,0,0,135.0,4.0,0,0,0,19,19
0,N,L,0,0,0,0,0,10.3,0,337.0,6.0,0,0,0,28.8,28.8
0,N,B,0,0,0,0,0,6.4,0,247.0,5.0,0,0,0,27.14,27.14
0,N,L,0,0,0,0,0,9.8,0,45.0,5.0,14.04,0,0,17.79,17.79
0,N,B,0,0,0,0,0,0,0,45.0,5.0,0,0,0,19.4,19.4
0,N,B,0,0,0,0,0,6.4,0,247.0,7.0,0,0,0,31.13,31.13
0,N,B,0,0,0,0,0,6.5,0,225.0,5.0,0,0,0,11.67,11.67
0,N,L,0,0,0,0,0,0,0,45.0,6.0,0,0,0,32.1,32.1
0,N,B,0,0,0,0,0,6.5,0,45.0,4.0,0,0,0,7.88,7.88
0,N,L,0,0,0,0,0,10.425,0,22.0,4.0,0,0,0,29.89,29.89
0,N,B,0,0,0,0,0,7.45,0,90.0,5.0,14.3,0,0,32.5,32.5
0,N,L,0,0,0,0,0,10.425,0,90.0,6.0,0,0,0,26.35,26.35
0,N,L,0,0,0,0,0,12.6,0,337.0,2.0,14.37,0,0,31,31
0,D,L,0,0,0,0,0,8.47,0,0.0,0.0,0,0,0,0,0
0,N,B,0,0,0,0,0,6.875,0,0.0,4.0,0,0,0,19.79,19.79
0,N,L,0,0,0,0,0,10.2,0,0.0,4.0,0,0,0,8.2,8.2
0,N,B,0,0,0,0,0,6.6,0,270.0,4.0,0,0,0,12.24,12.24
0,N,L,0,0,0,0,0,10.2,0,270.0,6.0,0,0,0,30.5,30.5
0,N,B,0,0,0,0,0,6.6,0,180.0,4.0,0,0,0,28.5,28.5
0,N,B,0,0,0,0,0,0,0,225.0,4.0,0,0,0,8.3,8.3
0,N,B,0,0,0,0,0,6.475,0,180.0,5.0,0,0,0,9.69,9.69
0,N,B,0,0,0,0,0,0,0,225.0,3.0,0,0,0,13,13
0,N,B,0,0,0,0,0,6.475,0,0.0,0.0,0,0,0,17.42,17.42
0,N,B,0,0,0,0,0,6.75,0,225.0,3.0,0,0,0,24.88,24.88
0,N,B,0,0,0,0,0,7.45,0,45.0,4.0,14.75,0,0,32,32
0,N,L,0,0,0,0,0,10.41,0,90.0,6.0,0,0,0,24.37,24.37
0,N,B,0,0,0,0,0,6.6,0,135.0,4.0,0,0,0,21.4,21.4
0,N,L,0,0,0,0,0,10.25,0,45.0,5.0,14.23,0,0,1.44,1.44
0,N,B,0,0,0,0,0,6.6,0,180.0,5.0,0,0,0,22.13,22.13
0,N,L,0,0,0,0,0,12.5,0,45.0,4.0,13.62,0,0,31.8,31.8
0,N,L,0,0,0,0,0,12.5,0,22.0,5.0,13.36,0,0,30.6,30.6
0,N,L,0,0,0,0,0,10.2,0,45.0,7.0,0,0,0,30.5,30.5
0,N,B,0,0,0,0,0,7.6,0,180.0,4.0,10.62,0,0,6.2,6.2
0,N,B,0,0,0,0,0,7.6,0,180.0,1.0,8.18,0,0,5.7,5.7
0,N,B,0,0,0,0,0,0,0,180.0,5.0,0,0,0,17.1,17.1
0,N,L,0,0,0,0,0,9.41,0,180.0,5.0,0,0,0,9.7,9.7
0,N,B,0,0,0,0,0,9.6,0,135.0,5.0,0,0,0,9.75,9.75
0,N,B,0,0,0,0,0,0,0,180.0,4.0,0,0,0,10,10
0,N,L,0,0,0,0,0,9.4,0,225.0,5.0,0,0,0,1.37,1.37
0,N,L,0,0,0,0,0,0,0,45.0,4.0,14.58,0,0,29,29
0,N,L,0,0,0,0,0,0,0,90.0,4.0,14.35,0,0,28,28
0,N,B,0,0,0,0,0,0,0,0.0,5.0,0,0,0,28.8,28.8
0,N,L,0,0,0,0,0,10.1,0,135.0,4.0,0,0,0,15.2,15.2
0,N,L,0,0,0,0,0,10.1,0,225.0,4.0,0,0,0,30.2,30.2
0,N,B,0,0,0,0,0,0,0,45.0,4.0,14.13,0,0,21.3,21.3
0,N,B,0,0,0,0,0,0,0,45.0,5.0,0,0,0,7.6,7.6
0,N,B,0,0,0,0,0,0,0,45.0,5.0,0,0,0,26.3,26.3
0,N,L,0,0,0,0,0,0,0,315.0,5.0,0,0,0,6.25,6.25
0,N,L,0,0,0,0,0,0,0,67.0,5.0,0,0,0,31,31
0,N,L,0,0,0,0,0,0,0,270.0,4.0,0,0,0,7.7,7.7
0,N,L,0,0,0,0,0,0,0,135.0,5.0,0,0,0,33,33
0,N,L,0,0,0,0,0,0,0,90.0,4.0,14.17,0,0,28.5,28.5
0,N,B,0,0,0,0,0,6.7,0,0.0,0.0,0,0,0,-300,-300
0,N,B,0,0,0,0,0,6.7,0,315.0,3.0,0,0,0,26,26
0,N,B,0,0,0,0,0,6.7,0,0.0,4.0,0,0,0,26,26
0,N,B,0,0,0,0,0,6.7,0,22.0,0.0,0,0,0,26,26
0,N,B,0,0,0,0,0,6.7,0,45.0,5.0,0,0,0,26,26
0,N,B,0,0,0,0,0,6.7,0,22.0,5.0,0,0,0,28,28
0,N,B,0,0,0,0,0,6.7,0,22.0,5.0,0,0,0,26,26
0,N,B,0,0,0,0,0,6.7,0,0.0,5.0,0,0,0,27,27
0,N,B,0,0,0,0,0,0,0,0.0,0.0,0,0,0,7,7
0,N,L,0,0,0,0,0,9.5,0,0.0,0.0,0,0,0,30.46,30.46
0,N,L,0,0,0,0,0,10.425,0,315.0,8.0,0,0,0,13.78,13.78
0,N,B,0,0,0,0,0,0,0,0.0,5.0,0,0,0,13.2,13.2
0,N,L,0,0,0,0,0,12.6,0,270.0,4.0,14.8,0,0,31.7,31.7
0,N,B,0,0,0,0,0,6.5,0,0.0,4.0,0,0,0,4.85,4.85
0,N,L,0,0,0,0,0,8.47,0,315.0,6.0,0,0,0,23.8,23.8
0,N,L,0,0,0,0,0,8.47,0,225.0,5.0,0,0,0,29.99,29.99
0,N,L,0,0,0,0,0,9.45,0,202.0,4.0,0,0,0,23.5,23.5
0,N,L,0,0,0,0,0,10.45,0,67.0,4.0,0,0,0,32.34,32.34
0,N,L,0,0,0,0,0,9.205,0,135.0,3.0,13.48,0,0,11.87,11.87
0,N,L,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1.6,1.6
0,N,B,0,0,0,0,0,6.4,0,270.0,7.0,0,0,0,30.2,30.2
0,N,B,0,0,0,0,0,6.5,0,45.0,4.0,0,0,0,19.68,19.68
0,N,L,0,0,0,0,0,12.6,0,157.0,3.0,15.12,0,0,31.6,31.6
0,N,B,0,0,0,0,0,6.685,0,45.0,3.0,13.65,0,0,21.85,21.85
0,N,B,0,0,0,0,0,6.6,0,45.0,5.0,14,0,0,5,5
0,N,L,0,0,0,0,0,12.6,0,0.0,4.0,15.16,0,0,31.7,31.7
0,N,L,0,0,0,0,0,9.2,0,337.0,6.0,0,0,0,26.8,26.8
0,N,L,0,0,0,0,0,0,0,67.0,3.0,0,0,0,8.7,8.7
0,N,L,0,0,0,0,0,0,0,315.0,2.0,0,0,0,27,27
0,N,L,0,0,0,0,0,9.4,0,180.0,8.0,0,0,0,8.01,8.01
0,N,B,0,0,0,0,0,6.6,0,225.0,6.0,0,0,0,28.5,28.5
0,N,B,0,0,0,0,0,0,0,180.0,4.0,0,0,0,22,22
0,N,B,0,0,0,0,0,0,0,157.0,3.0,0,0,0,28,28
0,N,B,0,0,0,0,0,6.55,0,337.0,4.0,15.83,0,0,22.25,22.25
0,N,B,0,0,0,0,0,8.2,0,112.0,3.0,0,0,0,17.5,17.5
0,N,B,0,0,0,0,0,8.2,0,112.0,5.0,0,0,0,28,28
0,N,B,0,0,0,0,0,8.2,0,315.0,4.0,0,0,0,27,27
0,N,B,0,0,0,0,0,6.6,0,135.0,4.0,0,0,0,28.5,28.5
0,N,B,0,0,0,0,0,6.75,0,180.0,4.0,0,0,0,27.68,27.68
0,N,L,0,0,0,0,0,0,0,225.0,6.0,0,0,0,19.7,19.7
0,N,B,0,0,0,0,0,10.6,0,292.0,4.0,0,0,0,26.34,26.34
0,N,L,0,0,0,0,0,9.5,0,45.0,6.0,0,0,0,0.61,0.61
0,N,B,0,0,0,0,0,0,0,225.0,6.0,0,0,0,25,25
0,N,L,0,0,0,0,0,9.2,0,67.0,5.0,0,0,0,30,30
0,N,L,0,0,0,0,0,12.6,0,112.0,3.0,14.54,0,0,31.5,31.5
0,N,L,0,0,0,0,0,8.985,0,112.0,4.0,13.56,0,0,27.08,27.08
0,N,B,0,0,0,0,0,0,0,45.0,2.0,0,0,0,29,29
0,N,B,0,0,0,0,0,0,0,22.0,2.0,0,0,0,29,29
0,N,B,0,0,0,0,0,0,0,45.0,4.0,0,0,0,28,28
0,N,B,0,0,0,0,0,0,0,180.0,4.0,0,0,0,28,28
0,N,B,0,0,0,0,0,0,0,337.0,3.0,0,0,0,29,29
0,N,L,0,0,0,0,0,0,0,90.0,3.0,0,0,0,3.1,3.1
0,N,L,0,0,0,0,0,0,0,22.0,4.0,0,0,0,29.9,29.9
0,N,L,0,0,0,0,0,0,0,0.0,4.0,0,0,0,30,30
0,N,L,0,0,0,0,0,0,0,67.0,6.0,0,0,0,33,33
0,N,L,0,0,0,0,0,0,0,67.0,6.0,0,0,0,33,33
0,N,L,0,0,0,0,0,0,0,112.0,6.0,0,0,0,33,33
0,N,L,0,0,0,0,0,0,0,337.0,4.0,0,0,0,34.3,34.3
0,N,L,0,0,0,0,0,0,0,45.0,6.0,0,0,0,33,33
0,N,L,0,0,0,0,0,11,0,45.0,4.0,0,0,0,23.46,23.46
0,N,L,0,0,0,0,0,0,0,90.0,4.0,13.09,0,0,28.5,28.5
0,N,L,0,0,0,0,0,0,0,90.0,4.0,13.52,0,0,28.9,28.9
0,N,B,0,0,0,0,0,6.5,0,270.0,5.0,0,0,0,21.63,21.63
0,N,L,0,0,0,0,0,9.8,0,45.0,5.0,14.1,0,0,17.5,17.5
0,N,B,0,0,0,0,0,0,0,225.0,5.0,0,0,0,3.2,3.2
0,N,B,0,0,0,0,0,0,0,0.0,5.0,0,0,0,0.1,0.1
0,N,L,0,0,0,0,0,10.425,0,22.0,5.0,0,0,0,23.14,23.14
0,N,L,0,0,0,0,0,0,0,45.0,5.0,0,0,0,16.2,16.2
0,N,B,0,0,0,0,0,7.42,0,292.0,3.0,15.53,0,0,27.2,27.2
0,N,L,0,0,0,0,0,0,0,135.0,2.0,0,0,0,23.3,23.3
0,N,L,0,0,0,0,0,0,0,315.0,2.0,0,0,0,4.4,4.4
0,N,L,0,0,0,0,0,0,0,22.0,3.0,0,0,0,31,31
0,N,L,0,0,0,0,0,0,0,67.0,5.0,0,0,0,33,33
0,N,L,0,0,0,0,0,0,0,22.0,5.0,0,0,0,33,33
0,N,L,0,0,0,0,0,0,0,22.0,5.0,0,0,0,33,33
0,N,B,0,0,0,0,0,6.4,0,225.0,6.0,0,0,0,28.2,28.2
0,N,B,0,0,0,0,0,0,0,90.0,4.0,0,0,0,8.5,8.5
0,N,L,0,0,0,0,0,9.4,0,135.0,8.0,0,0,0,18.48,18.48
0,N,L,0,0,0,0,0,8.95,0,180.0,4.0,0,0,0,28.6,28.6
0,N,L,0,0,0,0,0,8.95,0,225.0,5.0,0,0,0,29.2,29.2
0,N,B,0,0,0,0,0,6.6,0,90.0,5.0,12.89,0,0,6.74,6.74
0,N,B,0,0,0,0,0,6.6,0,45.0,5.0,14.02,0,0,30.53,30.53
0,N,L,0,0,0,0,0,7.52,0,112.0,4.0,15.75,0,0,26.8,26.8
0,N,L,0,0,0,0,0,9.5,0,90.0,6.0,0,0,0,20.42,20.42
0,N,L,0,0,0,0,0,7.52,0,45.0,4.0,14.08,0,0,32.5,32.5
0,N,B,0,0,0,0,0,0,0,0.0,5.0,0,0,0,25.2,25.2
0,N,L,0,0,0,0,0,0,0,292.0,2.0,0,0,0,23.1,23.1
0,N,L,0,0,0,0,0,0,0,22.0,2.0,0,0,0,31,31
0,N,L,0,0,0,0,0,0,0,292.0,2.0,0,0,0,30,30
0,N,L,0,0,0,0,0,0,0,90.0,2.0,0,0,0,30,30
0,N,B,0,0,0,0,0,0,0,225.0,7.0,0,0,0,22,22
0,N,L,0,0,0,0,0,9.6,0,180.0,7.0,0,0,0,7.83,7.83
0,N,L,0,0,0,0,0,10.1,0,225.0,4.0,0,0,0,30.3,30.3
0,N,B,0,0,0,0,0,0,0,270.0,5.0,0,0,0,13.48,13.48
0,N,L,0,0,0,0,0,0,0,270.0,3.0,0,0,0,4.16,4.16
0,N,L,0,0,0,0,0,12.6,0,225.0,4.0,13.91,0,0,19.3,19.3
0,N,L,0,0,0,0,0,0,0,0.0,5.0,0,0,0,5.3,5.3
0,N,L,0,0,0,0,0,10.45,0,45.0,5.0,0,0,0,32.53,32.53
0,N,L,0,0,0,0,0,10.425,0,22.0,5.0,0,0,0,28.09,28.09
0,N,L,0,0,0,0,0,10.425,0,45.0,4.0,0,0,0,32.29,32.29
0,N,B,0,0,0,0,0,9.21,0,315.0,6.0,0,0,0,31,31
0,N,L,0,0,0,0,0,9.2,0,270.0,5.0,0,0,0,30,30
0,N,L,0,0,0,0,0,9.2,0,0.0,0.0,0,0,0,30,30
0,N,L,0,0,0,0,0,9.2,0,270.0,7.0,0,0,0,30,30
0,N,B,0,0,0,0,0,0,0,292.0,7.0,13.46,0,0,22,22
0,N,L,0,0,0,0,0,10,0,45.0,4.0,13.49,0,0,10.98,10.98
0,N,B,0,0,0,0,0,0,0,315.0,7.0,15.87,0,0,29.7,29.7
0,N,L,0,0,0,0,0,0,0,247.0,7.0,0,0,0,27.5,27.5
0,N,L,0,0,0,0,0,0,0,202.0,7.0,0,0,0,29.7,29.7
0,N,L,0,0,0,0,0,0,0,270.0,7.0,0,0,0,30,30
0,N,B,0,0,0,0,0,0,0,315.0,2.0,0,0,0,28,28
0,N,B,0,0,0,0,0,0,0,180.0,4.0,0,0,0,28,28
0,N,B,0,0,0,0,0,0,0,45.0,7.0,0,0,0,28,28
0,N,L,0,0,0,0,0,0,0,315.0,4.0,0,0,0,29.9,29.9
0,N,L,0,0,0,0,0,0,0,315.0,2.0,0,0,0,30,30
0,N,L,0,0,0,0,0,0,0,22.0,4.0,0,0,0,27,27
0,N,L,0,0,0,0,0,9.45,0,135.0,4.0,0,0,0,30.5,30.5
0,N,B,0,0,0,0,0,6.4,0,337.0,4.0,15.58,0,0,31,31
0,N,L,0,0,0,0,0,9.3,0,45.0,4.0,0,0,0,1.82,1.82
0,N,L,0,0,0,0,0,10.6,0,292.0,5.0,0,0,0,32.2,32.2
0,N,L,0,0,0,0,0,0,0,292.0,5.0,0,0,0,29.14,29.14
0,N,B,0,0,0,0,0,6.75,0,0.0,5.0,0,0,0,18.34,18.34
0,N,L,0,0,0,0,0,0,0,270.0,4.0,0,0,0,5.9,5.9
0,N,L,0,0,0,0,0,8.55,0,45.0,4.0,13.93,0,0,3.33,3.33
0,N,L,0,0,0,0,0,12.6,0,292.0,6.0,13.46,0,0,31,31
0,N,L,0,0,0,0,0,9.45,0,225.0,4.0,0,0,0,1.3,1.3
0,N,L,0,0,0,0,0,8.47,0,315.0,4.0,0,0,0,28.79,28.79
0,D,L,0,0,0,0,0,7.3,0,0.0,0.0,0,0,0,0,0
0,N,B,0,0,0,0,0,7.45,0,67.0,3.0,15,0,0,32,32
0,N,B,0,0,0,0,0,0,0,0.0,5.0,0,0,0,1.3,1.3
0,N,L,0,0,0,0,0,0,0,315.0,6.0,0,0,0,30.7,30.7
0,N,L,0,0,0,0,0,9.4,0,270.0,8.0,0,0,0,9.3,9.3
0,N,L,0,0,0,0,0,0,0,45.0,5.0,14.26,0,0,17.82,17.82
0,N,B,0,0,0,0,0,0,0,45.0,7.0,0,0,0,29,29
0,N,L,0,0,0,0,0,10.555,0,225.0,5.0,0,0,0,11.5,11.5
0,N,L,0,0,0,0,0,10.15,0,45.0,3.0,13.87,0,0,25.3,25.3
0,N,L,0,0,0,0,0,0,0,22.0,3.0,0,0,0,33,33
0,N,L,0,0,0,0,0,0,0,180.0,3.0,0,0,0,30,30
0,N,L,0,0,0,0,0,0,0,45.0,5.0,0,0,0,30,30
0,N,L,0,0,0,0,0,0,0,112.0,4.0,0,0,0,30,30
0,N,L,0,0,0,0,0,9.5,0,180.0,4.0,0,0,0,31.02,31.02
0,N,L,0,0,0,0,0,9.5,0,202.0,5.0,0,0,0,31.38,31.38
0,N,B,0,0,0,0,0,6.6,0,45.0,4.0,13.89,0,0,15.62,15.62
0,N,B,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.5,0.5
0,N,B,0,0,0,0,0,9.4,0,67.0,4.0,0,0,0,10.2,10.2
0,N,L,0,0,0,0,0,10.475,0,22.0,3.0,0,0,0,24.68,24.68
0,N,L,0,0,0,0,0,10.37,0,90.0,7.0,0,0,0,30,30
0,N,B,0,0,0,0,0,6.775,0,0.0,5.0,14.63,0,0,28,28
0,N,L,0,0,0,0,0,10.37,0,90.0,6.0,0,0,0,30.5,30.5
0,N,B,0,0,0,0,0,0,0,45.0,6.0,0,0,0,27,27
0,N,L,0,0,0,0,0,9.4,0,90.0,4.0,0,0,0,9.85,9.85
0,N,L,0,0,0,0,0,9.4,0,0.0,4.0,0,0,0,20.09,20.09
0,N,B,0,0,0,0,0,0,0,157.0,4.0,0,0,0,28,28
0,N,B,0,0,0,0,0,0,0,45.0,4.0,0,0,0,28,28
0,N,B,0,0,0,0,0,0,0,337.0,4.0,0,0,0,1.1,1.1
0,N,L,0,0,0,0,0,0,0,337.0,6.0,0,0,0,30,30
0,N,L,0,0,0,0,0,0,0,0.0,3.0,0,0,0,0,0
0,N,B,0,0,0,0,0,0,0,0.0,3.0,0,0,0,30,30
0,N,B,0,0,0,0,0,0,0,45.0,4.0,0,0,0,30,30
0,N,B,0,0,0,0,0,7.6,0,225.0,4.0,8.21,0,0,5.2,5.2
0,N,B,0,0,0,0,0,7.6,0,247.0,5.0,7.28,0,0,3.4,3.4
0,N,L,0,0,0,0,0,11,0,315.0,0.0,0,0,0,23.2,23.2
0,N,L,0,0,0,0,0,10.475,0,22.0,3.0,0,0,0,29.26,29.26
0,N,L,0,0,0,0,0,9.4,0,90.0,5.0,0,0,0,31.3,31.3
0,N,L,0,0,0,0,0,9.6,0,135.0,5.0,0,0,0,30.34,30.34
0,N,B,0,0,0,0,0,6.6,0,45.0,4.0,0,0,0,21.53,21.53
0,N,B,0,0,0,0,0,6.5,0,270.0,4.0,0,0,0,21.22,21.22
0,N,L,0,0,0,0,0,9.63,0,0.0,3.0,13.48,0,0,27.65,27.65
0,N,L,0,0,0,0,0,12.6,0,67.0,2.0,14.15,0,0,18.5,18.5
0,N,L,0,0,0,0,0,7.25,0,202.0,4.0,0,0,0,20.83,20.83
0,N,B,0,0,0,0,0,6.05,0,22.0,4.0,0,0,0,29.5,29.5
0,N,L,0,0,0,0,0,9.4,0,315.0,5.0,0,0,0,10.74,10.74
0,N,B,0,0,0,0,0,6.05,0,22.0,4.0,0,0,0,28.5,28.5
0,N,L,0,0,0,0,0,9.4,0,247.0,8.0,0,0,0,6.44,6.44
0,N,B,0,0,0,0,0,6.05,0,0.0,4.0,0,0,0,28.5,28.5
