stw,draft,foc,ws,wd,swh,vslHeading,dt,lat,lon,wsWS,sovg,currSpeed,currDir
12.57,12.75,38.0,10.675,19.399999999999977,1.46,307.6,2019-12-10 09:48:00,28.425867,-93.20955,15.54,13.3,0.03,97.39999999999998
12.63,12.75,40.19,6.33,15.0,1.46,307.0,2019-12-10 09:49:00,28.428117,-93.212917,15.54,13.4,0.03,98.0
12.55,12.75,38.0,6.74,10.399999999999975,1.46,307.6,2019-12-10 09:50:00,28.43038300000001,-93.216283,15.54,13.3,0.03,97.39999999999998
12.65,12.75,40.19,6.28,4.399999999999976,1.46,307.6,2019-12-10 09:51:00,28.432667,-93.2196,15.54,13.3,0.03,97.39999999999998
12.7,12.75,42.24,10.78,10.899999999999975,1.46,308.1,2019-12-10 09:52:00,28.434967,-93.222933,15.54,13.4,0.03,96.89999999999998
12.73,12.75,42.24,10.7,1.3000000000000114,1.46,307.7,2019-12-10 09:53:00,28.437267,-93.2262,15.54,13.3,0.03,97.3
12.74,12.75,42.24,10.11,353.8,1.46,307.2,2019-12-10 09:54:00,28.439533,-93.22955,15.54,13.3,0.03,97.8
12.75,12.75,42.24,10.01,345.4,1.46,307.6,2019-12-10 09:55:00,28.4418,-93.232917,15.54,13.4,0.03,97.39999999999998
12.75,12.75,42.24,10.01,345.4,1.46,307.6,2019-12-10 09:55:58,28.4418,-93.232917,15.54,13.4,0.03,97.39999999999998
12.72,12.75,42.24,10.395,330.2,1.46,307.8,2019-12-10 09:56:00,28.4441,-93.236283,15.54,13.4,0.03,97.2
12.74,12.75,40.19,6.79,352.4,1.46,307.6,2019-12-10 09:57:00,28.4464,-93.239617,15.54,13.3,0.03,97.39999999999998
12.7,12.75,42.24,10.37,0.5,1.46,307.5,2019-12-10 09:58:00,28.44868300000001,-93.242933,15.54,13.4,0.03,97.5
12.72,12.75,40.19,8.33,17.600000000000023,1.46,307.4,2019-12-10 09:59:00,28.4509,-93.24625,15.54,13.4,0.03,97.60000000000002
12.72,12.75,40.19,7.0,16.600000000000026,1.46,307.4,2019-12-10 10:00:00,28.45315,-93.24965,15.54,13.4,0.03,97.60000000000002
12.71,12.75,38.0,6.94,3.0,1.46,308.0,2019-12-10 10:01:00,28.455383,-93.253067,15.54,13.4,0.03,97.0
12.73,12.75,40.19,7.2,353.9,1.46,308.1,2019-12-10 10:02:00,28.457667,-93.256417,15.54,13.3,0.03,96.89999999999998
12.57,12.75,42.24,10.495,18.69999999999999,1.46,308.3,2019-12-10 10:03:00,28.459933000000003,-93.2598,15.54,13.4,0.03,96.7
12.64,12.75,42.24,10.37,24.800000000000008,1.46,308.2,2019-12-10 10:04:00,28.462183000000003,-93.263233,15.54,13.4,0.03,96.8
12.64,12.75,42.24,10.085,29.600000000000023,1.46,308.4,2019-12-10 10:05:00,28.464367,-93.266583,15.54,13.5,0.03,96.60000000000002
12.61,12.75,42.24,10.135,31.199999999999992,1.46,308.8,2019-12-10 10:06:00,28.466617,-93.269967,15.54,13.4,0.03,96.2
12.62,12.75,42.24,10.265,36.30000000000001,1.46,308.7,2019-12-10 10:07:00,28.468867,-93.27335,15.54,13.5,0.03,96.3
12.63,12.75,42.24,10.01,32.0,1.46,308.0,2019-12-10 10:08:00,28.471083,-93.276767,15.54,13.4,0.03,97.0
12.63,12.75,42.24,9.955,29.0,1.46,308.0,2019-12-10 10:09:00,28.473333,-93.280167,15.54,13.3,0.03,97.0
12.67,12.75,42.24,10.16,22.600000000000023,1.46,308.4,2019-12-10 10:10:00,28.475517,-93.283583,15.54,13.3,0.03,96.60000000000002
12.64,12.75,42.24,10.24,31.199999999999992,1.46,308.8,2019-12-10 10:11:00,28.477733,-93.286917,15.54,13.3,0.03,96.2
12.65,12.75,42.24,10.395,30.5,1.46,308.5,2019-12-10 10:12:00,28.47995,-93.2903,15.54,13.2,0.03,96.5
12.6,12.75,42.24,10.19,37.80000000000001,1.46,308.2,2019-12-10 10:13:00,28.48215,-93.293717,15.54,13.3,0.03,96.8
12.66,12.75,42.24,10.265,38.0,1.46,308.0,2019-12-10 10:14:00,28.484333000000003,-93.297133,15.54,13.4,0.03,97.0
12.72,12.75,42.24,10.19,40.69999999999999,1.46,308.3,2019-12-10 10:15:00,28.486517,-93.3005,15.54,13.4,0.03,96.7
12.69,12.75,42.24,10.24,36.89999999999998,1.46,308.1,2019-12-10 10:16:00,28.4887,-93.303883,15.54,13.3,0.03,96.89999999999998
12.71,12.75,42.24,10.29,51.69999999999999,1.46,308.3,2019-12-10 10:17:00,28.4909,-93.3073,15.54,13.4,0.03,96.7
12.72,12.75,42.24,10.135,46.399999999999984,1.46,308.6,2019-12-10 10:18:00,28.493117,-93.3107,15.54,13.4,0.03,96.39999999999998
12.64,12.75,42.24,10.73,35.5,1.46,308.5,2019-12-10 10:19:00,28.495333,-93.314067,15.54,13.2,0.03,96.5
12.65,12.75,40.19,6.38,32.19999999999999,1.46,307.8,2019-12-10 10:20:00,28.49755,-93.317433,15.54,13.2,0.03,97.2
12.64,12.75,40.19,6.58,31.5,1.46,307.5,2019-12-10 10:21:00,28.49973300000001,-93.320833,15.54,13.2,0.03,97.5
12.62,12.75,37.0,5.92,33.19999999999999,0.84,307.8,2019-12-10 10:22:00,28.50185,-93.324183,15.02,13.3,0.03,97.2
12.63,12.75,38.0,6.58,23.199999999999992,0.84,307.8,2019-12-10 10:23:00,28.50405,-93.32755,15.02,13.2,0.03,97.2
12.61,12.75,40.19,6.84,32.69999999999999,0.84,308.3,2019-12-10 10:24:00,28.506267,-93.3309,15.02,13.2,0.03,96.7
12.64,12.75,40.19,6.58,36.19999999999999,0.84,306.8,2019-12-10 10:25:00,28.508433,-93.334233,15.02,13.2,0.03,98.2
12.61,12.75,40.19,6.74,33.69999999999999,0.84,306.3,2019-12-10 10:26:00,28.51055,-93.3377,15.02,13.3,0.03,98.7
12.6,12.75,38.0,6.84,31.600000000000023,0.84,306.4,2019-12-10 10:27:00,28.5127,-93.341083,15.02,13.2,0.03,98.60000000000002
12.66,12.75,40.19,6.43,22.399999999999977,0.84,306.6,2019-12-10 10:28:00,28.5148,-93.344433,15.02,13.2,0.03,98.39999999999998
12.64,12.75,38.0,6.48,31.600000000000023,0.84,306.4,2019-12-10 10:29:00,28.516933,-93.347817,15.02,13.3,0.03,98.60000000000002
12.65,12.75,38.0,6.22,23.199999999999992,0.84,306.8,2019-12-10 10:30:00,28.519083,-93.3512,15.02,13.2,0.03,98.2
12.62,12.75,40.19,6.22,24.399999999999977,0.64,306.6,2019-12-10 10:31:00,28.52125,-93.354617,13.93,13.3,0.03,98.39999999999998
12.59,12.75,40.19,6.12,11.100000000000025,0.64,306.9,2019-12-10 10:32:00,28.52345,-93.357983,13.93,13.2,0.03,98.10000000000002
12.62,12.75,40.19,6.07,20.899999999999977,0.64,306.1,2019-12-10 10:33:00,28.5256,-93.361367,13.93,13.2,0.03,98.89999999999998
12.59,12.75,38.0,5.86,17.600000000000023,0.64,306.4,2019-12-10 10:34:00,28.527733,-93.364683,13.93,13.2,0.03,98.60000000000002
12.61,12.75,38.0,5.97,24.199999999999992,0.64,306.8,2019-12-10 10:35:00,28.5299,-93.368067,13.93,13.2,0.03,98.2
12.6,12.75,37.0,5.81,25.300000000000008,0.64,306.7,2019-12-10 10:36:00,28.53205,-93.37145,13.93,13.3,0.03,98.3
12.6,12.75,38.0,5.92,23.100000000000023,0.64,306.9,2019-12-10 10:37:00,28.534233,-93.37485,13.93,13.2,0.03,98.10000000000002
12.64,12.75,40.19,6.02,33.0,0.64,307.0,2019-12-10 10:38:00,28.536467,-93.378183,13.93,13.3,0.03,98.0
12.6,12.75,40.19,6.22,29.800000000000008,0.64,306.2,2019-12-10 10:39:00,28.538617,-93.3815,13.93,13.2,0.03,98.8
12.64,12.75,40.19,6.17,22.899999999999977,0.64,306.1,2019-12-10 10:40:00,28.540767,-93.384917,13.93,13.3,0.03,98.89999999999998
12.61,12.75,39.0,6.22,12.600000000000026,0.64,307.4,2019-12-10 10:41:00,28.54295,-93.388283,13.93,13.2,0.03,97.60000000000002
12.6,12.75,40.19,6.02,13.800000000000011,0.64,307.2,2019-12-10 10:42:00,28.54515,-93.391617,13.93,13.3,0.03,97.8
12.6,12.75,40.19,6.07,15.199999999999989,0.64,306.8,2019-12-10 10:43:00,28.547383,-93.394983,13.93,13.2,0.03,98.2
12.65,12.75,37.0,5.97,16.399999999999974,0.64,306.6,2019-12-10 10:44:00,28.549583,-93.398267,13.93,13.3,0.03,98.39999999999998
12.58,12.75,38.0,6.28,19.0,0.64,306.0,2019-12-10 10:45:00,28.551817,-93.4017,13.93,13.2,0.03,99.0
12.63,12.75,40.19,6.74,21.30000000000001,0.64,305.7,2019-12-10 10:46:00,28.55395,-93.405067,13.93,12.9,0.03,99.3
12.63,12.75,38.0,6.64,21.899999999999977,0.64,306.1,2019-12-10 10:47:00,28.556117,-93.408483,13.93,13.3,0.03,98.89999999999998
12.7,12.75,40.19,6.58,25.899999999999977,0.64,306.1,2019-12-10 10:48:00,28.5583,-93.411867,13.93,13.3,0.03,98.89999999999998
12.67,12.75,38.0,6.53,27.800000000000008,0.64,306.2,2019-12-10 10:49:00,28.5605,-93.41525,13.93,13.3,0.03,98.8
12.65,12.75,40.19,6.74,29.899999999999977,0.64,305.1,2019-12-10 10:50:00,28.562683000000003,-93.418617,13.93,13.2,0.03,99.89999999999998
12.61,12.75,40.19,7.87,28.699999999999992,0.64,303.3,2019-12-10 10:51:00,28.564717,-93.422033,13.93,13.2,0.03,101.7
12.57,12.75,38.0,7.92,45.0,0.64,304.0,2019-12-10 10:52:00,28.56675,-93.4255,13.93,13.2,0.03,101.0
12.53,12.75,39.0,7.77,44.19999999999999,0.64,304.8,2019-12-10 10:53:00,28.568833,-93.428967,13.93,13.2,0.03,100.2
12.51,12.75,38.0,7.31,39.0,0.64,305.0,2019-12-10 10:54:00,28.570983,-93.43245,13.93,13.3,0.03,100.0
12.58,12.75,40.19,6.28,1.3000000000000114,0.64,304.7,2019-12-10 10:55:00,28.57315,-93.435917,13.93,13.3,0.03,100.3
12.56,12.75,38.0,7.15,14.600000000000026,0.64,304.4,2019-12-10 10:56:00,28.575167,-93.439267,13.93,13.3,0.03,100.60000000000002
12.59,12.75,38.0,7.36,15.199999999999989,0.64,304.8,2019-12-10 10:57:00,28.57725,-93.442767,13.93,13.4,0.03,100.2
12.5,12.75,37.0,8.44,15.800000000000011,0.64,305.2,2019-12-10 10:58:00,28.579333,-93.44625,13.93,13.4,0.03,99.8
12.46,12.75,38.0,7.2,20.69999999999999,0.64,305.3,2019-12-10 10:59:00,28.58155,-93.44965,13.93,13.3,0.03,99.7
