LATD,LOND,VESSEL_CODE,TELEGRAM_DATE,PORT
5,36,440,2015-07-05 12:00:00,GIBRALTAR
5,36,440,2015-07-05 20:30:00,GIBRALTAR
1,6,440,2015-07-16 13:24:00,LOME
1,6,440,2015-07-17 12:00:00,LOME
1,6,440,2015-07-18 12:00:00,LOME
1,6,440,2015-07-19 12:00:00,LOME
1,6,440,2015-07-19 17:30:00,LOME
3,6,440,2015-07-20 08:00:00,LAGOS
3,6,440,2015-07-20 12:00:00,LAGOS
3,6,440,2015-07-21 12:00:00,LAGOS
3,6,440,2015-07-22 12:00:00,LAGOS
3,6,440,2015-07-23 12:00:00,LAGOS
3,6,440,2015-07-24 12:00:00,LAGOS
3,6,440,2015-07-25 01:30:00,LAGOS
6,4,440,2015-07-26 03:30:00,BONNY
6,2,440,2015-07-26 12:00:00,BONNY
6,3,440,2015-07-27 12:00:00,BONNY
7,4,440,2015-07-28 12:00:00,BONNY
7,4,440,2015-07-29 12:00:00,BONNY
7,4,440,2015-07-30 08:06:00,BONNY
73,40,440,2015-08-16 15:36:00,NEW YORK
74,40,440,2015-08-17 12:00:00,NEW YORK
74,40,440,2015-08-18 12:00:00,NEW YORK
74,40,440,2015-08-19 12:00:00,NEW YORK
74,40,440,2015-08-20 12:00:00,NEW YORK
73,40,440,2015-08-21 12:00:00,NEW YORK
73,40,440,2015-08-22 12:00:00,new york
73,40,440,2015-08-23 12:00:00,NEW YORK
73,40,440,2015-08-24 12:00:00,NEW YORK
73,40,440,2015-08-25 12:00:00,NEW YORK
73,40,440,2015-08-26 12:00:00,NEW YORK
73,40,440,2015-08-27 12:00:00,NEW YORK
73,40,440,2015-08-28 12:00:00,NEW YORK
73,40,440,2015-08-29 12:00:00,NEW YORK
73,40,440,2015-08-30 12:00:00,NEW YORK
73,40,440,2015-08-31 12:00:00,NEW YORK
73,40,440,2015-09-01 12:00:00,NEW YORK
73,40,440,2015-09-02 12:00:00,NEW YORK
73,40,440,2015-09-03 12:00:00,new n york
74,40,440,2015-09-04 12:00:00,NEW YORK
74,40,440,2015-09-05 12:00:00,NEW YORK
74,40,440,2015-09-06 12:00:00,NEW YORK
73,40,440,2015-09-07 12:00:00,NEW YORK
73,40,440,2015-09-08 12:00:00,NEW YORK
73,40,440,2015-09-09 12:00:00,NEW YORK
73,40,440,2015-09-10 12:00:00,NEW YORK
73,40,440,2015-09-11 12:00:00,NEW YORK
74,40,440,2015-09-12 12:00:00,NEW YORK
74,40,440,2015-09-13 12:00:00,NEW YORK
73,40,440,2015-09-13 18:00:00,NEW YORK
89,28,440,2015-09-19 19:36:00,NEW ORLEANS
90,29,440,2015-09-20 12:00:00,NEW ORLEANS
90,29,440,2015-09-21 12:00:00,NEW ORLEANS
89,29,440,2015-09-22 12:00:00,NEW ORLEANS
90,29,440,2015-09-22 15:48:00,NEW ORLEANS
8,33,440,2015-10-10 00:42:00,Jorf Lasfar
8,33,440,2015-10-10 12:00:00,Jorf Lasfar
8,33,440,2015-10-11 12:00:00,Jorf Lasfar
8,33,440,2015-10-12 12:00:00,jorf lasfar
8,33,440,2015-10-13 12:00:00,Jorf Lasfar
8,33,440,2015-10-13 19:50:00,Jorf Lasfar
5,36,440,2015-10-14 18:00:00,GIBRALTAR
5,36,440,2015-10-15 00:30:00,GIBRALTAR
23,38,440,2015-10-20 02:12:00,Eleusis
23,37,440,2015-10-20 12:00:00,PIRAEUS
23,37,440,2015-10-21 12:00:00,PIRAEUS
23,37,440,2015-10-22 12:00:00,"perama, greece"
23,37,440,2015-10-23 12:00:00,PERAMA
23,37,440,2015-10-24 12:00:00,PERAMA
23,37,440,2015-10-25 12:00:00,PERAMA
23,37,440,2015-10-26 12:00:00,PERAMA
23,37,440,2015-10-27 12:00:00,PERAMA
23,37,440,2015-10-28 12:00:00,PERAMA
23,37,440,2015-10-29 12:00:00,PERAMA
23,37,440,2015-10-30 12:00:00,PERAMA
23,37,440,2015-10-31 12:00:00,PERAMA
23,37,440,2015-11-01 12:00:00,PERAMA
23,37,440,2015-11-02 12:00:00,PERAMA
23,37,440,2015-11-03 12:00:00,PERAMA
23,37,440,2015-11-04 12:00:00,PERAMA
23,37,440,2015-11-05 12:00:00,PERAMA
23,37,440,2015-11-06 12:00:00,PERAMA
23,37,440,2015-11-07 12:00:00,PERAMA
23,37,440,2015-11-08 12:00:00,PERAMA
23,37,440,2015-11-09 12:00:00,PERAMA
23,38,440,2015-11-10 12:00:00,ELEFSIS
23,38,440,2015-11-11 12:00:00,ELEFSIS
23,38,440,2015-11-12 12:00:00,PERAMA
23,38,440,2015-11-13 12:00:00,"ELEFSIS, GREECE"
23,38,440,2015-11-14 12:00:00,ELEFSIS. GREECE
23,38,440,2015-11-15 12:00:00,"ELIFSIS,GREECE"
23,38,440,2015-11-16 12:00:00,"ELIFSIS, GREECE"
23,38,440,2015-11-17 12:00:00,"ELIFSIS, GREECE"
23,38,440,2015-11-18 12:00:00,"ELYFSIS,GREECE"
23,38,440,2015-11-19 12:00:00,"ELYFSIS,GREECE"
23,38,440,2015-11-20 11:00:00,Eleusis
26,40,440,2015-11-21 02:00:00,DARDANELLES
26,39,440,2015-11-21 12:00:00,BOSCADA
26,40,440,2015-11-21 21:00:00,DARDANELLES
29,41,440,2015-11-22 05:12:00,BOSPHOROUS
29,40,440,2015-11-22 12:00:00,DARDANALES
29,41,440,2015-11-22 20:00:00,BOSPHOROUS
37,44,440,2015-11-24 03:48:00,NOVOROSSISK
37,44,440,2015-11-24 12:00:00,Novorossiysk
37,44,440,2015-11-25 12:00:00,NOVORROSSIYSK
37,44,440,2015-11-26 12:00:00,NOVOROSSISYK
37,44,440,2015-11-27 12:00:00,novorossisyk
37,44,440,2015-11-28 12:00:00,novorossisyk
37,44,440,2015-11-29 12:00:00,NOVOROSSISYK
37,44,440,2015-11-30 12:00:00,NOVOROSSISYK
37,44,440,2015-12-01 00:42:00,NOVOROSSISK
29,41,440,2015-12-02 09:42:00,BOSPHOROUS
29,41,440,2015-12-02 12:00:00,Istanbul
29,41,440,2015-12-02 17:36:00,BOSPHOROUS
22,40,440,2015-12-02 23:48:00,DARDANELLES
27,40,440,2015-12-03 12:00:00,DARDANELLES
26,40,440,2015-12-03 17:42:00,DARDANELLES
26,38,440,2015-12-04 03:00:00,ALIAGA
26,38,440,2015-12-04 12:00:00,ALIAGA
26,38,440,2015-12-05 12:00:00,ALIAGA
26,38,440,2015-12-06 06:18:00,ALIAGA
25,39,440,2015-12-06 13:00:00,DARDANELLES
26,40,440,2015-12-06 20:12:00,DARDANELLES
29,41,440,2015-12-07 03:00:00,BOSPHOROUS
28,40,440,2015-12-07 12:00:00,ISTANBUL
28,40,440,2015-12-08 12:00:00,ISTANBUL
29,41,440,2015-12-09 04:30:00,BOSPHOROUS
27,42,440,2015-12-09 13:00:00,BOURGAS
27,42,440,2015-12-10 12:00:00,BOURGAS
27,42,440,2015-12-11 12:00:00,BOURGAS
27,42,440,2015-12-11 20:48:00,BOURGAS
29,41,440,2015-12-12 03:42:00,BOSPHOROUS
29,41,440,2015-12-12 12:00:00,ISTANBUL
29,41,440,2015-12-13 06:54:00,BOSPHOROUS
26,40,440,2015-12-13 14:42:00,DARDANELLES
26,40,440,2015-12-13 18:42:00,DARDANELLES
22,40,440,2015-12-14 06:06:00,THESSALONIKI
23,40,440,2015-12-14 12:00:00,THESSALONIKI
22,40,440,2015-12-15 12:00:00,THESSALONIKI
22,40,440,2015-12-16 12:00:00,THESSALONIKI
22,40,440,2015-12-17 12:00:00,THESSALONIKI
22,40,440,2015-12-18 11:00:00,THESSALONIKI
12,32,440,2015-12-21 08:30:00,Zawia
12,32,440,2015-12-21 12:00:00,Zawia
12,32,440,2015-12-22 12:00:00,Zawia
12,32,440,2015-12-23 12:00:00,Zawia
12,32,440,2015-12-24 12:00:00,Zawia
12,32,440,2015-12-24 17:54:00,Zawia
12,45,440,2015-12-27 18:54:00,PORTO MARGHERA
12,45,440,2015-12-28 12:00:00,PORTO MARGHERA
12,45,440,2015-12-29 12:00:00,PORTO MARGHERA
12,45,440,2015-12-30 12:00:00,PORTO MARGHERA
12,45,440,2015-12-31 12:00:00,PORTO MARGHERA
12,45,440,2016-01-01 12:00:00,PORTO MARGHERA
12,45,440,2016-01-02 12:00:00,PORTO MARGHERA
12,45,440,2016-01-03 10:24:00,PORTO MARGHERA
26,38,440,2016-01-06 15:36:00,ALIAGA
26,38,440,2016-01-07 12:00:00,ALIAGA
26,38,440,2016-01-08 09:12:00,ALIAGA
2,41,440,2016-01-13 01:54:00,BARCELONA
2,41,440,2016-01-13 12:00:00,BARCELONA
2,41,440,2016-01-14 12:00:00,BARCELONA
2,41,440,2016-01-15 12:00:00,BARCELONA
2,41,440,2016-01-15 18:00:00,BARCELONA
1,41,440,2016-01-15 21:12:00,TARRAGONA
1,41,440,2016-01-16 12:00:00,TARRAGONA
1,41,440,2016-01-17 12:00:00,TARRAGONA
1,41,440,2016-01-18 12:00:00,TARRAGONA
1,41,440,2016-01-18 13:48:00,TARRAGONA
6,7,440,2016-01-19 17:30:00,SKIKDA
7,37,440,2016-01-20 12:00:00,SKIKDA
6,37,440,2016-01-21 12:00:00,SKIKDA
7,37,440,2016-01-22 12:00:00,SKIKDA
6,37,440,2016-01-23 12:00:00,SKIKDA
7,37,440,2016-01-24 12:00:00,SKIKDA
6,36,440,2016-01-25 12:00:00,SKIKDA
7,36,440,2016-01-26 02:48:00,SKIKDA
5,43,440,2016-01-27 09:06:00,LAVERA
4,43,440,2016-01-27 12:00:00,LAVERA
4,43,440,2016-01-28 12:00:00,LAVERA
4,43,440,2016-01-29 12:00:00,LAVERA
4,43,440,2016-01-30 12:00:00,LAVERA
4,43,440,2016-01-31 12:00:00,LAVERA
4,43,440,2016-02-01 12:00:00,LAVERA
4,43,440,2016-02-02 12:00:00,LAVERA
4,43,440,2016-02-03 12:00:00,LAVERA
4,43,440,2016-02-03 18:48:00,LAVERA
4,43,440,2016-02-04 10:18:00,LAVERA
4,43,440,2016-02-04 12:00:00,LAVERA
4,43,440,2016-02-05 12:00:00,LAVERA
4,43,440,2016-02-06 12:00:00,LAVERA
5,42,440,2016-02-07 12:00:00,LAVERA
4,43,440,2016-02-08 12:00:00,LAVERA
4,43,440,2016-02-08 13:48:00,LAVERA
26,40,440,2016-02-12 15:42:00,DARDANELLES
26,40,440,2016-02-13 06:30:00,DARDANELLES
29,41,440,2016-02-13 13:36:00,BOSPHOROUS
29,41,440,2016-02-14 00:30:00,BOSPHOROUS
37,44,440,2016-02-15 07:24:00,NOVOROSSIYSK
37,44,440,2016-02-15 12:00:00,NOVOROSSIYSK
37,44,440,2016-02-16 12:00:00,NOVOROSSIYSK
37,44,440,2016-02-17 12:00:00,NOVOROSSIYSK
37,44,440,2016-02-18 12:00:00,NOVOROSSIYSK
37,44,440,2016-02-18 13:00:00,NOVOROSSIYSK
29,41,440,2016-02-19 21:30:00,BOSPHOROUS
29,41,440,2016-02-20 12:00:00,ISTANBUL
29,41,440,2016-02-21 04:42:00,BOSPHOROUS
27,40,440,2016-02-21 09:00:00,DARDANELLES
27,40,440,2016-02-21 12:00:00,DARDANELLES
26,40,440,2016-02-21 18:48:00,DARDANELLES
13,45,440,2016-02-25 02:18:00,KOPER
13,45,440,2016-02-25 12:00:00,KOPER
13,45,440,2016-02-26 12:00:00,KOPER
13,45,440,2016-02-27 12:00:00,KOPER
13,45,440,2016-02-28 12:00:00,KOPER
13,45,440,2016-02-28 23:30:00,KOPER
15,37,440,2016-03-02 07:30:00,AUGUSTA
15,37,440,2016-03-02 12:00:00,AUGUSTA
15,37,440,2016-03-03 12:00:00,AUGUSTA
15,37,440,2016-03-04 12:00:00,AUGUSTA
15,37,440,2016-03-05 11:00:00,AUGUSTA
15,32,440,2016-03-06 12:00:00,MISURATA
15,32,440,2016-03-07 12:00:00,MISURATA
15,32,440,2016-03-08 12:00:00,MISURATA
15,32,440,2016-03-09 12:00:00,MISURATA
15,32,440,2016-03-10 10:30:00,MISURATA
15,37,440,2016-03-11 07:00:00,AUGUSTA
15,37,440,2016-03-11 12:00:00,AUGUSTA
15,37,440,2016-03-12 12:00:00,AUGUSTA
15,37,440,2016-03-13 12:00:00,AUGUSTA
15,37,440,2016-03-14 12:00:00,"Augusta, (Sicily), Italy"
15,37,440,2016-03-15 12:00:00,AUGUSTA
15,37,440,2016-03-15 19:00:00,AUGUSTA
35,33,440,2016-03-18 22:30:00,SIDON
33,33,440,2016-03-19 12:00:00,OFF SIDON
33,33,440,2016-03-20 12:00:00,OFF SIDON
34,33,440,2016-03-21 12:00:00,OFF SIDON
34,33,440,2016-03-22 12:00:00,OFF SIDON
35,33,440,2016-03-22 17:00:00,SIDON
35,33,440,2016-03-23 00:01:00,SIDON
35,33,440,2016-03-23 12:00:00,SIDON /JIEH
35,33,440,2016-03-24 12:00:00,SIDON
35,33,440,2016-03-25 08:30:00,SIDON
35,33,440,2016-03-25 10:00:00,BEIRUT
35,33,440,2016-03-25 12:00:00,BEIRUT
35,33,440,2016-03-26 12:00:00,BEIRUT
35,33,440,2016-03-27 12:00:00,BEIRUT
35,33,440,2016-03-28 10:00:00,BEIRUT
33,34,440,2016-03-28 20:00:00,VASSILIKO BAY
33,34,440,2016-03-29 12:00:00,Vassiliko Bay
33,34,440,2016-03-30 12:00:00,VASSILIKO BAY
33,34,440,2016-03-31 12:00:00,VASSILIKO BAY
33,34,440,2016-04-01 09:00:00,VASSILIKO BAY
33,34,440,2016-04-01 10:00:00,LIMASSOL
33,34,440,2016-04-01 12:00:00,OFF CYPRUS
33,34,440,2016-04-01 12:01:00,LIMASSOL
32,29,440,2016-04-02 01:30:00,Suez Canal - Suez Exit
32,31,440,2016-04-02 12:00:00,PORT SAID
32,30,440,2016-04-03 12:00:00,SUEZ
32,29,440,2016-04-03 17:00:00,Suez Canal - Suez Exit
56,25,440,2016-04-13 01:00:00,FUJAIRAH
56,25,440,2016-04-13 12:00:00,FUJAIRAH
56,25,440,2016-04-14 12:00:00,FUJAIRAH
56,25,440,2016-04-15 12:00:00,FUJAIRAH
56,25,440,2016-04-16 12:00:00,FUJAIRAH
56,25,440,2016-04-17 12:00:00,FUJAIRAH
56,25,440,2016-04-18 12:00:00,FUJAIRAH
56,25,440,2016-04-19 12:00:00,FUJAIRAH
56,25,440,2016-04-19 16:30:00,FUJAIRAH
66,24,440,2016-04-21 12:30:00,KARACHI
66,24,440,2016-04-22 12:00:00,KARACHI
66,24,440,2016-04-23 12:00:00,KARACHI
66,24,440,2016-04-24 12:00:00,KARACHI
66,24,440,2016-04-25 09:30:00,KARACHI
56,25,440,2016-04-27 06:00:00,FUJAIRAH
56,25,440,2016-04-27 12:00:00,FUJAIRAH
56,25,440,2016-04-27 18:00:00,FUJAIRAH
56,24,440,2016-04-27 20:30:00,SOHAR
56,24,440,2016-04-28 12:00:00,SOHAR
56,24,440,2016-04-29 12:00:00,SOHAR
56,24,440,2016-04-30 12:00:00,SOHAR
56,24,440,2016-04-30 23:00:00,SOHAR
47,30,440,2016-05-02 20:30:00,Khor al Zubair
48,29,440,2016-05-03 12:00:00,KHOR AL-ZUBAIR
48,29,440,2016-05-04 12:00:00,Khor al Zubair
48,29,440,2016-05-05 12:00:00,Khor al Zubair
47,30,440,2016-05-06 12:00:00,Khor al Zubair
47,30,440,2016-05-07 12:00:00,Khor al Zubair
47,30,440,2016-05-08 12:00:00,Khor al Zubair
47,30,440,2016-05-09 12:00:00,Khor al Zubair
47,30,440,2016-05-10 12:00:00,Khor al Zubair
47,30,440,2016-05-11 12:00:00,Khor al Zubair
47,30,440,2016-05-12 12:00:00,Khor al Zubair
48,29,440,2016-05-12 21:30:00,Khor al Zubair
49,29,440,2016-05-13 00:30:00,AT SEA
49,29,440,2016-05-13 12:00:00,AT SEA
56,25,440,2016-05-15 04:00:00,FUJAIRAH
56,25,440,2016-05-15 12:00:00,Adrift Off Fujairah
56,25,440,2016-05-16 12:00:00,Adrift Off Fujairah
56,25,440,2016-05-17 07:30:00,FUJAIRAH
56,25,440,2016-05-17 10:30:00,FUJAIRAH
56,25,440,2016-05-17 12:00:00,Fujairah Anchorage
56,25,440,2016-05-17 21:00:00,FUJAIRAH
56,24,440,2016-05-17 23:30:00,SOHAR
56,24,440,2016-05-18 12:00:00,Sohar Anchorage
56,24,440,2016-05-19 12:00:00,SOHAR
56,24,440,2016-05-20 12:00:00,SOHAR
56,24,440,2016-05-21 12:00:00,SOHAR
56,24,440,2016-05-21 14:00:00,SOHAR
48,29,440,2016-05-23 11:30:00,Khor al Zubair
48,29,440,2016-05-23 12:00:00,Khor al Zubair
48,29,440,2016-05-24 12:00:00,Khor al Zubair
48,29,440,2016-05-25 12:00:00,Khor al Zubair
48,30,440,2016-05-26 12:00:00,Khor al Zubair
47,30,440,2016-05-27 12:00:00,Khor al Zubair
47,30,440,2016-05-28 12:00:00,Khor al Zubair
47,30,440,2016-05-29 12:00:00,Khor al Zubair
47,30,440,2016-05-30 12:00:00,Khor al Zubair
47,30,440,2016-05-31 12:00:00,Khor al Zubair
47,30,440,2016-06-01 12:00:00,Khor al Zubair
48,29,440,2016-06-02 00:30:00,Khor al Zubair
48,29,440,2016-06-02 01:00:00,Khor al Zubair
47,30,440,2016-06-02 12:00:00,Khor al Zubair
47,30,440,2016-06-03 12:00:00,Khor al Zubair
48,29,440,2016-06-04 12:00:00,Khor al Zubair
48,29,440,2016-06-04 13:00:00,Khor al Zubair
56,25,440,2016-06-06 12:30:00,FUJAIRAH
56,25,440,2016-06-07 12:00:00,FUJAIRAH
56,25,440,2016-06-08 12:00:00,FUJAIRAH
56,25,440,2016-06-09 12:00:00,FUJAIRAH
56,25,440,2016-06-09 16:30:00,FUJAIRAH
56,25,440,2016-06-09 19:00:00,Khor Fakkan
56,25,440,2016-06-10 12:00:00,KHAWR FAKKAN
56,25,440,2016-06-10 22:30:00,Khor Fakkan
56,24,440,2016-06-11 02:00:00,SOHAR
56,24,440,2016-06-11 12:00:00,SOHAR
56,24,440,2016-06-12 12:00:00,SOHAR
56,24,440,2016-06-13 12:00:00,SOHAR
56,24,440,2016-06-14 12:00:00,SOHAR
56,24,440,2016-06-15 12:00:00,SOHAR
56,24,440,2016-06-16 12:00:00,SOHAR
56,24,440,2016-06-17 12:00:00,SOHAR
56,24,440,2016-06-18 12:00:00,SOHAR
56,24,440,2016-06-19 12:00:00,SOHAR
56,24,440,2016-06-19 22:12:00,SOHAR
48,29,440,2016-06-21 16:00:00,Khor al Zubair
47,30,440,2016-06-22 12:00:00,Khor al Zubair
47,30,440,2016-06-23 12:00:00,Khor al Zubair
47,30,440,2016-06-24 12:00:00,Khor al Zubair
47,30,440,2016-06-25 12:00:00,Khor al Zubair
47,30,440,2016-06-25 21:48:00,Khor al Zubair
48,29,440,2016-06-25 22:24:00,Khor al Zubair
48,39,440,2016-06-26 12:00:00,Khor al Zubair
48,29,440,2016-06-27 12:00:00,Khor al Zubair
48,29,440,2016-06-28 12:00:00,Khor al Zubair
48,29,440,2016-06-29 12:00:00,Khor al Zubair
48,29,440,2016-06-30 12:00:00,Khor al Zubair
48,29,440,2016-07-01 12:00:00,Khor al Zubair
48,29,440,2016-07-02 12:00:00,Khor al Zubair
48,29,440,2016-07-03 12:00:00,Khor al Zubair
48,29,440,2016-07-04 12:00:00,Khor al Zubair
48,29,440,2016-07-05 12:00:00,Khor al Zubair
48,29,440,2016-07-05 22:36:00,Khor al Zubair
48,29,440,2016-07-05 23:12:00,Khor Al Zubair
48,29,440,2016-07-06 12:00:00,Khor al Zubair
48,29,440,2016-07-07 12:00:00,Khor al Zubair
48,29,440,2016-07-08 12:00:00,Khor al Zubair
47,30,440,2016-07-09 12:00:00,Khor al Zubair
47,30,440,2016-07-10 12:00:00,Khor al Zubair
47,30,440,2016-07-11 12:00:00,Khor al Zubair
48,29,440,2016-07-12 12:00:00,Khor al Zubair
48,29,440,2016-07-12 14:48:00,Khor al Zubair
48,29,440,2016-07-12 21:00:00,KUWAIT
48,29,440,2016-07-13 12:00:00,KUWAIT
48,29,440,2016-07-14 12:00:00,KUWAIT
48,29,440,2016-07-15 12:00:00,KUWAIT
48,29,440,2016-07-15 22:00:00,KUWAIT
48,29,440,2016-07-16 04:48:00,Khor al Zubair
48,29,440,2016-07-16 12:00:00,Khor al Zubair
48,29,440,2016-07-17 12:00:00,Khor al Zubair
47,30,440,2016-07-18 12:00:00,Khor al Zubair
47,30,440,2016-07-19 12:00:00,Khor al Zubair
47,30,440,2016-07-20 12:00:00,Khor al Zubair
47,30,440,2016-07-21 12:00:00,Khor al Zubair
48,29,440,2016-07-22 07:06:00,Khor al Zubair
48,29,440,2016-07-22 07:42:00,Khor al Zubair
48,29,440,2016-07-22 12:00:00,Khor al Zubair
48,29,440,2016-07-23 12:00:00,Khor al Zubair
48,29,440,2016-07-24 12:00:00,Khor al Zubair
48,29,440,2016-07-25 12:00:00,Khor al Zubair
48,29,440,2016-07-25 15:18:00,Khor Al Zubair
48,29,440,2016-07-25 22:00:00,KUWAIT
48,29,440,2016-07-26 12:00:00,KUWAIT
48,29,440,2016-07-27 12:00:00,KUWAIT
48,29,440,2016-07-28 12:00:00,KUWAIT
47,29,440,2016-07-29 12:00:00,KUWAIT
48,29,440,2016-07-30 12:00:00,KUWAIT
48,29,440,2016-07-31 11:00:00,KUWAIT
48,29,440,2016-07-31 18:30:00,Khor al Zubair
48,29,440,2016-08-01 12:00:00,Khor al Zubair
47,30,440,2016-08-02 12:00:00,Khor al Zubair
47,30,440,2016-08-03 12:00:00,Khor al Zubair
47,30,440,2016-08-04 12:00:00,Khor al Zubair
47,30,440,2016-08-05 12:00:00,Khor al Zubair
47,30,440,2016-08-06 12:00:00,Khor al Zubair
48,29,440,2016-08-06 18:18:00,Khor al Zubair
48,29,440,2016-08-06 18:48:00,Khor al Zubair
48,29,440,2016-08-07 12:00:00,Khor al Zubair
48,29,440,2016-08-08 12:00:00,Khor al Zubair
48,29,440,2016-08-09 12:00:00,Khor al Zubair
48,29,440,2016-08-10 12:00:00,Khor al Zubair
48,29,440,2016-08-10 14:00:00,Khor al Zubair
48,29,440,2016-08-10 14:30:00,Khor al Zubair
48,29,440,2016-08-11 12:00:00,Khor al Zubair
47,30,440,2016-08-12 12:00:00,Khor al Zubair
47,30,440,2016-08-13 12:00:00,Khor al Zubair
47,30,440,2016-08-14 12:00:00,Khor al Zubair
47,30,440,2016-08-15 12:00:00,Khor al Zubair
47,30,440,2016-08-15 21:06:00,Khor al Zubair
48,29,440,2016-08-15 21:30:00,Khor al Zubair
48,29,440,2016-08-16 12:00:00,Khor al Zubair
48,29,440,2016-08-17 12:00:00,Khor al Zubair
48,29,440,2016-08-18 12:00:00,Khor al Zubair
48,29,440,2016-08-19 12:00:00,Khor al Zubair
48,29,440,2016-08-20 12:00:00,Khor al Zubair
48,29,440,2016-08-21 12:00:00,Khor al Zubair
48,29,440,2016-08-22 12:00:00,Khor al Zubair
48,29,440,2016-08-23 12:00:00,Khor al Zubair
47,30,440,2016-08-24 12:00:00,Khor al Zubair
47,30,440,2016-08-25 12:00:00,Khor al Zubair
47,30,440,2016-08-26 12:00:00,Khor al Zubair
47,30,440,2016-08-27 12:00:00,Khor al Zubair
48,29,440,2016-08-27 19:00:00,Khor al Zubair
48,29,440,2016-08-27 19:36:00,Khor al Zubair
48,29,440,2016-08-28 12:00:00,Khor al Zubair
48,29,440,2016-08-29 12:00:00,Khor al Zubair
48,29,440,2016-08-30 12:00:00,Khor al Zubair
48,29,440,2016-08-31 12:00:00,Khor al Zubair
48,29,440,2016-09-01 12:00:00,Khor al Zubair
48,29,440,2016-09-02 12:00:00,Khor al Zubair
48,29,440,2016-09-02 23:48:00,Khor al Zubair
47,30,440,2016-09-02 23:49:00,Khor al Zubair
47,30,440,2016-09-03 12:00:00,Khor al Zubair
47,30,440,2016-09-04 12:00:00,Khor al Zubair
47,30,440,2016-09-05 12:00:00,Khor al Zubair
47,30,440,2016-09-06 12:00:00,Khor al Zubair
47,30,440,2016-09-07 12:00:00,Khor al Zubair
48,29,440,2016-09-07 19:00:00,Khor al Zubair
56,25,440,2016-09-09 18:00:00,FUJAIRAH
56,25,440,2016-09-10 12:00:00,FUJAIRAH
56,25,440,2016-09-11 12:00:00,FUJAIRAH
56,25,440,2016-09-12 06:36:00,FUJAIRAH
56,24,440,2016-09-12 09:42:00,SOHAR
56,24,440,2016-09-12 12:00:00,SOHAR
56,24,440,2016-09-13 12:00:00,SOHAR
56,24,440,2016-09-14 12:00:00,SOHAR
56,24,440,2016-09-15 12:00:00,SOHAR
56,24,440,2016-09-16 12:00:00,SOHAR
56,24,440,2016-09-17 12:00:00,SOHAR
56,24,440,2016-09-18 12:00:00,Sohar Port
56,24,440,2016-09-19 12:00:00,Sohar Port
56,24,440,2016-09-19 20:00:00,SOHAR
48,29,440,2016-09-21 19:00:00,Khor al Zubair
47,30,440,2016-09-22 12:00:00,Khor al Zubair
47,30,440,2016-09-23 12:00:00,Khor al Zubair
47,30,440,2016-09-24 12:00:00,Khor al Zubair
47,30,440,2016-09-25 12:00:00,Khor al Zubair
47,30,440,2016-09-26 12:00:00,Khor al Zubair
47,30,440,2016-09-27 12:00:00,Khor al Zubair
48,30,440,2016-09-28 12:00:00,Khor al Zubair
48,28,440,2016-09-28 14:30:00,Khor al Zubair
56,25,440,2016-09-30 11:00:00,FUJAIRAH
56,24,440,2016-09-30 12:00:00,FUJAIRAH
56,25,440,2016-09-30 18:12:00,FUJAIRAH
56,24,440,2016-09-30 21:00:00,SOHAR
56,24,440,2016-10-01 12:00:00,SOHAR
56,24,440,2016-10-02 12:00:00,SOHAR
56,24,440,2016-10-03 12:00:00,Sohar Port
56,24,440,2016-10-04 05:30:00,SOHAR
56,25,440,2016-10-04 08:42:00,FUJAIRAH
56,25,440,2016-10-04 12:00:00,FUJAIRAH
56,25,440,2016-10-04 12:30:00,FUJAIRAH
47,30,440,2016-10-06 08:48:00,Khor al Zubair
48,29,440,2016-10-06 12:00:00,Khor al Zubair
48,29,440,2016-10-07 12:00:00,Khor al Zubair
48,29,440,2016-10-08 12:00:00,Khor al Zubair
48,29,440,2016-10-09 12:00:00,Khor al Zubair
48,29,440,2016-10-10 12:00:00,Khor al Zubair
47,30,440,2016-10-11 12:00:00,Khor al Zubair
47,30,440,2016-10-12 12:00:00,Khor al Zubair
47,30,440,2016-10-13 12:00:00,Khor al Zubair
47,30,440,2016-10-14 12:00:00,Khor al Zubair
48,29,440,2016-10-14 15:00:00,Khor al Zubair
48,29,440,2016-10-14 15:30:00,Khor al Zubair
48,29,440,2016-10-15 12:00:00,Khor al Zubair
48,29,440,2016-10-16 12:00:00,Khor al Zubair
48,29,440,2016-10-17 12:00:00,Khor al Zubair
48,29,440,2016-10-18 12:00:00,Khor al Zubair
48,29,440,2016-10-19 12:00:00,Khor al Zubair
48,29,440,2016-10-20 12:00:00,Khor al Zubair
48,29,440,2016-10-21 12:00:00,Khor al Zubair
48,29,440,2016-10-22 12:00:00,Khor al Zubair
48,29,440,2016-10-23 12:00:00,Khor al Zubair
47,30,440,2016-10-24 12:00:00,Khor al Zubair
47,30,440,2016-10-25 12:00:00,Khor al Zubair
47,30,440,2016-10-26 12:00:00,Khor al Zubair
47,30,440,2016-10-27 12:00:00,Khor al Zubair
47,30,440,2016-10-28 12:00:00,Khor al Zubair
48,29,440,2016-10-29 02:24:00,Khor al Zubair
48,29,440,2016-10-29 02:30:00,Khor al Zubair
48,29,440,2016-10-29 12:00:00,Khor al Zubair
48,29,440,2016-10-30 12:00:00,Khor al Zubair
47,30,440,2016-10-31 12:00:00,Khor al Zubair
47,30,440,2016-11-01 12:00:00,Khor al  Zubair
