,Latitude,Longitude
10601,34.60605418973961,190.3249941531341
10602,34.6062177646616,190.33094051663522
10603,34.60638123476334,190.3368902630632
10604,34.606544418344754,190.34283666559182
10605,34.606706657016296,190.34875618115308
10606,34.606870459442966,190.35473961978929
10607,34.60703388199141,190.36071635123776
10608,34.60719783268325,190.3667200098281
10609,34.6073603004514,190.3726766004209
10610,34.60752238593002,190.37862648370597
10611,34.60768491485073,190.3845999304107
10612,34.60784715520049,190.39057003314883
10613,34.60800866637635,190.39651997398644
10614,34.60817080519166,190.4025002051664
10615,34.608332574134714,190.40847372845724
10616,34.60849397446802,190.4144405437479
10617,34.608654446134466,190.42038047059268
10618,34.60881463521062,190.42631705292914
10619,34.60897508915221,190.43227047167554
10620,34.60913589511127,190.43824409056768
10621,34.60929741271151,190.44425136393576
10622,34.609456304153305,190.45016784047368
10623,34.6096163501214,190.45613478947197
10624,34.609776653993826,190.46211857531887
10625,34.609936755740854,190.46810238057552
10626,34.61009621950224,190.4740693867279
10627,34.610256660964644,190.48008013851646
10628,34.61041673913724,190.48608418181328
10629,34.610575554880555,190.49204788045594
10630,34.610734181547144,190.49801159780952
10631,34.61089429416184,190.50403924398486
10632,34.61105231760203,190.5099962733089
10633,34.6112115455415,190.516007141166
10634,34.61136975735949,190.5219877557221
10635,34.611527835710866,190.52797175390327
10636,34.611685063476,190.5339322263738
10637,34.61184330602213,190.5399398107456
10638,34.61184330602213,190.5399398107456
10639,34.61184330602213,190.5399398107456
10640,34.61200093113822,190.54594069600347
10641,34.612156518799765,190.55186085978755
10642,34.612312857834304,190.5578180442287
10643,34.61246959214394,190.56379879462213
10644,34.6126265425714,190.56979638365962
10645,34.6127837160468,190.57581081114319
10646,34.61294041117864,190.58181516680452
10647,34.61309722954845,190.5878329976108
10648,34.61325374742547,190.59384748402888
10649,34.61340996421329,190.59985862603602
10650,34.613565875903035,190.60586642373912
10651,34.613720600585616,190.61183723905174
10652,34.61387570405485,190.6178316211431
10653,34.61403085309662,190.62383611411002
10654,34.614185780998575,190.62984062659402
10655,34.61434031411028,190.63583843080582
10656,34.61449436211097,190.6418261629247
10657,34.614648527914404,190.64782737030114
10658,34.614648527914404,190.64782737030114
10659,34.614648527914404,190.64782737030114
10660,34.61480231989496,190.65382860279163
10661,34.61495618645006,190.659829843556
10662,34.61510922993297,190.66580755607305
10663,34.61526196312326,190.6717819239993
10664,34.61541514532098,190.67778322343253
10665,34.615567733232325,190.68377108737508
10666,34.615720080199836,190.68975897124207
10667,34.615873105247715,190.6957838797139
10668,34.616025015493584,190.7017751688951
10669,34.61617657767573,190.70776311470902
10670,34.61632813827408,190.71376117297888
10671,34.61648020313594,190.71978952808988
10672,34.61663209437919,190.72582126776328
10673,34.616782887984535,190.73181938705622
10674,34.61693360104483,190.7378242545028
10675,34.617083720267914,190.74381568586855
10676,34.61723367155895,190.74981050134244
10677,34.61738253928615,190.75577169541089
10678,34.61753140357689,190.76174300178172
10679,34.61768085791856,190.76774796911863
10680,34.617829555896265,190.77373277163312
10681,34.617976918596966,190.7796738599262
10682,34.61812428256173,190.78562506021782
10683,34.61827123370538,190.79156955159274
10684,34.618417845761044,190.79751069850363
10685,34.6185635466176,190.8034249512316
10686,34.618709347025344,190.8093526794517
10687,34.61885482991857,190.81527706225813
10688,34.619000640381415,190.82122501396162
10689,34.61914537376191,190.82713934275347
10690,34.61928993733958,190.83305705506916
10691,34.619434175579826,190.83897142206413
10692,34.61957881576214,190.84491272249366
10693,34.61972197490446,190.85080357803028
10694,34.6198647230188,190.8566877238881
10695,34.620007149179656,190.86256852403596
10696,34.62014924945844,190.86844597856432
10697,34.62029242157141,190.87437728036147
10698,34.62043550937011,190.88031532970638
10699,34.620578191084114,190.88624666914282
10700,34.620578191084114,190.88624666914282
10701,34.620578191084114,190.88624666914282
10702,34.6207202276958,190.8921713069874
10703,34.62086198174174,190.89808249604746
10704,34.62100372753277,190.90400379704477
10705,34.62114491201062,190.90991165893482
10706,34.62128640379809,190.91584309050918
10707,34.62142771910146,190.92177790550016
10708,34.621569110299845,190.92772619672022
10709,34.62170977161827,190.9336543201491
10710,34.621850277535785,190.93958582616958
10711,34.62199006985684,190.9454971636466
10712,34.62212899868192,190.95138160321414
10713,34.622268714368985,190.95730979914515
10714,34.62240811498631,190.9632346486491
10715,34.622546954598064,190.9691460585033
10716,34.62268452997049,190.97501374784574
10717,34.622821171554854,190.9808511739549
10718,34.622959004359515,190.9867491787148
10719,34.62309525577987,190.9925900045863
10720,34.623232443870336,190.99848131629184
10721,34.62337087720448,191.0044365724118
10722,34.62350773843637,191.01033464913763
10723,34.6236448084241,191.01625293176713
10724,34.62378093857161,191.02214095097122
10725,34.62391683349629,191.0280289877336
10726,34.624052487417046,191.03391704221866
10727,34.62418844148249,191.03982866671993
10728,34.624324537480156,191.04575713219512
10729,34.624324537480156,191.04575713219512
10730,34.624324537480156,191.04575713219512
10731,34.62445891374804,191.051631789462
10732,34.624593566648585,191.05751654860632
10733,34.62472883830036,191.06343833603432
10734,34.6248632550927,191.06933322379788
10735,34.62499744119345,191.07522812875024
10736,34.62513185628448,191.08114323893682
10737,34.62526566014897,191.08704154281156
10738,34.62526566014897,191.08704154281156
10739,34.62526566014897,191.08704154281156
10740,34.62540004482577,191.09298697809314
10741,34.62553296116756,191.0988651269381
10742,34.62566609742949,191.10476348127932
10743,34.62579845467382,191.11063830009962
10744,34.625930290605396,191.11649967647284
10745,34.62606161831122,191.12234760987815
10746,34.62619349453286,191.12822920685872
10747,34.626326291559984,191.13416129154072
10748,34.626458952826255,191.1400967573514
10749,34.626590952628945,191.14601205076497
10750,34.62672258057607,191.1519206311844
10751,34.626854447521026,191.15784941661198
10752,34.62698701679172,191.16381859552843
10753,34.627118924440516,191.1697676019284
10754,34.62725040258897,191.17570652991282
10755,34.62738085152333,191.18160846081366
10756,34.62751131550282,191.18752050221562
10757,34.627640228620656,191.19337199233775
10758,34.62777078577857,191.19930761991898
10759,34.627900471707434,191.20521297950296
10760,34.62802987187808,191.21111499018647
10761,34.62815765935503,191.2169530838006
10762,34.628285904883015,191.22282147704342
10763,34.628413343783066,191.22866296698862
10764,34.628540860535715,191.2345179324271
10765,34.628668525866665,191.24038973840572
10766,34.628795182026,191.24622454553577
10767,34.628795182026,191.24622454553577
10768,34.628795182026,191.24622454553577
10769,34.628921557656014,191.25206610494467
10770,34.62904880654766,191.25794468549154
10771,34.629175631649964,191.2638131866091
10772,34.62930320152501,191.2697254476506
10773,34.62943049092275,191.27563435931071
10774,34.629558577671645,191.28159039672101
10775,34.62968514475366,191.28748588009304
10776,34.629812071962014,191.29340829932497
10777,34.62993870876499,191.2993273693913
10778,34.63006483853458,191.30523299518688
10779,34.630191116745955,191.31115546168257
10780,34.63031653200664,191.31704765850805
10781,34.630442221348865,191.32296342664708
10782,34.6305681069215,191.32889940131116
10783,34.63069349979984,191.3348219310709
10784,34.63081853499299,191.34073774623414
10785,34.63094391817729,191.3466804978168
10786,34.63106900158456,191.35261990029142
10787,34.631193934627625,191.3585626835939
10788,34.631317804912925,191.3644651009676
10789,34.63144152637153,191.37037089896714
10790,34.631564674115765,191.37625988683106
10791,34.631687815487254,191.38215898547034
10792,34.631810035235205,191.3880244479874
10793,34.631932607810214,191.39391684672898
10794,34.631932607810214,191.39391684672898
10795,34.63193260781022,191.39391684672898
10796,34.63205511566719,191.39982609257558
10797,34.63217847564796,191.40577236153877
10798,34.63230085567349,191.41168162869215
10799,34.632423713328244,191.41762456309453
10800,34.63254623441594,191.42356078181564
10801,34.632668396931706,191.42949028546496
10802,34.632791045339424,191.43545345624372
10803,34.63291327107736,191.44140654657502
10804,34.63303466000601,191.44732936495606
10805,34.63315603541407,191.4532622942989
10806,34.633277059511784,191.45918850815917
10807,34.63339815542855,191.46512819773324
10808,34.633519383486174,191.47108472857238
10809,34.633519383486174,191.47108472857238
10810,34.633519383486174,191.47108472857238
10811,34.633640055418184,191.47703454996847
10812,34.63376073126893,191.48298101254915
10813,34.63388120085818,191.48892748985566
10814,34.634001059248924,191.49485378992344
10815,34.63412118266061,191.50080366193896
10816,34.63424102880759,191.50675018338504
10817,34.634360191055215,191.5126731622453
10818,34.634479413617804,191.5186096171064
10819,34.63459876694556,191.52456291326072
10820,34.634717972976674,191.53051958958412
10821,34.63483669498669,191.53646281925847
10822,34.63495541022583,191.54241615959117
10823,34.63507344708951,191.54834595683866
10824,34.63507344708951,191.54834595683866
10825,34.63507344708951,191.54834595683866
10826,34.635190544088175,191.55424885113473
10827,34.635308054281666,191.560168578409
10828,34.63542555745069,191.56609841624854
10829,34.63554206678676,191.57198788314784
10830,34.635658769422555,191.57789755673988
10831,34.635658769422555,191.57789755673988
10832,34.635658769422555,191.57789755673988
10833,34.635775974736674,191.5838543668839
10834,34.635893251676066,191.58981118334603
10835,34.636010585272345,191.59578147594533
10836,34.6361267804326,191.60170466677556
10837,34.636242025581296,191.60759085225803
10838,34.63635652113659,191.61345012852618
10839,34.63647112778736,191.61932624642472
10840,34.636585513909225,191.625202378688
10841,34.636699813717534,191.63108525617645
10842,34.63681369855936,191.63695805145187
10843,34.63692859805753,191.6428948057444
10844,34.637041776407855,191.64875416770857
10845,34.63715537482296,191.6546471993415
10846,34.63726802321279,191.66050322483014
10847,34.63738010994146,191.66634243722797
10848,34.63738010994145,191.66634243722797
10849,34.63738010994145,191.66634243722797
10850,34.6374922405395,191.67220859510303
10851,34.63760404777224,191.67805456576696
10852,34.637715645006836,191.68390055014225
10853,34.63782716410789,191.6897532792505
10854,34.63793884399737,191.69562621589643
10855,34.6380502975339,191.70149916670118
10856,34.638161488069784,191.7073687652877
10857,34.63827190028656,191.71320808694625
10858,34.63838215311867,191.71905078811238
10859,34.6384920483152,191.72488508844674
10860,34.63860120033237,191.73069079428132
10861,34.63871046120754,191.73651334158689
10862,34.638819390741915,191.74232917086618
10863,34.63892829797967,191.74815511047873
10864,34.63903712474957,191.75398779465243
10865,34.63914672540421,191.75987434335923
10866,34.639255485214356,191.7657272489151
10867,34.63936433312453,191.77159699660598
10868,34.639471880194094,191.77740954177142
10869,34.63957919701435,191.78322210066213
10870,34.63968627470908,191.78903467348792
10871,34.63979287531137,191.79483379710115
10872,34.639899616513354,191.8006531286431
10873,34.64000620128963,191.80647583921302
10874,34.640112489651216,191.81229519777426
10875,34.64021928271361,191.81815495889117
10876,34.640325799006035,191.82401136750303
10877,34.640325799006035,191.82401136750303
10878,34.640325799006035,191.82401136750303
10879,34.640430696262285,191.82980384628857
10880,34.64053570621042,191.83559969676716
10881,34.64063945541516,191.84133834233634
10882,34.64074401871393,191.84713421914483
10883,34.640849392572534,191.85298732747395
10884,34.640953572088755,191.8587865963805
10885,34.641057280124876,191.86457241534876
10886,34.64116021976903,191.87032795511834
10887,34.64116021976902,191.87032795511834
10888,34.64116021976902,191.87032795511834
10889,34.64126294920832,191.8760969770432
10890,34.64126294920832,191.8760969770432
10891,34.641262949208325,191.8760969770432
10892,34.641364965515216,191.88183571813107
10893,34.641468475840675,191.8876552448208
10894,34.64157169400988,191.89347141893523
10895,34.64167488206766,191.8992977032247
10896,34.64177780379751,191.9051206342233
10897,34.64188044752266,191.91094021219442
10898,34.64198262977328,191.91674633962754
10899,34.64208453343669,191.92254911394332
10900,34.642186096029064,191.92834516930392
10901,34.642186096029064,191.92834516930392
10902,34.642186096029064,191.92834516930392
10903,34.642286624655554,191.93410758416562
10904,34.642386739380356,191.93984307733527
10905,34.642487448522694,191.94562570589477
10906,34.64258782652778,191.95140161505915
10907,34.64268770824644,191.95716070675414
10908,34.64278721348288,191.9629097126723
10909,34.64288704769838,191.96868902380734
10910,34.642986431335395,191.97445488360256
10911,34.64308565282296,191.98022412176772
10912,34.64318477028641,191.98600010423738
10913,34.64328367966332,191.9917760987949
10914,34.64338324849324,191.99760259489452
