FOC_pred,FOC_act,PERC,stw
27.36,26.33,3.901495,12.73
27.71,27.93,0.790918,12.97
33.17,33.27,0.29638144,13.08
27.7,27.6,0.35133913,12.82
33.13,32.84,0.891064,13.04
33.77,35.53,4.963906,13.77
37.45,38.1,1.7001334,13.68
27.39,26.41,3.7223487,12.7
28.28,27.13,4.233878,13.74
30.3,28.3,7.0621505,12.36
59.33,58.6,1.246625,17.34
34.14,35.67,4.284225,13.72
38.31,37.8,1.3485157,13.8
35.93,37.06,3.0625863,13.92
33.31,33.2,0.32350242,13.14
29.84,26.47,12.724675,12.66
35.4,35.37,0.07811663,14.25
34.94,35.37,1.2182442,14.19
42.33,40.25,5.167441,15.47
39.54,34.67,14.04229,14.82
35.71,35.23,1.3711579,13.87
29.11,28.64,1.6410059,12.5
32.43,29.31,10.647801,13.09
34.23,33.09,3.4508772,13.03
32.54,34.9,6.7503633,14.26
26.42,27.9,5.293501,13.1
33.44,31.73,5.3966846,13.35
28.01,26.93,4.014661,13.74
28.17,26.83,4.989405,12.92
28.66,27.0,6.1494684,13.04
32.92,31.87,3.2890723,13.35
35.41,35.13,0.7867962,14.27
34.64,34.36,0.81306565,13.29
27.83,26.93,3.3482716,13.87
30.46,30.81,1.1339222,12.41
34.51,35.8,3.6121666,13.67
29.57,28.4,4.124044,12.67
33.59,34.26,1.9595809,14.78
28.2,27.38,2.9958193,13.52
29.83,29.01,2.8221858,13.62
37.14,36.72,1.1341659,14.07
27.87,27.48,1.4041153,12.92
30.26,31.34,3.439843,13.69
42.62,41.77,2.0255156,15.35
36.09,36.99,2.4316812,14.22
29.49,27.77,6.2023034,13.56
31.22,30.62,1.9693282,13.36
27.75,27.47,1.0146928,13.76
27.64,27.87,0.8243004,12.92
38.36,37.16,3.2335718,14.02
27.25,28.65,4.8786583,13.03
47.82,51.26,6.7145967,15.17
31.45,32.47,3.1431541,13.55
26.61,26.53,0.28455657,13.55
29.17,29.69,1.7486192,13.05
32.07,29.83,7.4941025,13.63
36.24,36.77,1.4500933,13.96
33.36,34.46,3.1875637,14.39
53.15,52.37,1.4984688,16.43
28.71,28.57,0.5024866,12.26
34.15,33.93,0.64699197,13.62
28.53,30.11,5.248028,13.32
28.21,27.13,3.9692607,12.94
27.69,26.63,3.993127,12.72
35.02,33.6,4.211653,13.67
33.97,33.02,2.8853183,13.37
31.87,31.93,0.19728783,13.03
26.55,26.07,1.8279746,13.54
35.52,33.69,5.4394145,13.56
30.4,28.39,7.078514,13.1
32.96,33.33,1.1109204,13.32
30.77,31.47,2.236877,12.96
34.03,34.27,0.6994131,13.53
34.46,34.52,0.18367347,13.64
37.41,38.36,2.4667048,14.14
36.39,35.67,2.014111,13.85
38.82,34.27,13.281391,14.68
37.36,35.53,5.1578617,14.13
36.29,36.2,0.24819767,13.58
29.03,27.98,3.7520914,12.79
38.82,36.52,6.308373,14.44
32.69,32.24,1.3838216,13.35
35.03,35.4,1.0311536,13.77
35.81,35.27,1.5201358,13.94
29.92,28.54,4.83837,12.98
50.05,48.94,2.2750142,15.47
25.67,27.81,7.699866,12.88
35.07,35.56,1.3727868,13.74
35.45,33.8,4.884246,13.59
36.32,33.87,7.220027,15.03
32.11,30.2,6.3300347,13.68
26.49,26.87,1.4221069,13.47
31.36,30.07,4.29083,12.63
31.68,32.07,1.2167362,13.27
33.97,33.92,0.14678487,13.71
37.45,37.52,0.1839534,13.99
31.77,32.67,2.7629116,13.3
56.09,55.19,1.639435,16.81
30.21,28.87,4.656481,12.72
27.64,26.53,4.1731467,13.07
31.26,31.14,0.37379503,12.85
29.91,29.29,2.120452,13.67
32.38,32.05,1.0272783,13.24
34.4,34.47,0.21415204,13.63
33.26,31.6,5.258723,13.48
36.91,37.9,2.6252766,14.06
33.99,32.73,3.8349655,13.53
46.03,44.59,3.238643,15.73
59.96,61.96,3.221092,16.99
28.21,27.49,2.6053522,13.63
27.8,26.81,3.6862698,13.89
26.81,25.73,4.208391,13.66
36.53,34.35,6.345702,13.82
31.56,31.97,1.2876364,13.04
49.64,50.35,1.4072028,15.36
29.45,30.26,2.672261,12.75
57.1,59.15,3.4602623,16.21
47.11,44.67,5.4541373,15.82
27.49,27.01,1.7721182,13.33
32.55,33.34,2.3718975,13.28
38.95,40.73,4.3727126,14.92
26.39,26.93,2.0127165,13.14
38.2,37.08,3.013343,13.93
37.59,37.11,1.3060224,13.71
27.79,28.36,2.0034559,13.46
29.29,26.15,12.017508,12.61
26.93,27.86,3.3370726,13.49
32.23,30.5,5.6837363,12.65
31.74,29.92,6.09658,13.59
29.39,28.67,2.5256102,13.81
32.23,30.63,5.219827,13.19
26.95,28.82,6.4964547,12.39
29.85,29.81,0.13917695,14.01
30.5,31.01,1.6318072,13.16
36.79,35.8,2.7627466,13.79
26.45,27.73,4.6315007,12.87
34.34,37.37,8.095498,13.85
36.3,34.41,5.494683,14.4
26.98,26.6,1.4443648,13.27
35.3,35.06,0.69007283,14.24
27.25,26.93,1.1835052,13.77
26.93,26.88,0.19410537,12.86
26.61,26.4,0.807531,13.56
29.69,27.6,7.5581455,13.53
30.78,30.71,0.23099351,12.86
32.77,32.73,0.13705172,13.25
32.49,33.84,3.9799783,12.52
29.2,30.4,3.945056,12.28
30.55,28.93,5.61429,12.77
60.45,59.13,2.2266657,17.1
27.81,26.33,5.617747,13.04
29.03,30.11,3.5734184,13.51
36.5,36.38,0.33356056,14.01
31.78,29.89,6.3139687,12.99
36.33,35.59,2.0848567,13.47
61.93,61.8,0.21025895,16.22
30.64,34.36,10.832569,13.65
36.51,35.19,3.744062,13.88
35.43,34.5,2.6814668,14.26
28.51,28.03,1.7056378,13.19
28.39,27.43,3.509758,13.88
35.08,34.42,1.9181987,14.92
30.3,28.04,8.077029,12.68
31.58,30.4,3.8919072,13.13
36.86,36.27,1.6251115,13.94
35.06,34.57,1.4279349,13.78
31.6,32.61,3.111353,13.49
26.45,26.65,0.76533705,13.47
31.23,33.05,5.505243,13.53
28.94,28.48,1.6313123,12.95
53.7,56.34,4.6872907,15.9
34.05,32.33,5.319644,13.54
22.81,26.79,14.844263,12.75
39.55,39.05,1.2853723,14.28
36.59,36.98,1.0439458,13.85
35.56,35.43,0.37376067,14.28
28.23,27.33,3.2841709,12.98
35.44,36.04,1.6750585,13.32
57.23,55.75,2.6574106,16.91
28.08,26.93,4.2840834,12.99
26.01,27.18,4.297359,13.14
50.12,49.5,1.2568849,15.48
36.04,36.57,1.4517547,13.91
32.3,29.55,9.302543,12.72
31.01,27.95,10.964361,12.78
28.22,27.47,2.7271335,12.98
49.75,49.84,0.1790627,15.43
29.52,28.82,2.427237,12.8
33.43,35.9,6.888897,13.38
33.68,32.8,2.6698577,12.88
44.27,43.07,2.782736,15.58
32.82,31.57,3.9612796,13.42
46.36,44.99,3.0388782,15.8
29.28,28.61,2.3540788,12.5
28.14,26.06,7.9749355,12.72
29.59,30.02,1.4417382,12.39
29.89,28.13,6.2668166,13.62
28.91,28.6,1.095405,12.56
37.13,34.0,9.215411,14.92
29.33,28.92,1.4068674,13.0
35.41,35.19,0.6327585,13.61
36.45,34.8,4.7289205,14.41
31.56,30.6,3.12822,12.98
28.51,27.04,5.4300466,13.79
43.19,41.54,3.9639606,15.46
59.82,61.03,1.9903995,17.4
29.99,28.45,5.399902,12.63
33.41,34.19,2.2881043,13.37
30.16,31.89,5.435214,13.29
28.31,26.74,5.871567,13.16
33.16,33.53,1.0921434,13.07
29.89,27.59,8.333509,13.66
28.6,27.86,2.6732388,13.06
33.09,33.0,0.25818565,13.35
31.81,29.32,8.494591,13.59
27.56,29.94,7.941062,12.17
61.18,60.86,0.5220482,16.6
30.56,30.47,0.28515708,12.98
36.0,37.14,3.0721357,14.18
59.5,61.25,2.8632588,17.32
32.62,31.76,2.706111,13.27
36.2,36.7,1.3701206,13.96
31.91,32.76,2.6074378,14.18
42.99,44.4,3.1789143,15.76
28.73,30.29,5.156069,12.21
37.26,36.78,1.2982832,13.96
33.6,35.64,5.7252893,13.42
30.79,28.84,6.771253,12.65
35.34,36.12,2.1500447,14.24
59.41,57.25,3.7685144,15.83
35.5,35.15,0.98550504,14.95
32.35,30.57,5.823996,13.18
33.8,33.87,0.19298741,13.57
36.28,37.0,1.9340926,13.94
28.4,27.4,3.6640863,13.03
32.2,33.16,2.900056,14.21
41.88,41.19,1.6772999,15.21
53.47,54.0,0.97734666,16.55
26.56,26.73,0.62088376,13.25
28.57,28.06,1.8114511,13.48
31.4,31.69,0.92715555,14.38
33.26,34.6,3.8728218,13.38
27.77,27.27,1.8186678,13.76
32.77,32.29,1.4905081,12.8
27.49,28.07,2.080437,12.8
33.05,33.0,0.13998783,13.34
35.91,37.0,2.954782,13.91
28.07,26.73,5.016912,13.6
31.9,31.43,1.4833746,13.16
28.76,27.73,3.7162895,13.04
37.53,37.24,0.7843177,14.16
54.1,54.13,0.04998642,16.59
27.47,26.57,3.371621,13.57
35.86,35.36,1.4211257,13.39
37.59,37.97,0.99941653,13.79
32.28,34.32,5.9518723,13.32
39.69,34.67,14.492847,14.83
35.48,34.73,2.1573966,13.64
28.92,28.37,1.9465443,12.94
33.62,33.68,0.16442387,13.49
35.4,35.03,1.0633674,14.26
62.38,60.13,3.7379782,17.5
28.42,27.33,3.9936934,13.04
28.59,28.13,1.6367534,12.38
28.96,27.48,5.392848,13.51
31.61,28.19,12.146894,12.92
30.55,27.8,9.907819,13.13
28.41,27.07,4.941808,12.98
36.63,36.27,0.9921158,14.11
31.32,30.39,3.0567474,13.49
27.71,27.81,0.35286978,13.2
28.79,28.95,0.5479592,12.74
51.76,49.58,4.393996,15.66
38.33,34.8,10.156533,14.6
32.95,33.84,2.6278913,13.34
32.55,33.1,1.6706761,13.27
36.2,35.79,1.1579136,13.55
38.01,37.25,2.0480776,14.07
35.15,35.95,2.2175117,13.76
28.09,29.08,3.415361,12.39
32.47,31.88,1.8532572,13.24
30.84,27.78,11.012336,13.5
27.13,26.67,1.7387555,12.66
41.27,43.52,5.1657066,14.76
58.44,56.95,2.6168957,17.03
32.95,34.73,5.116,14.37
27.35,27.98,2.258988,12.98
57.53,59.73,3.6870043,17.28
35.01,35.47,1.2970293,14.19
36.85,39.71,7.199403,14.05
32.74,35.67,8.206925,13.35
34.45,37.84,8.953842,13.66
33.4,35.77,6.6168094,14.43
32.14,32.15,0.039713193,13.32
49.32,48.57,1.5391208,16.15
36.71,36.39,0.87247443,13.86
33.52,34.93,4.0459814,14.36
31.77,30.29,4.8895187,12.59
27.51,27.05,1.6982313,13.68
29.62,28.84,2.7199094,13.0
27.02,26.19,3.1689007,13.67
59.3,57.39,3.3288367,15.87
31.23,32.47,3.8256876,13.5
27.69,29.77,7.000546,13.08
29.19,28.23,3.3944185,12.58
42.7,42.6,0.23090559,15.34
27.18,26.13,4.018798,13.68
25.33,26.72,5.1866035,13.36
39.5,39.44,0.1514756,14.29
32.24,31.41,2.6270401,13.22
37.11,36.09,2.8202229,13.6
34.34,35.25,2.5811162,13.64
27.04,26.81,0.8599503,13.62
29.04,27.59,5.2403417,13.69
34.34,36.33,5.4804587,14.81
44.83,45.13,0.65571713,15.7
36.07,35.45,1.7356389,13.42
33.64,34.94,3.7168405,13.43
47.52,50.72,6.311654,15.14
27.66,27.05,2.2718604,13.42
37.89,36.27,4.4702845,14.17
29.74,28.53,4.2403774,12.77
36.22,35.8,1.1708457,13.45
32.0,30.77,3.988305,12.66
29.76,29.61,0.5097149,12.87
33.65,33.62,0.08236433,13.46
36.34,34.53,5.252318,14.4
42.53,41.33,2.9098396,15.31
30.34,29.96,1.2752116,13.21
39.94,41.01,2.6196024,14.45
53.72,54.0,0.52215433,16.55
32.24,31.61,1.9968328,13.14
27.49,29.56,7.004693,13.1
30.12,31.25,3.623883,12.92
38.17,35.34,8.011523,14.56
35.85,34.49,3.9292707,13.68
29.32,29.9,1.9373559,13.59
35.2,33.84,4.0233784,12.51
30.49,33.97,10.250423,13.6
29.2,28.46,2.6148436,12.86
31.53,30.53,3.2876241,13.15
26.28,27.37,3.982491,12.08
35.71,37.25,4.1226377,13.94
37.51,37.07,1.1941022,13.09
31.35,30.13,4.0458584,12.77
33.76,32.39,4.2206755,13.5
31.87,31.42,1.4211447,13.01
28.27,28.07,0.7293791,13.3
42.25,42.53,0.6688143,15.31
34.69,34.68,0.036530018,12.81
35.45,35.07,1.0755771,14.27
32.33,31.07,4.056827,13.13
24.72,26.98,8.381546,12.29
27.36,29.42,7.014673,12.05
28.36,27.67,2.50989,12.07
32.79,32.84,0.16077717,13.31
33.01,32.07,2.935283,13.3
46.13,44.62,3.388985,15.75
31.73,30.35,4.541859,12.96
36.86,36.52,0.94247675,13.88
35.14,37.26,5.6824965,13.77
28.1,30.26,7.1314855,13.42
29.42,28.85,1.9599676,12.91
27.24,26.53,2.6574764,12.71
32.33,37.71,14.270802,12.12
30.97,31.33,1.1628739,12.87
29.56,29.63,0.24403507,13.17
33.94,32.8,3.4879942,13.22
28.85,27.4,5.305005,13.74
30.15,29.54,2.0488307,12.53
31.37,33.88,7.4151664,13.75
29.99,27.5,9.0704,13.28
29.84,28.2,5.8231015,12.74
30.86,28.12,9.7476635,12.72
35.06,37.93,7.564183,13.78
36.71,33.91,8.256801,14.93
35.4,35.63,0.65672106,13.75
29.17,28.63,1.8780622,12.44
56.69,58.54,3.1542869,17.15
28.77,27.76,3.6340487,13.54
37.05,37.27,0.6009658,14.12
27.32,26.67,2.4473636,13.73
26.09,27.2,4.066039,13.41
28.2,27.73,1.696481,12.03
28.29,27.28,3.7200148,12.92
27.24,26.47,2.9258528,12.56
29.83,26.98,10.566627,12.7
27.99,26.4,6.039569,13.06
28.75,28.86,0.38766232,12.74
35.43,35.63,0.5540144,14.25
61.54,61.98,0.70976883,16.53
26.22,27.2,3.607785,13.07
36.65,34.79,5.338098,14.3
28.24,27.33,3.3434575,12.96
35.86,36.67,2.208946,13.89
44.37,43.01,3.1609395,15.57
31.43,28.53,10.162758,13.55
37.92,38.38,1.1998405,14.22
36.77,36.6,0.47373125,14.03
40.23,43.05,6.5421486,14.63
32.77,32.67,0.29764447,13.27
37.12,36.41,1.9511113,13.91
32.97,32.07,2.8043556,13.41
32.37,31.08,4.1405606,13.29
27.84,27.63,0.7673437,13.79
29.02,28.21,2.8823683,12.96
29.75,29.1,2.2178729,13.6
36.86,37.6,1.9748363,14.04
35.97,32.2,11.702934,13.27
33.46,33.87,1.1988084,13.48
59.07,59.77,1.1760845,16.84
27.21,26.2,3.8573213,13.68
28.86,26.84,7.5267076,13.11
59.54,58.98,0.94591945,17.07
32.36,35.37,8.499258,14.48
33.77,32.47,4.000098,13.46
32.3,31.77,1.6693052,13.12
28.47,27.0,5.458768,13.0
32.9,31.47,4.556006,13.24
26.95,26.19,2.8878744,13.64
27.32,26.91,1.5117811,13.8
35.74,35.71,0.08864284,13.63
63.02,60.47,4.213887,17.35
34.85,34.15,2.058853,14.12
34.62,37.23,7.002321,13.73
28.35,27.49,3.1296616,13.51
31.36,34.41,8.861151,13.67
31.66,30.77,2.886915,13.0
26.68,26.73,0.19011407,13.22
29.25,27.63,5.867952,12.57
35.9,34.04,5.460329,13.27
27.29,27.73,1.586676,13.66
35.3,35.64,0.94840825,14.24
29.1,28.21,3.1620946,12.96
27.18,26.76,1.5743895,13.65
34.49,35.36,2.4644065,13.66
42.17,42.6,1.0146378,15.3
33.89,32.82,3.245538,12.98
37.63,37.44,0.505641,14.21
28.23,27.0,4.5654793,12.97
28.24,28.87,2.198419,12.47
35.89,33.38,7.5066223,13.23
36.41,39.13,6.9547305,14.21
32.08,27.87,15.113531,13.64
36.8,34.61,6.3234916,14.87
30.33,31.16,2.6483622,13.21
28.33,27.62,2.5703077,13.65
62.37,63.8,2.2374992,16.7
60.31,60.73,0.699805,17.41
34.7,35.32,1.7593185,13.71
36.47,34.07,7.0428915,14.43
32.76,35.26,7.0834255,13.78
32.67,32.97,0.8970613,13.48
34.66,36.53,5.115464,13.68
34.93,35.47,1.529772,13.77
28.7,27.93,2.7734132,13.07
31.61,33.0,4.220483,13.25
30.75,29.28,5.0194407,12.74
30.11,31.79,5.293927,13.54
32.7,32.6,0.3044386,13.24
27.04,27.84,2.8862007,13.01
37.43,37.92,1.2831547,13.91
49.46,49.76,0.6119615,16.24
27.79,27.8,0.023032265,12.94
44.06,42.53,3.5917354,15.54
58.68,65.49,10.392648,16.1
36.69,36.6,0.24796575,14.02
30.57,32.39,5.6134524,13.34
28.05,29.07,3.4942012,12.37
28.18,26.49,6.3614793,12.72
33.2,34.73,4.417602,14.36
33.44,34.1,1.9371504,13.0
28.93,30.31,4.5477586,13.36
31.45,31.74,0.90907335,13.37
29.27,27.69,5.697923,12.68
26.36,26.9,2.0031133,13.5
53.01,53.83,1.5171198,16.49
35.23,35.61,1.0626305,13.33
34.45,34.18,0.8021244,13.67
36.82,36.13,1.9056275,13.92
30.66,33.22,7.7171655,13.34
36.7,36.22,1.3352072,13.86
36.97,35.87,3.0714216,13.94
27.16,26.07,4.1950183,12.63
27.46,26.31,4.3718667,12.71
31.45,30.6,2.7696323,13.12
37.09,33.73,9.972895,14.9
29.02,28.06,3.4067857,12.76
30.45,28.82,5.6548786,13.33
26.77,26.22,2.1156003,13.6
41.15,38.61,6.5724635,15.17
28.94,29.8,2.8930063,13.36
40.43,39.28,2.9315872,14.51
27.93,28.0,0.25946072,12.93
50.1,49.23,1.7677476,15.46
31.54,31.46,0.2582196,12.46
34.88,36.84,5.309036,13.76
34.56,34.86,0.8700924,13.62
35.34,35.38,0.11646794,13.81
27.72,27.05,2.487782,13.43
33.45,35.13,4.7762876,14.38
35.74,36.66,2.504714,13.39
36.22,32.4,11.785719,13.31
35.17,35.29,0.34223098,14.23
28.78,27.99,2.8303719,12.97
35.6,35.11,1.391957,14.28
53.12,53.98,1.591198,16.53
34.17,34.98,2.3280559,13.61
61.27,60.69,0.9510595,17.21
30.89,31.0,0.36745992,12.9
34.96,33.6,4.0559545,13.65
35.57,33.69,5.572776,13.56
26.44,26.14,1.1506916,13.41
36.76,36.87,0.2910737,14.17
36.37,34.8,4.525831,14.4
38.95,41.32,5.74376,15.01
30.77,34.46,10.703974,13.71
37.64,37.69,0.14156586,14.01
36.46,34.15,6.76744,14.82
36.56,36.86,0.8217847,14.0
26.6,27.87,4.5692325,13.5
46.31,46.11,0.4329611,15.82
34.92,36.02,3.0458589,13.78
36.24,36.32,0.22098356,14.72
44.13,43.13,2.3272042,15.5
29.76,29.2,1.9145142,12.79
27.36,28.47,3.8979452,12.76
36.44,36.92,1.3123612,14.0
29.82,30.16,1.1211112,13.68
28.48,27.13,4.985527,13.02
35.65,35.22,1.2133921,14.28
33.5,35.27,5.0160074,14.38
59.07,57.02,3.595215,16.68
33.8,36.12,6.4145317,13.93
35.37,35.45,0.22004724,13.79
30.75,28.25,8.847647,12.7
27.45,26.48,3.6662657,13.82
30.4,28.4,7.036363,12.67
54.04,54.35,0.56899,16.62
30.11,29.24,2.9647138,12.93
29.99,30.6,1.9886665,14.08
36.51,36.21,0.8371686,13.83
27.94,27.56,1.395285,13.63
26.84,26.27,2.1693604,13.32
27.91,28.73,2.858228,13.71
36.08,36.18,0.2801662,13.6
34.72,35.85,3.1561115,13.26
31.51,30.53,3.217484,13.14
45.66,43.93,3.9379172,15.6
27.71,27.33,1.3910594,12.78
59.55,61.45,3.0874279,17.34
32.79,31.87,2.894412,13.35
31.6,30.6,3.259484,13.59
28.01,26.61,5.2500257,13.92
26.88,26.33,2.1018794,13.62
30.82,30.57,0.8133466,12.72
26.15,27.25,4.031946,13.03
26.72,26.5,0.8419325,13.51
28.05,27.6,1.6235958,13.34
33.15,33.42,0.8033466,14.32
38.01,37.6,1.084977,13.75
36.25,36.67,1.1409556,13.97
59.22,58.73,0.8305427,17.34
33.96,34.86,2.5903938,14.46
35.74,33.69,6.084686,13.6
28.54,27.33,4.4447713,13.06
33.47,35.89,6.752067,13.77
26.95,26.27,2.5705788,13.65
34.11,33.98,0.39612004,13.63
30.34,31.47,3.5988886,12.9
39.08,42.39,7.797119,14.46
36.35,37.38,2.7562258,14.02
27.91,27.73,0.6454446,12.93
32.54,34.19,4.8253303,13.34
30.54,32.47,5.9513917,13.36
41.6,43.71,4.8303967,15.28
36.28,34.33,5.6861544,14.39
31.2,30.07,3.7516727,13.98
35.89,37.11,3.290734,13.97
33.15,33.2,0.16408943,13.11
26.27,26.5,0.8791582,13.17
32.03,31.82,0.6585927,13.18
29.41,28.82,2.0470445,13.02
33.66,33.99,0.98082274,13.5
29.91,30.78,2.819889,13.66
37.17,37.91,1.9516137,13.62
29.35,28.7,2.2663622,12.48
27.79,27.07,2.6433089,13.76
29.38,28.04,4.790077,13.74
35.94,33.73,6.555602,13.65
30.29,30.13,0.5417744,13.78
24.67,26.5,6.894821,12.85
29.17,29.83,2.2211308,13.08
29.62,29.42,0.6769337,13.76
33.1,36.15,8.448176,14.0
24.9,25.66,2.9576316,12.9
26.69,26.67,0.067669034,13.21
37.35,36.53,2.2482173,14.1
34.2,34.83,1.8025128,13.04
61.56,61.73,0.26877147,17.35
37.59,36.4,3.260864,14.16
29.78,28.2,5.60797,12.91
27.64,28.07,1.5258925,12.94
35.85,35.96,0.29278544,13.87
34.4,34.77,1.0773091,13.06
28.16,27.33,3.0194452,12.94
31.57,30.59,3.2144032,13.55
31.85,29.97,6.272778,13.6
34.81,34.71,0.28828385,13.54
61.45,60.27,1.9593505,17.35
33.99,35.2,3.4372263,13.62
29.59,29.25,1.1592572,13.68
32.66,34.47,5.243897,14.26
36.26,36.8,1.4715713,13.95
27.81,27.13,2.5007498,13.8
35.52,34.97,1.5762434,14.27
36.55,36.92,0.9914184,14.02
56.66,54.35,4.2494254,16.17
32.11,31.04,3.4373443,12.82
26.71,26.84,0.5003805,13.66
30.35,28.8,5.388505,12.76
27.46,28.59,3.9580452,12.91
27.49,26.13,5.1953173,12.76
53.52,52.87,1.23307,16.56
46.81,45.93,1.9226472,15.65
61.67,60.85,1.3544651,17.26
29.34,27.09,8.301648,12.61
29.16,27.81,4.867216,13.66
31.57,32.99,4.291852,13.54
28.79,27.34,5.306238,13.06
37.0,37.76,2.0095456,14.11
35.64,36.7,2.8795145,13.57
37.54,37.2,0.90216565,14.02
30.86,30.27,1.9475056,13.06
38.04,37.93,0.29885986,13.75
37.5,36.64,2.3484647,13.82
32.66,34.87,6.336467,13.75
27.84,27.67,0.62872887,13.07
45.29,44.2,2.4653645,15.79
34.2,35.16,2.721639,13.61
31.3,28.19,11.048055,13.85
32.75,33.24,1.4671205,13.35
26.91,26.27,2.417265,13.6
35.88,36.93,2.834383,13.92
27.28,26.45,3.1230617,12.68
36.21,36.84,1.7182395,14.22
33.99,35.33,3.8057353,13.83
53.89,54.75,1.576435,16.6
30.36,27.47,10.518955,13.86
30.68,28.98,5.877813,13.3
30.61,30.4,0.67678255,13.23
36.42,34.53,5.467081,14.41
48.09,47.48,1.2826236,15.93
48.55,47.28,2.6756616,15.61
34.22,35.4,3.3472672,14.13
32.99,32.8,0.57211155,13.29
29.35,26.94,8.93042,13.83
37.62,37.65,0.069464974,14.0
32.4,30.84,5.057962,13.11
34.55,33.98,1.6760869,13.27
29.74,29.8,0.20358066,13.19
32.23,31.8,1.3407582,13.09
32.56,32.77,0.6287674,13.32
26.91,28.55,5.7270503,13.35
31.92,31.1,2.6433399,13.01
28.52,28.26,0.9351542,13.5
29.92,30.19,0.88406456,13.0
27.91,26.4,5.7088246,13.04
27.3,27.21,0.31726056,13.24
34.69,34.95,0.7356308,12.94
31.49,30.53,3.1425335,13.14
52.13,50.55,3.1291537,16.48
32.5,32.94,1.3395679,13.26
33.22,33.07,0.4526651,13.11
34.36,34.12,0.7093526,13.22
37.94,36.33,4.4187384,14.18
31.17,30.13,3.4625628,12.61
31.01,33.57,7.6248326,13.58
28.17,27.33,3.0600488,13.01
27.81,26.75,3.9580657,13.84
29.43,27.84,5.710707,12.74
29.69,28.1,5.665606,13.62
31.48,30.01,4.894081,12.91
37.07,37.72,1.7349893,13.92
51.75,54.01,4.1856503,16.3
33.55,31.91,5.1293154,13.55
58.21,58.2,0.01822796,17.21
32.35,30.43,6.302537,13.13
33.72,33.74,0.04930615,13.39
31.29,31.96,2.0955174,13.7
30.96,29.23,5.9189277,13.16
37.42,34.72,7.774006,14.92
27.34,26.72,2.3359668,13.74
48.62,49.06,0.9049059,16.11
26.96,26.19,2.952596,13.62
43.08,41.06,4.9116225,15.45
33.46,35.8,6.533394,13.68
28.64,29.72,3.6246684,13.3
34.41,33.73,2.0089195,13.62
31.25,31.05,0.6384182,13.47
33.25,33.2,0.15747117,13.11
30.63,31.87,3.8784769,13.27
25.96,26.1,0.5543296,13.49
48.77,49.73,1.9230738,16.05
35.79,35.07,2.0628407,14.35
28.35,29.57,4.138721,13.27
31.75,30.47,4.19074,13.18
43.4,44.4,2.2623475,15.83
31.33,29.85,4.973279,12.85
26.65,27.13,1.7619458,13.64
33.17,35.9,7.613934,14.73
31.38,33.79,7.118633,13.6
31.49,30.56,3.0548036,13.35
52.6,52.29,0.58970594,16.38
28.38,27.43,3.4495196,13.32
36.53,36.6,0.17848822,14.01
32.73,35.23,7.096182,13.86
34.52,37.53,8.024393,13.69
32.69,32.04,2.0179796,13.3
29.11,29.07,0.13249086,12.63
31.82,34.06,6.566588,13.05
29.17,28.69,1.6624248,13.45
36.58,35.74,2.3521867,13.75
36.02,35.5,1.4787701,12.73
26.75,26.98,0.85300475,13.55
32.91,32.6,0.955453,13.29
25.52,27.2,6.1759596,12.98
29.69,28.86,2.8674004,13.6
53.87,54.55,1.2546053,16.55
31.86,30.13,5.7470636,13.18
37.92,38.02,0.27289835,13.97
35.43,33.87,4.6164823,13.6
49.48,49.82,0.6767144,16.17
32.5,33.02,1.58608,13.26
60.54,59.8,1.2394193,17.25
27.98,26.92,3.9291806,12.89
35.05,36.19,3.1376336,13.83
36.64,36.93,0.7950953,14.0
29.73,27.84,6.7834125,13.69
44.96,43.88,2.458202,15.64
28.74,30.41,5.4860077,13.38
35.25,35.99,2.0529833,14.39
51.87,52.27,0.76653737,16.39
29.38,30.73,4.3988004,14.09
34.98,35.25,0.7693243,13.16
32.71,33.15,1.315029,13.25
34.22,36.29,5.710956,14.47
34.97,36.07,3.0465546,13.75
36.09,36.33,0.66923624,13.95
36.44,35.17,3.6147974,13.72
29.27,28.47,2.805685,13.0
31.98,33.48,4.4886217,13.22
28.24,27.4,3.0723627,13.73
31.4,31.2,0.65300405,12.96
27.41,28.2,2.7867377,12.77
33.5,34.3,2.3295789,13.38
30.89,30.37,1.7203567,14.12
38.53,37.2,3.5644755,14.29
28.06,27.2,3.1668086,12.96
37.81,37.61,0.54186755,13.98
27.6,26.3,4.944167,12.78
36.0,36.98,2.6552997,13.98
33.62,36.15,7.002095,13.66
35.12,37.87,7.2704086,13.79
29.02,28.08,3.3516288,12.96
29.59,27.9,6.074516,13.63
28.3,28.6,1.0340765,12.47
26.96,26.25,2.7071853,13.65
28.57,26.87,6.3141475,13.07
33.52,32.27,3.8641214,13.4
37.92,37.7,0.59587187,14.0
32.12,30.47,5.426792,13.13
32.84,31.67,3.6923006,13.01
28.44,29.29,2.8884902,13.29
49.93,50.96,2.0237958,16.2
27.91,27.12,2.9064841,13.75
30.04,30.73,2.2555747,12.24
36.17,35.6,1.5884142,14.34
34.75,33.27,4.4375124,13.6
26.14,27.6,5.279043,13.01
26.9,27.12,0.8119032,13.6
30.85,28.62,7.7773905,12.67
29.41,28.05,4.841361,12.85
29.85,29.0,2.9283655,12.77
32.39,32.2,0.5852006,13.19
26.77,26.4,1.3986573,13.63
32.83,32.14,2.1372275,13.27
53.93,51.49,4.7430634,16.09
34.21,34.19,0.07271244,13.48
