FOC_pred,FOC_act,PERC,stw
37.9,34.2,10.82832,15.19
35.07,30.55,14.788514,12.73
71.44,70.9,0.76124996,19.71
65.09,67.09,2.9798422,18.29
40.82,38.1,7.133524,16.3
44.18,41.87,5.510147,16.64
72.55,73.08,0.72084624,19.33
56.4,55.87,0.95563394,16.79
32.93,31.12,5.8180566,13.4
58.2,56.24,3.4841194,18.23
68.92,71.41,3.486081,19.1
46.86,48.4,3.1844604,17.32
69.12,69.47,0.50698626,19.16
65.05,65.11,0.09200738,18.62
39.2,40.4,2.9718661,16.64
69.89,68.23,2.4336572,19.64
69.31,69.33,0.033343524,19.48
32.59,30.31,7.5122414,13.57
60.47,60.18,0.48142645,19.02
39.91,38.53,3.5790932,16.13
60.28,58.27,3.443669,18.56
57.98,59.27,2.168617,18.34
54.44,54.07,0.68783784,17.63
70.67,70.33,0.48379883,19.61
33.67,34.44,2.2458863,15.52
34.54,30.53,13.130411,13.11
63.42,61.31,3.4492865,19.16
60.78,60.24,0.893085,18.48
40.18,36.2,10.992018,16.12
31.69,31.87,0.5518743,12.85
68.86,69.03,0.24783652,18.83
56.35,54.96,2.5221355,16.79
68.74,68.23,0.75226074,18.98
58.95,58.39,0.96032506,18.27
74.53,73.4,1.5339345,19.77
48.13,46.27,4.030528,17.14
58.56,56.64,3.3860896,18.37
79.65,76.6,3.9856813,19.9
38.18,38.57,1.0164778,14.27
68.84,68.39,0.65682626,19.55
64.7,64.68,0.025867753,18.72
30.88,30.83,0.15884261,12.72
83.19,82.09,1.3382157,21.03
35.98,32.68,10.100485,12.98
71.16,68.47,3.9238508,18.9
68.53,68.92,0.5650202,19.52
32.0,39.96,19.922812,13.52
57.57,59.16,2.6897871,18.84
39.86,37.26,6.9750094,16.18
62.58,61.21,2.244402,18.35
59.81,59.27,0.9111315,18.35
60.19,61.17,1.6038193,18.49
45.13,45.39,0.57275087,16.75
72.2,71.11,1.5398052,19.53
76.35,75.82,0.7051706,20.56
73.74,69.96,5.407306,19.6
41.49,42.19,1.6699225,14.87
59.7,59.38,0.53063995,18.32
73.92,69.43,6.464766,19.91
67.89,65.24,4.057577,19.11
58.53,57.26,2.2215714,17.93
65.53,62.73,4.458781,19.45
37.52,39.96,6.0975304,14.26
59.13,54.72,8.061727,18.0
65.87,64.07,2.8062408,19.54
48.91,48.11,1.6646938,16.89
69.45,68.07,2.027175,19.43
39.17,41.59,5.8224444,14.53
34.54,30.47,13.373105,13.5
45.4,43.48,4.406712,16.77
38.27,34.2,11.906272,15.6
84.71,83.67,1.2470189,21.38
62.28,60.1,3.6354954,19.07
57.71,56.6,1.9611117,18.25
61.53,62.76,1.9602597,18.68
33.58,29.87,12.412945,13.73
34.8,33.8,2.956413,15.39
78.76,76.64,2.7647398,19.81
37.23,39.05,4.672081,14.34
72.74,70.21,3.602539,19.92
60.54,59.76,1.3009356,18.9
48.72,48.57,0.30689582,16.86
58.11,56.49,2.8590174,17.44
59.38,59.38,0.0046254327,18.41
69.2,72.09,4.0062737,19.19
68.35,66.22,3.223379,19.79
87.75,88.57,0.9310239,20.71
35.49,33.38,6.3170834,15.78
65.09,67.61,3.734217,18.99
66.94,64.48,3.822885,19.68
65.15,65.12,0.04805862,18.65
68.64,67.53,1.6463133,19.55
83.39,81.41,2.437873,21.07
62.15,61.16,1.6227994,18.83
53.11,50.46,5.2565184,17.44
41.1,40.6,1.2209945,16.23
66.88,67.95,1.5726322,19.37
39.37,37.14,6.008559,14.9
70.5,71.63,1.5728291,19.26
60.31,59.13,1.9956293,18.27
35.8,35.8,0.004347476,13.77
59.39,57.61,3.0930235,16.9
62.73,61.2,2.4958217,19.08
65.47,63.45,3.1813252,19.07
70.92,73.8,3.8984966,19.61
37.55,40.34,6.9212356,13.5
47.88,46.53,2.9113855,17.27
39.58,39.84,0.64370143,15.51
36.17,36.27,0.273455,15.85
47.02,46.02,2.1816387,17.26
82.73,84.16,1.6964161,20.44
77.85,77.03,1.0671446,20.12
66.53,65.86,1.0232146,18.82
44.81,44.47,0.77380794,16.89
40.99,44.96,8.840637,14.8
38.42,34.53,11.256384,15.49
63.85,61.2,4.3290954,19.13
42.16,43.73,3.5795171,16.79
43.01,42.0,2.4013429,16.64
64.9,64.25,1.0055602,19.31
62.22,63.02,1.2637652,18.84
67.41,66.13,1.9284844,19.91
78.03,76.93,1.427628,20.35
70.35,70.74,0.558033,19.41
66.54,63.5,4.788052,19.02
88.25,91.43,3.4803991,20.93
64.88,66.01,1.7081244,18.82
50.18,44.74,12.15097,17.25
50.57,51.92,2.597058,17.68
116.78,123.4,5.362778,22.92
76.74,75.47,1.6864731,20.46
40.03,41.26,2.975797,15.87
58.8,56.75,3.6124408,18.28
67.71,66.21,2.2679155,19.11
68.31,69.9,2.2787004,19.34
51.83,49.93,3.7990277,17.79
37.86,45.33,16.488731,13.77
55.65,57.61,3.39953,17.84
59.09,61.92,4.5743165,18.41
38.61,35.42,8.993499,14.14
59.5,57.85,2.8504198,18.51
99.68,97.63,2.102964,21.78
62.94,63.1,0.25665477,18.71
36.37,34.41,5.6873465,15.93
55.3,54.37,1.7121514,18.5
59.04,58.76,0.47253948,18.28
55.78,53.13,4.9935913,17.91
43.43,46.49,6.585321,17.09
39.58,40.6,2.5154922,15.14
77.12,75.8,1.740448,20.47
68.14,67.65,0.72950095,19.65
79.4,76.28,4.0837865,19.24
36.47,35.26,3.4454312,13.02
30.28,28.15,7.5754404,14.13
62.17,62.2,0.05342416,18.46
49.81,47.9,3.9890501,17.15
74.62,71.4,4.511996,19.8
37.64,38.32,1.7717637,13.01
49.36,50.08,1.440688,16.38
29.93,33.08,9.511194,14.2
53.36,51.87,2.8658695,17.97
66.85,65.78,1.6213334,19.55
79.22,75.93,4.3380136,19.74
39.19,42.67,8.14449,15.09
38.28,39.92,4.097732,15.08
51.03,50.36,1.3265617,17.43
46.4,45.96,0.96624887,16.93
56.94,55.27,3.0244536,18.15
49.85,49.0,1.7402103,17.9
36.19,38.07,4.948986,14.15
31.62,30.18,4.786409,14.0
33.61,30.05,11.845734,14.26
98.28,93.01,5.668974,21.63
57.71,56.47,2.1997635,18.26
64.17,65.91,2.6447642,18.72
77.05,78.47,1.8091204,20.31
34.25,30.89,10.862008,13.38
74.19,70.75,4.8624315,19.94
77.55,75.73,2.3991036,19.98
64.48,61.0,5.699483,19.17
33.59,30.7,9.399874,13.56
43.4,43.6,0.46489438,16.91
32.4,30.83,5.0995255,12.28
36.01,36.94,2.5264676,13.12
40.46,39.16,3.309844,15.06
56.29,56.27,0.032994725,18.18
34.84,40.07,13.047131,14.95
77.56,76.07,1.9535642,19.98
67.88,67.67,0.31534532,19.7
69.34,67.71,2.4112425,19.77
40.6,41.28,1.6478698,15.98
75.16,75.19,0.042028133,20.11
66.63,65.33,1.9901005,19.54
65.14,65.55,0.62538916,19.52
54.48,54.6,0.21259601,17.9
94.34,92.77,1.6951697,21.69
38.17,36.6,4.279715,15.95
60.88,59.71,1.9583176,18.77
91.85,90.09,1.9581774,21.0
62.63,61.54,1.7668545,18.87
63.14,69.07,8.580893,17.59
47.97,46.56,3.0228117,17.28
33.19,34.23,3.0432549,14.04
63.12,60.95,3.5673394,18.82
68.17,67.16,1.503136,19.74
30.98,31.0,0.062708706,14.06
61.81,62.87,1.6938177,18.68
57.11,59.0,3.2106822,16.93
60.21,58.13,3.5809987,18.41
66.24,65.03,1.8654416,18.75
41.85,42.57,1.6937543,16.73
61.77,58.95,4.787662,18.6
58.96,59.99,1.7166327,18.37
75.59,75.58,0.016665956,20.6
71.77,72.6,1.1379883,20.58
54.28,53.09,2.2398574,16.48
36.88,34.62,6.535517,14.13
60.29,59.27,1.7228762,18.41
93.82,95.31,1.5649505,21.67
34.14,33.09,3.1710289,13.0
58.02,56.87,2.0175705,18.09
59.32,58.63,1.1796542,18.31
48.1,47.17,1.9695792,16.12
54.98,53.4,2.955026,17.54
32.68,30.84,5.9609594,13.96
65.91,63.12,4.423858,19.48
58.36,58.58,0.3790668,18.34
56.64,56.87,0.41318396,18.18
84.9,83.52,1.6533645,21.53
38.56,43.24,10.820506,14.5
33.69,30.69,9.763531,13.27
61.22,59.61,2.708947,18.62
107.12,105.47,1.566178,21.46
33.64,31.25,7.6601562,13.39
65.73,63.41,3.666495,19.46
48.77,44.67,9.180074,17.45
76.3,77.18,1.1435887,20.3
67.34,68.68,1.9445736,19.2
62.66,60.69,3.2464716,19.03
65.59,64.73,1.3217251,18.91
58.24,55.13,5.645987,16.64
76.69,75.73,1.2647285,20.44
61.2,60.68,0.85056806,19.09
40.02,42.16,5.081021,15.11
43.71,44.99,2.8441074,17.0
47.04,45.73,2.8569105,17.22
40.74,41.9,2.7726383,16.73
39.31,40.74,3.5068057,15.36
51.3,49.03,4.632986,17.5
65.25,63.82,2.2422674,18.88
61.78,59.5,3.8329117,18.65
103.65,108.62,4.5718136,21.82
57.13,58.49,2.32225,18.03
39.07,38.56,1.3349956,14.33
42.5,45.47,6.5400624,16.87
58.81,58.96,0.26204693,18.34
69.89,70.82,1.3115621,19.4
42.58,39.62,7.4630194,15.84
37.73,34.99,7.843645,15.78
36.63,35.81,2.2976387,15.94
33.83,34.93,3.1514115,12.59
64.63,63.74,1.3966256,19.04
66.02,64.84,1.812205,18.95
69.62,69.57,0.065404214,18.83
61.99,63.03,1.6532474,19.04
55.78,54.0,3.2991693,18.06
63.45,63.74,0.4572011,19.25
50.82,49.14,3.40872,17.6
62.64,62.88,0.3893078,19.13
58.26,56.78,2.5986233,18.39
36.29,28.91,25.52675,14.26
83.35,83.83,0.57225466,20.94
67.53,68.08,0.810018,19.55
111.73,106.66,4.7509966,22.25
36.48,36.5,0.05773257,13.83
42.07,40.51,3.860312,16.36
67.44,69.15,2.4768555,19.23
29.95,28.45,5.283054,14.11
46.84,45.13,3.7885108,17.08
71.07,68.19,4.216563,19.66
91.15,83.73,8.862827,21.27
70.79,71.38,0.8252851,19.25
40.13,40.77,1.572269,16.46
32.28,34.47,6.3586473,12.62
45.99,46.67,1.4631289,16.61
75.77,74.67,1.4674554,20.15
51.18,49.23,3.9561424,17.5
64.01,62.76,1.9862866,18.84
59.9,59.73,0.28637373,18.23
46.12,45.06,2.3422039,17.0
74.94,79.19,5.3644304,20.15
77.48,77.05,0.5575647,20.32
77.47,76.76,0.9301977,20.77
72.19,71.87,0.4471587,20.0
38.96,40.87,4.679673,16.42
63.66,63.62,0.07002206,19.1
42.18,43.87,3.8514442,16.78
65.67,65.67,0.0005460356,19.67
49.37,50.01,1.2859672,17.62
60.84,57.87,5.1284904,18.36
42.54,44.15,3.6483104,16.68
66.67,65.13,2.3636248,19.56
39.61,34.36,15.269281,15.58
47.06,45.27,3.943185,17.45
39.05,38.49,1.4665226,14.32
63.27,62.26,1.6295485,18.68
75.6,73.59,2.7342138,20.54
59.81,60.53,1.196484,18.4
103.33,99.06,4.3097687,21.89
74.61,75.93,1.7401712,20.44
63.73,63.9,0.26445583,18.71
64.52,62.91,2.5519543,19.31
71.73,71.57,0.22181422,19.49
75.4,72.86,3.4891338,19.33
66.3,66.53,0.34639034,18.92
61.32,60.53,1.2983017,18.36
52.26,51.48,1.5061682,16.06
67.89,68.86,1.402807,19.32
59.62,58.6,1.7432712,18.34
87.8,83.67,4.932599,21.54
69.57,67.89,2.471344,19.74
94.8,95.86,1.1070979,20.99
70.25,70.83,0.82003874,18.71
49.05,50.19,2.2661994,17.04
34.29,30.9,10.965162,13.57
38.03,37.72,0.83487463,14.19
36.7,35.46,3.5082414,16.07
77.44,76.4,1.358881,20.46
56.94,56.99,0.08769988,18.38
64.57,65.22,0.99115443,19.61
65.82,63.77,3.2127385,19.56
69.04,70.12,1.5396535,18.82
35.54,35.46,0.22564377,15.87
32.37,31.27,3.502202,13.03
35.33,39.96,11.598227,14.9
35.28,36.27,2.718332,14.45
60.66,59.88,1.3088846,18.88
40.47,39.92,1.3736255,16.58
65.84,64.1,2.7188973,18.78
47.23,48.73,3.075164,17.14
71.71,68.53,4.6361184,19.53
30.96,32.46,4.620849,12.46
75.29,75.54,0.3295365,20.57
69.12,67.0,3.1623614,19.35
69.05,68.96,0.1248185,19.52
63.47,63.64,0.26970223,18.92
49.47,47.95,3.1792536,17.42
55.49,55.8,0.5530149,17.79
67.35,66.01,2.0316427,19.14
39.73,40.67,2.3151846,16.6
50.15,50.6,0.89321965,17.15
53.71,53.93,0.40989783,18.21
58.65,59.67,1.7118063,18.22
79.05,77.1,2.53099,20.25
75.78,71.88,5.4263062,20.15
73.84,75.47,2.1595018,19.72
70.96,70.97,0.012308943,19.5
69.29,67.87,2.0921423,19.69
104.38,105.82,1.3600755,21.69
56.89,54.47,4.4518714,18.2
58.55,58.33,0.3753811,18.0
35.27,33.87,4.1408896,15.82
69.47,68.35,1.6330589,19.42
70.02,68.4,2.3719273,19.64
75.83,75.52,0.41237324,20.17
81.4,80.87,0.65196556,20.54
61.01,59.47,2.5825827,18.56
45.86,44.96,1.9964288,17.11
90.56,89.71,0.94861835,21.17
73.21,69.62,5.1569204,19.99
52.7,53.95,2.3087296,17.91
80.04,78.52,1.9390342,20.54
62.45,61.43,1.6655813,18.65
59.64,61.87,3.608505,17.89
80.85,78.26,3.3092911,20.77
44.73,44.43,0.68121064,16.75
49.38,52.27,5.5223856,17.08
67.42,67.36,0.09446132,19.08
46.95,44.4,5.7437224,17.28
79.4,75.2,5.582627,20.4
79.69,77.07,3.3980749,19.4
37.24,36.75,1.3337324,16.24
63.89,63.17,1.1380262,18.91
37.74,37.05,1.8489287,16.11
75.5,75.78,0.37428132,20.57
68.54,68.17,0.54984915,19.62
79.69,76.28,4.4728975,20.07
68.1,67.93,0.2555673,18.98
53.93,54.13,0.36278033,17.37
37.25,35.87,3.8587575,16.07
35.38,35.16,0.61933494,13.77
76.08,76.05,0.038202148,19.99
45.18,41.24,9.544975,16.62
39.71,40.89,2.8978732,16.11
49.68,49.28,0.81467164,16.38
66.17,64.67,2.3176277,19.54
56.8,54.91,3.4403415,17.29
66.51,68.17,2.4330127,19.26
59.57,53.78,10.774194,18.07
62.88,65.74,4.347426,18.95
74.51,76.47,2.5675151,19.75
67.97,69.02,1.5159857,19.46
75.08,75.76,0.9002,20.11
30.63,31.08,1.4614414,12.57
88.44,86.26,2.5267835,21.51
36.49,35.34,3.241111,16.0
48.29,46.93,2.9043152,17.24
38.66,38.33,0.8652386,16.35
57.44,57.35,0.14833751,18.16
67.74,65.11,4.045864,19.46
65.75,63.6,3.3745196,19.48
71.07,68.0,4.5121813,19.66
65.45,65.64,0.28900808,18.83
68.93,67.69,1.8377045,19.05
50.01,48.31,3.519139,17.24
38.32,42.99,10.8740425,14.96
41.33,41.8,1.1253996,16.55
62.56,62.94,0.5960722,18.65
40.23,40.82,1.4447161,14.81
81.18,83.42,2.6811168,21.0
89.04,90.93,2.0782528,20.78
47.62,44.71,6.512382,17.34
65.88,65.4,0.73491836,19.52
63.94,62.76,1.8766414,19.21
71.9,72.6,0.96231264,19.33
38.75,39.19,1.1328454,16.37
69.06,68.86,0.29748654,19.33
60.07,59.29,1.3218644,18.38
32.56,31.3,4.0154138,12.81
43.38,40.12,8.131295,16.37
43.94,43.72,0.49646032,16.65
76.35,74.72,2.1776245,19.79
61.89,63.04,1.8229035,18.5
99.15,96.78,2.4440234,22.03
64.9,63.76,1.7944094,18.84
60.39,60.93,0.8934142,18.42
60.53,61.01,0.78090936,18.07
70.02,71.73,2.3863423,19.75
93.68,89.49,4.684435,21.16
39.8,39.15,1.6697947,15.65
69.56,68.11,2.1314473,19.73
59.24,57.68,2.7025092,18.48
33.4,30.16,10.737981,13.76
61.18,60.15,1.7101893,19.0
68.05,67.38,0.9996908,20.0
58.46,58.88,0.7053561,18.32
32.05,31.24,2.600924,13.28
67.92,69.14,1.7620106,19.16
74.41,73.6,1.1055263,19.76
53.71,53.14,1.0759901,17.67
88.19,86.93,1.4547982,21.05
68.69,69.0,0.4505876,19.51
77.8,77.63,0.2203709,20.82
33.02,37.29,11.445841,13.7
33.42,31.82,5.0366473,12.97
75.34,75.35,0.019734161,20.52
75.63,74.78,1.1417565,19.88
33.28,31.41,5.967141,13.41
63.29,62.73,0.8990475,18.59
38.33,43.13,11.137457,14.68
101.21,94.12,7.5367184,22.12
64.61,65.71,1.6669489,19.32
41.45,42.64,2.7945788,16.27
61.06,61.33,0.43852535,18.1
47.87,47.51,0.7658621,16.13
70.62,68.4,3.2508693,19.61
65.62,63.27,3.7142563,18.91
68.98,68.35,0.92648876,19.07
56.98,57.64,1.1499684,18.23
59.81,59.25,0.94239444,18.35
63.32,62.84,0.7563226,18.63
79.08,80.21,1.4025778,20.9
33.06,38.36,13.817388,12.28
60.73,60.85,0.18996377,18.86
70.64,71.49,1.183063,19.26
48.93,49.9,1.9427204,16.28
39.18,37.8,3.651382,16.25
66.01,65.73,0.42106178,19.45
80.34,79.03,1.657325,20.87
65.36,66.29,1.4056431,18.87
71.84,68.13,5.4507113,19.56
67.94,68.47,0.7763998,19.58
63.25,62.88,0.58602434,18.76
74.83,72.31,3.481931,19.82
69.12,67.88,1.8222543,19.59
40.83,38.19,6.918776,15.36
75.4,74.46,1.263297,19.88
39.11,38.73,0.9937518,16.4
63.62,61.67,3.1616898,18.57
69.46,68.28,1.7301787,19.13
76.93,72.58,5.997032,19.99
59.82,58.67,1.960203,18.47
71.16,69.4,2.5308154,19.53
63.44,62.0,2.3171642,18.63
42.06,40.5,3.861679,16.19
79.53,75.91,4.7630296,19.89
74.21,75.25,1.388489,20.19
70.04,70.87,1.1721514,19.15
72.38,71.86,0.7229663,19.28
38.1,37.93,0.45544043,16.27
81.8,81.55,0.30690652,20.94
68.64,68.53,0.15648441,19.56
64.4,64.41,0.012626819,18.7
85.23,84.71,0.6141703,20.74
67.61,66.78,1.239988,19.39
39.63,39.47,0.4097199,16.6
63.91,60.53,5.587211,19.09
37.71,44.67,15.588816,13.77
33.14,32.71,1.3080646,13.85
61.33,60.55,1.2845482,19.05
74.44,71.4,4.2605467,19.79
47.53,48.3,1.5912262,16.12
82.28,80.9,1.7074095,20.57
35.36,36.2,2.3259325,13.05
64.4,62.25,3.4525433,18.75
67.97,65.05,4.4927454,19.49
67.56,66.8,1.144215,19.46
61.97,60.79,1.947397,19.01
89.73,92.06,2.527032,21.94
43.64,43.89,0.5743253,16.27
74.55,75.89,1.7628938,20.5
41.88,43.35,3.3818636,14.93
75.37,73.59,2.420879,20.54
75.09,71.9,4.438398,19.81
76.21,75.33,1.1744386,20.53
39.33,39.53,0.5156452,16.43
40.0,41.4,3.3800151,16.71
39.19,37.6,4.235359,14.74
32.3,32.39,0.29170245,13.72
71.03,70.92,0.15164122,19.55
67.63,69.3,2.402863,19.19
44.25,43.87,0.87609345,15.28
36.02,34.34,4.8903,15.94
40.46,40.03,1.0786073,16.35
48.6,47.82,1.6258253,17.14
65.55,63.37,3.4456823,18.86
65.06,64.43,0.98167324,18.89
60.32,58.33,3.4053612,18.51
65.27,63.66,2.5315006,18.66
60.29,58.89,2.3756902,18.56
62.05,62.0,0.07455272,18.59
65.24,63.8,2.2538342,19.52
63.44,63.07,0.57940817,18.62
90.27,92.86,2.7928545,22.07
32.45,39.86,18.58505,12.19
53.66,52.87,1.4969891,18.03
58.41,57.6,1.4075505,18.38
55.53,58.34,4.8222637,16.94
63.27,61.54,2.8052654,18.82
62.24,60.21,3.36932,19.02
31.84,31.21,2.0102332,13.39
51.69,47.67,8.424255,17.34
44.03,43.33,1.6208282,16.95
32.34,32.2,0.43749362,12.67
36.38,35.34,2.9486184,16.0
80.53,81.49,1.1746216,20.19
47.95,47.89,0.115476444,17.18
90.3,90.96,0.7265875,21.38
97.53,97.13,0.41336036,21.36
33.45,31.67,5.6100802,12.92
65.74,66.48,1.1180253,18.91
59.74,58.47,2.1719503,18.6
37.16,37.03,0.35988778,14.36
56.63,54.67,3.5853062,18.4
67.49,68.5,1.4681963,19.53
78.08,77.71,0.47326595,20.39
72.93,70.0,4.1836443,19.87
65.59,67.42,2.7190044,18.88
89.81,90.78,1.0715947,20.83
30.43,32.58,6.5852585,12.56
36.48,34.9,4.516066,15.1
67.69,67.83,0.20088603,19.51
92.98,92.51,0.50558865,21.64
76.31,77.08,0.9997595,20.32
41.37,42.23,2.0400274,16.69
39.79,40.87,2.6321504,15.21
56.55,56.6,0.08127462,18.05
67.23,66.35,1.3301594,19.76
69.46,67.5,2.9026287,19.73
32.37,30.27,6.922648,13.96
71.1,68.87,3.2336469,19.64
64.65,63.74,1.429889,19.04
64.0,62.33,2.68292,19.25
42.73,45.6,6.284547,16.74
88.61,84.09,5.3730755,20.51
36.99,35.06,5.510333,13.32
63.77,64.3,0.8246687,18.76
60.51,58.39,3.633795,18.45
64.34,65.03,1.0581781,18.78
61.32,59.54,2.9952419,18.54
41.59,42.75,2.7094522,16.31
38.86,38.67,0.49261585,16.22
31.49,30.27,4.0319724,14.11
78.64,79.04,0.50834316,20.7
42.46,41.48,2.3593001,15.97
69.65,67.78,2.7594366,19.77
63.28,63.18,0.16165066,18.78
39.62,38.4,3.181845,14.96
39.84,43.22,7.8200316,15.61
31.43,36.25,13.298581,12.45
39.82,38.78,2.6873157,14.38
50.56,46.54,8.627486,17.23
67.91,65.57,3.5717945,19.69
65.08,65.83,1.1426592,19.06
52.45,49.27,6.4593735,17.5
53.15,52.8,0.66448706,18.09
34.09,31.3,8.916642,13.82
35.5,33.34,6.488944,15.8
61.9,60.37,2.5281262,19.01
33.8,31.41,7.6184154,13.38
68.53,66.47,3.092252,19.83
42.52,44.13,3.6569574,16.82
36.75,37.0,0.670531,13.26
58.2,57.8,0.69032824,18.38
37.23,37.49,0.70449287,12.46
69.82,71.9,2.8927712,19.54
75.68,71.53,5.7956095,19.9
38.14,37.5,1.705892,16.21
35.27,40.23,12.317348,14.86
42.43,40.22,5.5009885,15.73
52.69,53.73,1.9441396,18.18
38.72,41.26,6.157898,15.76
74.8,74.48,0.427033,19.79
56.14,56.04,0.1724442,18.52
54.31,53.27,1.9446721,16.47
61.95,63.03,1.715028,18.61
38.6,42.36,8.865723,14.35
72.32,71.92,0.55850947,19.55
52.2,50.91,2.5249383,17.43
105.13,102.73,2.3408272,22.4
47.44,48.27,1.7288711,17.2
41.41,40.17,3.077949,16.24
63.98,61.12,4.673335,19.1
40.73,37.33,9.105333,16.2
37.22,36.29,2.567473,14.14
45.64,44.59,2.3545725,17.07
70.59,70.91,0.4543099,19.29
63.01,63.05,0.07049778,19.14
78.23,75.69,3.3555024,20.61
56.32,57.57,2.174987,18.21
36.18,38.24,5.384519,14.67
36.3,33.82,7.3447695,13.7
67.45,67.93,0.71126443,19.67
36.59,35.93,1.8453346,16.04
52.97,52.31,1.2549194,18.09
70.37,72.13,2.4334311,19.31
67.14,68.13,1.4508841,19.18
57.72,57.62,0.17613018,17.85
94.11,91.61,2.7324576,22.0
68.1,66.34,2.6503925,18.51
41.77,42.2,1.0255569,16.9
50.3,48.73,3.2184758,17.55
81.58,76.57,6.549492,20.07
62.89,62.31,0.93658745,18.75
58.68,58.87,0.3308231,18.33
92.94,91.54,1.5253788,20.85
60.54,61.33,1.294988,18.06
32.12,30.67,4.7416115,13.69
41.26,38.91,6.029045,16.19
66.5,65.31,1.8268026,19.5
47.44,45.38,4.5308986,16.94
33.43,31.67,5.5597796,13.29
44.56,43.69,1.9871438,16.51
65.63,66.74,1.6579816,18.36
63.2,62.53,1.0731483,18.6
63.12,62.68,0.69764286,19.26
71.45,70.18,1.8076165,19.7
52.78,53.33,1.0316564,17.89
62.08,60.93,1.8833009,18.98
33.69,30.33,11.068603,13.75
63.7,62.44,2.0120757,18.64
62.3,62.93,0.9953553,17.92
69.37,67.6,2.6171196,19.27
62.91,60.21,4.4879303,18.94
78.47,75.69,3.6712012,20.36
53.82,53.65,0.31532225,16.34
69.62,68.03,2.3363354,19.13
63.92,62.7,1.9506427,19.19
59.6,58.53,1.8212653,17.94
38.44,36.73,4.6663103,16.2
70.92,73.58,3.6142673,18.8
68.46,68.96,0.72681713,19.11
52.24,52.43,0.37016314,17.39
87.66,82.66,6.0428567,20.44
61.98,62.5,0.8263855,18.61
33.68,30.7,9.716468,12.8
58.54,57.03,2.6411443,18.2
69.27,67.19,3.0958264,19.27
42.99,42.5,1.1498305,16.27
103.37,103.79,0.4025518,21.59
68.29,67.95,0.49804962,19.58
72.7,70.88,2.5747807,19.86
43.11,39.76,8.4244175,16.31
59.57,58.98,0.9963746,18.43
37.6,42.58,11.701848,14.82
41.72,41.87,0.35377288,16.86
63.12,61.13,3.251591,19.12
68.37,68.63,0.37546673,19.36
75.65,73.84,2.4469237,20.58
70.04,67.88,3.1852722,19.18
38.04,38.5,1.2019962,16.21
35.75,35.11,1.8278712,14.45
49.9,49.27,1.2799327,17.5
77.82,78.07,0.32167175,19.9
36.81,34.06,8.082163,15.8
32.62,31.29,4.2534175,13.59
32.39,30.64,5.7088614,13.62
61.49,61.75,0.41839355,18.48
67.98,68.21,0.34256774,19.3
45.59,43.49,4.8253417,16.94
43.2,42.54,1.5547447,16.86
63.82,62.94,1.3914796,19.23
71.09,70.86,0.33146843,19.55
80.45,79.06,1.7519044,21.0
78.69,76.42,2.9649713,20.0
64.98,67.67,3.9700587,18.95
34.66,31.33,10.641051,13.36
36.69,36.45,0.65889084,15.15
99.7,99.64,0.055934094,21.66
69.43,69.19,0.35174164,19.18
82.32,84.27,2.3103025,20.85
39.26,38.04,3.213642,14.76
35.46,37.52,5.4848065,12.21
55.18,54.8,0.6969062,18.28
78.11,75.73,3.1409369,20.64
75.93,75.2,0.9766437,20.31
32.87,31.33,4.9166064,13.11
47.76,48.06,0.6260358,17.15
52.23,50.85,2.7167096,16.2
59.93,59.28,1.10049,18.52
35.84,38.13,6.0007,14.96
54.45,57.04,4.547829,17.47
68.04,67.16,1.3086524,19.23
68.53,67.11,2.120701,19.16
60.02,57.75,3.937263,17.76
41.75,39.5,5.6982207,15.91
32.7,31.27,4.574111,12.58
63.46,61.83,2.6311107,18.5
60.95,60.87,0.12642962,18.46
59.28,60.72,2.363686,18.41
40.2,38.82,3.554852,15.86
64.74,63.42,2.0774522,18.78
71.83,69.98,2.6443079,19.57
67.63,63.48,6.535049,19.46
61.14,62.24,1.7636601,18.64
36.09,35.91,0.51138824,13.86
56.87,56.9,0.048464756,16.86
58.76,58.8,0.063526385,18.33
42.65,41.77,2.0988963,16.55
36.94,36.72,0.60450274,12.37
86.87,89.67,3.121577,21.59
33.17,32.04,3.5298924,13.31
38.23,39.12,2.2803154,16.47
65.23,64.59,0.99695957,19.36
124.96,120.98,3.292729,22.85
68.08,68.99,1.3212156,19.2
49.68,49.07,1.2476634,17.89
62.65,58.37,7.3335447,18.28
35.79,31.57,13.367597,13.44
59.23,58.21,1.7479649,18.46
66.7,67.96,1.8548433,19.44
37.84,40.36,6.237323,14.02
71.42,68.67,3.998927,19.53
36.52,31.19,17.092405,13.92
52.72,51.51,2.3487902,18.23
33.81,32.22,4.939559,13.45
49.02,45.73,7.185328,17.46
78.19,78.07,0.1524413,19.94
38.35,36.27,5.7403884,16.17
50.61,51.93,2.5370126,17.73
86.0,83.4,3.116571,21.57
99.47,89.67,10.929323,22.16
71.79,71.99,0.28329122,19.95
60.24,60.74,0.8251528,18.46
37.58,36.2,3.7991855,15.34
69.03,68.36,0.9858504,19.22
39.39,41.68,5.5047145,14.59
63.53,64.59,1.6446432,18.98
37.76,44.6,15.334621,13.77
86.8,83.42,4.0536213,21.64
37.26,38.58,3.4332767,14.34
37.2,35.84,3.7914195,14.16
58.91,58.73,0.29922608,18.34
61.1,60.07,1.7088853,18.41
85.23,82.86,2.866124,21.67
46.66,48.11,3.0135076,17.32
