LATD,LOND,VESSEL_CODE,TELEGRAM_DATE,PORT
26,40,486,2016-03-13 17:18:00,DARDANELLES
26,40,486,2016-03-14 08:54:00,DARDANELLES
29,41,486,2016-03-14 18:42:00,BOSPHOROUS
28,40,486,2016-03-15 12:00:00,ISTANBUL
29,41,486,2016-03-16 03:06:00,BOSPHOROUS
36,44,486,2016-03-17 11:48:00,TAMAN
36,45,486,2016-03-17 12:00:00,TAMAN
36,45,486,2016-03-18 12:00:00,TAMAN
36,44,486,2016-03-19 12:00:00,TAMAN
36,45,486,2016-03-20 12:00:00,"TAMAN, RUSSIA"
36,45,486,2016-03-21 12:00:00,TAMAN
36,45,486,2016-03-22 12:00:00,TAMAN
36,45,486,2016-03-23 12:00:00,"TAMAN, RUSSIA"
36,45,486,2016-03-24 12:00:00,"TAMAN, RUSSIA"
36,45,486,2016-03-25 12:00:00,"TAMAN,RUSSIA"
36,45,486,2016-03-26 12:00:00,TAMAN
36,45,486,2016-03-27 12:00:00,TAMAN
36,45,486,2016-03-27 14:30:00,TAMAN
29,41,486,2016-03-28 22:00:00,BOSPHOROUS
28,40,486,2016-03-29 12:00:00,Istanbul
29,41,486,2016-03-29 15:30:00,BOSPHOROUS
26,40,486,2016-03-29 23:24:00,DARDANELLES
26,40,486,2016-03-30 02:00:00,DARDANELLES
2,51,486,2016-04-09 06:18:00,DUNKIRK
1,51,486,2016-04-09 12:00:00,"Dunkirk, France"
2,51,486,2016-04-10 12:00:00,"Dunkirk, France"
2,51,486,2016-04-11 00:48:00,DUNKIRK
3,51,486,2016-04-11 08:12:00,Rotterdam
3,51,486,2016-04-11 12:00:00,Rotterdam
3,51,486,2016-04-12 12:00:00,Rotterdam
3,51,486,2016-04-13 12:00:00,Rotterdam
3,51,486,2016-04-14 12:00:00,Rotterdam
4,51,486,2016-04-15 12:00:00,Rotterdam
4,51,486,2016-04-16 12:00:00,Rotterdam
3,52,486,2016-04-17 12:00:00,Rotterdam
3,52,486,2016-04-18 12:00:00,Rotterdam
3,52,486,2016-04-19 12:00:00,Rotterdam
4,51,486,2016-04-20 12:00:00,Rotterdam
3,52,486,2016-04-21 12:00:00,Rotterdam
3,52,486,2016-04-22 12:00:00,Rotterdam
4,52,486,2016-04-22 18:00:00,Rotterdam
23,70,486,2016-04-27 06:54:00,Hammerfest
22,71,486,2016-04-27 12:00:00,"MELKOYA, NORWAY"
23,70,486,2016-04-28 12:00:00,"MELKOYA, NORWAY"
23,70,486,2016-04-29 00:36:00,Hammerfest
3,51,486,2016-05-03 22:42:00,Rotterdam
4,51,486,2016-05-04 12:00:00,Rotterdam
3,52,486,2016-05-05 10:12:00,Rotterdam
24,59,486,2016-05-09 04:42:00,Tallinn
24,59,486,2016-05-09 12:00:00,"TALINN, ESTONIA"
24,59,486,2016-05-10 03:24:00,Tallinn
21,57,486,2016-05-10 21:36:00,VENTSPILS
21,57,486,2016-05-11 12:00:00,VENTSPILS
21,57,486,2016-05-12 12:00:00,VENTSPILS
21,57,486,2016-05-13 12:00:00,VENTSPILS
21,57,486,2016-05-14 12:00:00,VENTSPILS
21,57,486,2016-05-15 08:00:00,VENTSPILS
6,37,486,2016-05-27 02:30:00,HUELVA
6,37,486,2016-05-27 12:00:00,"HUELVA,SPAIN"
6,37,486,2016-05-28 12:00:00,"HUELVA, SPAIN"
6,37,486,2016-05-29 12:00:00,"HUELVA, SPAIN"
6,37,486,2016-05-30 12:00:00,"HUELVA, SPAIN"
6,37,486,2016-05-31 12:00:00,"HUELVA, SPAIN"
6,36,486,2016-06-01 02:42:00,HUELVA
3,6,486,2016-06-11 12:42:00,LAGOS
3,6,486,2016-06-12 12:00:00,"Lagos, Nigeria"
3,6,486,2016-06-13 12:00:00,"Lagos, Nigeria"
3,6,486,2016-06-14 12:00:00,"Lagos, Nigeria"
3,6,486,2016-06-15 12:00:00,"Lagos, Nigeria"
3,6,486,2016-06-16 12:00:00,"Lagos, Nigeria"
3,6,486,2016-06-17 12:00:00,"Lagos, Nigeria"
3,6,486,2016-06-18 12:00:00,"Lagos, Nigeria"
3,6,486,2016-06-19 12:00:00,"Lagos, Nigeria"
3,6,486,2016-06-20 12:00:00,"Lagos, Nigeria"
3,6,486,2016-06-21 12:00:00,"Lagos, Nigeria"
3,6,486,2016-06-22 12:00:00,"Lagos, Nigeria"
3,6,486,2016-06-23 12:00:00,"Lagos, Nigeria"
3,6,486,2016-06-24 12:00:00,"Lagos, Nigeria"
3,6,486,2016-06-25 12:00:00,"Lagos, Nigeria"
3,6,486,2016-06-26 12:00:00,"Lagos, Nigeria"
3,6,486,2016-06-27 12:00:00,"Lagos, Nigeria"
3,6,486,2016-06-28 12:00:00,"Lagos, Nigeria"
3,6,486,2016-06-28 13:54:00,LAGOS
5,36,486,2016-07-09 05:00:00,Gibraltar
5,36,486,2016-07-09 12:00:00,Gibraltar
5,36,486,2016-07-09 22:06:00,GIBRALTAR
4,36,486,2016-07-10 00:06:00,AT SEA
4,36,486,2016-07-10 12:00:00,AT SEA
4,36,486,2016-07-11 12:00:00,AT SEA
4,36,486,2016-07-12 12:00:00,AT SEA
4,36,486,2016-07-12 16:18:00,AT SEA
8,37,486,2016-07-13 17:36:00,SINES
8,37,486,2016-07-14 12:00:00,SINES
8,37,486,2016-07-15 06:42:00,SINES
73,40,486,2016-07-24 15:42:00,New York
74,40,486,2016-07-25 12:00:00,New York
74,40,486,2016-07-26 12:00:00,New Jersey
73,40,486,2016-07-27 12:00:00,New Jersey
73,40,486,2016-07-27 12:06:00,New York
9,49,486,2016-08-05 10:42:00,AT SEA
9,49,486,2016-08-05 12:00:00,ATSEA
9,49,486,2016-08-06 12:00:00,AT SEA
8,49,486,2016-08-07 12:00:00,AT SEA
6,49,486,2016-08-08 12:00:00,AT SEA
6,49,486,2016-08-09 12:00:00,AT SEA
6,49,486,2016-08-10 07:00:00,AT SEA
4,52,486,2016-08-11 22:00:00,AMSTERDAM
4,52,486,2016-08-12 12:00:00,AMSTERDAM
4,52,486,2016-08-13 12:00:00,AMSTERDAM
4,52,486,2016-08-14 12:00:00,AMSTERDAM
4,52,486,2016-08-15 12:00:00,AMSTERDAM
4,52,486,2016-08-16 12:00:00,AMSTERDAM
4,52,486,2016-08-17 12:00:00,AMSTERDAM
4,52,486,2016-08-18 12:00:00,AMSTERDAM
4,52,486,2016-08-19 00:42:00,AMSTERDAM
13,9,486,2016-08-28 17:12:00,CONAKRY
13,9,486,2016-08-29 12:00:00,CONAKRY
13,9,486,2016-08-30 12:00:00,CONAKRY
13,9,486,2016-08-31 10:06:00,CONAKRY
28,67,486,2016-09-12 05:30:00,DENMARK STRAIT
12,55,486,2016-09-12 10:18:00,DENMARK STRAIT
28,59,486,2016-09-14 14:30:00,UST LUGA
28,59,486,2016-09-15 12:00:00,Ust Luga
28,59,486,2016-09-16 12:00:00,UST'LUGA
28,59,486,2016-09-17 12:00:00,Ust Luga
28,59,486,2016-09-17 20:12:00,UST LUGA
28,67,486,2016-09-19 22:18:00,DENMARK STRAIT
28,67,486,2016-09-20 12:06:00,DENMARK STRAIT
73,40,486,2016-10-04 13:30:00,NEW YORK
73,40,486,2016-10-05 12:00:00,NEW YORK OUTER ANCH.
73,40,486,2016-10-06 12:00:00,NEW YORK OUTER ANCH.
73,40,486,2016-10-07 12:00:00,NEW YORK AMBROSE ANCH.
73,40,486,2016-10-08 12:00:00,NEW YORK AMBROSE ANCH.
73,40,486,2016-10-09 12:00:00,NEW YORK AMBROSE ROAD
74,40,486,2016-10-10 12:00:00,BUCKEYE TERM. NY
74,40,486,2016-10-11 12:00:00,"NY, BUCKEYE TERM."
73,40,486,2016-10-12 12:00:00,AT ANCHOR AMBROSE ROAD
73,40,486,2016-10-12 17:48:00,NEW YORK
94,30,486,2016-10-18 17:30:00,Beaumont
93,29,486,2016-10-19 12:00:00,"BEAUMONT, FINA ANCH."
94,30,486,2016-10-20 12:00:00,BEAUMONT
94,30,486,2016-10-21 12:00:00,BEAUMONT
94,30,486,2016-10-22 12:00:00,BEAUMONT
94,30,486,2016-10-23 12:00:00,BEAUMONT
94,30,486,2016-10-24 12:00:00,BEAUMONT
94,30,486,2016-10-25 12:00:00,BEAUMONT
94,30,486,2016-10-26 03:24:00,Beaumont
63,44,486,2016-11-02 22:30:00,DARTMOUTH (CAN)
63,44,486,2016-11-03 12:00:00,DARTMOUTH (CAN)
63,44,486,2016-11-04 12:00:00,DARTMOUTH (CAN)
63,44,486,2016-11-05 12:00:00,DARTMOUTH (CAN)
63,44,486,2016-11-06 12:00:00,DARTMOUTH (CAN)
63,44,486,2016-11-07 12:00:00,DARTMOUTH (CAN)
63,44,486,2016-11-08 12:00:00,DARTMOUTH (CAN)
63,44,486,2016-11-09 12:00:00,DARTMOUTH (CAN)
63,44,486,2016-11-10 03:30:00,DARTMOUTH (CAN)
4,52,486,2016-11-19 09:18:00,AMSTERDAM
4,52,486,2016-11-19 12:00:00,IJMUIDEN ANCHORAGE
4,52,486,2016-11-20 12:00:00,AMSTERDAM
4,52,486,2016-11-21 12:00:00,AMSTERDAM
4,52,486,2016-11-22 09:48:00,AMSTERDAM
44,2,486,2016-12-04 16:00:00,ITAQUI
44,2,486,2016-12-05 12:00:00,ITAQUI ANCHORGE N. 3
44,2,486,2016-12-06 12:00:00,ITAQUI ANCHORAGE N. 3
44,2,486,2016-12-07 12:00:00,ITAQUI ANCHORAGE N. 3
44,2,486,2016-12-08 12:00:00,ITAQUI ANCHORAGE N 3
44,2,486,2016-12-09 12:00:00,ITAQUI ANCHORAGE N. 3
44,2,486,2016-12-10 12:00:00,ITAQUI ANCHORAGE N. 3
44,2,486,2016-12-11 12:00:00,ITAQUI BERTH 104
44,2,486,2016-12-12 12:00:00,ITAQUI BERTH N. 104
44,2,486,2016-12-12 16:48:00,ITAQUI
34,8,486,2016-12-15 13:06:00,SUAPE
34,8,486,2016-12-16 12:00:00,Suape Berth PGL1-B
34,8,486,2016-12-17 12:00:00,Suape Berth PGL1-B
34,8,486,2016-12-18 12:00:00,"Suape, Berth PGL 1 B"
34,8,486,2016-12-19 12:00:00,"Suape, Berth PGL 1 B"
34,8,486,2016-12-20 12:00:00,Suape anchorage
34,8,486,2016-12-21 12:00:00,Suape Berth PGL 1 A
34,8,486,2016-12-21 13:00:00,SUAPE
38,12,486,2016-12-22 18:36:00,ARATU
38,13,486,2016-12-23 12:00:00,Salvador Anchorage N 5
38,12,486,2016-12-24 12:00:00,Salvador anchorage N 2
38,12,486,2016-12-25 12:00:00,Salvador Anchorage N.2
38,12,486,2016-12-26 12:00:00,Salvador anghorage N. 2
38,12,486,2016-12-27 12:00:00,Salvador anchorage N. 2
38,12,486,2016-12-28 12:00:00,Salvador Anchorage N. 2
38,12,486,2016-12-29 12:00:00,Salvador Anchorage N.2
38,12,486,2016-12-30 12:00:00,Salvador Anchorage N. 2
38,12,486,2016-12-31 12:00:00,"ARATU, BRAZIL"
38,12,486,2017-01-01 12:00:00,"Aratu, TGL North"
38,12,486,2017-01-01 13:42:00,ARATU
3,52,486,2017-01-16 20:42:00,AMSTERDAM
4,52,486,2017-01-17 12:00:00,AMSTERDAM
4,52,486,2017-01-18 12:00:00,AMSTERDAM
4,52,486,2017-01-19 12:00:00,Amsterdam Outer anchorage 7
4,52,486,2017-01-20 12:00:00,AMSTERDAM
4,52,486,2017-01-21 12:00:00,AMSTERDAM
4,52,486,2017-01-22 12:00:00,AMSTERDAM
4,52,486,2017-01-23 12:00:00,AMSTERDAM
4,52,486,2017-01-24 08:00:00,AMSTERDAM
3,6,486,2017-02-07 06:30:00,LAGOS
3,6,486,2017-02-07 12:00:00,LAGOS
3,6,486,2017-02-08 12:00:00,Off Lagos adrift
3,6,486,2017-02-09 12:00:00,At Lagos SAA
3,6,486,2017-02-10 12:00:00,Adrift off LAGOS
3,6,486,2017-02-11 12:00:00,At STS area in Lagos
63,6,486,2017-02-12 12:00:00,At STS area Lagos
3,6,486,2017-02-13 12:00:00,STS Operation MT DIDDI
3,6,486,2017-02-14 12:00:00,At STS area Lagos
3,6,486,2017-02-15 12:00:00,SAA Lagos
3,6,486,2017-02-16 12:00:00,Adrift off Lagos
3,6,486,2017-02-17 12:00:00,At STS anchorage off Lagos
3,6,486,2017-02-18 12:00:00,STS AREA LAGOS
3,6,486,2017-02-18 14:18:00,LAGOS
12,56,486,2017-03-06 08:06:00,DENMARK STRAIT
12,55,486,2017-03-06 12:00:00,DENMARK STRAIT
12,55,486,2017-03-06 12:12:00,DENMARK STRAIT
20,55,486,2017-03-07 14:36:00,KLAIPEDA
20,55,486,2017-03-08 12:00:00,Klaipeda Anchorage N. 1
20,55,486,2017-03-09 12:00:00,Klaipeda anchorage N. 1
21,55,486,2017-03-10 12:00:00,KLAIPEDA BN 3
21,55,486,2017-03-11 12:00:00,KLAIPEDA
21,55,486,2017-03-12 12:00:00,KLAIPEDA
21,55,486,2017-03-13 09:48:00,KLAIPEDA
10,57,486,2017-03-15 08:00:00,SKAGEN
10,57,486,2017-03-15 12:00:00,SKAGEN
10,57,486,2017-03-16 00:18:00,SKAGEN
66,17,486,2017-03-29 21:18:00,GUAYANILLA
66,17,486,2017-03-30 12:00:00,GUAYANILLA
66,17,486,2017-03-31 12:00:00,GUAYANILLA
66,17,486,2017-04-01 09:48:00,GUAYANILLA
89,28,486,2017-04-06 13:42:00,NEW ORLEANS
90,29,486,2017-04-07 12:00:00,NEW ORLEANS
91,30,486,2017-04-08 12:00:00,NEW ORLEANS
91,30,486,2017-04-09 12:00:00,New Orleans
90,29,486,2017-04-10 12:00:00,NEW ORLEANS
89,28,486,2017-04-10 19:48:00,NEW ORLEANS
47,25,486,2017-04-29 08:00:00,PARANAGUA
47,25,486,2017-04-29 12:00:00,PARANAGUA
47,25,486,2017-04-30 12:00:00,PARANAGUA
47,25,486,2017-04-30 22:30:00,PARANAGUA
48,25,486,2017-05-01 00:00:00,PARANAGUA
48,25,486,2017-05-01 12:00:00,PARANAGUA
48,25,486,2017-05-02 12:00:00,PARANAGUA
48,25,486,2017-05-03 12:00:00,PARANAGUA
48,25,486,2017-05-04 12:00:00,PARANAGUA
48,25,486,2017-05-05 12:00:00,PARANAGUA
48,25,486,2017-05-06 12:00:00,PARANAGUA
48,25,486,2017-05-07 12:00:00,PARANAGUA
48,25,486,2017-05-08 12:00:00,PARANAGUA
48,25,486,2017-05-09 12:00:00,PARANAGUA
48,25,486,2017-05-10 12:00:00,PARANAGUA
48,25,486,2017-05-11 12:00:00,PARANAGUA
48,25,486,2017-05-11 17:00:00,PARANAGUA
5,36,486,2017-05-26 19:00:00,ALGECIRAS
5,36,486,2017-05-27 12:00:00,ALGECIRAS
5,36,486,2017-05-28 12:00:00,ALGECIRAS
5,36,486,2017-05-29 12:00:00,ALGECIRAS
5,36,486,2017-05-29 18:48:00,ALGECIRAS
78,26,486,2017-06-10 16:00:00,FREEPORT (BAH)
78,26,486,2017-06-11 12:00:00,"FREEPORT,BAHAMAS"
78,26,486,2017-06-12 12:00:00,"FREEPORT,BAHAMAS"
78,26,486,2017-06-13 03:42:00,FREEPORT (BAH)
95,29,486,2017-06-16 12:36:00,HOUSTON
94,29,486,2017-06-17 12:00:00,HOUSTON 
94,29,486,2017-06-18 12:00:00,HOUSTON
95,29,486,2017-06-19 12:00:00,HOUSTON
94,29,486,2017-06-20 12:00:00,HOUSTON
94,29,486,2017-06-21 12:00:00,HOUSTON
95,29,486,2017-06-22 12:00:00,"HOUSTON, TEXAS"
95,29,486,2017-06-23 12:00:00,"HOUSTON, TEXAS"
95,29,486,2017-06-24 12:00:00,"Houston, texas"
94,29,486,2017-06-25 12:00:00,"Houston, Texas"
95,29,486,2017-06-26 02:00:00,HOUSTON
79,9,486,2017-06-30 21:00:00,"CRISTOBAL,PANAMA"
79,9,486,2017-07-01 12:00:00,"CRISTOBAL ,PANAMA"
79,8,486,2017-07-01 20:00:00,"BALBOA, PANAMA"
102,17,486,2017-07-06 17:00:00,LAZARO CARDENAS
102,17,486,2017-07-07 12:00:00,"LAZARO CARDENAS,MEXICO"
102,17,486,2017-07-08 12:00:00,"LAZARO CARDENAS,MEXICO"
102,17,486,2017-07-09 12:00:00,"LAZARO CARDENAS,MEXICO"
102,17,486,2017-07-10 12:00:00,"LAZARO CARDENAS,MEXICO"
102,17,486,2017-07-11 12:00:00,"LAZARO CARDENAS,MEXICO"
102,17,486,2017-07-12 05:00:00,LAZARO CARDENAS
104,19,486,2017-07-12 15:30:00,MANZANILLO
104,19,486,2017-07-13 12:00:00,"MANZANILLO,MEXICO"
104,19,486,2017-07-14 12:00:00,"Manzanillo,Mexico"
104,19,486,2017-07-15 09:00:00,MANZANILLO
106,23,486,2017-07-16 06:00:00,MAZATLAN
106,23,486,2017-07-16 12:00:00,"MAZATLAN,MEXICO"
106,23,486,2017-07-16 23:00:00,MAZATLAN
109,25,486,2017-07-17 14:00:00,TOPOLOBAMPO
109,25,486,2017-07-18 09:30:00,TOPOLOBAMPO
111,27,486,2017-07-18 20:00:00,GUAYMAS
111,27,486,2017-07-19 11:00:00,GUAYMAS
79,8,486,2017-07-27 03:00:00,BALBOA
79,8,486,2017-07-27 12:00:00,"BALBOA,PANAMA"
79,8,486,2017-07-28 12:00:00,"BALBOA,PANAMA"
79,8,486,2017-07-29 12:00:00,"BALBOA, PANAMA"
79,9,486,2017-07-30 12:00:00,"BALBOA,PANAMA"
79,8,486,2017-07-30 17:00:00,BALBOA
94,29,486,2017-08-04 05:00:00,Texas City
94,29,486,2017-08-04 12:00:00,TEXAS CITY
94,29,486,2017-08-05 12:00:00,TEXAS CITY
94,29,486,2017-08-06 12:00:00,TEXAS CITY 
94,29,486,2017-08-07 12:00:00,TEXAS CITY
94,29,486,2017-08-08 12:00:00,TEXAS CITY
94,29,486,2017-08-08 18:00:00,Texas City
8,33,486,2017-08-24 12:00:00,Jorf Lasfar
8,33,486,2017-08-25 12:00:00,"JORF LASFAR,MOROCCO"
8,33,486,2017-08-26 12:00:00,"JORF LASFAR,MOROCCO."
8,33,486,2017-08-27 12:00:00,"JORF LASFAR,MOROCCO"
8,33,486,2017-08-28 02:00:00,Jorf Lasfar
5,36,486,2017-08-28 19:30:00,ALGECIRAS
5,36,486,2017-08-29 12:00:00,"ALGECIRAS,SPAIN"
5,36,486,2017-08-30 12:00:00,ALGECIRAS.SPAIN
5,36,486,2017-08-31 12:00:00,"ALGECIRAS,SPAIN"
5,36,486,2017-09-01 12:00:00,GIBRALTAR
5,36,486,2017-09-01 18:00:00,GIBRALTAR
4,51,486,2017-09-05 22:00:00,ANTWERP
2,51,486,2017-09-06 12:00:00,ANTWERP
2,51,486,2017-09-07 12:00:00,"ANTWERP,"
2,51,486,2017-09-08 12:00:00,ANTWERP
4,51,486,2017-09-09 12:00:00,"ANTWERP,BELGIUM"
4,51,486,2017-09-10 12:00:00,"ANTWERP, BELGIUM"
4,51,486,2017-09-11 12:00:00,"ANTWERP,BELGIUM"
4,51,486,2017-09-12 12:00:00,"ANTWERP,BELGIUM"
4,51,486,2017-09-13 12:00:00,ANTWERP
3,6,486,2017-09-29 10:30:00,LAGOS
3,6,486,2017-09-29 12:00:00,LAGOS
3,6,486,2017-09-30 12:00:00,LAGOS
3,6,486,2017-10-01 12:00:00,LAGOS
3,6,486,2017-10-02 12:00:00,LAGOS
3,6,486,2017-10-03 12:00:00,LAGOS
3,6,486,2017-10-04 12:00:00,LAGOS
3,6,486,2017-10-05 12:00:00,LAGOS
3,6,486,2017-10-06 12:00:00,LAGOS
3,6,486,2017-10-07 12:00:00,LAGOS
3,6,486,2017-10-08 12:00:00,LAGOS
3,6,486,2017-10-09 12:00:00,LAGOS
3,6,486,2017-10-10 12:00:00,LAGOS
3,6,486,2017-10-11 12:00:00,LAGOS
3,6,486,2017-10-12 12:00:00,LAGOS
3,6,486,2017-10-13 12:00:00,LAGOS
3,6,486,2017-10-14 12:00:00,LAGOS
3,6,486,2017-10-15 12:00:00,LAGOS
3,6,486,2017-10-16 12:00:00,LAGOS
3,6,486,2017-10-17 12:00:00,LAGOS
3,6,486,2017-10-17 22:00:00,LAGOS
16,28,486,2017-10-26 07:00:00,TENERIFE
16,28,486,2017-10-26 12:00:00,TENERIFE
15,28,486,2017-10-27 00:00:00,TENERIFE
0,0,486,2017-10-29 00:00:00,HUELVA
6,37,486,2017-10-29 12:00:00,HUELVA
6,37,486,2017-10-30 12:00:00,HUELVA
6,37,486,2017-10-30 20:00:00,HUELVA
73,40,486,2017-11-10 07:30:00,NEW YORK
73,40,486,2017-11-10 12:00:00,NEW YORK
74,40,486,2017-11-12 12:00:00,new york
73,40,486,2017-11-12 13:12:00,NEW YORK
89,28,486,2017-11-18 15:36:00,NEW ORLEANS
89,28,486,2017-11-19 12:00:00,NEW ORLEANS
89,28,486,2017-11-20 12:00:00,NEW ORLEANS
89,29,486,2017-11-21 12:00:00,NEW ORLEANS
89,29,486,2017-11-22 12:00:00,new orleans
89,29,486,2017-11-23 12:00:00,NEW ORLEANS
89,29,486,2017-11-24 12:00:00,NEW ORLEANS
89,29,486,2017-11-25 12:00:00,NEW ORLEANS
89,29,486,2017-11-26 12:00:00,NEW ORLEANS
89,28,486,2017-11-27 10:18:00,NEW ORLEANS
69,48,486,2017-12-07 10:18:00,MONTREAL
69,48,486,2017-12-07 12:00:00,MONTREAL
73,48,486,2017-12-08 12:00:00,MONTREAL
73,45,486,2017-12-09 12:00:00,MONTREAL
73,45,486,2017-12-10 12:00:00,MONTREAL
69,48,486,2017-12-11 04:12:00,MONTREAL
54,47,486,2017-12-17 12:00:00,COME BY CHANCE
54,47,486,2017-12-18 12:00:00,COME BY CHANCE
54,47,486,2017-12-19 02:42:00,COME BY CHANCE
66,17,486,2017-12-25 14:48:00,Guayanilla
66,17,486,2017-12-26 12:00:00,PUERTO RICO
66,17,486,2017-12-27 12:00:00,PUERTO RICO
66,17,486,2017-12-28 12:00:00,PUERTO RICO
66,17,486,2017-12-29 12:00:00,PUERTO RICO
66,17,486,2017-12-30 12:00:00,PUERTO RICO
66,17,486,2017-12-31 12:00:00,PUERTO RICO
66,17,486,2018-01-01 07:48:00,Guayanilla
89,28,486,2018-01-06 22:30:00,NEW ORLEANS
89,28,486,2018-01-07 12:00:00,NEW ORLEANS
88,28,486,2018-01-08 12:00:00,NEW ORLEANS
89,28,486,2018-01-09 12:00:00,NEW ORLEANS
89,29,486,2018-01-10 12:00:00,NEW ORLEANS
90,29,486,2018-01-11 12:00:00,NEW ORLEANS
90,29,486,2018-01-12 12:00:00,NEW ORLEANS
90,30,486,2018-01-13 12:00:00,NEW ORLEANS
91,30,486,2018-01-14 12:00:00,NEW ORLEANS
91,30,486,2018-01-15 12:00:00,NEW ORLEANS
90,30,486,2018-01-16 12:00:00,NEW ORLEANS
89,28,486,2018-01-17 04:42:00,NEW ORLEANS
69,48,486,2018-01-27 00:18:00,QUEBEC
71,46,486,2018-01-27 12:00:00,QUEBEC
71,46,486,2018-01-28 08:54:00,QUEBEC
73,45,486,2018-01-29 01:30:00,MONTREAL
73,45,486,2018-01-29 12:00:00,MONTREAL 
73,45,486,2018-01-30 12:00:00,QUEBEC
73,45,486,2018-01-31 12:00:00,MONTREAL
73,45,486,2018-01-31 21:06:00,MONTREAL
73,45,486,2018-02-03 01:48:00,MONTREAL
73,45,486,2018-02-03 12:00:00,MONTREAL
73,45,486,2018-02-04 12:00:00,MONTREAL
73,45,486,2018-02-05 12:00:00,MONTREAL
73,45,486,2018-02-06 06:12:00,MONTREAL
73,40,486,2018-02-10 17:30:00,NEW YORK
73,40,486,2018-02-11 12:00:00,NEW YORK
73,40,486,2018-02-12 12:00:00,NEW YORK
73,40,486,2018-02-13 12:00:00,NEW YORK
74,40,486,2018-02-14 12:00:00,NEW YORK
74,40,486,2018-02-15 12:00:00,NEW YORK
74,40,486,2018-02-16 01:54:00,NEW YORK
74,40,486,2018-02-16 02:42:00,NEW YORK
74,40,486,2018-02-16 09:48:00,NEW YORK
3,51,486,2018-03-03 14:30:00,GHENT
3,51,486,2018-03-04 12:00:00,GHENT
2,51,486,2018-03-05 12:00:00,"GHENT, BELGIUM"
3,51,486,2018-03-05 13:12:00,GHENT
3,51,486,2018-03-05 22:00:00,GHENT
3,51,486,2018-03-06 12:00:00,GHENT BELGIUM
3,51,486,2018-03-07 12:00:00,GHENT BELGIUM
3,51,486,2018-03-08 12:00:00,GHENT
3,51,486,2018-03-09 12:00:00,GHENT
3,51,486,2018-03-09 17:00:00,GHENT
3,51,486,2018-03-09 22:00:00,Everingen
3,51,486,2018-03-10 06:00:00,Everingen
68,48,486,2018-03-21 11:30:00,Montreal
69,48,486,2018-03-21 12:00:00,Montreal
69,48,486,2018-03-22 12:00:00,Montreal
69,48,486,2018-03-23 12:00:00,Montreal
68,48,486,2018-03-24 12:00:00,Montreal
69,48,486,2018-03-25 12:00:00,Montreal
69,48,486,2018-03-26 12:00:00,Montreal
69,48,486,2018-03-27 12:00:00,Montreal
69,48,486,2018-03-28 12:00:00,Montreal
69,48,486,2018-03-29 12:00:00,Montreal
69,48,486,2018-03-30 12:00:00,Montreal
69,48,486,2018-03-31 05:00:00,Montreal
73,45,486,2018-04-01 07:00:00,Montreal
73,45,486,2018-04-01 12:00:00,Montreal
73,45,486,2018-04-02 12:00:00,Montreal
73,45,486,2018-04-03 12:00:00,Montreal
73,45,486,2018-04-04 07:30:00,Montreal
54,46,486,2018-04-12 01:30:00,COME BY CHANCE
54,47,486,2018-04-12 12:00:00,COME BY CHANCE
54,47,486,2018-04-13 12:00:00,COME BY CHANCE
54,46,486,2018-04-14 07:00:00,COME BY CHANCE
73,40,486,2018-04-17 11:30:00,New Jersey
73,40,486,2018-04-17 12:00:00,New Jersey
73,40,486,2018-04-18 12:00:00,New Jersey
74,40,486,2018-04-19 12:00:00,New Jersey
74,40,486,2018-04-20 12:00:00,New Jersey
73,40,486,2018-04-20 19:30:00,New Jersey
3,51,486,2018-05-02 06:00:00,Rotterdam
3,51,486,2018-05-02 12:00:00,Rotterdam
3,51,486,2018-05-02 16:00:00,Rotterdam
10,57,486,2018-05-04 03:00:00,SKAW
10,57,486,2018-05-04 12:00:00,SKAW
10,57,486,2018-05-04 16:24:00,SKAW
12,56,486,2018-05-05 01:00:00,SKAGEN
10,57,486,2018-05-05 05:30:00,SKAGEN
21,57,486,2018-05-06 09:30:00,Ventspils
21,57,486,2018-05-06 12:00:00,Ventspils
21,57,486,2018-05-07 12:00:00,Ventspils
21,57,486,2018-05-08 12:00:00,Ventspils
21,57,486,2018-05-08 14:30:00,Ventspils
20,55,486,2018-05-09 02:00:00,Klaipeda
21,55,486,2018-05-09 12:00:00,Klaipeda
21,55,486,2018-05-10 12:00:00,Klaipeda
21,55,486,2018-05-11 12:00:00,Klaipeda
20,55,486,2018-05-12 01:30:00,Klaipeda
13,54,486,2018-05-12 23:30:00,SKAGEN
10,57,486,2018-05-13 01:00:00,SKAGEN
10,57,486,2018-05-13 23:00:00,Skaw
10,57,486,2018-05-14 08:30:00,Skaw
4,52,486,2018-05-15 22:30:00,Scheveningen
4,52,486,2018-05-16 06:30:00,Scheveningen
2,50,486,2018-05-17 03:00:00,PORTLAND (UK)
2,50,486,2018-05-17 10:00:00,PORTLAND (UK)
66,18,486,2018-05-28 19:00:00,SAN JUAN (PUE)
66,18,486,2018-05-29 12:00:00,"San Juan, Puerto Rico (U.S.A.)"
66,18,486,2018-05-30 12:00:00,"San Juan, Puerto Rico (U.S.A.)"
66,18,486,2018-05-31 12:00:00,"San Juan, Puerto Rico (U.S.A.)"
66,18,486,2018-06-01 12:00:00,"San Juan, Puerto Rico (U.S.A.)"
66,18,486,2018-06-02 12:00:00,"San Juan, Puerto Rico (U.S.A.)"
