54,25,T004,2016-03-09 12:00:00,JEBEL ALI
54,25,T004,2016-03-10 12:00:00,JEBEL ALI
54,25,T004,2016-03-11 12:00:00,JEBEL ALI
54,25,T004,2016-03-12 12:00:00,JEBEL ALI
54,25,T004,2016-03-13 12:00:00,JEBEL ALI
54,25,T004,2016-03-14 12:00:00,JEBEL ALI
54,25,T004,2016-03-15 12:00:00,JEBEL ALI
54,25,T004,2016-03-16 12:00:00,JEBEL ALI
54,25,T004,2016-03-17 12:00:00,JEBEL ALI
55,25,T004,2016-03-18 12:00:00,JEBEL ALI
55,25,T004,2016-03-19 12:00:00,JEBEL ALI
54,25,T004,2016-03-20 12:00:00,JEBEL ALI
54,25,T004,2016-03-21 12:00:00,JEBEL ALI
54,25,T004,2016-03-22 12:00:00,JEBEL ALI
54,25,T004,2016-03-23 12:00:00,JEBEL ALI
54,25,T004,2016-03-24 12:00:00,JEBEL ALI
54,25,T004,2016-03-25 12:00:00,JEBEL ALI
54,25,T004,2016-03-26 12:00:00,JEBEL ALI
54,25,T004,2016-03-27 12:00:00,JEBEL ALI
55,25,T004,2016-03-28 08:00:00,JEBEL ALI
56,23,T004,2016-03-28 23:12:00,FUJAIRAH
56,25,T004,2016-03-29 12:00:00,FUJAIRAH
56,25,T004,2016-03-30 12:00:00,FUJAIRAH
56,25,T004,2016-03-31 12:00:00,FUJAIRAH
56,25,T004,2016-04-01 12:00:00,FUJAIRAH
56,25,T004,2016-04-02 12:00:00,FUJAIRAH
56,25,T004,2016-04-03 12:00:00,FUJAIRAH
56,25,T004,2016-04-04 12:00:00,FUJAIRAH
56,25,T004,2016-04-05 12:00:00,FUJAIRAH
56,25,T004,2016-04-06 12:00:00,FUJAIRAH
56,25,T004,2016-04-07 12:00:00,FUJAIRAH
56,25,T004,2016-04-07 20:00:00,FUJAIRAH
44,12,T004,2016-04-12 20:00:00,ADEN
44,12,T004,2016-04-13 12:00:00,ADEN
44,12,T004,2016-04-14 12:00:00,ADEN
44,12,T004,2016-04-15 12:00:00,ADEN
44,12,T004,2016-04-16 12:00:00,ADEN
44,12,T004,2016-04-17 12:00:00,ADEN
44,12,T004,2016-04-18 12:00:00,ADEN
44,12,T004,2016-04-19 12:00:00,ADEN
44,12,T004,2016-04-20 12:00:00,ADEN
44,12,T004,2016-04-21 12:00:00,ADEN
44,12,T004,2016-04-22 12:00:00,ADEN
44,12,T004,2016-04-23 12:00:00,ADEN
44,12,T004,2016-04-24 12:00:00,ADEN
44,12,T004,2016-04-25 12:00:00,ADEN
44,12,T004,2016-04-26 12:00:00,ADEN
44,12,T004,2016-04-27 12:00:00,ADEN
44,12,T004,2016-04-28 12:00:00,ADEN
44,12,T004,2016-04-29 12:00:00,ADEN
44,12,T004,2016-04-30 12:00:00,ADEN
44,12,T004,2016-05-01 12:00:00,ADEN
44,12,T004,2016-05-02 12:00:00,ADEN
44,12,T004,2016-05-03 12:00:00,ADEN
44,12,T004,2016-05-04 12:00:00,ADEN
44,12,T004,2016-05-05 12:00:00,ADEN
44,12,T004,2016-05-06 12:00:00,ADEN
44,12,T004,2016-05-07 12:00:00,ADEN
44,12,T004,2016-05-08 12:00:00,ADEN
44,12,T004,2016-05-09 12:00:00,ADEN
44,12,T004,2016-05-10 12:00:00,ADEN
44,12,T004,2016-05-11 12:00:00,ADEN
44,12,T004,2016-05-12 12:00:00,ADEN
44,12,T004,2016-05-13 12:00:00,ADEN
44,12,T004,2016-05-14 12:00:00,ADEN
44,12,T004,2016-05-15 12:00:00,ADEN
44,12,T004,2016-05-16 12:00:00,ADEN
44,12,T004,2016-05-17 12:00:00,ADEN
44,12,T004,2016-05-18 12:00:00,ADEN
44,12,T004,2016-05-19 12:00:00,ADEN
44,12,T004,2016-05-20 12:00:00,ADEN
44,12,T004,2016-05-21 12:00:00,ADEN
44,12,T004,2016-05-22 12:00:00,ADEN
44,12,T004,2016-05-23 12:00:00,ADEN
44,12,T004,2016-05-24 12:00:00,ADEN
44,12,T004,2016-05-25 12:00:00,ADEN
44,12,T004,2016-05-26 12:00:00,ADEN
44,12,T004,2016-05-27 12:00:00,ADEN
44,12,T004,2016-05-28 12:00:00,ADEN
44,12,T004,2016-05-29 12:00:00,ADEN
44,12,T004,2016-05-30 12:00:00,ADEN
44,12,T004,2016-05-31 12:00:00,ADEN
44,12,T004,2016-06-01 12:00:00,ADEN
44,12,T004,2016-06-02 12:00:00,ADEN
44,12,T004,2016-06-03 12:00:00,ADEN
44,12,T004,2016-06-04 12:00:00,ADEN
44,12,T004,2016-06-05 12:00:00,ADEN
44,12,T004,2016-06-06 12:00:00,ADEN
44,12,T004,2016-06-07 12:00:00,ADEN
44,12,T004,2016-06-08 12:00:00,ADEN
44,12,T004,2016-06-09 12:00:00,ADEN
44,12,T004,2016-06-10 12:00:00,ADEN
44,12,T004,2016-06-11 12:00:00,ADEN
44,12,T004,2016-06-12 12:00:00,ADEN
44,12,T004,2016-06-13 12:00:00,ADEN
44,12,T004,2016-06-14 12:00:00,ADEN
44,12,T004,2016-06-15 12:00:00,ADEN
44,12,T004,2016-06-16 12:00:00,ADEN
44,12,T004,2016-06-17 12:00:00,ADEN
44,12,T004,2016-06-18 12:00:00,ADEN
44,12,T004,2016-06-19 12:00:00,ADEN
44,12,T004,2016-06-20 12:00:00,ADEN
44,12,T004,2016-06-21 12:00:00,ADEN
44,12,T004,2016-06-22 12:00:00,ADEN
44,12,T004,2016-06-23 12:00:00,ADEN
44,12,T004,2016-06-24 12:00:00,ADEN
44,12,T004,2016-06-25 12:00:00,ADEN
44,12,T004,2016-06-26 12:00:00,ADEN
44,12,T004,2016-06-27 12:00:00,ADEN
44,12,T004,2016-06-28 12:00:00,ADEN
44,12,T004,2016-06-29 12:00:00,ADEN
44,12,T004,2016-06-30 12:00:00,ADEN
44,12,T004,2016-07-01 12:00:00,ADEN
44,12,T004,2016-07-02 12:00:00,ADEN
44,12,T004,2016-07-03 12:00:00,ADEN
44,12,T004,2016-07-04 12:00:00,ADEN
44,12,T004,2016-07-05 12:00:00,ADEN
44,12,T004,2016-07-06 12:00:00,ADEN
44,12,T004,2016-07-07 12:00:00,ADEN
44,12,T004,2016-07-08 12:00:00,ADEN
44,12,T004,2016-07-09 12:00:00,ADEN
44,12,T004,2016-07-10 12:00:00,ADEN
44,12,T004,2016-07-11 12:00:00,ADEN
44,12,T004,2016-07-12 12:00:00,ADEN
44,12,T004,2016-07-13 12:00:00,ADEN
44,12,T004,2016-07-14 12:00:00,ADEN
44,12,T004,2016-07-15 12:00:00,ADEN
44,12,T004,2016-07-16 10:42:00,ADEN
56,25,T004,2016-07-21 10:42:00,FUJAIRAH
56,25,T004,2016-07-21 12:00:00,FUJAIRAH
56,25,T004,2016-07-22 12:00:00,FUJAIRAH
56,25,T004,2016-07-23 12:00:00,FUJAIRAH
56,25,T004,2016-07-23 19:00:00,FUJAIRAH
49,27,T004,2016-07-25 03:12:00,JUBAIL
49,27,T004,2016-07-25 12:00:00,JUBAIL
49,27,T004,2016-07-26 12:00:00,JUBAIL
49,27,T004,2016-07-27 12:00:00,JUBAIL
49,27,T004,2016-07-28 12:00:00,JUBAIL
49,27,T004,2016-07-28 12:30:00,JUBAIL
54,25,T004,2016-07-29 15:48:00,JEBEL ALI
55,25,T004,2016-07-30 12:00:00,JEBEL ALI
55,25,T004,2016-07-31 12:00:00,JEBEL ALI
54,25,T004,2016-07-31 20:30:00,JEBEL ALI
52,24,T004,2016-08-01 08:00:00,RUWAIS
52,24,T004,2016-08-01 12:00:00,RUWAIS
52,24,T004,2016-08-02 12:00:00,RUWAIS
52,24,T004,2016-08-03 12:00:00,RUWAIS
52,24,T004,2016-08-04 12:00:00,RUWAIS
52,24,T004,2016-08-05 04:30:00,RUWAIS
55,25,T004,2016-08-05 23:30:00,Hamriyah Oil Terminal
55,25,T004,2016-08-06 12:00:00,Hamriyah
55,25,T004,2016-08-07 12:00:00,Hamriyah
55,25,T004,2016-08-08 12:00:00,Hamriyah
55,25,T004,2016-08-09 12:00:00,Hamriyah
55,25,T004,2016-08-10 12:00:00,Hamriyah
55,25,T004,2016-08-11 12:00:00,Hamriyah
55,25,T004,2016-08-12 12:00:00,Hamriyah
55,25,T004,2016-08-13 02:00:00,Hamriyah Oil Terminal
32,31,T004,2016-08-23 19:42:00,Port Said
32,30,T004,2016-08-24 12:00:00,SUEZ
32,31,T004,2016-08-25 12:00:00,OPL PORT SAID
32,31,T004,2016-08-26 12:00:00,OPL PORT SAID
32,31,T004,2016-08-27 12:00:00,OPL PORT SAID
32,31,T004,2016-08-27 13:48:40,Port Said
34,36,T004,2016-08-28 18:00:00,Mersin
34,36,T004,2016-08-29 12:00:00,Mersin
34,36,T004,2016-08-30 12:00:00,Mersin
34,36,T004,2016-08-31 12:00:00,Mersin
34,36,T004,2016-09-01 12:00:00,OPL MERSIN
34,36,T004,2016-09-02 12:00:00,OPL MERSIN
34,36,T004,2016-09-03 12:00:00,OPL MERSIN
34,36,T004,2016-09-04 12:00:00,OPL MERSIN
34,36,T004,2016-09-05 12:00:00,OPL MERSIN
34,36,T004,2016-09-06 12:00:00,OPL MERSIN
34,36,T004,2016-09-06 19:37:06,Mersin
32,29,T004,2016-09-07 19:00:00,Suez Canal - Suez Exit
32,31,T004,2016-09-08 12:00:00,SUEZ
32,29,T004,2016-09-08 22:18:17,Suez Canal - Suez Exit
38,22,T004,2016-09-13 00:06:00,Rabigh
38,22,T004,2016-09-13 12:00:00,Rabigh
38,22,T004,2016-09-14 10:30:04,Rabigh
39,21,T004,2016-09-14 18:30:00,Jeddah
39,21,T004,2016-09-15 12:00:00,Jeddah 
39,21,T004,2016-09-16 07:48:00,Jeddah
32,29,T004,2016-09-18 13:30:00,Suez Canal - Suez Exit
32,30,T004,2016-09-19 12:00:00,Suez Canal Passing
32,29,T004,2016-09-19 20:00:00,Suez Canal - Suez Exit
4,51,T004,2016-10-01 20:00:00,Antwerp
4,51,T004,2016-10-02 12:00:00,Antwerp
4,51,T004,2016-10-03 12:00:00,Antwerp
4,51,T004,2016-10-04 12:00:00,Antwerp
4,51,T004,2016-10-04 13:30:00,Antwerp
3,51,T004,2016-10-04 21:36:00,at sea
3,51,T004,2016-10-05 12:00:00,AT SEA
3,51,T004,2016-10-06 12:00:00,AT SEA
3,15,T004,2016-10-07 12:00:00,AT SEA
3,15,T004,2016-10-08 12:00:00,AT SEA
3,15,T004,2016-10-09 12:00:00,AT SEA
3,51,T004,2016-10-10 12:00:00,AT SEA
3,51,T004,2016-10-11 12:00:00,AT SEA
3,51,T004,2016-10-12 12:00:00,AT SEA
3,51,T004,2016-10-13 12:00:00,AT SEA
3,51,T004,2016-10-14 12:00:00,AT SEA
3,51,T004,2016-10-14 15:30:00,AT SEA
32,31,T004,2016-10-24 20:48:00,Port Said - Canal Entrance
32,30,T004,2016-10-25 12:00:00,Suez Canal - Suez Exit
32,31,T004,2016-10-25 17:00:00,Port Said - Canal Entrance
38,24,T004,2016-10-27 05:30:00,Yanbu
37,24,T004,2016-10-27 12:00:00,AT SEA
38,23,T004,2016-10-28 12:00:00,Yanbu - NGL Terminal
38,23,T004,2016-10-29 12:00:00,Yanbu - NGL Terminal
38,24,T004,2016-10-29 18:30:00,Yanbu
103,1,T004,2016-11-14 01:48:00,Singapore
104,1,T004,2016-11-14 12:00:00,Singapore
103,1,T004,2016-11-14 16:00:00,Singapore
101,12,T004,2016-11-17 01:30:00,MAP TA PHUT
101,12,T004,2016-11-17 12:00:00,MAP TA PHUT
101,12,T004,2016-11-18 12:00:00,MAP TA PHUT
101,12,T004,2016-11-18 19:30:00,Map Ta Phut
104,1,T004,2016-11-21 08:00:00,Singapore
103,1,T004,2016-11-21 12:00:00,Singapore
103,1,T004,2016-11-22 08:00:00,Singapore
69,22,T004,2016-12-01 10:00:00,Vadinar
69,22,T004,2016-12-01 12:00:00,AT SEA
69,22,T004,2016-12-02 12:00:00,Vadinar (Narara Bet Salt pan B
69,22,T004,2016-12-03 12:00:00,Vadinar ESSAR TERMINAL
69,22,T004,2016-12-04 10:00:00,Vadinar
104,1,T004,2016-12-14 21:30:00,Singapore East(Horsborough) W
104,1,T004,2016-12-15 12:00:00,Singapore East(Horsborough) E
104,1,T004,2016-12-16 12:00:00,Singapore East(Horsborough) E
103,1,T004,2016-12-17 12:00:00,Nipa Anchorage
104,1,T004,2016-12-18 12:00:00,Nipah Anchorage
104,1,T004,2016-12-19 02:12:00,Singapore East(Horsborough) E
69,22,T004,2016-12-28 07:30:00,Sikka SPM
69,22,T004,2016-12-28 12:00:00,Sikka ANCHORAGE
69,22,T004,2016-12-29 12:00:00,Sikka ANCHORAGE
69,22,T004,2016-12-30 12:00:00,Sikka SBM 4
69,22,T004,2016-12-30 19:18:00,Sikka SPM
56,25,T004,2017-01-02 07:30:00,Fujairah
56,25,T004,2017-01-02 12:00:00,Fujairah - Anchorage C
56,25,T004,2017-01-03 12:00:00,Fujairah OTB-9
56,25,T004,2017-01-04 12:00:00,Fujairah -OTB 9
56,25,T004,2017-01-05 12:00:00,Fujairah - Anchorage B
56,25,T004,2017-01-06 12:00:00,Fujairah - Anchorage B
56,25,T004,2017-01-07 12:00:00,Fujairah - Anchorage B
56,25,T004,2017-01-08 12:00:00,Fujairah - Anchorage B
56,25,T004,2017-01-09 12:00:00,Fujairah - Anchorage B
56,25,T004,2017-01-10 12:00:00,Fujairah - Anchorage B
56,25,T004,2017-01-11 12:00:00,Fujairah - Anchorage B
56,25,T004,2017-01-12 12:00:00,Fujairah - Anchorage B
56,25,T004,2017-01-13 12:00:00,Fujairah - Anchorage B
56,25,T004,2017-01-14 12:00:00,Fujairah Vopak Terminal
56,25,T004,2017-01-15 12:00:00,Fujairah Anchorage C
56,25,T004,2017-01-15 16:30:00,Fujairah
66,24,T004,2017-01-17 12:12:00,Karachi
66,24,T004,2017-01-18 12:00:00,"KARACHI,ANCHORAGE"
66,24,T004,2017-01-19 12:00:00,"KARACHI,ANCHORAGE"
66,24,T004,2017-01-20 12:00:00,"KARACHI,ANCHORAGE"
66,24,T004,2017-01-21 12:00:00,"KARACHI,ANCHORAGE"
66,24,T004,2017-01-22 12:00:00,"Karachi,Berth-OP# 3"
66,24,T004,2017-01-23 12:00:00,"Karachi,Berth-OP# 3"
66,24,T004,2017-01-24 12:00:00,"Karachi,Anchorage"
66,24,T004,2017-01-25 12:00:00,"Karachi,Anchorage"
66,24,T004,2017-01-26 12:00:00,"Karachi,Anchorage"
66,24,T004,2017-01-27 12:00:00,"Karachi,Anchorage"
66,24,T004,2017-01-28 12:00:00,"Karachi,Anchorage"
66,24,T004,2017-01-29 12:00:00,"Karachi,Berth"
66,24,T004,2017-01-30 09:30:00,Karachi
69,22,T004,2017-01-31 06:00:00,SIKKA
69,22,T004,2017-01-31 12:00:00,"SIKKA,Berth B"
69,22,T004,2017-02-01 12:00:00,"SIKKA,BERTH B"
69,22,T004,2017-02-01 18:00:00,SIKKA
83,17,T004,2017-02-08 09:00:00,VIZAG
83,17,T004,2017-02-08 12:00:00,"VIZAG,ANCHORAGE"
83,17,T004,2017-02-09 12:00:00,"VIZAG,ANCHORAGE"
83,17,T004,2017-02-10 12:00:00,"VIZAG,ANCHORAGE"
83,17,T004,2017-02-11 12:00:00,"VIZAG,ANCHORAGE"
83,17,T004,2017-02-12 12:00:00,"VIZAG,ANCHORAGE"
83,17,T004,2017-02-13 12:00:00,"VIZAG,ANCHORAGE"
83,17,T004,2017-02-14 12:00:00,"VIZAG,ANCHORAGE"
83,17,T004,2017-02-15 12:00:00,"VIZAG,ANCHORAGE"
83,17,T004,2017-02-16 12:00:00,"VIZAG,ANCHORAGE"
83,17,T004,2017-02-17 12:00:00,"VIZAG,ANCHORAGE"
83,17,T004,2017-02-18 12:00:00,"VIZAG,ANCHORAGE"
83,17,T004,2017-02-19 12:00:00,"VIZAG,ANCHORAGE"
83,17,T004,2017-02-20 12:00:00,"VIZAG,ANCHORAGE"
83,17,T004,2017-02-21 12:00:00,"VIZAG,BERTH"
83,17,T004,2017-02-22 12:00:00,"VIZAG,BERTH"
83,17,T004,2017-02-23 01:00:00,VIZAG
87,20,T004,2017-02-24 01:00:00,HALDIA
87,20,T004,2017-02-24 12:00:00,"HALDIA,ANCHORAGE"
87,20,T004,2017-02-25 12:00:00,"HALDIA,ANCHORAGE"
87,20,T004,2017-02-26 12:00:00,"HALDIA,ANCHORAGE"
87,20,T004,2017-02-27 12:00:00,"HALDIA,ANCHORAGE"
87,20,T004,2017-02-28 12:00:00,"HALDIA,ANCHORAGE"
87,20,T004,2017-03-01 12:00:00,"HALDIA,ANCHORAGE"
87,20,T004,2017-03-02 12:00:00,"HALDIA,ANCHORAGE"
87,20,T004,2017-03-03 12:00:00,"HALDIA,ANCHORAGE"
87,21,T004,2017-03-04 12:00:00,"HALDIA,Pilotage"
88,22,T004,2017-03-05 12:00:00,"HALDIA,BERTH"
87,21,T004,2017-03-05 15:00:00,HALDIA
56,25,T004,2017-03-15 14:00:00,Fujairah
56,25,T004,2017-03-16 01:00:00,Fujairah
49,27,T004,2017-03-17 11:30:00,JUBAIL
49,27,T004,2017-03-17 12:00:00,"JUBAIL,ANCHORAGE"
49,27,T004,2017-03-18 12:00:00,"JUBAIL,BERTH"
49,27,T004,2017-03-19 12:00:00,JUBAIL
103,1,T004,2017-04-01 09:30:00,SINGAPORE
103,1,T004,2017-04-01 12:00:00,"SINGAPORE,ANCHORAGE"
103,1,T004,2017-04-02 12:00:00,"SINGAPORE,ANCHORAGE"
103,1,T004,2017-04-03 12:00:00,"SINGAPORE,BERTH"
103,1,T004,2017-04-04 12:00:00,"SINGAPORE,BERTH"
103,1,T004,2017-04-05 11:18:00,SINGAPORE
56,25,T004,2017-04-16 09:50:00,Fujairah
56,25,T004,2017-04-16 12:00:00,FUJAIRAH
56,25,T004,2017-04-16 18:30:00,FUJAIRAH
0,0,T004,2017-04-16 20:12:00,fujairah opl
0,0,T004,2017-04-17 12:00:00,Fujairah OPL
56,25,T004,2017-04-18 12:00:00,Fujairah OPL
56,25,T004,2017-04-19 12:00:00,Fujairah OPL
56,25,T004,2017-04-20 12:00:00,Fujairah OPL
56,25,T004,2017-04-21 12:00:00,Fujairah OPL
56,25,T004,2017-04-22 12:00:00,Fujairah OPL
56,25,T004,2017-04-23 12:00:00,Fujairah OPL
56,25,T004,2017-04-24 12:00:00,Fujairah OPL
56,25,T004,2017-04-25 12:00:00,Fujairah OPL
56,25,T004,2017-04-26 12:00:00,Fujairah OPL
56,25,T004,2017-04-27 12:00:00,Fujairah OPL
56,25,T004,2017-04-28 12:00:00,Fujairah OPL
56,25,T004,2017-04-29 12:00:00,Fujairah OPL
56,25,T004,2017-04-29 16:48:00,Fujairah
49,30,T004,2017-05-01 16:30:00,Bandar Mahshahr
49,30,T004,2017-05-02 12:00:00,Bandar Imam Khomeini
49,30,T004,2017-05-03 12:00:00,Bandar Imam Khomeini
49,30,T004,2017-05-03 18:24:00,Bandar Mahshahr
56,25,T004,2017-05-05 16:30:00,Fujairah
56,25,T004,2017-05-06 12:00:00,FUJAIRAH
56,25,T004,2017-05-07 12:00:00,FUJAIRAH
56,25,T004,2017-05-07 23:00:00,Fujairah
49,30,T004,2017-05-09 22:00:00,Bandar Mahshahr
49,30,T004,2017-05-10 12:00:00,Bandar Mahshahr
49,30,T004,2017-05-11 12:00:00,Bandar Mahshahr
49,30,T004,2017-05-12 12:00:00,Bandar Mahshahr
49,30,T004,2017-05-12 18:36:00,Bandar Mahshahr
56,25,T004,2017-05-14 16:12:00,Fujairah
56,25,T004,2017-05-15 12:00:00,FUJAIRAH
56,25,T004,2017-05-16 12:00:00,FUJAIRAH
56,25,T004,2017-05-17 12:00:00,FUJAIRAH
56,25,T004,2017-05-18 12:00:00,FUJAIRAH
56,25,T004,2017-05-19 12:00:00,FUJAIRAH
56,25,T004,2017-05-20 12:00:00,FUJAIRAH
56,25,T004,2017-05-21 12:00:00,FUJAIRAH
56,25,T004,2017-05-22 12:00:00,FUJAIRAH
56,25,T004,2017-05-23 10:15:00,Fujairah
103,1,T004,2017-06-02 18:00:00,SINGAPORE
104,1,T004,2017-06-03 12:00:00,SINGAPORE
104,1,T004,2017-06-03 14:30:00,SINGAPORE
119,22,T004,2017-06-08 10:00:00,KAOHSIUNG
119,22,T004,2017-06-08 12:00:00,KAOHSIUNG
119,22,T004,2017-06-09 12:00:00,KAOHSIUNG
119,22,T004,2017-06-10 12:00:00,KAOHSIUNG
119,22,T004,2017-06-11 12:00:00,KAOHSIUNG
119,22,T004,2017-06-12 12:00:00,KAOHSIUNG
119,22,T004,2017-06-13 12:00:00,KAOHSIUNG
119,22,T004,2017-06-14 12:00:00,KAOHSIUNG
119,22,T004,2017-06-15 12:00:00,KAOHSIUNG
119,22,T004,2017-06-16 12:00:00,KAOHSIUNG
119,22,T004,2017-06-17 12:00:00,KAOHSIUNG
119,22,T004,2017-06-18 12:00:00,KAOHSIUNG
119,22,T004,2017-06-19 12:00:00,KAOHSIUNG
119,22,T004,2017-06-20 12:00:00,KAOHSIUNG
119,22,T004,2017-06-21 12:00:00,KAOHSIUNG
119,22,T004,2017-06-22 12:00:00,KAOHSIUNG
119,22,T004,2017-06-23 12:00:00,KAOHSIUNG
119,22,T004,2017-06-24 12:00:00,KAOHSIUNG
119,22,T004,2017-06-25 12:00:00,KAOHSIUNG
119,22,T004,2017-06-26 12:00:00,KAOHSIUNG
119,22,T004,2017-06-27 12:00:00,KAOHSIUNG
119,22,T004,2017-06-28 12:00:00,KAOHSIUNG
119,22,T004,2017-06-29 12:00:00,KAOHSIUNG
119,22,T004,2017-06-30 12:00:00,KAOHSIUNG
119,22,T004,2017-07-01 12:00:00,KAOHSIUNG
119,22,T004,2017-07-02 12:00:00,KAOHSIUNG
119,22,T004,2017-07-03 12:00:00,KAOHSIUNG
119,22,T004,2017-07-04 12:00:00,KAOHSIUNG
119,22,T004,2017-07-05 12:00:00,KAOHSIUNG
119,22,T004,2017-07-06 12:00:00,KAOHSIUNG
119,22,T004,2017-07-07 12:00:00,KAOHSIUNG
119,22,T004,2017-07-08 12:00:00,KAOHSIUNG
119,22,T004,2017-07-09 12:00:00,KAOHSIUNG
119,22,T004,2017-07-10 12:00:00,KAOHSIUNG
119,22,T004,2017-07-11 02:30:48,KAOHSIUNG
104,1,T004,2017-07-16 04:30:00,SINGAPORE
104,1,T004,2017-07-16 12:00:00,SINGAPORE
104,1,T004,2017-07-17 12:00:00,SINGAPORE
104,1,T004,2017-07-18 12:00:00,SINGAPORE
104,1,T004,2017-07-19 04:12:00,Singapore
103,1,T004,2017-07-19 08:42:00,Singapore West(The Brothers) -
103,1,T004,2017-07-19 12:00:00,Singapore East(Horsborough) E
103,1,T004,2017-07-20 12:00:00,Singapore East(Horsborough) E
103,1,T004,2017-07-21 12:00:00,Singapore East(Horsborough) E
103,1,T004,2017-07-22 12:00:00,Singapore East(Horsborough) E
103,1,T004,2017-07-23 04:06:00,Singapore East(Horsborough) E
103,1,T004,2017-07-23 06:30:00,Singapore East(Horsborough) E
103,1,T004,2017-07-23 12:00:00,Singapore East(Horsborough) E
103,1,T004,2017-07-24 12:00:00,Singapore East(Horsborough) E
103,1,T004,2017-07-25 12:00:00,Singapore East(Horsborough) E
104,1,T004,2017-07-25 21:18:00,Singapore East(Horsborough) E
56,25,T004,2017-08-06 16:30:00,FUJAIRAH
56,25,T004,2017-08-07 12:00:00,FUJAIRAH
56,25,T004,2017-08-08 12:00:00,FUJAIRAH
56,25,T004,2017-08-08 16:42:00,FUJAIRAH
48,29,T004,2017-08-10 16:30:00,MINA AL AHMADI
48,29,T004,2017-08-11 12:00:00,MINA AL AHMADI
48,29,T004,2017-08-12 12:00:00,MINA AL AHMADI
48,29,T004,2017-08-13 12:00:00,MINA AL AHMADI
48,29,T004,2017-08-14 05:25:00,MINA AL AHMADI
66,24,T004,2017-08-18 03:00:00,KARACHI
66,24,T004,2017-08-18 12:00:00,KARACHI
66,24,T004,2017-08-19 12:00:00,KARACHI
66,24,T004,2017-08-20 12:00:00,KARACHI
66,24,T004,2017-08-21 12:00:00,KARACHI
66,24,T004,2017-08-22 12:00:00,KARACHI
66,24,T004,2017-08-23 12:00:00,KARACHI
66,24,T004,2017-08-24 08:18:00,KARACHI
66,24,T004,2017-08-24 10:10:00,KARACHI
66,24,T004,2017-08-24 12:00:00,KARACHI
66,24,T004,2017-08-25 12:00:00,KARACHI
66,24,T004,2017-08-26 12:00:00,KARACHI
66,24,T004,2017-08-27 12:00:00,KARACHI
66,24,T004,2017-08-28 02:00:00,KARACHI
72,18,T004,2017-08-29 16:30:00,Mumbai
72,18,T004,2017-08-30 12:00:00,JNPT
72,18,T004,2017-08-31 12:00:00,JNPT
72,18,T004,2017-09-01 12:00:00,JNPT
72,18,T004,2017-09-02 12:00:00,JNPT
72,18,T004,2017-09-03 12:00:00,JNPT
72,18,T004,2017-09-04 12:00:00,JNPT
72,18,T004,2017-09-04 12:30:00,JNPT
104,1,T004,2017-09-12 17:12:00,Pengerang
104,1,T004,2017-09-13 12:00:00,Pengerang
104,1,T004,2017-09-14 02:40:00,Pengerang
103,1,T004,2017-09-14 08:45:00,Singapore West(The Brothers) -
103,1,T004,2017-09-14 12:00:00,Singapore West(The Brothers) -
103,1,T004,2017-09-15 01:24:00,Singapore West(The Brothers) -
121,13,T004,2017-09-19 09:48:00,Batangas
121,13,T004,2017-09-19 12:00:00,Batangas
121,13,T004,2017-09-20 12:00:00,Batangas
121,13,T004,2017-09-21 12:00:00,Batangas
121,13,T004,2017-09-22 12:00:00,Batangas
121,13,T004,2017-09-23 08:18:00,Batangas
104,1,T004,2017-09-27 04:42:00,EOPL SINGAPORE
104,1,T004,2017-09-27 09:45:00,EOPL SINGAPORE
104,1,T004,2017-09-27 15:00:00,Singapore East(Horsborough) E
104,1,T004,2017-09-28 12:00:00,Singapore East(Horsborough) E
104,1,T004,2017-09-29 12:00:00,Singapore East(Horsborough) E
104,1,T004,2017-09-30 12:00:00,Singapore East(Horsborough) E
104,1,T004,2017-10-01 12:00:00,Singapore East(Horsborough) E
103,1,T004,2017-10-02 06:05:00,Singapore
103,1,T004,2017-10-02 13:48:00,SINGAPORE
104,1,T004,2017-10-03 12:00:00,SINGAPORE EOPL
104,1,T004,2017-10-04 12:00:00,SINGAPORE EOPL
104,1,T004,2017-10-05 12:00:00,SINGAPORE EOPL
104,1,T004,2017-10-06 12:00:00,SINGAPORE EOPL
104,1,T004,2017-10-07 12:00:00,SINGAPORE EOPL
104,1,T004,2017-10-08 12:00:00,SINGAPORE EOPL
104,1,T004,2017-10-09 12:00:00,SINGAPORE EOPL
104,1,T004,2017-10-10 12:00:00,SINGAPORE EOPL
104,1,T004,2017-10-11 12:00:00,SINGAPORE EOPL
104,1,T004,2017-10-11 15:00:00,Singapore
104,1,T004,2017-10-11 20:00:00,Singapore
103,1,T004,2017-10-14 12:00:00,Singapore
103,1,T004,2017-10-15 12:00:00,SINGAPORE
103,1,T004,2017-10-16 10:00:00,SINGAPORE
104,1,T004,2017-10-16 15:00:00,SINGAPORE EOPL
104,1,T004,2017-10-17 12:00:00,SINGAPORE EOPL
104,1,T004,2017-10-18 12:00:00,SINGAPORE EOPL
104,1,T004,2017-10-19 12:00:00,SINGAPORE EOPL
104,1,T004,2017-10-19 20:00:00,SINGAPORE
114,22,T004,2017-10-24 23:54:00,HONG KONG
114,22,T004,2017-10-25 12:00:00,HONG KONG
114,22,T004,2017-10-26 12:00:00,HONG KONG
114,22,T004,2017-10-27 12:00:00,HONG KONG
114,22,T004,2017-10-28 12:00:00,HONG KONG
114,22,T004,2017-10-29 12:00:00,HONG KONG
114,22,T004,2017-10-30 12:00:00,HONG KONG
