"t_stamp","gps speed","speed log","course","vessel status","SHAFT RPM","Shaft Power","Shaft Torque","Scav Air","Main Engine FO Press","main engine foc","aux engines foc","aux boilers foc","ME FM flow t h","ME FM temp","ME FM density","AE IN FM flow t h","AE IN FM temp","AE IN FM density","AE OUT FM flow t h","AE OUT FM temp","AE OUT FM density","AB FM flow t h","AB FM temp","AB FM density","latitude","longitude"
"2019-12-01 05:00:00.000","13.248275789721259","11.979999987284343","90.92333323160807","Under way using engines","81.30907897949218","5567.659537760416","647.9320841471355","1.188515027364095","8.151825269063314","1.2780168837514416","0.0738213062286377","0.0","1.3339469035466511","78.25358030531142","934.2251871744792","1.4580780267715454","130.21203994750977","905.4701708984375","0.0","0.0","0.0","0.0","38.6318941116333","846.7383364722842","40.06879999292975","-35.56544022024498"
"2019-12-01 05:05:00.000","13.292307780339168","12.244444493894223","87.94333343505859","Under way using engines","81.75370432535807","5610.063728841146","651.2223409016927","1.159746711070721","8.239432366689046","1.2651902128148962","0.0738213062286377","0.0","1.3320620564314036","77.88990138127254","934.1518070615571","1.4580780267715454","130.3322982788086","905.4149263822115","0.0","0.0","0.0","0.0","38.28930377960205","847.0592787000868","40.06852986200929","-35.541827545514245"
"2019-12-01 05:10:00.000","13.042105373583341","12.014814836007577","89.21724148454338","Under way using engines","81.91239797657934","5762.360481770834","664.8086466471354","1.228786831552332","8.211591752370198","1.3076628645261128","0.0738213062286377","0.0","1.398824272484615","77.7941142490932","934.4481811523438","1.4580780267715454","130.4793417794364","905.3659576416015","0.0","0.0","0.0","0.0","38.657232920328774","846.7307850230824","40.068259731088844","-35.5182148707835"
"2019-12-01 05:15:00.000","13.107692278348482","12.220588235294118","90.14545544711027","Under way using engines","81.451134074818","5620.600230823864","654.7966974431819","1.156003177165985","8.217410477724941","1.305615075703325","0.0738213062286377","0.0","1.3795696667262487","77.75944709777832","934.4545548050492","1.4580780267715454","130.48694458007813","905.3693836948328","0.0","0.0","0.0","0.0","38.14130369822184","846.9439893819518","40.06798960016839","-35.49460219605277"
"2019-12-01 05:20:00.000","13.235294285942526","12.266666624281141","90.31999969482422","Under way using engines","82.03693491617838","5730.538590494792","662.7181172688802","1.204543129603068","8.1343003963602","1.2907798545701163","0.0738213062286377","0.0","1.3653715550899506","77.7428952730619","934.4072062174479","1.4580780267715454","130.3731231689453","905.3828979492188","0.0","0.0","0.0","0.0","38.683549880981445","846.6852688259548","40.06771946924794","-35.470989521322025"
"2019-12-01 05:25:00.000","13.12380954197475","12.425925890604654","89.7500005086263","Under way using engines","80.98629633585612","5442.761206054687","637.6762329101563","1.1576226234436036","8.152333456894446","1.2819165035530373","0.0738213062286377","0.0","1.3556600141525268","77.64045763015747","934.5086038523707","1.4580780267715454","130.32884216308594","905.413234544837","0.0","0.0","0.0","0.0","38.48547640713778","846.9625355113636","40.067449338327485","-35.44737684659129"
"2019-12-01 05:30:00.000","13.092857122421265","12.157692175645094","89.90333302815755","Under way using engines","81.79028752644857","5728.354996744792","663.8014709472657","1.1773148973782857","8.18070467587175","1.3040894146623283","0.0738213062286377","0.0","1.390346314225878","77.6157844543457","934.4580032913773","1.4580780267715454","130.33638763427734","905.4001411769701","0.0","0.0","0.0","0.0","38.269587124095246","847.376894864169","40.06717920740704","-35.42376417186055"
"2019-12-01 05:35:00.000","13.150000095367432","12.192592585528338","90.93571417672294","Under way using engines","81.86648164946457","5725.574072265625","662.002939860026","1.2186180273691813","8.053488764269598","1.2802718261192585","0.0738213062286377","0.0","1.3506871338548332","77.70539665222168","934.4133932931082","1.4580780267715454","130.2429656982422","905.4356301047585","0.0","0.0","0.0","0.0","38.372015335980585","847.1876702559622","40.06690907648659","-35.40015149712981"
"2019-12-01 05:40:00.000","13.068000030517577","12.133333333333333","90.90689665695717","Under way using engines","82.02232208251954","5629.436735026042","651.192714436849","1.1986038287480671","8.032064310709636","1.2606870141522637","0.0738213062286377","0.0","1.3326777577400208","77.757394917806","934.2403795965787","1.4580780267715454","130.23929341634116","905.4417630709135","0.0","0.0","0.0","0.0","38.39930788675944","847.0506896972656","40.06663894556613","-35.37653882239907"
"2019-12-01 05:45:00.000","12.462499976158142","11.525000095367432","90.6111102634006","Under way using engines","82.15481821695964","5842.95703125","670.9927775065104","1.3046585083007813","8.029446601867676","1.3166682383288508","0.0738213062286377","0.0","1.3779752179980278","77.71998596191406","934.5298156738281","1.4580780267715454","130.29078512618239","905.4211222330729","0.0","0.0","0.0","0.0","38.77157211303711","846.6110179326306","40.066368814645685","-35.35416793823242"
"2019-12-01 05:50:00.000","12.6","11.815384498009315","93.8000005086263","Under way using engines","80.6557133992513","5708.888590494792","670.8728739420573","1.2978713512420654","7.963418801625569","1.338772938801692","0.0738213062286377","0.0","1.3753709142858332","77.6620864868164","934.4646438377491","1.4580780267715454","130.18508529663086","905.4537658691406","0.0","0.0","0.0","0.0","38.30457729763455","847.0545356750488","40.06609868372523","-35.33646011352539"
"2019-12-01 05:55:00.000","12.52692306958712","11.911110983954536","92.87241389833648","Under way using engines","82.51761000497001","5848.944420123922","671.9403076171875","1.2684451738993328","8.072944542457318","1.3195292857977061","0.0738213062286377","0.0","1.3819438925495855","77.8477045694987","934.464599609375","1.4580780267715454","130.01398213704428","905.5842712402343","0.0","0.0","0.0","0.0","38.23915278116862","847.2893357049851","40.06582855280478","-35.30287373527471"
"2019-12-01 06:00:00.000","12.275000095367432","11.97647066677318","91.84615267240085","Under way using engines","80.41506605881911","5460.889535757212","642.5976797250601","1.2181963622570038","8.06679368019104","1.493509902840569","0.0738213062286377","0.0","1.511609218059442","77.89676943692294","933.584928894043","1.4580780267715454","129.0506935119629","905.8658404541015","0.0","0.0","0.0","0.0","37.811020374298096","848.1353787935697","40.065558421884326","-35.28948300151963"
"2019-12-01 06:05:00.000","12.256521681080693","11.474999785423279","90.4879995727539","Under way using engines","81.36956055959065","5669.2242578125","663.3249633789062","1.2392807642618815","8.150993576049805","1.301462943489487","0.0738213062286377","0.0","1.380448695940849","77.95969615263097","934.312723467427","1.4580780267715454","129.8566797429865","905.6585951585037","0.0","0.0","0.0","0.0","38.38440852695041","847.1978750077504","40.06528829096388","-35.27656364440918"
"2019-12-01 06:10:00.000","12.444000053405762","11.609999895095825","90.44333394368489","Under way using engines","81.43333613077799","5595.487190755209","651.5672342936198","1.2043030361334484","8.178599739074707","1.2756966799497604","0.0738213062286377","0.0","1.3532461034400123","77.92106269387638","934.3822631835938","1.4580780267715454","130.04427555629186","905.4774881998698","0.0","0.0","0.0","0.0","38.37232228329307","847.3318676757813","40.06501816004343","-35.225645493235646"
"2019-12-01 06:15:00.000","12.708695743394935","11.855555499041522","88.17999979654948","Under way using engines","81.94278106689453","5645.879524739584","651.9734965006511","1.205122669537862","8.091375001271565","1.2571925360422869","0.0738213062286377","0.0","1.3276489112112257","77.81992429845474","934.2565958658854","1.4580780267715454","130.14538743760852","905.4105277683424","0.0","0.0","0.0","0.0","38.23817777633667","847.053965250651","40.064748029122974","-35.203253153792964"
"2019-12-01 06:20:00.000","12.555555520234284","11.74074070541947","92.2066665649414","Under way using engines","81.42410786946614","5676.413557942708","654.7580362955729","1.2022306268865413","8.321511949811663","1.2968248313870923","0.0738213062286377","0.0","1.3494337733302797","77.74658437875601","934.3262813173492","1.4580780267715454","130.20574442545572","905.3686496900475","0.0","0.0","0.0","0.0","37.760776701427645","848.3225495711616","40.064477898202526","-35.18086081435029"
"2019-12-01 06:25:00.000","12.631818121129816","11.725925869411892","92.49655177675444","Under way using engines","81.46926244099934","5728.31767578125","666.5690877278646","1.2437933683395386","8.293005816141765","1.3168999791145324","0.0738213062286377","0.0","1.387460420871603","77.92603302001953","934.2620192307693","1.4580780267715454","130.15908813476562","905.3805224609375","0.0","0.0","0.0","0.0","37.92061004638672","848.01171875","40.06420776728207","-35.15846847490761"
"2019-12-01 06:30:00.000","12.537500023841858","11.736666742960612","93.46666717529297","Under way using engines","81.39565353393554","5635.857096354167","656.0847229003906","1.2136212076459612","8.310486475626627","1.2531103809674582","0.0738213062286377","0.0","1.3270296653111775","78.03283479478624","934.2204793294271","1.4580780267715454","130.1592814127604","905.3696946364182","0.0","0.0","0.0","0.0","37.63263253604664","848.2931601784446","40.06393763636162","-35.136076135464926"
"2019-12-01 06:35:00.000","12.729999923706055","11.89259257139983","93.80333455403645","Under way using engines","81.49332326253256","5710.680322265625","664.1886861165365","1.2417322305532603","8.220185629526775","1.2968654930591583","0.0738213062286377","0.0","1.37458878329822","78.34175109863281","933.9097813197544","1.4580780267715454","130.10707092285156","905.3821055094401","0.0","0.0","0.0","0.0","38.26114309401739","847.4881538722826","40.06366750544117","-35.11368379602225"
"2019-12-01 06:40:00.000","12.774999959128243","12.014285734721593","90.01333287556966","Under way using engines","81.68042322794597","5638.936507161458","653.5011820475261","1.1996643702189127","8.18906536102295","1.2378933906555176","0.0738213062286377","0.0","1.3179581535273586","78.2815653483073","933.6909074454472","1.4580780267715454","130.21528244018555","905.3050159272693","0.0","0.0","0.0","0.0","38.6085325387808","846.9410850123355","40.06339737452072","-35.09129145657957"
"2019-12-01 06:45:00.000","12.712499936421713","11.89199993133545","88.7899996439616","Under way using engines","81.61549326578776","5615.700130208334","651.0022806803386","1.19238712570884","8.275895743534482","1.2586978269474847","0.0738213062286377","0.0","1.3405614644289017","78.15642445882162","932.9085419753502","1.4580780267715454","130.44732920328775","905.1728040907118","0.0","0.0","0.0","0.0","38.33690719604492","847.4566980997721","40.06312724360027","-35.06889911713689"
"2019-12-01 06:50:00.000","12.713043627531633","11.628571374075753","89.61999944051107","Under way using engines","81.71832605997722","5589.589469401041","649.0746866861979","1.212595812479655","8.196894264221191","1.3021707329256782","0.0738213062286377","0.0","1.3679724890610268","78.05359506607056","933.8373260498047","1.4580780267715454","130.35573196411133","905.1390061151413","0.0","0.0","0.0","0.0","38.71369891696506","846.5931396484375","40.062857112679815","-35.046506777694205"
"2019-12-01 06:55:00.000","12.589999993642172","11.72413786526384","89.14333318074544","Under way using engines","81.57495193481445","5702.318863932292","658.7930908203125","1.1970474024613698","8.112184354237147","1.2836665681430273","0.0738213062286377","0.0","1.3593065409824765","78.02629725138347","933.9392373221261","1.4580780267715454","130.48099263509116","905.0598526000977","0.0","0.0","0.0","0.0","38.506591796875","847.111796985973","40.06258698175937","-35.02411443825153"
"2019-12-01 07:00:00.000","12.607142891202654","11.775862036080197","89.74137931034483","Under way using engines","81.86257934570312","5784.607747395833","669.7514363606771","1.2589542243791663","8.19435520172119","1.303378498112714","0.0738213062286377","0.0","1.382643848657608","77.9870620727539","934.0924421037946","1.4580780267715454","130.45210702078683","905.0954750462582","0.0","0.0","0.0","0.0","38.893094062805176","846.531120300293","40.06231685083891","-35.00172209880885"
"2019-12-01 07:05:00.000","12.499999964678729","11.614285707473755","91.32413824673357","Under way using engines","81.3337994893392","5655.155419921875","657.3120306606951","1.245145835374531","8.250269067698511","1.291115266305429","0.0738213062286377","0.0","1.3810482025146484","78.0030689239502","933.8679030845905","1.4580780267715454","130.44491577148438","905.0776727849787","0.0","0.0","0.0","0.0","38.426753997802734","847.1023236443015","40.06204671991846","-34.979329759366166"
"2019-12-01 07:10:00.000","12.619047619047619","11.740740634776929","92.29666671752929","Under way using engines","81.24458923339844","5631.247119140625","657.2082682291667","1.2240635305643082","8.141446794782366","1.2985266089439391","0.0738213062286377","0.0","1.3764141542570931","77.9760238647461","933.4618225097656","1.4580780267715454","130.32202657063803","905.1164001464844","0.0","0.0","0.0","0.0","38.456013679504395","846.943857828776","40.06177658899801","-34.95693741992349"
"2019-12-01 07:15:00.000","12.480769194089449","11.49583331743876","91.38333333333334","Under way using engines","81.28403015136719","5745.507014973959","670.1555603027343","1.243377536535263","8.22991259344693","1.2836392292609582","0.0738213062286377","0.0","1.3795767492718167","78.07035688920455","933.9725280761719","1.4580780267715454","130.3159408569336","905.1191052888569","0.0","0.0","0.0","0.0","37.8130259513855","848.0114801580256","40.06150645807756","-34.93454508048081"
"2019-12-01 07:20:00.000","12.619230820582462","11.737499952316284","92.76666692097982","Under way using engines","82.00584284464519","5823.521712239583","670.7713033040365","1.2628482750483923","8.243298021952311","1.2997019092241924","0.0738213062286377","0.0","1.3771154006322226","78.1392707824707","933.8389134900324","1.4580780267715454","130.1729030609131","905.1406217876233","0.0","0.0","0.0","0.0","38.04579734802246","847.8137642996652","40.06123632715711","-34.91215274103813"
"2019-12-01 07:25:00.000","12.642857188270206","11.757142793564569","92.90999984741211","Under way using engines","81.83016916910807","5750.938232421875","665.85390625","1.2518239532198225","8.256701532999674","1.2737359563509623","0.0738213062286377","0.0","1.3542814652125041","78.26642336164203","933.7209683122306","1.4580780267715454","130.22787475585938","905.1390433933424","0.0","0.0","0.0","0.0","38.1080043190404","847.5800272623698","40.060966196236656","-34.88976040159545"
"2019-12-01 07:30:00.000","12.691666722297668","11.820000038146972","93.61333389282227","Under way using engines","81.6559232076009","5580.910831705729","648.8165435791016","1.1749752326445146","8.197146542867024","1.2762277275323868","0.0738213062286377","0.0","1.3462032058409281","78.29478161151593","933.8094889322916","1.4580780267715454","130.3095932006836","905.0808080037435","0.0","0.0","0.0","0.0","38.89009475708008","846.5388700045072","40.06069606531621","-34.86736806215277"
