LATD,LOND,VESSEL_CODE,TELEGRAM_DATE,PORT
15,37,480,2018-04-29 12:00:00,Santa Panagia Bay
15,37,480,2018-04-30 12:00:00,Santa Panagia Bay
15,37,480,2018-05-01 12:00:00,Santa Panagia
15,37,480,2018-05-01 21:00:00,Santa Panagia
26,38,480,2018-05-04 07:00:00,ALIAGA
26,38,480,2018-05-04 12:00:00,ALIAGA
26,38,480,2018-05-05 12:00:00,ALIAGA
26,38,480,2018-05-06 12:00:00,Aliaga
26,38,480,2018-05-06 22:30:00,Aliaga
25,38,480,2018-05-07 03:00:00,AT SEA
25,38,480,2018-05-07 12:00:00,AT SEA
25,38,480,2018-05-08 12:00:00,AT SEA
25,38,480,2018-05-09 12:00:00,AT SEA
25,39,480,2018-05-10 12:00:00,AT SEA
25,39,480,2018-05-10 22:00:00,AT SEA
22,40,480,2018-05-11 11:00:00,THESSALONIKI
22,40,480,2018-05-11 12:00:00,THESSALONIKI
22,40,480,2018-05-12 12:00:00,THESSALONIKI
22,40,480,2018-05-13 12:00:00,THESSALONIKI
22,40,480,2018-05-14 12:00:00,THESSALONIKI
22,40,480,2018-05-14 21:00:00,THESSALONIKI
34,31,480,2018-05-17 18:00:00,Ashkelon
34,31,480,2018-05-18 12:00:00,Ashkelon
34,31,480,2018-05-19 12:00:00,Ashkelon
34,31,480,2018-05-20 10:12:00,Ashkelon
32,32,480,2018-05-20 19:00:00,AT SEA
32,32,480,2018-05-21 11:54:00,AT SEA
25,39,480,2018-05-23 15:00:00,DARDANELLES
26,40,480,2018-05-24 01:00:00,DARDANELLES
28,40,480,2018-05-24 08:48:00,BOSPHOROUS
28,40,480,2018-05-24 12:00:00,AT SEA
29,41,480,2018-05-25 01:30:00,BOSPHOROUS
36,44,480,2018-05-26 15:48:00,Kavkaz
36,44,480,2018-05-27 12:00:00,Kavkaz
36,44,480,2018-05-28 12:00:00,Kavkaz
36,44,480,2018-05-29 01:18:00,Kavkaz
29,41,480,2018-05-30 11:12:00,BOSPHOROUS
29,41,480,2018-05-30 12:00:00,BOSPHOROUS
28,40,480,2018-05-31 01:00:00,BOSPHOROUS
27,40,480,2018-05-31 08:12:00,DARDANELLES
27,40,480,2018-05-31 12:00:00,DARDANELLES
26,40,480,2018-06-01 00:12:00,DARDANELLES
34,32,480,2018-06-03 11:54:00,HAIFA
34,32,480,2018-06-03 12:00:00,HAIFA
35,32,480,2018-06-04 12:00:00,HAIFA
35,32,480,2018-06-05 12:00:00,HAIFA
35,32,480,2018-06-06 12:00:00,HAIFA
35,32,480,2018-06-07 12:00:00,HAIFA
35,32,480,2018-06-08 12:00:00,HAIFA
35,32,480,2018-06-09 12:00:00,HAIFA
35,32,480,2018-06-10 12:00:00,HAIFA
35,32,480,2018-06-11 12:00:00,HAIFA
35,32,480,2018-06-12 12:00:00,HAIFA
34,32,480,2018-06-12 19:12:00,HAIFA
34,32,480,2018-06-13 02:18:00,ASHKELON
34,31,480,2018-06-13 12:00:00,ASHKELON
34,31,480,2018-06-14 12:00:00,ASHKELON
34,31,480,2018-06-15 12:00:00,ASHKELON
34,31,480,2018-06-16 12:00:00,ASHKELON
34,31,480,2018-06-16 15:24:00,ASHKELON
25,39,480,2018-06-19 04:00:00,DARDANELLES
25,39,480,2018-06-19 12:00:00,DARDANELLES
26,40,480,2018-06-20 09:00:00,DARDANELLES
27,40,480,2018-06-20 15:18:00,EREGLISI
27,40,480,2018-06-21 12:00:00,Marmara Ereglisi
27,40,480,2018-06-22 08:30:00,EREGLISI
29,41,480,2018-06-22 13:00:00,BOSPHOROUS
29,40,480,2018-06-23 12:00:00,AT SEA
29,41,480,2018-06-23 21:12:00,BOSPHOROUS
37,44,480,2018-06-25 10:12:00,NOVOROSSIYSK
37,44,480,2018-06-25 12:00:00,AT SEA
37,44,480,2018-06-26 12:00:00,NOVOROSSIYSK
37,44,480,2018-06-27 12:00:00,NOVOROSSIYSK
37,44,480,2018-06-28 12:00:00,NOVOROSSIYSK
37,44,480,2018-06-29 08:48:00,NOVOROSSIYSK
29,41,480,2018-06-30 21:18:00,BOSPHOROUS
29,41,480,2018-07-01 12:00:00,AT SEA
28,40,480,2018-07-02 03:18:00,BOSPHOROUS
27,40,480,2018-07-02 10:36:00,DARDANELLES
27,40,480,2018-07-02 12:00:00,DARDANELLES
26,40,480,2018-07-03 04:30:00,DARDANELLES
5,36,480,2018-07-09 01:12:00,Gibraltar
5,36,480,2018-07-09 12:00:00,Gibraltar
5,36,480,2018-07-10 12:00:00,Gibraltar
5,36,480,2018-07-10 19:12:00,Gibraltar
7,35,480,2018-07-11 03:36:00,AT SEA
6,35,480,2018-07-11 12:00:00,AT SEA
7,35,480,2018-07-11 13:06:00,AT SEA
5,36,480,2018-07-11 22:24:00,Algeciras
5,36,480,2018-07-12 12:00:00,Algeciras
5,36,480,2018-07-13 12:00:00,Algeciras
5,36,480,2018-07-13 16:42:00,Algeciras
34,31,480,2018-07-20 13:30:00,ASHKELON
34,31,480,2018-07-21 12:00:00,ASHKELON
34,31,480,2018-07-21 20:00:00,ASHKELON
32,32,480,2018-07-22 06:36:00,AT SEA
32,32,480,2018-07-22 12:00:00,AT SEA
32,32,480,2018-07-23 12:00:00,AT SEA
32,32,480,2018-07-24 12:00:00,AT SEA
31,33,480,2018-07-24 15:42:00,AT SEA
15,37,480,2018-07-27 13:18:00,Santa Panagia
15,37,480,2018-07-28 12:00:00,Santa Panagia
15,37,480,2018-07-29 12:00:00,Santa Panagia
15,37,480,2018-07-30 12:00:00,Santa Panagia
15,37,480,2018-07-31 12:00:00,Santa Panagia
15,37,480,2018-07-31 18:06:00,Santa Panagia
0,35,480,2018-08-03 15:30:00,Arzew
0,35,480,2018-08-04 12:00:00,Arzew
0,35,480,2018-08-05 12:00:00,Arzew
0,35,480,2018-08-06 12:00:00,Arzew
0,35,480,2018-08-07 00:42:00,Arzew
0,36,480,2018-08-07 03:00:00,AT SEA
0,36,480,2018-08-07 12:00:00,AT SEA
0,36,480,2018-08-08 12:00:00,AT SEA
0,36,480,2018-08-09 12:00:00,AT SEA
0,36,480,2018-08-09 15:54:00,AT SEA
14,35,480,2018-08-12 09:24:00,Malta (Grand Harbour)
14,35,480,2018-08-12 12:00:00,Malta (Grand Harbour)
14,35,480,2018-08-13 12:00:00,Malta (Grand Harbour)
14,35,480,2018-08-14 12:00:00,Malta (Grand Harbour)
14,35,480,2018-08-15 11:48:00,Malta (Grand Harbour)
33,34,480,2018-08-18 16:12:00,Vassiliko Bay
33,34,480,2018-08-19 12:00:00,Vassiliko Bay
33,34,480,2018-08-20 12:00:00,Vassiliko Bay
33,34,480,2018-08-21 12:00:00,Vassiliko Bay
33,34,480,2018-08-22 12:00:00,Vassiliko Bay
33,34,480,2018-08-23 12:00:00,Vassiliko Bay
33,34,480,2018-08-24 04:18:00,Vassiliko Bay
15,32,480,2018-08-27 11:00:00,Misurata
15,32,480,2018-08-27 12:00:00,Misurata
15,32,480,2018-08-28 12:00:00,Misurata
15,32,480,2018-08-29 12:00:00,Misurata
15,32,480,2018-08-30 12:00:00,Misurata
15,32,480,2018-08-31 12:00:00,Misurata
15,32,480,2018-09-01 01:42:00,Misurata
12,32,480,2018-09-01 17:00:00,Zawia
12,32,480,2018-09-02 12:00:00,Zawia
12,32,480,2018-09-03 12:00:00,Zawia
12,32,480,2018-09-04 12:00:00,Zawia
12,32,480,2018-09-05 11:48:00,Zawia
4,43,480,2018-09-08 05:00:00,Lavera
4,43,480,2018-09-08 12:00:00,Lavera
4,43,480,2018-09-09 12:00:00,Lavera
4,43,480,2018-09-10 12:00:00,Lavera
4,43,480,2018-09-11 12:00:00,Lavera
4,43,480,2018-09-12 02:00:00,Lavera
23,37,480,2018-09-16 07:00:00,PERAMA
23,37,480,2018-09-16 12:00:00,Piraeus
23,37,480,2018-09-17 12:00:00,Perama
23,37,480,2018-09-18 12:00:00,Perama
23,37,480,2018-09-19 12:00:00,Perama
23,37,480,2018-09-20 12:00:00,Perama
23,37,480,2018-09-21 12:00:00,Perama
23,37,480,2018-09-22 12:00:00,Perama
23,37,480,2018-09-23 12:00:00,Perama
23,37,480,2018-09-24 12:00:00,Perama
23,37,480,2018-09-25 12:00:00,Perama
23,37,480,2018-09-26 12:00:00,Perama
23,37,480,2018-09-27 12:00:00,Perama
23,37,480,2018-09-28 12:00:00,Perama
23,37,480,2018-09-29 12:00:00,Perama
23,37,480,2018-09-30 12:00:00,Perama
23,37,480,2018-10-01 10:36:00,Perama
23,37,480,2018-10-01 14:06:00,AT SEA
23,37,480,2018-10-01 14:48:00,AT SEA
23,37,480,2018-10-01 17:06:00,Agioi Theodoroi
23,37,480,2018-10-02 12:00:00,AGIO THEODOROI
23,37,480,2018-10-03 12:00:00,Agioi Theodoroi
23,37,480,2018-10-04 12:00:00,Agioi Theodoroi
23,37,480,2018-10-05 12:00:00,Agioi Theodoroi
23,37,480,2018-10-06 12:00:00,Agioi Theodoroi
23,37,480,2018-10-07 12:00:00,Agioi Theodoroi
23,37,480,2018-10-08 12:00:00,Agioi Theodoroi
23,37,480,2018-10-09 12:00:00,Agioi Theodoroi
23,37,480,2018-10-10 12:00:00,Agioi Theodoroi
23,37,480,2018-10-11 12:00:00,Agioi Theodoroi
23,37,480,2018-10-12 12:00:00,Agioi Theodoroi
23,37,480,2018-10-13 02:48:00,Agioi Theodoroi
13,45,480,2018-10-16 00:18:00,Koper
13,45,480,2018-10-16 12:00:00,Koper
13,45,480,2018-10-17 12:00:00,Koper
13,45,480,2018-10-18 10:42:00,Koper
15,37,480,2018-10-20 16:42:00,"Augusta, (Sicily), Italy"
15,37,480,2018-10-21 12:00:00,"Augusta, (Sicily), Italy"
15,37,480,2018-10-22 12:00:00,"Augusta, (Sicily), Italy"
15,37,480,2018-10-23 12:00:00,"Augusta, (Sicily), Italy"
15,37,480,2018-10-24 12:00:00,"Augusta, (Sicily), Italy"
15,37,480,2018-10-25 12:00:00,"Augusta, (Sicily), Italy"
15,37,480,2018-10-25 15:18:00,"Augusta, (Sicily), Italy"
8,33,480,2018-10-30 10:00:00,Jorf Lasfar
8,33,480,2018-10-30 12:00:00,Jorf Lasfar
8,33,480,2018-10-31 12:00:00,Jorf Lasfar
8,33,480,2018-11-01 12:00:00,Jorf Lasfar
8,33,480,2018-11-02 12:00:00,Jorf Lasfar
8,33,480,2018-11-03 12:00:00,Jorf Lasfar
8,33,480,2018-11-04 12:00:00,Jorf Lasfar
8,33,480,2018-11-04 14:30:00,Jorf Lasfar
5,36,480,2018-11-05 15:30:00,Gibraltar
5,36,480,2018-11-06 12:00:00,Gibraltar
5,36,480,2018-11-07 12:00:00,Gibraltar
5,36,480,2018-11-07 14:36:00,Gibraltar
13,28,480,2018-11-10 01:24:00,Arrecife
13,28,480,2018-11-10 12:00:00,Arrecife
13,28,480,2018-11-11 12:00:00,Arrecife
13,28,480,2018-11-11 17:54:00,Arrecife
13,28,480,2018-11-11 21:18:00,Puerto del Rosario
13,28,480,2018-11-12 12:00:00,ROSARIO (SPAIN) (CAN IS.)
13,28,480,2018-11-13 12:00:00,ROSARIO (SPAIN) (CAN IS.)
13,28,480,2018-11-13 13:36:00,Puerto del Rosario
14,27,480,2018-11-13 21:42:00,AT SEA
15,27,480,2018-11-14 12:00:00,AT SEA
15,26,480,2018-11-15 12:00:00,AT SEA
15,26,480,2018-11-15 12:42:00,AT SEA
16,28,480,2018-11-15 23:42:00,Santa Cruz de Tenerife
16,28,480,2018-11-16 08:48:00,Santa Cruz de Tenerife
15,28,480,2018-11-16 13:30:00,AT SEA
15,27,480,2018-11-17 12:00:00,AT SEA
15,27,480,2018-11-17 14:42:00,AT SEA
15,28,480,2018-11-17 16:42:00,LAS PALMAS
15,27,480,2018-11-18 12:00:00,LA SALINETAS
15,27,480,2018-11-19 12:00:00,LA SALINETAS
15,28,480,2018-11-19 13:30:00,LAS PALMAS
5,37,480,2018-11-24 10:00:00,AT SEA
5,37,480,2018-11-24 12:00:00,AT SEA
5,37,480,2018-11-24 20:30:00,AT SEA
15,37,480,2018-11-26 15:42:00,Santa Panagia
15,37,480,2018-11-27 12:00:00,Santa Panagia Bay
15,37,480,2018-11-28 12:00:00,Santa Panagia Bay
15,37,480,2018-11-29 12:00:00,Santa Panagia Bay
15,37,480,2018-11-30 01:00:00,Santa Panagia
3,36,480,2018-12-02 13:30:00,ALGIERS
3,36,480,2018-12-03 12:00:00,ALGIERS
3,36,480,2018-12-04 12:00:00,ALGIERS
3,36,480,2018-12-05 12:00:00,ALGIERS
3,36,480,2018-12-06 12:00:00,ALGIERS
3,36,480,2018-12-07 12:00:00,ALGIERS
3,36,480,2018-12-08 12:00:00,ALGIERS
3,36,480,2018-12-09 12:00:00,ALGIERS
3,36,480,2018-12-10 12:00:00,ALGIERS
3,36,480,2018-12-11 12:00:00,ALGIERS
3,36,480,2018-12-12 12:00:00,ALGIERS
3,36,480,2018-12-13 12:00:00,ALGIERS
3,36,480,2018-12-14 12:00:00,ALGIERS
3,36,480,2018-12-15 12:00:00,ALGIERS
3,36,480,2018-12-16 12:00:00,ALGIERS
3,36,480,2018-12-17 12:00:00,ALGIERS
3,36,480,2018-12-18 12:00:00,ALGIERS
3,36,480,2018-12-19 12:00:00,ALGIERS
3,36,480,2018-12-20 12:00:00,ALGIERS
3,36,480,2018-12-21 12:00:00,ALGIERS
3,36,480,2018-12-22 12:00:00,ALGIERS
3,36,480,2018-12-23 12:00:00,ALGIERS
3,36,480,2018-12-24 12:00:00,ALGIERS
3,36,480,2018-12-25 12:00:00,ALGIERS
3,36,480,2018-12-26 08:42:00,ALGIERS
15,37,480,2018-12-28 11:12:00,Santa Panagia
15,37,480,2018-12-28 12:00:00,Santa Panagia Bay
15,37,480,2018-12-29 12:00:00,Santa Panagia Bay
15,37,480,2018-12-30 12:00:00,Santa Panagia Bay
15,37,480,2018-12-31 12:00:00,Santa Panagia Bay
15,37,480,2019-01-01 12:00:00,Santa Panagia Bay
15,37,480,2019-01-02 12:00:00,Santa Panagia Bay
15,37,480,2019-01-03 12:00:00,Santa Panagia Bay
15,37,480,2019-01-04 12:00:00,Santa Panagia Bay
15,37,480,2019-01-05 12:00:00,Santa Panagia Bay
15,37,480,2019-01-06 12:00:00,Santa Panagia Bay
15,37,480,2019-01-07 12:00:00,Santa Panagia Bay
15,37,480,2019-01-08 12:00:00,Santa Panagia Bay
15,37,480,2019-01-08 13:00:00,Santa Panagia
13,45,480,2019-01-10 23:30:00,Koper
13,45,480,2019-01-11 12:00:00,Koper
13,45,480,2019-01-12 12:00:00,Koper
13,45,480,2019-01-13 12:00:00,Koper
13,45,480,2019-01-13 15:00:00,Koper
19,41,480,2019-01-15 07:06:00,Durres
19,41,480,2019-01-15 12:00:00,DURRES
19,41,480,2019-01-16 12:00:00,PORTO ROMANO
19,41,480,2019-01-17 12:00:00,DURRES
19,41,480,2019-01-17 20:00:00,DURRES
23,37,480,2019-01-19 16:12:00,Piraeus
23,37,480,2019-01-20 02:00:00,Piraeus
22,40,480,2019-01-20 22:00:00,Thessaloniki
22,40,480,2019-01-21 12:00:00,Thessaloniki
22,40,480,2019-01-22 12:00:00,Thessaloniki
22,40,480,2019-01-23 12:00:00,Thessaloniki
22,40,480,2019-01-24 12:00:00,Thessaloniki
22,40,480,2019-01-24 18:00:00,Thessaloniki
34,31,480,2019-01-28 08:00:00,Ashkelon
34,31,480,2019-01-28 12:00:00,Ashkelon
34,31,480,2019-01-29 12:00:00,Ashkelon
34,31,480,2019-01-30 12:00:00,Ashkelon
34,31,480,2019-01-30 17:30:00,Ashkelon
33,34,480,2019-01-31 10:24:00,LIMASSOL
33,34,480,2019-01-31 12:00:00,LIMASOL
33,34,480,2019-01-31 14:30:00,LIMASSOL
32,31,480,2019-02-01 18:00:00,PORT SAID
32,31,480,2019-02-02 12:00:00,Port Said - Canal Entrance
32,31,480,2019-02-03 12:00:00,Port Said
32,31,480,2019-02-04 12:00:00,Port Said
32,31,480,2019-02-04 14:30:00,Port Said
35,33,480,2019-02-05 10:00:00,Beirut
35,33,480,2019-02-05 12:00:00,Beirut
35,33,480,2019-02-06 12:00:00,Beirut
35,33,480,2019-02-07 12:00:00,Beirut
35,33,480,2019-02-08 00:18:00,Beirut
35,33,480,2019-02-08 02:42:00,Zahrani
35,33,480,2019-02-08 12:00:00,Zahrani
35,33,480,2019-02-09 12:00:00,Jieh Terminal
35,33,480,2019-02-10 12:00:00,Jieh Terminal
35,33,480,2019-02-10 19:00:00,ZAHRANI
35,34,480,2019-02-10 22:24:00,CHEKAA
35,34,480,2019-02-11 12:00:00,CHEKAA
35,34,480,2019-02-11 21:18:00,CHEKAA
34,31,480,2019-02-12 17:48:00,Ashkelon
34,31,480,2019-02-13 12:00:00,Ashkelon
34,31,480,2019-02-14 12:00:00,Ashkelon
34,31,480,2019-02-14 13:00:00,Ashkelon
34,36,480,2019-02-15 19:36:00,Mersin
34,36,480,2019-02-16 12:00:00,Mersin
34,36,480,2019-02-17 12:00:00,Mersin
34,36,480,2019-02-18 12:00:00,Mersin
34,36,480,2019-02-18 15:30:00,Mersin
33,34,480,2019-02-19 06:00:00,LIMASSOL
33,34,480,2019-02-19 12:00:00,LIMASOL
33,34,480,2019-02-19 16:00:00,LIMASSOL
33,34,480,2019-02-19 19:30:00,AT SEA
33,33,480,2019-02-20 03:30:00,AT SEA
34,31,480,2019-02-20 16:42:00,Ashkelon
34,31,480,2019-02-21 12:00:00,Ashkelon
34,31,480,2019-02-22 12:00:00,Ashkelon
34,31,480,2019-02-23 10:00:00,Ashkelon
34,36,480,2019-02-24 18:00:00,Mersin
34,36,480,2019-02-25 12:00:00,Mersin
34,36,480,2019-02-26 12:00:00,Mersin
34,36,480,2019-02-27 12:00:00,Mersin
34,36,480,2019-02-28 12:00:00,Mersin
34,36,480,2019-03-01 12:00:00,Mersin
34,36,480,2019-03-02 12:00:00,Mersin
34,36,480,2019-03-03 12:00:00,Mersin
34,36,480,2019-03-03 13:30:00,Mersin
35,32,480,2019-03-04 11:36:00,Haifa
34,32,480,2019-03-04 12:00:00,Haifa
35,32,480,2019-03-05 12:00:00,Haifa
35,32,480,2019-03-06 12:00:00,Haifa
34,32,480,2019-03-07 00:06:00,Haifa
26,38,480,2019-03-09 12:06:00,Aliaga
26,38,480,2019-03-10 12:00:00,Aliaga LNG
26,38,480,2019-03-11 11:36:00,Aliaga
24,37,480,2019-03-12 01:30:00,AT SEA
24,37,480,2019-03-12 12:00:00,AGOI GEORGIOS
24,37,480,2019-03-13 03:00:00,AT SEA
23,38,480,2019-03-13 06:30:00,ELEUSIS
23,37,480,2019-03-13 12:00:00,ELEUSIS BAY
23,38,480,2019-03-14 12:00:00,Eleusis
23,38,480,2019-03-15 12:00:00,Eleusis
23,38,480,2019-03-16 12:00:00,Eleusis
23,37,480,2019-03-17 09:42:00,Eleusis
12,45,480,2019-03-20 10:30:00,"Venice, Italy"
12,45,480,2019-03-20 12:00:00,Porto Marghera
12,45,480,2019-03-21 12:00:00,Porto Marghera
12,45,480,2019-03-21 17:00:00,"Venice, Italy"
13,43,480,2019-03-22 06:30:00,Falconara
13,43,480,2019-03-22 12:00:00,Falconara
13,43,480,2019-03-23 12:00:00,Falconara
13,43,480,2019-03-24 12:00:00,Falconara
13,43,480,2019-03-25 12:00:00,Falconara
13,43,480,2019-03-26 12:00:00,Falconara
13,43,480,2019-03-27 12:00:00,Falconara
13,43,480,2019-03-28 12:00:00,Falconara
13,43,480,2019-03-29 12:00:00,Falconara
13,43,480,2019-03-30 12:00:00,Falconara
13,43,480,2019-03-31 12:00:00,Falconara
13,43,480,2019-04-01 12:00:00,FALCONARA
13,43,480,2019-04-01 14:30:00,Falconara
13,45,480,2019-04-02 05:00:00,Koper
13,45,480,2019-04-02 12:00:00,Koper
13,45,480,2019-04-03 12:00:00,Koper
13,45,480,2019-04-04 12:00:00,Koper
13,45,480,2019-04-05 09:30:00,Koper
15,37,480,2019-04-07 23:00:00,AUGUSTA
15,37,480,2019-04-08 12:00:00,"Augusta, (Sicily), Italy"
15,37,480,2019-04-09 12:00:00,"Augusta, (Sicily), Italy"
15,37,480,2019-04-10 12:00:00,"Augusta, (Sicily), Italy"
15,37,480,2019-04-11 12:00:00,"Augusta, (Sicily), Italy"
15,37,480,2019-04-11 12:30:00,AUGUSTA
7,37,480,2019-04-13 07:00:00,Skikda
7,37,480,2019-04-13 12:00:00,Skikda
6,37,480,2019-04-14 12:00:00,Skikda
6,37,480,2019-04-15 12:00:00,Skikda
6,27,480,2019-04-16 12:00:00,Skikda
6,37,480,2019-04-17 12:00:00,Skikda
6,37,480,2019-04-18 12:00:00,Skikda
6,37,480,2019-04-19 12:00:00,Skikda
6,37,480,2019-04-20 12:00:00,Skikda
6,36,480,2019-04-21 12:00:00,Skikda
6,36,480,2019-04-22 12:00:00,Skikda
6,36,480,2019-04-23 12:00:00,Skikda
6,36,480,2019-04-24 06:00:00,Skikda
0,0,480,2019-04-24 10:42:00,AT SEA
6,37,480,2019-04-24 12:00:00,AT SEA
5,36,480,2019-04-25 12:00:00,AT SEA
5,36,480,2019-04-26 12:00:00,AT SEA
5,36,480,2019-04-27 07:00:00,AT SEA
1,37,480,2019-04-28 00:00:00,AT SEA
1,37,480,2019-04-28 08:50:00,AT SEA
0,37,480,2019-04-28 19:00:00,"Cartagena, Spain"
0,37,480,2019-04-29 12:00:00,CARTAGENA (SPA)
0,37,480,2019-04-30 12:00:00,"Cartagena, Spain"
0,37,480,2019-04-30 13:00:00,"Cartagena, Spain"
14,40,480,2019-05-03 09:30:00,NAPLES (ITALY)
14,40,480,2019-05-03 12:00:00,"Naples, Italy"
14,40,480,2019-05-04 12:00:00,"Naples, Italy"
14,40,480,2019-05-05 12:00:00,"Naples, Italy"
14,40,480,2019-05-05 12:30:00,NAPLES (ITALY)
15,38,480,2019-05-06 02:30:00,Messina Strait - N bound
15,38,480,2019-05-06 04:30:00,Messina Strait - N bound
13,45,480,2019-05-08 15:00:00,Trieste
13,45,480,2019-05-09 12:00:00,Trieste Oil Terminal - S.I.O.T
13,45,480,2019-05-10 12:00:00,Trieste Oil Terminal - S.I.O.T
13,45,480,2019-05-11 11:00:00,Trieste
15,37,480,2019-05-13 21:42:00,Santa Panagia
15,37,480,2019-05-14 12:00:00,Santa Panagia Bay
15,37,480,2019-05-15 12:00:00,Santa Panagia Bay
15,37,480,2019-05-15 14:30:00,Santa Panagia
13,45,480,2019-05-18 01:00:00,Koper
13,45,480,2019-05-18 12:00:00,Koper
13,45,480,2019-05-19 12:00:00,Koper
13,45,480,2019-05-20 09:00:00,Koper
23,37,480,2019-05-23 06:00:00,PIRAEUS
23,37,480,2019-05-23 12:00:00,PIRAEUS
23,37,480,2019-05-23 18:30:00,PIRAEUS
25,39,480,2019-05-24 10:24:00,DARDANELLES
25,39,480,2019-05-24 12:00:00,Dardanelles - N bound
25,39,480,2019-05-25 12:00:00,Dardanelles - N bound
25,39,480,2019-05-26 12:00:00,Dardanelles - N bound
25,39,480,2019-05-27 12:00:00,Dardanelles - N bound
26,40,480,2019-05-27 21:30:00,DARDANELLES
29,41,480,2019-05-28 08:30:00,BOSPHOROUS
29,41,480,2019-05-28 11:36:00,BOSPHOROUS
29,42,480,2019-05-28 18:30:00,AT SEA
29,42,480,2019-05-29 12:00:00,AT SEA
29,42,480,2019-05-29 14:18:00,AT SEA
27,42,480,2019-05-29 20:00:00,BOURGAS
27,42,480,2019-05-30 12:00:00,BURGAS
27,42,480,2019-05-31 03:42:00,BOURGAS
29,41,480,2019-05-31 11:42:00,BOSPHOROUS
28,41,480,2019-05-31 12:00:00,BOSHPOROUS
29,41,480,2019-06-01 01:12:00,BOSPHOROUS
26,40,480,2019-06-01 09:30:00,DARDANELLES
27,40,480,2019-06-01 12:00:00,Dardanelles - S bound
26,40,480,2019-06-02 07:00:00,DARDANELLES
9,37,480,2019-06-05 19:18:00,Bizerte
9,37,480,2019-06-06 12:00:00,Bizerte
9,37,480,2019-06-07 12:00:00,Bizerte
9,37,480,2019-06-07 13:00:00,Bizerte
10,34,480,2019-06-08 20:00:00,LA SKHIRRA
10,34,480,2019-06-09 12:00:00,LA SKHIRRA
10,34,480,2019-06-10 08:30:00,LA SKHIRRA
26,40,480,2019-06-13 16:00:00,DARDANELLES
25,39,480,2019-06-14 12:00:00,Dardanelles - N bound
25,39,480,2019-06-15 12:00:00,Dardanelles - N bound
25,39,480,2019-06-16 12:00:00,Dardanelles - N bound
26,40,480,2019-06-17 00:12:00,DARDANELLES
29,41,480,2019-06-17 09:48:00,BOSPHOROUS
28,40,480,2019-06-17 12:00:00,ISTANBUL OPL
29,41,480,2019-06-18 02:00:00,BOSPHOROUS
37,44,480,2019-06-19 15:00:00,NOVOROSSIYSK
37,44,480,2019-06-20 12:00:00,NOVOROSSIYSK
37,44,480,2019-06-21 12:00:00,NOVOROSSIYSK
37,44,480,2019-06-22 00:30:00,NOVOROSSIYSK
29,41,480,2019-06-23 14:24:00,BOSPHOROUS
29,41,480,2019-06-24 12:00:00,BOSPHOROUS OPL
29,41,480,2019-06-25 01:00:00,BOSPHOROUS
26,40,480,2019-06-25 09:00:00,DARDANELLES
27,40,480,2019-06-25 12:00:00,Dardanelles - S bound
27,40,480,2019-06-26 12:00:00,Dardanelles - S bound
27,40,480,2019-06-27 12:00:00,Dardanelles - S bound
26,40,480,2019-06-28 00:30:00,DARDANELLES
26,38,480,2019-06-28 11:30:00,ALIAGA
26,38,480,2019-06-28 12:00:00,ALIAGA
26,38,480,2019-06-29 12:00:00,ALIAGA
26,38,480,2019-06-30 12:00:00,ALIAGA
26,38,480,2019-07-01 12:00:00,ALIAGA
26,38,480,2019-07-02 12:00:00,ALIAGA
26,38,480,2019-07-03 12:00:00,ALIAGA
26,38,480,2019-07-04 12:00:00,ALIAGA
26,38,480,2019-07-05 12:00:00,ALIAGA
26,38,480,2019-07-06 12:00:00,ALIAGA
26,38,480,2019-07-07 12:00:00,ALIAGA
26,38,480,2019-07-08 12:00:00,ALIAGA
26,38,480,2019-07-08 23:00:00,ALIAGA
26,40,480,2019-07-09 07:30:00,DARDANELLES
26,39,480,2019-07-09 12:00:00,Dardanelles - N bound
26,40,480,2019-07-10 12:00:00,Dardanelles - N bound
25,39,480,2019-07-11 12:00:00,Dardanelles - N bound
26,40,480,2019-07-12 03:30:00,DARDANELLES
29,41,480,2019-07-12 13:00:00,BOSPHOROUS
29,40,480,2019-07-13 12:00:00,ISTANBUL OPL
28,40,480,2019-07-14 12:00:00,ISTANBUL OPL
29,41,480,2019-07-14 14:24:00,BOSPHOROUS
29,42,480,2019-07-14 21:00:00,AT SEA
29,42,480,2019-07-15 08:30:00,AT SEA
29,43,480,2019-07-15 16:00:00,VARNA
27,43,480,2019-07-16 12:00:00,VARNA
27,43,480,2019-07-17 12:00:00,VARNA
27,43,480,2019-07-18 12:00:00,VARNA
27,43,480,2019-07-19 12:00:00,VARNA
27,43,480,2019-07-20 12:00:00,VARNA
27,43,480,2019-07-21 12:00:00,VARNA
27,43,480,2019-07-22 12:00:00,VARNA
27,43,480,2019-07-23 12:00:00,VARNA
27,43,480,2019-07-24 12:00:00,VARNA
27,43,480,2019-07-25 12:00:00,VARNA
27,43,480,2019-07-26 12:00:00,VARNA
27,43,480,2019-07-27 12:00:00,VARNA
27,43,480,2019-07-28 12:00:00,VARNA
27,43,480,2019-07-29 12:00:00,VARNA
27,43,480,2019-07-30 12:00:00,VARNA
28,43,480,2019-07-30 20:30:00,VARNA
36,43,480,2019-08-01 00:06:00,AT SEA
36,44,480,2019-08-01 07:30:00,AT SEA
37,44,480,2019-08-01 14:00:00,Novorossiysk
37,44,480,2019-08-02 12:00:00,NOVOROSSIYSK OPL
