56,25,T003,2017-11-12 12:00:00,Fujairah FOTT Berth 6
56,25,T003,2017-11-13 12:00:00,Fujairah FOTT Berth 6
56,25,T003,2017-11-14 12:00:00,Fujairah FOTT Berth 6
56,25,T003,2017-11-15 12:00:00,Fujairah Anchorage B
56,25,T003,2017-11-16 12:00:00,Fujairah Anchorage B
56,25,T003,2017-11-17 12:00:00,Fujairah FOT Berth 8
56,25,T003,2017-11-18 12:00:00,Fujairah FOT Berth 8
56,25,T003,2017-11-19 05:15:00,Fujairah
66,24,T003,2017-11-22 12:00:00,KARACHI
66,24,T003,2017-11-23 12:00:00,KARACHI
66,24,T003,2017-11-24 12:00:00,KARACHI
66,24,T003,2017-11-25 12:00:00,KARACHI
66,24,T003,2017-11-26 12:00:00,KARACHI
66,24,T003,2017-11-27 12:00:00,KARACHI
66,24,T003,2017-11-28 12:00:00,KARACHI
66,24,T003,2017-11-29 12:00:00,KARACHI OP 2
66,24,T003,2017-11-30 12:00:00,KARACHI OP 2
66,24,T003,2017-12-01 05:30:00,QASIM
66,24,T003,2017-12-01 06:15:00,QASIM
66,24,T003,2017-12-01 12:00:00,QASIM
66,24,T003,2017-12-02 12:00:00,QASIM
66,24,T003,2017-12-03 12:00:00,QASIM
66,24,T003,2017-12-04 12:00:00,QASIM
66,24,T003,2017-12-05 12:00:00,QASIM
66,24,T003,2017-12-06 12:00:00,QASIM
66,24,T003,2017-12-07 12:00:00,QASIM
66,24,T003,2017-12-08 12:00:00,QASIM
66,24,T003,2017-12-09 12:00:00,QASIM
67,24,T003,2017-12-10 12:00:00,QASIM
67,24,T003,2017-12-11 12:00:00,QASIM
66,24,T003,2017-12-12 12:00:00,QASIM
66,24,T003,2017-12-13 12:00:00,QASIM
66,24,T003,2017-12-13 17:30:00,Karachi
69,22,T003,2017-12-14 16:20:00,Sikka
68,22,T003,2017-12-15 12:00:00,SIKKA OPL
68,22,T003,2017-12-16 05:48:00,SIKKA OPL
69,22,T003,2017-12-16 12:10:00,SIKKA
69,22,T003,2017-12-17 12:00:00,SIKKA
69,22,T003,2017-12-18 12:00:00,SIKKA
69,22,T003,2017-12-19 12:00:00,SIKKA
69,22,T003,2017-12-20 12:00:00,SIKKA
69,22,T003,2017-12-21 12:00:00,SIKKA
69,22,T003,2017-12-22 12:00:00,SIKKA
69,22,T003,2017-12-23 12:00:00,SIKKA
69,22,T003,2017-12-24 03:50:00,SIKKA
56,24,T003,2017-12-26 17:10:00,Sohar Port
56,24,T003,2017-12-27 12:00:00,Sohar Port
56,24,T003,2017-12-28 12:00:00,Sohar Port
56,24,T003,2017-12-29 12:00:00,Sohar Port
56,24,T003,2017-12-30 12:00:00,Sohar Port
56,24,T003,2017-12-31 12:00:00,Sohar Port
56,24,T003,2017-12-31 13:55:00,Sohar Port
69,22,T003,2018-01-03 11:45:00,SIKKA
69,22,T003,2018-01-03 12:00:00,SIKKA
69,22,T003,2018-01-04 12:00:00,SIKKA
69,22,T003,2018-01-05 12:00:00,SIKKA
69,22,T003,2018-01-06 12:00:00,SIKKA
69,22,T003,2018-01-07 12:00:00,SIKKA
69,22,T003,2018-01-07 17:50:00,SIKKA
48,29,T003,2018-01-12 07:00:00,Khor al Zubair
48,29,T003,2018-01-12 12:00:00,Khor al Zubair
48,29,T003,2018-01-13 12:00:00,Khor al Zubair
48,29,T003,2018-01-14 12:00:00,Khor al Zubair
48,29,T003,2018-01-15 12:00:00,Khor al Zubair
48,29,T003,2018-01-16 12:00:00,Khor al Zubair
48,29,T003,2018-01-17 12:00:00,Khor al Zubair
48,29,T003,2018-01-18 12:00:00,Khor al Zubair
48,29,T003,2018-01-19 12:00:00,Khor al Zubair
48,29,T003,2018-01-20 12:00:00,Khor al Zubair
48,29,T003,2018-01-21 12:00:00,Khor al Zubair
48,29,T003,2018-01-22 12:00:00,Khor al Zubair
48,29,T003,2018-01-23 12:00:00,Khor al Zubair
47,30,T003,2018-01-24 12:00:00,Khor al Zubair
47,30,T003,2018-01-25 12:00:00,Khor al Zubair
47,30,T003,2018-01-26 12:00:00,Khor al Zubair
47,30,T003,2018-01-27 12:00:00,Khor al Zubair
47,30,T003,2018-01-28 12:00:00,Khor al Zubair
47,30,T003,2018-01-29 12:00:00,Khor al Zubair
47,30,T003,2018-01-30 12:00:00,Khor al Zubair
47,30,T003,2018-01-31 12:00:00,Khor al Zubair
47,30,T003,2018-02-01 12:00:00,Khor al Zubair
47,30,T003,2018-02-02 12:00:00,Khor al Zubair
47,30,T003,2018-02-03 12:00:00,Khor al Zubair
48,29,T003,2018-02-04 12:00:00,Khor al Zubair
48,29,T003,2018-02-04 19:10:00,Khor al Zubair
47,29,T003,2018-02-05 01:45:00,Kuwait
48,28,T003,2018-02-05 12:00:00,KUWAIT OPL
47,29,T003,2018-02-05 19:15:00,Kuwait
51,25,T003,2018-02-06 18:30:00,RAS LAFFAN
51,25,T003,2018-02-07 12:00:00,RAS LAFFAN
51,25,T003,2018-02-07 23:45:00,RAS LAFFAN
47,30,T003,2018-02-08 16:30:00,Khor al Zubair
49,28,T003,2018-02-09 12:00:00,OPL KHOR AL ZUBAIR
49,28,T003,2018-02-10 12:00:00,OPL KHOR AL ZUBAIR
49,28,T003,2018-02-11 12:00:00,OPL KHOR AL ZUBAIR
49,28,T003,2018-02-12 12:00:00,OPL KHOR AL ZUBAIR
49,28,T003,2018-02-13 12:00:00,OPL KHOR AL ZUBAIR
49,29,T003,2018-02-14 12:00:00,OPL KHOR AL ZUBAIR
48,29,T003,2018-02-15 12:00:00,OPL KHOR AL ZUBAIR
48,29,T003,2018-02-16 12:00:00,OPL KHOR AL ZUBAIR
48,29,T003,2018-02-17 12:00:00,OPL KHOR AL ZUBAIR
48,29,T003,2018-02-18 12:00:00,OPL KHOR AL ZUBAIR
48,29,T003,2018-02-19 12:00:00,OPL KHOR AL ZUBAIR
48,29,T003,2018-02-20 12:00:00,OPL KHOR AL ZUBAIR
48,29,T003,2018-02-21 12:00:00,OPL KHOR AL ZUBAIR
47,30,T003,2018-02-22 12:00:00,OPL KHOR AL ZUBAIR
47,30,T003,2018-02-23 12:00:00,OPL KHOR AL ZUBAIR
47,30,T003,2018-02-24 12:00:00,OPL KHOR AL ZUBAIR
47,30,T003,2018-02-25 12:00:00,OPL KHOR AL ZUBAIR
47,30,T003,2018-02-26 12:00:00,OPL KHOR AL ZUBAIR
47,30,T003,2018-02-27 12:00:00,OPL KHOR AL ZUBAIR
47,30,T003,2018-02-28 12:00:00,OPL KHOR AL ZUBAIR
47,30,T003,2018-03-01 12:00:00,OPL KHOR AL ZUBAIR
48,30,T003,2018-03-02 12:00:00,OPL KHOR AL ZUBAIR
47,30,T003,2018-03-02 15:30:00,Khor al Zubair
53,26,T003,2018-03-03 14:45:00,Lavan Island
52,26,T003,2018-03-04 12:00:00,OPL LAVAN ISLAND
52,26,T003,2018-03-05 12:00:00,OPL LAVAN ISLAND
53,26,T003,2018-03-06 12:00:00,OPL LAVAN ISLAND
53,26,T003,2018-03-07 12:00:00,OPL LAVAN ISLAND
53,26,T003,2018-03-08 12:00:00,OPL LAVAN ISLAND
53,26,T003,2018-03-08 23:00:00,Lavan Island
47,29,T003,2018-03-10 03:15:00,Kuwait
48,29,T003,2018-03-10 12:00:00,KUWAIT
48,29,T003,2018-03-11 12:00:00,KUWAIT
48,29,T003,2018-03-12 12:00:00,KUWAIT
48,29,T003,2018-03-13 12:00:00,KUWAIT
48,29,T003,2018-03-13 12:40:00,MINA ABDULLAH
48,29,T003,2018-03-13 14:10:00,MINA AL AHMADI
47,29,T003,2018-03-14 10:10:00,Kuwait
56,25,T003,2018-03-16 16:00:00,Fujairah
56,25,T003,2018-03-17 12:00:00,Fujairah - Anchorage B
56,25,T003,2018-03-18 12:00:00,Fujairah - Anchorage B
56,25,T003,2018-03-19 12:00:00,Fujairah - Anchorage B
56,25,T003,2018-03-20 12:00:00,Fujairah - Anchorage B
56,25,T003,2018-03-21 12:00:00,Fujairah - Anchorage B
56,25,T003,2018-03-22 01:30:00,FUJAIRAH
67,24,T003,2018-03-24 03:45:00,Port Qasim
66,24,T003,2018-03-24 12:00:00,KARACHI
66,24,T003,2018-03-25 12:00:00,KARACHI
66,24,T003,2018-03-26 12:00:00,KARACHI
66,24,T003,2018-03-27 12:00:00,KARACHI
66,24,T003,2018-03-28 12:00:00,KARACHI
66,24,T003,2018-03-29 12:00:00,KARACHI
66,24,T003,2018-03-30 12:00:00,KARACHI
66,24,T003,2018-03-31 12:00:00,KARACHI
66,24,T003,2018-04-01 12:00:00,KARACHI
67,24,T003,2018-04-02 12:00:00,KARACHI
67,24,T003,2018-04-03 12:00:00,KARACHI
67,24,T003,2018-04-04 12:00:00,KARACHI
67,24,T003,2018-04-04 17:00:00,Port Qasim
56,25,T003,2018-04-06 17:00:00,FUJAIRAH
56,25,T003,2018-04-07 12:00:00,FUJAIRAH
56,25,T003,2018-04-08 12:00:00,FUJAIRAH
56,25,T003,2018-04-09 12:00:00,FUJAIRAH
56,25,T003,2018-04-10 12:00:00,FUJAIRAH
56,25,T003,2018-04-11 12:00:00,FUJAIRAH
56,25,T003,2018-04-12 12:00:00,FUJAIRAH
56,25,T003,2018-04-13 12:00:00,FUJAIRAH
56,25,T003,2018-04-13 22:00:00,FUJAIRAH
103,1,T003,2018-04-26 04:00:00,SINGAPORE
103,1,T003,2018-04-26 12:00:00,SINGAPORE
104,1,T003,2018-04-27 00:10:00,SINGAPORE
120,23,T003,2018-05-02 19:00:00,MAILIAO
120,23,T003,2018-05-03 12:00:00,MAILIAO
120,23,T003,2018-05-04 12:00:00,MAILIAO
119,23,T003,2018-05-04 15:00:00,MAILIAO
120,22,T003,2018-05-04 21:50:00,KAOHSIUNG
120,22,T003,2018-05-05 12:00:00,KAOHSIUNG
120,22,T003,2018-05-06 12:00:00,KAOHSIUNG
120,22,T003,2018-05-07 12:00:00,KAOHSIUNG
120,22,T003,2018-05-08 12:00:00,KAOHSIUNG
120,22,T003,2018-05-09 12:00:00,KAOHSIUNG
120,22,T003,2018-05-10 09:30:00,KAOHSIUNG
119,39,T003,2018-05-14 18:45:00,Qinhuangdao
119,39,T003,2018-05-15 12:00:00,QUINHUANGDAO
119,39,T003,2018-05-16 12:00:00,QUINHUANGDAO
119,39,T003,2018-05-17 12:00:00,QUINHUANGDAO
119,39,T003,2018-05-18 12:00:00,QUINHUANGDAO
119,39,T003,2018-05-19 12:00:00,QUINHUANGDAO
119,39,T003,2018-05-20 12:00:00,QUINHUANGDAO
119,39,T003,2018-05-21 12:00:00,QUINHUANGDAO
119,39,T003,2018-05-22 12:00:00,QUINHUANGDAO
119,39,T003,2018-05-23 12:00:00,QUINHUANGDAO
119,39,T003,2018-05-24 12:00:00,QUINHUANGDAO
119,39,T003,2018-05-25 12:00:00,QUINHUANGDAO
119,39,T003,2018-05-26 12:00:00,QUINHUANGDAO
119,39,T003,2018-05-27 12:00:00,QUINHUANGDAO
119,39,T003,2018-05-28 12:00:00,QUINHUANGDAO
119,39,T003,2018-05-29 12:00:00,QUINHUANGDAO
119,39,T003,2018-05-30 12:00:00,QUINHUANGDAO
119,39,T003,2018-05-31 12:00:00,QUINHUANGDAO
119,39,T003,2018-05-31 20:00:00,Qinhuangdao
119,39,T003,2018-05-31 20:00:00,QINHUANGDAO
104,1,T003,2018-06-10 04:30:00,Singapore
103,1,T003,2018-06-10 12:00:00,Singapore
103,1,T003,2018-06-10 19:00:00,Singapore
51,25,T003,2018-06-23 05:30:00,MESAIEED
51,25,T003,2018-06-23 12:00:00,MESAIEED
51,25,T003,2018-06-24 12:00:00,MESAIEED
51,24,T003,2018-06-25 12:00:00,MESAIEED
51,24,T003,2018-06-26 12:00:00,MESAIEED
51,25,T003,2018-06-26 14:00:00,MESAIEED
51,25,T003,2018-06-27 04:00:00,Ras Laffan
51,25,T003,2018-06-27 12:00:00,RAS LAFFAN
51,25,T003,2018-06-28 11:00:00,RAS LAFFAN
56,24,T003,2018-06-29 17:30:00,SOHAR
58,24,T003,2018-06-29 20:00:00,SOHAR
104,1,T003,2018-07-11 00:01:00,PASIR GUDANG
103,1,T003,2018-07-11 12:00:00,PASIR GUDANG
103,1,T003,2018-07-12 12:00:00,PASIR GUDANG
103,1,T003,2018-07-13 12:00:00,PASIR GUDANG
104,1,T003,2018-07-14 11:30:00,PASIR GUDANG
103,1,T003,2018-07-14 13:30:00,Singapore
103,1,T003,2018-07-15 02:00:00,Singapore
56,25,T003,2018-07-26 14:00:00,Fujairah
56,25,T003,2018-07-27 12:00:00,Fujairah - Anchorage B
56,25,T003,2018-07-28 12:00:00,Fujairah - Anchorage B
56,25,T003,2018-07-29 12:00:00,Fujairah - Anchorage B
56,25,T003,2018-07-30 12:00:00,Fujairah - Anchorage B
56,25,T003,2018-07-31 12:00:00,Fujairah - Anchorage B
56,25,T003,2018-08-01 12:00:00,Fujairah - Anchorage B
56,25,T003,2018-08-02 12:00:00,Fujairah - Anchorage B
56,25,T003,2018-08-03 12:00:00,Fujairah - Anchorage B
56,25,T003,2018-08-03 18:42:00,Fujairah
56,25,T003,2018-08-15 11:30:00,Fujairah - Anchorage A
56,25,T003,2018-08-15 12:00:00,Fujairah - Anchorage A
56,25,T003,2018-08-16 12:00:00,Fujairah - Anchorage A
56,25,T003,2018-08-17 12:00:00,Fujairah - Anchorage A
56,25,T003,2018-08-18 12:00:00,FUJAIRAH
56,25,T003,2018-08-19 12:00:00,FUJAIRAH
56,25,T003,2018-08-20 12:00:00,FUJAIRAH
56,25,T003,2018-08-21 07:00:00,Fujairah
121,13,T003,2018-09-05 15:30:00,BATANGAS
121,13,T003,2018-09-06 12:00:00,BATANGAS
121,13,T003,2018-09-07 12:00:00,BATANGAS
121,13,T003,2018-09-08 04:30:00,BATANGAS
103,1,T003,2018-09-12 15:42:00,SINGAPORE
103,1,T003,2018-09-13 00:02:00,SINGAPORE
104,1,T003,2018-09-13 02:30:00,Pengerang
104,1,T003,2018-09-13 12:00:00,Pengerang
104,1,T003,2018-09-14 09:30:00,Pengerang
56,25,T003,2018-09-24 20:30:00,Fujairah - Offshore Oil Termin
56,25,T003,2018-09-25 12:00:00,Fujairah - Offshore Oil Termin
56,25,T003,2018-09-26 12:00:00,Fujairah - Offshore Oil Termin
56,25,T003,2018-09-27 01:30:00,Fujairah - Offshore Oil Termin
56,25,T003,2018-09-27 03:00:00,Khor Fakkan - Anchorage B
56,25,T003,2018-09-27 12:00:00,Khor Fakkan - Anchorage B
56,25,T003,2018-09-27 19:00:00,Khor Fakkan - Anchorage B
56,25,T003,2018-09-27 21:00:00,Fujairah - Offshore Oil Termin
56,28,T003,2018-09-28 12:00:00,Fujairah - Offshore Oil Termin
56,25,T003,2018-09-29 12:00:00,Fujairah - Offshore Oil Termin
56,25,T003,2018-09-30 04:30:00,Fujairah - Offshore Oil Termin
49,27,T003,2018-10-01 12:30:00,Jubail
49,27,T003,2018-10-02 12:00:00,Jubail
49,27,T003,2018-10-03 12:00:00,JUBAIL
49,27,T003,2018-10-04 12:00:00,JUBAIL
49,27,T003,2018-10-05 12:00:00,JUBAIL
49,27,T003,2018-10-06 05:00:00,JUBAIL
50,26,T003,2018-10-06 14:00:00,Ras Tanura
50,26,T003,2018-10-07 12:00:00,RAS TANURA
50,26,T003,2018-10-08 12:00:00,RAS TANURA
50,26,T003,2018-10-09 04:00:00,RAS TANURA
56,25,T003,2018-10-10 14:30:00,Fujairah - Anchorage B
56,25,T003,2018-10-11 04:00:00,Fujairah - Anchorage B
69,22,T003,2018-10-13 11:00:00,SIKKA
69,22,T003,2018-10-13 12:00:00,Sikka SPM
69,22,T003,2018-10-14 12:00:00,Sikka SPM
69,22,T003,2018-10-14 18:00:00,SIKKA
56,25,T003,2018-10-17 04:00:00,FUJAIRAH
56,25,T003,2018-10-17 12:00:00,Fujairah - Anchorage A
56,25,T003,2018-10-18 12:00:00,Fujairah -OTB 8
56,25,T003,2018-10-19 12:00:00,Fujairah -OTB 8
56,25,T003,2018-10-20 12:00:00,Fujairah -OTB 8
56,25,T003,2018-10-20 14:00:00,FUJAIRAH
66,24,T003,2018-10-22 10:00:00,Karachi
66,24,T003,2018-10-22 12:00:00,Karachi
67,24,T003,2018-10-22 13:42:00,Karachi
67,24,T003,2018-10-22 14:42:00,Port Qasim
67,24,T003,2018-10-23 12:00:00,Port Qasim
67,24,T003,2018-10-24 09:54:00,Port Qasim
66,24,T003,2018-10-24 10:24:00,Karachi
66,24,T003,2018-10-24 12:00:00,Karachi
66,24,T003,2018-10-25 12:00:00,Karachi
66,24,T003,2018-10-26 12:00:00,KARACHI
66,24,T003,2018-10-27 12:00:00,KARACHI
66,24,T003,2018-10-28 12:00:00,KARACHI
66,24,T003,2018-10-29 01:12:00,KARACHI
66,24,T003,2018-10-29 03:00:00,KARACHI OPL
66,24,T003,2018-10-29 12:00:00,KARACHI OPL
66,24,T003,2018-10-30 12:00:00,KARACHI OPL
66,24,T003,2018-10-30 14:30:00,KARACHI OPL
56,25,T003,2018-11-01 07:00:00,Fujairah
56,25,T003,2018-11-01 12:00:00,Fujairah - Anchorage B
56,25,T003,2018-11-01 18:00:00,Fujairah
51,25,T003,2018-11-02 17:30:00,RAS LAFFAN
51,25,T003,2018-11-03 12:00:00,"RAS LAFFAN ANCHORAGE ""B-2"""
51,25,T003,2018-11-04 12:00:00,Ras Laffan LPB-21
51,25,T003,2018-11-05 12:00:00,Ras Laffan OPL
51,25,T003,2018-11-05 16:00:00,RAS LAFFAN
56,25,T003,2018-11-06 21:00:00,Fujairah - Anchorage B
56,25,T003,2018-11-07 09:00:00,Fujairah - Anchorage B
126,37,T003,2018-11-27 04:00:00,DAESAN
126,37,T003,2018-11-27 12:00:00,DAESAN
126,37,T003,2018-11-28 12:00:00,DAESAN
126,37,T003,2018-11-29 10:00:00,DAESAN
126,37,T003,2018-11-29 12:00:00,DAESAN
126,37,T003,2018-11-30 12:00:00,DAESAN
126,37,T003,2018-11-30 14:18:00,DAESAN
126,36,T003,2018-11-30 15:30:00,DAESAN
125,36,T003,2018-11-30 19:30:00,DAESAN
125,36,T003,2018-12-01 12:00:00,DAESAN
125,36,T003,2018-12-02 12:00:00,DAESAN
125,36,T003,2018-12-03 12:00:00,DAESAN
126,36,T003,2018-12-04 12:00:00,DAESAN
125,36,T003,2018-12-05 12:00:00,DAESAN
125,36,T003,2018-12-06 12:00:00,DAESAN
125,36,T003,2018-12-07 12:00:00,DAESAN
125,36,T003,2018-12-08 08:00:00,DAESAN
129,35,T003,2018-12-09 17:00:00,ULSAN
129,35,T003,2018-12-10 12:00:00,ULSAN
130,35,T003,2018-12-11 12:00:00,ULSAN
129,35,T003,2018-12-12 12:00:00,ULSAN
130,35,T003,2018-12-13 12:00:00,ULSAN
129,35,T003,2018-12-14 12:00:00,ULSAN
129,35,T003,2018-12-15 12:00:00,ULSAN
129,35,T003,2018-12-16 12:00:00,ULSAN
129,35,T003,2018-12-17 12:00:00,ULSAN
129,35,T003,2018-12-17 17:54:00,ULSAN
129,35,T003,2018-12-18 12:00:00,ULSAN
129,35,T003,2018-12-19 12:00:00,ULSAN
129,35,T003,2018-12-19 12:48:00,ULSAN
129,35,T003,2018-12-19 17:00:00,ULSAN
112,6,T003,2018-12-29 17:00:00,TUBAN
111,6,T003,2018-12-30 12:00:00,TUBAN
111,6,T003,2018-12-30 12:30:00,TUBAN
111,6,T003,2018-12-31 12:00:00,TUBAN
111,6,T003,2019-01-01 08:00:00,TUBAN
111,6,T003,2019-01-01 08:30:00,TUBAN
104,1,T003,2019-01-04 07:00:00,SINGAPORE
104,1,T003,2019-01-04 12:00:00,SINGAPORE
103,1,T003,2019-01-05 12:00:00,SINGAPORE
69,22,T003,2019-01-14 15:00:00,SIKKA
69,22,T003,2019-01-15 12:00:00,SIKKA
69,22,T003,2019-01-16 12:00:00,SIKKA
69,22,T003,2019-01-16 22:00:00,SIKKA
69,22,T003,2019-01-17 12:00:00,SIKKA
69,22,T003,2019-01-18 12:00:00,SIKKA
69,22,T003,2019-01-19 05:54:00,SIKKA
69,22,T003,2019-01-19 07:00:00,SIKKA
32,29,T003,2019-01-28 18:00:00,Suez Canal - Suez Exit
32,30,T003,2019-01-29 12:00:00,Suez Bay
32,29,T003,2019-01-29 19:30:00,Suez Canal - Suez Exit
5,36,T003,2019-02-05 13:00:00,GIBRALTAR
5,36,T003,2019-02-06 10:00:00,GIBRALTAR
74,40,T003,2019-02-19 20:00:00,NEW YORK
74,40,T003,2019-02-20 12:00:00,NEW YORK
74,40,T003,2019-02-20 19:00:00,NEW YORK
74,40,T003,2019-02-21 00:35:00,NEW YORK
74,40,T003,2019-02-21 12:00:00,NEW YORK
74,40,T003,2019-02-21 18:42:00,NEW YORK
74,40,T003,2019-02-22 07:36:00,NEW YORK
74,40,T003,2019-02-22 12:00:00,NEW YORK
74,40,T003,2019-02-23 00:06:00,NEW JERSEY
74,40,T003,2019-02-23 12:00:00,NEW JERSEY
74,40,T003,2019-02-24 12:00:00,NEW JERSEY
74,40,T003,2019-02-24 22:30:00,NEW JERSEY
74,40,T003,2019-02-25 12:00:00,New York
73,40,T003,2019-02-26 12:00:00,New York
74,40,T003,2019-02-26 16:06:00,NEW YORK
74,40,T003,2019-02-27 12:00:00,NEW YORK
74,40,T003,2019-02-28 12:00:00,New York
74,40,T003,2019-02-28 21:00:00,NEW YORK
74,40,T003,2019-02-28 23:36:00,New York
74,40,T003,2019-03-01 12:00:00,NEW YORK
74,40,T003,2019-03-02 00:24:37,NEW YORK
74,40,T003,2019-03-02 02:43:00,New York
74,40,T003,2019-03-02 03:00:00,New York
90,29,T003,2019-03-22 05:30:00,NEW ORLEANS
90,28,T003,2019-03-22 12:00:00,SW PASS LIGHT AREA
89,29,T003,2019-03-23 12:00:00,SW PASS LIGHT AREA
89,29,T003,2019-03-23 20:54:00,SW PASS LIGHT AREA
89,29,T003,2019-03-24 12:00:00,SW PASS LIGHT AREA
89,29,T003,2019-03-25 12:00:00,SW PASS LIGHT AREA
90,29,T003,2019-03-26 12:00:00,BELLE CHASSE ANCHORAGE
90,29,T003,2019-03-27 12:00:00,BELLE CHASSE ANCHORAGE
90,29,T003,2019-03-28 12:00:00,ST. CHARLES DOCK#2
90,29,T003,2019-03-29 12:00:00,ST. CHARLES DOCK#2
90,29,T003,2019-03-29 12:12:00,ST. CHARLES DOCK#2
89,28,T003,2019-03-29 22:00:00,NEW ORLEANS
44,2,T003,2019-04-10 16:12:00,SAO LUIS
44,2,T003,2019-04-11 12:00:00,SAO LUIS #2 ANCHORAGE
44,2,T003,2019-04-12 12:00:00,SAO LUIS #2 ANCHORAGE
44,4,T003,2019-04-13 09:18:00,SAO LUIS #2 ANCHORAGE
44,2,T003,2019-04-13 12:00:00,SAO LUIS #2 ANCHORAGE
44,2,T003,2019-04-14 12:00:00,SAO LUIS #2 ANCHORAGE
44,2,T003,2019-04-15 12:00:00,SAO LUIS #2 ANCHORAGE
44,2,T003,2019-04-16 04:36:00,SAO LUIS #2 ANCHORAGE
44,2,T003,2019-04-16 07:00:00,SAO LUIS
5,35,T003,2019-04-27 15:30:00,CEUTA
5,35,T003,2019-04-28 03:25:14,Ceuta
12,32,T003,2019-05-03 08:00:00,Zawia
12,32,T003,2019-05-03 12:00:00,Zawia
12,32,T003,2019-05-04 12:00:00,Zawia
12,32,T003,2019-05-05 10:06:00,Zawia
12,32,T003,2019-05-05 12:00:00,Zawia
12,32,T003,2019-05-06 12:00:00,Zawia
12,32,T003,2019-05-07 12:00:00,Zawia
12,32,T003,2019-05-08 12:00:00,Zawia
12,32,T003,2019-05-09 12:00:00,Zawia
12,32,T003,2019-05-10 12:00:00,Zawia
12,32,T003,2019-05-11 12:00:00,Zawia
12,32,T003,2019-05-12 01:18:00,Zawia
12,32,T003,2019-05-12 02:00:00,Zawia
12,32,T003,2019-05-12 11:18:00,Zawia
12,32,T003,2019-05-12 12:00:00,Zawia
32,29,T003,2019-05-15 22:30:00,SUEZ
32,31,T003,2019-05-15 22:42:00,Port Said - Canal Entrance
32,31,T003,2019-05-16 04:18:00,Port Said - Canal Entrance
32,31,T003,2019-05-16 12:00:00,Port Said - Canal Entrance
33,29,T003,2019-05-16 18:00:00,SUEZ
103,1,T003,2019-06-02 11:00:00,SINGAPORE
103,1,T003,2019-06-02 12:00:00,SINGAPORE
103,1,T003,2019-06-03 04:00:00,SINGAPORE
127,34,T003,2019-06-11 17:00:00,YOSU
127,34,T003,2019-06-12 12:00:00,YOSU
127,34,T003,2019-06-13 12:00:00,YOSU
127,34,T003,2019-06-13 14:20:18,YOSU
127,34,T003,2019-06-13 16:43:54,YOSU
127,34,T003,2019-06-14 12:00:00,YOSU
127,34,T003,2019-06-15 12:00:00,YOSU
127,34,T003,2019-06-15 13:40:00,YOSU
127,34,T003,2019-06-15 15:40:00,YOSU
127,34,T003,2019-06-16 12:00:00,Yosu - Crude Oil Terminal
127,34,T003,2019-06-17 08:31:20,Yosu - Crude Oil Terminal
128,34,T003,2019-06-17 12:00:00,Yosu - Crude Oil Terminal
128,34,T003,2019-06-18 12:00:00,Yosu - Crude Oil Terminal
128,34,T003,2019-06-18 15:15:00,YOSU
127,34,T003,2019-06-18 17:00:00,YOSU
127,34,T003,2019-06-19 06:30:00,YOSU
127,34,T003,2019-06-19 08:15:00,YOSU
127,34,T003,2019-06-19 11:30:00,YOSU
127,34,T003,2019-06-19 12:00:00,YOSU
127,34,T003,2019-06-20 12:00:00,YOSU
127,34,T003,2019-06-21 11:10:00,YOSU
127,34,T003,2019-06-21 12:00:00,YOSU
127,34,T003,2019-06-21 13:00:00,AT SEA
121,38,T003,2019-06-23 05:00:00,Dalian
121,38,T003,2019-06-23 08:00:00,DALIAN
121,38,T003,2019-06-23 12:00:00,DALIAN
121,38,T003,2019-06-24 12:00:00,DALIAN
121,38,T003,2019-06-24 23:00:00,DALIAN
121,38,T003,2019-06-25 00:30:00,Dalian
103,1,T003,2019-07-03 13:00:00,TANJUNG PELEPAS
103,1,T003,2019-07-03 13:30:00,TANJUNG PELEPAS
103,1,T003,2019-07-04 00:01:00,TANJUNG PELEPAS
103,1,T003,2019-07-04 03:50:00,TANJUNG PELEPAS
103,1,T003,2019-07-04 12:00:00,TANJUNG PELEPAS
103,1,T003,2019-07-05 12:00:00,TANJUNG PELEPAS
103,1,T003,2019-07-05 16:50:00,TANJUNG PELEPAS
103,1,T003,2019-07-05 22:10:00,TANJUNG PELEPAS
103,1,T003,2019-07-06 06:45:00,TANJUNG PELEPAS
103,1,T003,2019-07-06 09:06:00,TANJUNG PELEPAS
103,1,T003,2019-07-06 12:00:00,TANJUNG PELEPAS
103,1,T003,2019-07-07 07:06:00,TANJUNG PELEPAS
103,1,T003,2019-07-07 09:30:00,TANJUNG PELEPAS
103,1,T003,2019-07-07 12:00:00,TANJUNG PELEPAS
103,1,T003,2019-07-08 12:00:00,TANJUNG PELEPAS
103,1,T003,2019-07-09 11:54:00,TANJUNG PELEPAS
103,1,T003,2019-07-09 12:00:00,TANJUNG PELEPAS
103,1,T003,2019-07-09 13:40:00,TANJUNG PELEPAS
103,1,T003,2019-07-10 12:00:00,TANJUNG PELEPAS
103,1,T003,2019-07-10 22:54:00,TANJUNG PELEPAS
103,1,T003,2019-07-11 01:00:00,TANJUNG PELEPAS
104,1,T003,2019-07-11 07:00:00,Singapore
104,1,T003,2019-07-11 07:12:00,SINGAPORE EOPL
104,1,T003,2019-07-11 12:00:00,SINGAPORE EOPL
104,1,T003,2019-07-12 08:12:00,SINGAPORE EOPL
104,1,T003,2019-07-12 12:00:00,SINGAPORE
103,1,T003,2019-07-12 14:18:00,SINGAPORE
103,1,T003,2019-07-13 01:36:00,SINGAPORE
103,1,T003,2019-07-13 02:00:00,Singapore
