LATD,LOND,VESSEL_CODE,TELEGRAM_DATE,PORT
18,38,466,2015-10-26 12:00:00,NORTH IONIO
15,38,466,2015-10-26 16:30:00,AT SEA
0,0,466,2015-10-27 11:00:00,MALTA
14,36,466,2015-10-27 12:00:00,MALTA OPL
14,36,466,2015-10-28 12:00:00,MALTA OPL
14,36,466,2015-10-29 12:00:00,OPL MALTA
0,0,466,2015-10-30 00:54:00,MALTA
14,35,466,2015-10-30 02:12:00,Malta (Grand Harbour)
14,36,466,2015-10-30 12:00:00,MALTA OPL
14,35,466,2015-10-30 13:42:00,Malta (Grand Harbour)
2,41,466,2015-11-02 08:00:00,BARCELONA
2,41,466,2015-11-02 12:00:00,"Barcelona, Spain"
2,41,466,2015-11-03 12:00:00,"Barcelona, Spain"
2,41,466,2015-11-04 12:00:00,"Barcelona, Spain"
2,41,466,2015-11-05 12:00:00,"Barcelona, Spain"
2,41,466,2015-11-05 16:54:00,BARCELONA
15,37,466,2015-11-08 00:06:00,Santa Panagia
15,37,466,2015-11-08 12:00:00,Santa Panagia
15,37,466,2015-11-09 12:00:00,Santa Panagia
15,37,466,2015-11-09 14:24:00,Santa Panagia
15,37,466,2015-11-09 14:30:00,AUGUSTA
15,37,466,2015-11-09 23:24:00,AUGUSTA
12,44,466,2015-11-12 05:18:00,Ravenna
12,44,466,2015-11-12 12:00:00,"RAVENNA, ITALY"
12,44,466,2015-11-13 12:00:00,"RAVENNA, ITALY"
12,44,466,2015-11-14 12:00:00,"RAVENNA, ITALY"
12,44,466,2015-11-14 15:42:00,Ravenna
6,36,466,2015-11-18 07:12:00,SKIKDA
6,36,466,2015-11-18 12:00:00,SKIKDA
6,36,466,2015-11-19 12:00:00,SKIKDA
6,36,466,2015-11-20 01:36:00,SKIKDA
15,37,466,2015-11-21 14:00:00,Priolo
15,37,466,2015-11-22 09:18:00,Priolo
12,45,466,2015-11-24 13:00:00,"Venice, Italy"
12,45,466,2015-11-25 12:00:00,"MARGHERA, ITALY"
12,45,466,2015-11-26 12:00:00,"MARGHERA,ITALY"
12,45,466,2015-11-27 12:00:00,"MARGHERA, VENICE"
12,48,466,2015-11-28 12:00:00,"MARGHERA, ITALY"
12,45,466,2015-11-29 09:30:00,"Venice, Italy"
18,38,466,2015-11-30 23:18:00,AT SEA
19,38,466,2015-12-01 12:00:00,IONIAN SEA
19,38,466,2015-12-02 12:00:00,IONIAN SEA
18,38,466,2015-12-03 11:36:00,AT SEA
22,37,466,2015-12-04 07:36:00,KALAMATA
22,37,466,2015-12-04 12:00:00,KALAMATA BAY
22,37,466,2015-12-05 07:42:00,KALAMATA
26,40,466,2015-12-06 09:42:00,DARDANELLES
25,39,466,2015-12-06 12:00:00,BOZCAADA
26,40,466,2015-12-06 19:18:00,DARDANELLES
29,41,466,2015-12-07 03:06:00,BOSPHOROUS
28,41,466,2015-12-07 12:00:00,ISTANBUL
28,48,466,2015-12-08 12:00:00,ISTAMBUL
29,41,466,2015-12-09 05:24:00,BOSPHOROUS
36,45,466,2015-12-10 14:36:00,TAMAN
36,45,466,2015-12-11 12:00:00,"TAMAN, RUSSIA"
36,45,466,2015-12-12 12:00:00,"TAMAN, RUSSIA"
36,45,466,2015-12-12 14:18:00,TAMAN
29,41,466,2015-12-13 21:18:00,BOSPHOROUS
29,41,466,2015-12-14 06:42:00,BOSPHOROUS
26,40,466,2015-12-14 16:30:00,DARDANELLES
26,40,466,2015-12-14 19:30:00,DARDANELLES
26,38,466,2015-12-15 06:48:00,Aliaga
26,38,466,2015-12-15 12:00:00,"ALIAGA, TURKEY"
26,38,466,2015-12-16 12:00:00,"ALIAGA, TURKEY"
26,38,466,2015-12-17 12:00:00,"ALIAGA, TURKEY"
26,38,466,2015-12-17 20:30:00,Aliaga
26,40,466,2015-12-18 06:12:00,DARDANELLES
25,39,466,2015-12-18 12:00:00,BOZCAADA
26,40,466,2015-12-19 08:12:00,DARDANELLES
29,41,466,2015-12-19 14:54:00,BOSPHOROUS
29,41,466,2015-12-20 03:48:00,BOSPHOROUS
37,44,466,2015-12-21 09:30:00,NOVOROSSIYSK
37,44,466,2015-12-21 12:00:00,NOVOROSSIYSK
37,44,466,2015-12-22 12:00:00,NOVOROSSISYK
37,44,466,2015-12-23 12:00:00,NOVOROSSIYSK
37,44,466,2015-12-24 04:12:00,Novorossiysk
29,41,466,2015-12-25 15:18:00,BOSPHOROUS
28,40,466,2015-12-26 12:00:00,ISTAMBUL
29,41,466,2015-12-26 22:00:00,BOSPHOROUS
26,40,466,2015-12-27 05:48:00,DARDANELLES
27,40,466,2015-12-27 12:00:00,DARDANALLES
26,40,466,2015-12-27 20:12:00,DARDANELLES
10,34,466,2015-12-30 22:12:00,La Skhirra
10,34,466,2015-12-31 12:00:00,LA SKIRRA
10,34,466,2016-01-01 12:00:00,LA SKIRRA
10,34,466,2016-01-02 12:00:00,LA SKIRRA
10,34,466,2016-01-03 12:00:00,LA SKIRRA
10,34,466,2016-01-04 12:00:00,LA SKIRRA
10,34,466,2016-01-05 12:00:00,LA SKIRRA
10,34,466,2016-01-06 12:00:00,LA SKIRRA
10,34,466,2016-01-06 18:00:00,La Skhirra
0,35,466,2016-01-09 20:30:00,Arzew
0,35,466,2016-01-10 12:00:00,ARZEW
0,35,466,2016-01-11 12:00:00,"ARZEW, ALGERIA"
0,35,466,2016-01-12 12:00:00,"ARZEW, ALGERIA"
0,35,466,2016-01-13 12:00:00,"ARZEW, ALGERIA"
0,35,466,2016-01-13 23:42:00,Arzew
5,36,466,2016-01-14 20:18:00,GIBRALTAR
5,36,466,2016-01-15 12:00:00,Gibraltar
5,36,466,2016-01-16 12:00:00,Gibraltar
5,36,466,2016-01-17 03:48:00,GIBRALTAR
0,35,466,2016-01-17 20:30:00,ARZEW
0,35,466,2016-01-18 12:00:00,"ARZEW, ALGERIA"
0,35,466,2016-01-19 12:00:00,"ARZEW, ALGERIA"
0,35,466,2016-01-20 12:00:00,"ARZEW, AL"
0,35,466,2016-01-21 12:00:00,"ARZEW, ALGERIA"
0,35,466,2016-01-22 12:00:00,"ARZEW, GIBRALTAR"
0,35,466,2016-01-23 12:00:00,"ARZEW, ALGERIA"
0,35,466,2016-01-23 15:36:00,Arzew
5,36,466,2016-01-24 13:00:00,GIBRALTAR
5,36,466,2016-01-25 12:00:00,GIBRALTAR
5,36,466,2016-01-25 15:48:00,Gibraltar
0,35,466,2016-01-26 22:00:00,ARZEW
0,35,466,2016-01-27 12:00:00,ARZEW
0,35,466,2016-01-28 12:00:00,ARZEW
0,35,466,2016-01-29 12:00:00,ARZEW
0,35,466,2016-01-30 12:00:00,ARZEW
0,36,466,2016-01-31 12:00:00,ARZEW
0,35,466,2016-02-01 12:00:00,ARZEW
0,35,466,2016-02-02 12:00:00,ARZEW
0,35,466,2016-02-03 12:00:00,ARZEW
0,35,466,2016-02-04 12:00:00,ARZEW
0,35,466,2016-02-05 12:00:00,ARZEW
0,35,466,2016-02-05 22:00:00,ARZEW
15,37,466,2016-02-08 15:00:00,Santa Panagia
15,37,466,2016-02-09 12:00:00,Santa Panagia
15,37,466,2016-02-10 12:00:00,Santa Panagia
15,37,466,2016-02-10 14:30:00,Santa Panagia
12,44,466,2016-02-12 18:00:00,RAVENNA
12,44,466,2016-02-13 12:00:00,RAVENNA
12,44,466,2016-02-14 12:00:00,RAVENNA
12,44,466,2016-02-14 21:30:00,RAVENNA
26,40,466,2016-02-17 23:54:00,DARDANELLES
25,39,466,2016-02-18 12:00:00,BOZCAADA
26,40,466,2016-02-18 19:00:00,DARDANELLES
29,41,466,2016-02-19 02:00:00,BOSPHOROUS
28,40,466,2016-02-19 12:00:00,ISTANBUL
29,41,466,2016-02-20 00:06:00,BOSPHOROUS
37,44,466,2016-02-21 07:30:00,NOVOROSSIYSK
37,44,466,2016-02-21 12:00:00,NOVOROSSIYSK
37,40,466,2016-02-22 12:00:00,NOVOROSSIYSK
37,44,466,2016-02-23 12:00:00,NOVOROSSIYSK
37,44,466,2016-02-24 12:00:00,NOVOROSIIYSK OPL
37,44,466,2016-02-25 12:00:00,NOVOROSSIYSK
37,44,466,2016-02-26 12:00:00,NOVOROSSIYSK
37,44,466,2016-02-27 12:00:00,NOVOROSSIYSK
37,44,466,2016-02-28 08:06:00,NOVOROSSIYSK
29,41,466,2016-02-29 15:00:00,BOSPHOROUS
29,41,466,2016-03-01 12:00:00,Bosporus - S bound
29,41,466,2016-03-02 12:00:00,Bosporus - S bound
29,41,466,2016-03-03 12:00:00,Bosporus - S bound
29,41,466,2016-03-04 12:00:00,Bosporus - S bound
29,41,466,2016-03-04 19:00:00,BOSPHOROUS
27,40,466,2016-03-04 23:30:00,EREGLISI
28,41,466,2016-03-05 12:00:00,Marmara Ereglisi
27,40,466,2016-03-06 12:00:00,Marmara Ereglisi
27,40,466,2016-03-07 12:00:00,Marmara Ereglisi
27,40,466,2016-03-07 21:30:00,Ereglisi
29,41,466,2016-03-08 00:12:00,BOSPHOROUS
28,40,466,2016-03-08 12:00:00,ISTANBUL
28,40,466,2016-03-09 12:00:00,ISTANBUL
29,41,466,2016-03-09 20:30:00,BOSPHOROUS
39,44,466,2016-03-11 10:12:00,TUAPSE
39,44,466,2016-03-11 12:00:00,TUAPSE
39,44,466,2016-03-12 12:00:00,TUAPSE
39,44,466,2016-03-13 12:00:00,TUAPSE
39,44,466,2016-03-13 15:00:00,TUAPSE
29,41,466,2016-03-15 04:00:00,BOSPHOROUS
29,41,466,2016-03-15 12:00:00,Bosporus - S bound
29,41,466,2016-03-15 18:30:00,BOSPHOROUS
26,40,466,2016-03-16 02:00:00,DARDANELLES
27,40,466,2016-03-16 12:00:00,Dardanelles - S bound
26,40,466,2016-03-16 22:00:00,DARDANELLES
15,37,466,2016-03-19 00:12:00,PRIOLO
15,37,466,2016-03-19 12:00:00,PRIOLO
15,37,466,2016-03-20 12:00:00,PRIOLO
15,37,466,2016-03-21 12:00:00,PRIOLO
15,37,466,2016-03-22 12:00:00,PRIOLO
15,37,466,2016-03-23 12:00:00,PRIOLO
15,37,466,2016-03-24 12:00:00,PRIOLO
15,37,466,2016-03-25 12:00:00,AUGUSTA
15,37,466,2016-03-26 12:00:00,AUGUSTA
15,36,466,2016-03-27 12:00:00,PRIOLO
15,37,466,2016-03-28 12:00:00,PRIOLO
15,37,466,2016-03-29 12:00:00,PRIOLO
15,37,466,2016-03-30 12:00:00,PRIOLO
15,37,466,2016-03-31 12:00:00,PRIOLO
15,37,466,2016-04-01 12:00:00,PRIOLO
15,37,466,2016-04-02 12:00:00,PRIOLO
15,37,466,2016-04-03 12:00:00,PRIOLO
15,37,466,2016-04-04 12:00:00,PRIOLO
15,37,466,2016-04-05 12:00:00,PRIOLO
15,37,466,2016-04-06 12:00:00,PRIOLO
15,37,466,2016-04-07 12:00:00,PRIOLO
15,37,466,2016-04-08 10:00:00,PRIOLO
12,45,466,2016-04-10 15:00:00,PORTO MARGHERA
12,45,466,2016-04-11 12:00:00,PORTO MARGHERA
12,45,466,2016-04-12 12:00:00,PORTO MARGHERA
12,45,466,2016-04-13 12:00:00,PORTO MARGHERA
12,45,466,2016-04-14 10:12:00,PORTO MARGHERA
23,37,466,2016-04-17 06:30:00,PIRAEUS
23,37,466,2016-04-17 12:00:00,PIRAEUS
23,37,466,2016-04-18 12:00:00,PIRAEUS
23,37,466,2016-04-19 12:00:00,PIRAEUS
23,37,466,2016-04-20 12:00:00,PIRAEUS
23,37,466,2016-04-21 12:00:00,PIRAEUS
23,37,466,2016-04-22 03:00:00,PIRAEUS
26,40,466,2016-04-22 18:42:00,DARDANELLES
26,40,466,2016-04-23 02:18:00,DARDANELLES
29,41,466,2016-04-23 16:00:00,BOSPHOROUS
29,41,466,2016-04-24 02:12:00,BOSPHOROUS
39,44,466,2016-04-25 17:00:00,TUAPSE
39,44,466,2016-04-26 12:00:00,TUAPSE
39,44,466,2016-04-27 12:00:00,TUAPSE
39,44,466,2016-04-27 18:00:00,TUAPSE
29,41,466,2016-04-29 07:00:00,BOSPHOROUS
29,41,466,2016-04-29 12:00:00,Bosporus - S bound
29,41,466,2016-04-29 13:42:00,BOSPHOROUS
26,40,466,2016-04-30 03:42:00,DARDANELLES
26,40,466,2016-04-30 06:12:00,DARDANELLES
12,45,466,2016-05-03 16:48:00,PORTO MARGHERA
12,45,466,2016-05-04 12:00:00,PORTO MARGHERA
12,45,466,2016-05-05 12:00:00,PORTO MARGHERA
12,45,466,2016-05-06 12:00:00,PORTO MARGHERA
12,45,466,2016-05-07 12:00:00,PORTO MARGHERA
12,45,466,2016-05-08 12:00:00,PORTO MARGHERA
12,45,466,2016-05-09 12:00:00,PORTO MARGHERA
12,45,466,2016-05-10 12:00:00,PORTO MARGHERA
12,45,466,2016-05-11 12:00:00,PORTO MARGHERA
12,45,466,2016-05-12 12:00:00,PORTO MARGHERA
12,45,466,2016-05-13 12:00:00,PORTO MARGHERA
12,45,466,2016-05-14 12:00:00,PORTO MARGHERA
12,45,466,2016-05-15 12:00:00,PORTO MARGHERA
12,45,466,2016-05-16 12:00:00,PORTO MARGHERA
12,45,466,2016-05-16 20:42:00,PORTO MARGHERA
17,40,466,2016-05-18 13:00:00,TARANTO
17,40,466,2016-05-19 12:00:00,TARANTO
17,40,466,2016-05-20 12:00:00,TARANTO
17,40,466,2016-05-21 12:00:00,TARANTO
17,40,466,2016-05-21 23:18:00,TARANTO
12,44,466,2016-05-23 15:00:00,RAVENNA
12,44,466,2016-05-24 12:00:00,RAVENNA
12,44,466,2016-05-25 08:00:00,RAVENNA
15,38,466,2016-05-27 09:00:00,MILAZZO
15,38,466,2016-05-27 12:00:00,MILAZZO
15,38,466,2016-05-28 12:00:00,MILAZZO
15,38,466,2016-05-29 12:00:00,MILAZZO
15,38,466,2016-05-30 12:00:00,MILAZZO
15,38,466,2016-05-30 13:30:00,MILAZZO
1,41,466,2016-06-01 18:00:00,TARRAGONA
1,41,466,2016-06-02 12:00:00,TARRAGONA
1,41,466,2016-06-03 12:00:00,TARRAGONA
1,41,466,2016-06-03 14:48:00,TARRAGONA
0,36,466,2016-06-04 14:12:00,ARZEW
0,35,466,2016-06-05 12:00:00,ARZEW
0,35,466,2016-06-06 12:00:00,ARZEW
0,35,466,2016-06-07 12:00:00,ARZEW
0,35,466,2016-06-08 11:00:00,ARZEW
12,45,466,2016-06-13 07:12:00,PORTO MARGHERA
12,45,466,2016-06-13 12:00:00,PORTO MARGHERA
12,45,466,2016-06-14 12:00:00,PORTO MARGHERA
12,45,466,2016-06-15 10:00:00,PORTO MARGHERA
26,40,466,2016-06-18 18:48:00,DARDANELLES
26,40,466,2016-06-19 06:06:00,DARDANELLES
29,41,466,2016-06-19 14:30:00,BOSPHOROUS
29,41,466,2016-06-20 10:48:00,BOSPHOROUS
39,43,466,2016-06-21 23:24:00,TUAPSE
39,44,466,2016-06-22 12:00:00,TUAPSE
39,44,466,2016-06-23 12:00:00,TUAPSE
39,44,466,2016-06-24 12:00:00,TUAPSE
39,44,466,2016-06-24 16:48:00,TUAPSE
29,41,466,2016-06-26 05:48:00,BOSPHOROUS
29,41,466,2016-06-26 12:00:00,BOSPHOROUS
29,41,466,2016-06-26 15:54:00,BOSPHOROUS
26,40,466,2016-06-26 19:36:00,DARDANELLES
26,40,466,2016-06-27 05:30:00,DARDANELLES
33,34,466,2016-06-29 05:36:00,LIMASSOL
33,34,466,2016-06-29 12:00:00,OPL LIMASSOL
33,34,466,2016-06-30 12:00:00,LIMASSOL
33,34,466,2016-06-30 12:06:00,LIMASSOL
33,34,466,2016-06-30 13:30:00,AT SEA
33,34,466,2016-07-01 12:00:00,LIMASSOL OPL
34,34,466,2016-07-01 15:42:00,AT SEA
26,40,466,2016-07-03 15:54:00,DARDANELLES
25,39,466,2016-07-04 12:00:00,BOZCA ADA
26,40,466,2016-07-04 23:00:00,DARDANELLES
29,41,466,2016-07-05 06:54:00,Bosporus
29,41,466,2016-07-05 12:00:00,Bosporus
29,41,466,2016-07-06 07:30:00,Bosporus
36,44,466,2016-07-07 16:36:00,Kavkaz
36,45,466,2016-07-08 12:00:00,Kavkaz
36,45,466,2016-07-09 12:00:00,Kavkaz
36,45,466,2016-07-10 12:00:00,Kavkaz
36,45,466,2016-07-11 12:00:00,Kavkaz
36,45,466,2016-07-12 12:00:00,Kavkaz
36,45,466,2016-07-12 21:00:00,Kavkaz
29,41,466,2016-07-14 01:18:00,BOSPHOROUS
29,41,466,2016-07-14 12:00:00,Bosporus - S bound
29,41,466,2016-07-15 04:48:00,BOSPHOROUS
26,40,466,2016-07-15 11:18:00,DARDANELLES
27,40,466,2016-07-15 12:00:00,Dardanelles - S bound
26,40,466,2016-07-16 02:30:00,DARDANELLES
29,31,466,2016-07-17 18:48:00,EL DEKHEILA
29,31,466,2016-07-18 12:00:00,EL DEKHEILA
29,31,466,2016-07-19 12:00:00,EL DEKHEILA
29,31,466,2016-07-20 12:00:00,EL DEKHEILA
29,31,466,2016-07-21 12:00:00,EL DEKHEILA
29,31,466,2016-07-22 07:12:00,EL DEKHEILA
29,31,466,2016-07-22 07:24:00,ALEXANDRIA
29,31,466,2016-07-22 12:00:00,ALEXANDRIA
29,31,466,2016-07-23 12:00:00,ALEXANDRIA
29,31,466,2016-07-24 12:00:00,ALEXANDRIA
29,31,466,2016-07-25 12:00:00,ALEXANDRIA
29,31,466,2016-07-26 12:00:00,ALEXANDRIA
29,31,466,2016-07-27 12:00:00,ALEXANDRIA
29,31,466,2016-07-28 12:00:00,ALEXANDRIA
29,31,466,2016-07-29 12:00:00,ALEXANDRIA
29,31,466,2016-07-30 12:00:00,ALEXANDRIA
29,31,466,2016-07-31 12:00:00,ALEXANDRIA
29,31,466,2016-08-01 12:00:00,ALEXANDRIA
29,31,466,2016-08-02 08:24:00,ALEXANDRIA
34,32,466,2016-08-03 09:42:00,HAIFA
35,32,466,2016-08-03 12:00:00,HAIFA
35,32,466,2016-08-04 12:00:00,HAIFA
35,32,466,2016-08-05 12:00:00,HAIFA
35,32,466,2016-08-06 12:00:00,HAIFA
35,32,466,2016-08-07 12:00:00,HAIFA
35,32,466,2016-08-08 12:00:00,HAIFA
35,32,466,2016-08-09 12:00:00,HAIFA
35,32,466,2016-08-10 12:00:00,HAIFA
35,32,466,2016-08-11 12:00:00,HAIFA
35,32,466,2016-08-12 12:00:00,HAIFA
35,32,466,2016-08-13 09:48:00,HAIFA
26,40,466,2016-08-15 16:42:00,DARDANELLES
25,39,466,2016-08-16 12:00:00,BOZCA ADA
26,40,466,2016-08-16 19:18:00,DARDANELLES
29,41,466,2016-08-17 02:36:00,BOSPHOROUS
28,40,466,2016-08-17 12:00:00,ISTANBUL
29,41,466,2016-08-17 21:00:00,BOSPHOROUS
39,43,466,2016-08-19 09:00:00,TUAPSE
39,44,466,2016-08-19 12:00:00,TUAPSE
39,44,466,2016-08-20 12:00:00,TUAPSE
39,44,466,2016-08-21 12:00:00,TUAPSE
39,44,466,2016-08-22 12:00:00,TUAPSE
39,44,466,2016-08-23 12:00:00,TUAPSE
39,44,466,2016-08-24 12:00:00,TUAPSE
39,44,466,2016-08-24 14:42:00,TUAPSE
29,41,466,2016-08-26 03:30:00,BOSPHOROUS
29,41,466,2016-08-26 08:24:00,BOSPHOROUS
26,40,466,2016-08-26 12:42:00,DARDANELLES
26,40,466,2016-08-26 20:42:00,DARDANELLES
5,36,466,2016-09-01 09:00:00,GIBRALTAR
5,36,466,2016-09-01 12:00:00,GIBRALTAR
5,36,466,2016-09-01 16:30:00,GIBRALTAR
3,53,466,2016-09-06 15:00:00,AT SEA
3,53,466,2016-09-06 17:30:00,AT SEA
11,56,466,2016-09-08 08:00:00,DENMARK STRAIT
10,55,466,2016-09-08 12:00:00,DENMARK STRAIT
28,67,466,2016-09-08 18:24:00,DENMARK STRAIT
21,57,466,2016-09-10 04:42:00,Ventspils
21,57,466,2016-09-10 12:00:00,Ventspils
21,57,466,2016-09-11 12:00:00,VENTSPILS
21,57,466,2016-09-11 16:42:00,Ventspils
21,57,466,2016-09-11 16:48:00,Ventspils
21,57,466,2016-09-12 12:00:00,Ventspils
21,57,466,2016-09-12 16:48:00,Ventspils
11,54,466,2016-09-13 22:48:00,DENMARK STRAIT
11,56,466,2016-09-14 06:30:00,DENMARK STRAIT
11,56,466,2016-09-15 08:00:00,DENMARK STRAIT
10,55,466,2016-09-15 12:00:00,DENMARK STRAIT
10,54,466,2016-09-15 16:42:00,DENMARK STRAIT
21,57,466,2016-09-17 03:18:00,Ventspils
21,57,466,2016-09-17 12:00:00,Ventspils
21,57,466,2016-09-18 12:00:00,Ventspils
21,57,466,2016-09-18 21:30:00,Ventspils
10,54,466,2016-09-20 05:30:00,DENMARK STRAIT
10,55,466,2016-09-20 12:00:00,DENMARK STRAIT
11,56,466,2016-09-20 14:30:00,DENMARK STRAIT
12,45,466,2016-10-03 15:24:00,PORTO MARGHERA
12,45,466,2016-10-04 12:00:00,PORTO MARGHERA
12,45,466,2016-10-05 10:30:00,PORTO MARGHERA
18,38,466,2016-10-07 02:00:00,AT SEA
19,38,466,2016-10-07 12:00:00,AGEAN
19,38,466,2016-10-08 12:00:00,AGEAN
19,38,466,2016-10-09 12:00:00,AEGEAN
19,38,466,2016-10-10 12:00:00,AGEAN
19,38,466,2016-10-11 12:00:00,AGEAN
19,38,466,2016-10-11 18:30:00,AT SEA
26,40,466,2016-10-13 09:00:00,DARDANELLES
25,39,466,2016-10-13 12:00:00,BOZCA ADA
26,40,466,2016-10-14 03:00:00,DARDANELLES
29,41,466,2016-10-14 11:00:00,BOSPHOROUS
28,40,466,2016-10-14 12:00:00,ISTANBUL
28,40,466,2016-10-15 12:00:00,ISTANBUL
29,41,466,2016-10-16 02:30:00,BOSPHOROUS
37,44,466,2016-10-17 17:00:00,Novorossiysk
37,44,466,2016-10-18 12:00:00,Novorossiysk
37,44,466,2016-10-19 12:00:00,Novorossiysk
37,44,466,2016-10-20 12:00:00,Novorossiysk
37,44,466,2016-10-21 12:00:00,Novorossiysk
37,44,466,2016-10-22 12:00:00,Novorossiysk
37,44,466,2016-10-23 09:30:00,Novorossiysk
29,41,466,2016-10-24 18:30:00,BOSPHOROUS
28,40,466,2016-10-25 03:30:00,BOSPHOROUS
27,40,466,2016-10-25 09:30:00,DARDANELLES
27,40,466,2016-10-25 12:00:00,DARDANELLES
26,40,466,2016-10-26 03:30:00,DARDANELLES
33,34,466,2016-10-28 02:00:00,Vassiliko Bay
33,34,466,2016-10-28 12:00:00,VASILIKOS
33,34,466,2016-10-29 12:00:00,VASILIKOS
33,34,466,2016-10-29 13:30:00,VASSILIKO BAY
25,39,466,2016-10-31 12:00:00,DARDANELLES
26,40,466,2016-11-01 06:00:00,DARDANELLES
28,40,466,2016-11-01 13:30:00,BOSPHOROUS
29,41,466,2016-11-02 05:00:00,BOSPHOROUS
39,44,466,2016-11-03 17:30:00,Tuapse
39,44,466,2016-11-04 12:00:00,Tuapse
39,44,466,2016-11-05 12:00:00,Tuapse
39,44,466,2016-11-06 12:00:00,Tuapse
39,44,466,2016-11-07 12:00:00,Tuapse
38,44,466,2016-11-07 15:00:00,Tuapse
29,41,466,2016-11-09 06:30:00,BOSPHOROUS
28,41,466,2016-11-09 12:00:00,BOSPHOROUS
28,40,466,2016-11-09 20:30:00,BOSPHOROUS
26,40,466,2016-11-10 03:30:00,DARDANELLES
27,40,466,2016-11-10 12:00:00,Dardanelles - S bound
26,40,466,2016-11-11 02:30:00,DARDANELLES
1,41,466,2016-11-15 22:00:00,TARRAGONA
1,41,466,2016-11-16 12:00:00,TARRAGONA
1,41,466,2016-11-17 12:00:00,TARRAGONA
1,41,466,2016-11-17 19:30:00,TARRAGONA
9,39,466,2016-11-18 21:30:00,SARROCH
7,39,466,2016-11-19 12:00:00,MEDITERRANEAN SEA
9,39,466,2016-11-20 12:00:00,SARROCH
9,39,466,2016-11-21 12:00:00,SARROCH
9,39,466,2016-11-22 12:00:00,SARROCH
9,39,466,2016-11-23 12:00:00,SARROCH
9,39,466,2016-11-24 12:00:00,SARROCH
9,39,466,2016-11-25 12:00:00,SARROCH
9,39,466,2016-11-26 12:00:00,SARROCH
9,39,466,2016-11-26 23:00:00,SARROCH
15,28,466,2016-12-02 00:00:00,LAS PALMAS
15,27,466,2016-12-02 12:00:00,LAS PALMAS
15,27,466,2016-12-03 12:00:00,LAS PALMAS
15,27,466,2016-12-04 12:00:00,LAS PALMAS
15,27,466,2016-12-05 12:00:00,LAS PALMAS
15,27,466,2016-12-06 12:00:00,LAS PALMAS
15,28,466,2016-12-06 13:00:00,LAS PALMAS
15,28,466,2016-12-06 13:30:00,LAS PALMAS
15,28,466,2016-12-06 21:00:00,LAS PALMAS
15,38,466,2016-12-12 17:00:00,MILAZZO
15,38,466,2016-12-13 12:00:00,MILAZZO
15,38,466,2016-12-14 12:00:00,MILAZZO
15,38,466,2016-12-15 12:00:00,MILAZZO
15,38,466,2016-12-16 12:00:00,MILAZZO
15,38,466,2016-12-16 20:00:00,MILAZZO
12,45,466,2016-12-19 06:42:00,VENICE
12,45,466,2016-12-19 12:00:00,PORTO MAGHERA
12,45,466,2016-12-20 12:00:00,PORTO MAGHERA
12,45,466,2016-12-21 12:00:00,PORTO MAGHERA
12,45,466,2016-12-22 12:00:00,PORTO MAGHERA
12,45,466,2016-12-23 10:18:00,VENICE
15,37,466,2016-12-25 13:30:00,SANTA PANAGIA
15,37,466,2016-12-26 12:00:00,Santa Panagia
15,37,466,2016-12-26 20:00:00,Santa Panagia
12,45,466,2016-12-29 03:00:00,PORTO MARGHERA
12,45,466,2016-12-29 12:00:00,PORTO MARGHERA
12,45,466,2016-12-30 12:00:00,PORTO MAGHERA
12,45,466,2016-12-31 12:00:00,PORTO MAGHERA
12,45,466,2017-01-01 12:00:00,PORTO MAGHERA
12,45,466,2017-01-01 13:42:00,PORTO MARGHERA
14,45,466,2017-01-01 23:00:00,OMISALJ
14,45,466,2017-01-02 12:00:00,OMASALIJ
14,45,466,2017-01-03 02:48:00,OMISALJ
15,44,466,2017-01-03 10:12:00,Zadar
15,44,466,2017-01-03 12:00:00,Zadar
15,44,466,2017-01-04 12:00:00,Zadar
15,44,466,2017-01-05 12:00:00,Zadar
15,44,466,2017-01-06 12:00:00,Zadar
15,44,466,2017-01-07 12:00:00,ZADAR
15,37,466,2017-01-09 21:00:00,AUGUSTA
15,37,466,2017-01-10 12:00:00,AUGUSTA
15,37,466,2017-01-11 12:00:00,AUGUSTA
15,37,466,2017-01-12 12:00:00,AUGUSTA  (ITALY)
15,37,466,2017-01-13 12:00:00,AUGUSTA  (ITALY)
15,37,466,2017-01-14 01:30:00,AUGUSTA
34,31,466,2017-01-17 16:18:00,ASHKELON
34,31,466,2017-01-18 12:00:00,ASHKELON
34,31,466,2017-01-19 12:00:00,ASHKELON
34,31,466,2017-01-20 08:00:00,ASHKELON
23,38,466,2017-01-22 12:42:00,Aspropyrgos
23,38,466,2017-01-23 12:00:00,ASPROPYRGOS
23,38,466,2017-01-24 12:00:00,ASPROPYRGOS
23,38,466,2017-01-25 12:00:00,ASPROPYRGOS
23,38,466,2017-01-26 12:00:00,ASPROPYRGOS
23,38,466,2017-01-27 12:00:00,Aspropyrgos
9,37,466,2017-01-29 23:48:00,Bizerte
9,37,466,2017-01-30 12:00:00,Bizerte
9,37,466,2017-01-31 10:30:00,Bizerte
10,34,466,2017-02-01 14:30:00,LA SKHIRRA
10,34,466,2017-02-02 12:00:00,LA SKHIRRA
10,34,466,2017-02-03 12:00:00,LA SKHIRRA
10,34,466,2017-02-04 12:00:00,LA SKHIRRA
10,34,466,2017-02-05 12:00:00,LA SKHIRRA
10,34,466,2017-02-06 12:00:00,LA SKHIRRA
