stw,draft,foc,ws,wd,swh,vslHeading
15.0821,7.415,31.0,1.7,53.64999999999999,1.59,83.05
15.0821,7.31,30.0,4.28,3.3700000000000045,1.59,83.13
15.0421,7.28,31.0,4.28,3.6500000000000057,1.59,82.85
15.0421,7.414999999999999,30.0,2.09,352.35,1.59,82.85
14.9818,7.59,31.0,1.09,129.03,1.59,82.97
15.0012,7.685,30.0,0.8,209.13,1.59,82.77
15.0306,7.475,31.0,0.8,208.88,1.59,83.02
15.0707,7.45,30.0,1.7,40.28,1.59,83.02
15.0707,7.54,31.0,5.88,15.420000000000002,1.59,82.98
15.0013,7.5150000000000015,31.0,0.9,261.27000000000004,1.59,82.83
14.9509,7.56,30.0,2.3,43.73,1.59,82.97
15.0616,7.449999999999997,31.0,2.3,43.71000000000001,1.59,82.99
15.0813,7.56,30.0,4.1,318.18,1.59,84.42
14.9807,7.645,31.0,4.1,317.72,1.59,84.88
15.0818,7.439999999999999,30.0,2.8,22.72,1.59,84.88
15.0818,7.5150000000000015,31.0,0.8,86.80000000000004,1.59,85.1
15.0415,7.34,30.0,4.47,24.06,1.59,84.94
15.0409,7.495,31.0,4.1,29.379999999999995,1.59,84.92
15.1304,7.574999999999997,30.0,4.1,29.17,1.59,85.13
15.1517,7.62,31.0,3.39,19.97,1.59,85.13
15.1517,7.77,30.0,3.99,39.84,1.59,84.96
15.1005,7.415,31.0,3.09,355.94,1.7,84.96
15.0608,7.415,30.0,5.08,7.549999999999998,1.7,85.05
15.1511,7.435,31.0,5.08,7.61999999999999,1.7,84.98
15.1511,7.625,30.0,3.58,20.22,1.7,84.98
15.0712,7.285,31.0,0.9,42.67,1.7,85.13
15.0605,7.4849999999999985,31.0,5.18,6.019999999999996,1.7,84.98
15.1505,7.52,31.0,2.3,49.89,1.7,85.01
15.1303,7.435,30.0,5.08,6.209999999999994,1.7,85.09
15.1405,7.495,31.0,1.5,42.69,1.7,85.01
15.1403,7.495,30.0,1.09,153.31,1.7,85.09
15.1605,7.46,30.0,1.09,153.51,1.7,84.89
15.1605,7.385,30.0,4.1,14.61,1.7,84.89
15.2404,7.439999999999999,30.0,0.7,44.69999999999999,1.7,84.9
15.2606,7.39,31.0,2.59,21.83,1.7,84.97
15.17,7.495,31.0,5.18,356.64,1.7,85.06
15.15,7.4849999999999985,30.0,5.18,13.269999999999996,1.7,84.83
15.1403,7.4849999999999985,31.0,3.09,20.620000000000005,1.7,84.88
15.1402,7.75,31.0,2.89,47.32000000000001,1.7,84.98
15.1205,7.5,30.0,1.0,261.1,1.7,85.0
15.1604,7.479999999999999,30.0,3.79,8.959999999999994,1.7,85.14
15.1003,7.355,31.0,3.79,9.11999999999999,1.7,84.98
15.1103,7.1099999999999985,30.0,1.4,180.78000000000003,1.7,85.02
15.0803,7.5950000000000015,31.0,4.1,2.6099999999999994,1.7,85.19
15.1902,7.325,30.0,0.9,58.30000000000001,1.7,85.1
15.1101,7.535,30.0,1.2,275.35,1.7,85.05
15.1011,7.535,30.0,0.4,84.07,1.7,85.13
15.1011,7.585000000000001,31.0,3.09,37.77000000000001,1.7,85.13
15.011,7.305,30.0,4.37,9.540000000000006,1.7,85.16
15.011,7.305,31.0,4.37,9.620000000000003,1.7,85.08
14.9904,7.685,30.0,0.5,31.42,1.7,85.08
15.0318,7.535,31.0,2.49,32.71000000000001,1.7,84.99
14.9913,7.58,30.0,2.09,48.53,1.7,84.97
15.0516,7.380000000000001,30.0,5.08,11.61,1.7,84.99
15.0516,7.525,31.0,5.08,11.659999999999995,1.7,84.94
14.9912,7.550000000000002,30.0,1.5,34.86,1.7,84.94
14.9911,7.22,31.0,5.08,16.739999999999995,1.7,85.06
15.0006,7.375,30.0,0.5,106.03,1.7,85.07
14.9316,7.615,31.0,3.58,34.56,1.7,85.14
14.9316,7.58,31.0,3.58,34.72,1.7,84.98
15.0104,7.58,30.0,1.09,256.42,1.7,84.98
15.0209,7.615,30.0,1.2,101.28,1.7,84.92
14.9419,7.385,31.0,1.7,135.55,1.7,84.95
14.8702,7.755000000000001,30.0,1.09,169.81,1.7,85.19
14.8702,7.575,31.0,1.09,169.87,1.7,85.13
14.9004,7.449999999999997,30.0,1.99,23.57000000000001,1.7,85.13
14.8703,7.195,31.0,1.09,205.42,1.7,84.88
14.9303,7.3900000000000015,31.0,1.0,88.20000000000002,1.7,85.1
14.9803,7.369999999999999,30.0,1.0,131.54000000000002,1.7,84.96
14.9803,7.369999999999999,31.0,1.0,131.28,1.7,85.22
14.9902,7.354999999999999,30.0,4.89,6.980000000000004,1.7,85.22
15.0501,7.41,31.0,1.29,56.75999999999999,1.7,84.94
15.0811,7.48,30.0,5.27,10.829999999999998,1.7,84.97
15.0503,7.525,30.0,1.09,217.27,1.7,84.93
15.0503,7.225,31.0,1.09,217.05,1.7,85.15
14.9105,7.51,30.0,0.7,183.35,1.7,85.15
14.8901,7.664999999999999,31.0,4.89,21.47,1.7,84.93
14.9509,7.5150000000000015,30.0,0.8,246.88,1.7,85.02
14.9509,7.445,31.0,1.2,92.5,1.7,84.9
15.0411,7.4,30.0,1.2,92.3,1.7,85.1
14.9409,7.4,31.0,1.5,96.0,1.7,85.1
14.9804,7.5,30.0,1.0,187.43,1.7,85.17
14.931,7.545,31.0,1.5,25.300000000000008,1.7,85.1
14.931,7.31,30.0,3.3,19.510000000000005,1.7,84.99
14.9726,7.494999999999999,31.0,3.3,19.53,1.7,84.97
14.9307,7.635,30.0,1.2,51.93000000000001,1.7,84.97
14.8408,7.4849999999999985,31.0,4.98,9.82000000000001,1.7,85.08
14.9326,7.33,30.0,1.2,271.35,1.7,85.15
14.9326,7.449999999999997,31.0,3.89,26.66000000000001,1.7,85.24
14.9512,7.565,31.0,3.89,26.74000000000001,1.7,85.16
14.9813,7.565,30.0,2.3,32.84,1.7,85.16
14.8902,7.485,30.0,1.09,104.09,1.7,85.11
14.861,7.26,31.0,4.98,13.759999999999993,1.7,85.04
14.861,7.5,31.0,3.58,25.709999999999994,1.7,85.09
14.981,7.445,30.0,3.58,25.72,1.7,85.08
14.9103,7.4700000000000015,30.0,1.29,28.82000000000001,1.7,85.08
14.8104,7.47,30.0,1.2,139.01,1.7,85.09
14.87,7.355,31.0,0.9,38.67,1.7,84.83
14.87,7.42,30.0,4.69,9.080000000000013,1.7,84.82
14.8302,7.42,31.0,4.69,9.13000000000001,1.7,84.77
14.8502,7.63,30.0,1.29,54.53000000000002,1.7,84.77
14.8908,7.49,31.0,3.79,358.54,1.7,84.86
14.9904,7.4049999999999985,30.0,2.68,24.72,1.7,84.88
14.9904,7.475,30.0,2.8,351.49,1.7,85.01
14.8601,7.465,31.0,2.8,351.42,1.7,85.08
14.9209,7.635,30.0,1.2,339.92,1.7,85.08
14.8503,7.465,30.0,0.7,159.88,1.7,85.02
14.9003,7.34,31.0,2.8,357.34000000000015,1.7,85.06
14.9308,7.525,30.0,0.8,6.759999999999992,1.7,85.04
15.0004,7.445,31.0,0.8,6.759999999999992,1.7,85.04
15.0004,7.445,30.0,0.4,357.4,1.7,84.9
15.0103,7.34,30.0,2.4,9.14,1.7,84.96
14.94,7.51,30.0,1.29,280.27,1.7,84.13
14.94,7.379999999999999,30.0,0.3,62.79999999999998,1.7,83.9
14.9409,7.535,31.0,0.5,161.17,1.7,84.03
14.9202,7.405,30.0,0.9,339.97,1.7,84.03
14.9905,7.53,30.0,0.9,339.98,1.7,84.02
14.9401,7.479999999999999,31.0,1.2,170.78000000000003,1.7,84.02
14.9401,7.479999999999999,30.0,0.7,139.41000000000003,1.82,83.99
14.9901,7.59,31.0,1.7,139.14999999999998,1.82,84.05
15.0502,7.56,30.0,1.6,165.34,1.82,84.06
15.05,7.555,30.0,1.6,165.26,1.82,84.14
15.1501,7.31,31.0,2.09,134.26,1.82,84.14
15.1501,7.38,30.0,1.2,344.58,1.82,84.12
15.0101,7.564999999999999,31.0,2.49,113.39,1.82,83.91
15.0315,7.555,30.0,1.5,124.28,1.82,83.82
15.0315,7.555,31.0,0.4,170.04000000000005,1.82,83.76
15.071,7.485,30.0,2.19,120.91,1.82,83.89
15.1205,7.375,31.0,1.99,128.45999999999998,1.82,84.14
15.1111,7.415,31.0,1.79,119.01,1.82,84.09
15.0605,7.435,31.0,0.8,134.64,1.82,84.16
15.0412,7.57,30.0,1.2,189.85,1.82,84.15
14.9409,7.695,30.0,1.2,189.86,1.82,84.14
15.0504,7.665,31.0,0.9,128.56,1.82,84.14
15.0504,7.665,30.0,0.4,286.58,1.82,84.12
15.0807,7.575,31.0,0.8,221.33,1.82,84.07
15.1119,7.5,30.0,1.09,180.68,1.82,83.92
14.9405,7.455,31.0,1.09,180.58000000000004,1.82,84.02
15.0506,7.48,30.0,1.09,159.57999999999996,1.82,84.02
15.0506,7.395,30.0,1.4,147.3,1.82,84.1
14.7806,7.625,28.0,1.7,129.31,1.82,83.99
14.7204,7.67,29.0,1.2,141.01,1.82,83.99
14.74,7.445,29.0,1.0,260.24,1.82,83.76
14.7405,7.455,29.0,0.3,221.1,1.82,84.0
14.6601,7.5950000000000015,29.0,0.3,221.21000000000004,1.82,83.89
14.6308,7.55,28.0,1.99,152.51,1.82,83.89
14.6308,7.52,29.0,0.3,152.02999999999997,1.82,83.67
14.5303,7.479999999999999,29.0,1.9,151.48000000000005,1.82,81.92
14.6006,7.574999999999997,28.0,1.9,151.49,1.82,81.91
14.7002,7.414999999999999,29.0,1.5,143.99,1.82,81.91
14.7002,7.414999999999999,29.0,1.99,138.56,1.82,81.84
14.73,7.565,29.0,1.79,143.77999999999997,1.82,81.92
14.7,7.365,29.0,1.5,146.04000000000005,1.82,81.86
14.7505,7.23,28.0,1.5,145.96,1.82,81.94
14.7505,7.54,29.0,1.29,184.16000000000003,1.82,81.94
14.7904,7.604999999999999,29.0,1.5,193.01,1.82,82.09
14.7202,7.535,29.0,2.09,177.36999999999995,1.82,82.03
14.7002,7.48,28.0,2.3,166.23000000000005,1.82,82.07
14.7002,7.465,29.0,2.3,166.33,1.82,81.97
14.6704,7.545,29.0,1.9,175.73,1.82,81.97
14.6401,7.545,29.0,1.7,152.83999999999997,1.82,81.86
14.6803,7.595,29.0,1.7,155.27999999999997,1.82,81.92
14.6803,7.58,28.0,1.7,155.27999999999997,1.82,81.92
14.7904,7.369999999999999,29.0,1.79,138.07999999999998,1.82,81.92
14.6305,7.5150000000000015,29.0,1.4,163.4,1.82,82.0
14.6127,7.545,29.0,1.79,155.8,1.82,82.1
14.7102,7.395,28.0,1.6,165.1,1.82,82.0
14.7102,7.6099999999999985,29.0,1.6,165.11,1.82,81.99
14.6703,7.47,29.0,1.2,191.41,1.82,81.99
14.7206,7.479999999999999,29.0,1.0,169.29000000000005,1.82,82.01
14.6603,7.46,29.0,0.9,227.61,1.82,82.19
14.6303,7.435,29.0,1.4,225.9,1.82,82.1
14.68,7.56,29.0,1.7,152.07,1.82,82.33
14.75,7.635,29.0,1.2,212.64,1.82,82.06
14.7308,7.56,29.0,2.19,252.35,1.82,82.25
14.7308,7.540000000000001,28.0,2.19,252.59000000000003,1.82,82.01
14.7202,7.42,29.0,2.19,176.69,1.92,82.01
14.71,7.55,28.0,1.9,168.54,1.92,82.06
14.6602,7.55,29.0,2.4,190.07,1.92,81.93
14.6602,7.625,29.0,2.4,189.89,1.92,82.11
14.7101,7.425,29.0,2.49,173.99,1.92,82.11
14.5805,7.574999999999997,28.0,2.19,189.78000000000003,1.92,82.02
14.6905,7.475,29.0,1.5,168.08999999999997,1.92,82.01
14.6502,7.635,29.0,1.09,225.18,1.92,82.12
14.7007,7.395,29.0,1.6,216.73,1.92,82.17
14.72,7.46,29.0,1.4,192.87,1.92,81.93
14.6803,7.46,28.0,1.5,171.99,1.92,82.01
14.6803,7.445,29.0,1.5,171.98000000000005,1.92,82.02
14.5501,7.37,29.0,2.3,246.28000000000003,1.92,81.82
14.63,7.365,29.0,1.4,231.54,1.92,82.56
14.5902,7.53,29.0,1.5,229.77000000000004,1.92,83.83
14.5902,7.545,29.0,1.5,229.67,1.92,83.93
14.6301,7.58,29.0,1.4,195.27,1.92,83.93
14.52,7.225,29.0,1.6,207.2,1.92,84.0
14.52,7.53,29.0,1.9,195.62,1.92,83.88
14.6402,7.365,29.0,1.9,195.63,1.92,83.87
14.6705,7.4,29.0,1.5,189.83,1.92,83.87
14.61,7.545,28.0,1.7,195.82,1.92,83.98
14.6203,7.43,30.0,1.99,173.45,1.92,83.95
14.6203,7.38,28.0,1.7,184.16,1.92,83.84
14.6818,7.62,29.0,1.7,183.94,1.92,84.06
14.6503,7.2200000000000015,29.0,1.99,184.14,1.92,84.06
14.7003,7.665,29.0,1.99,167.91000000000003,1.92,83.89
14.79,7.495,29.0,1.9,205.50000000000003,1.92,84.1
14.5303,7.564999999999999,29.0,0.7,188.91000000000003,1.92,84.89
14.7203,7.415000000000001,29.0,2.4,142.41000000000003,1.92,84.89
14.7107,7.55,29.0,1.7,142.6,1.92,85.0
14.6901,7.65,28.0,1.79,171.64,1.92,85.06
14.6901,7.495,29.0,2.49,145.94,1.92,85.16
14.63,7.645,28.0,2.49,146.05,1.92,85.05
14.6014,7.4049999999999985,29.0,2.09,132.14999999999998,1.92,85.05
14.6808,7.479999999999999,29.0,1.9,136.26999999999998,1.92,84.93
14.7018,7.539999999999999,28.0,1.9,143.37,1.92,85.03
14.6916,7.539999999999999,29.0,1.9,143.33,1.92,85.07
14.7008,7.274999999999999,29.0,1.6,143.13,1.92,85.07
14.7008,7.53,28.0,2.19,184.85,1.92,85.15
14.6201,7.52,29.0,2.49,164.72000000000003,1.92,85.08
14.62,7.494999999999999,28.0,2.3,198.16000000000003,1.92,85.14
14.6106,7.465,29.0,2.3,198.28000000000003,1.92,85.02
14.6503,7.59,29.0,1.9,161.98000000000005,1.92,85.02
14.6503,7.425,29.0,2.59,181.61,1.92,85.19
14.6202,7.26,29.0,2.3,161.01999999999995,1.92,85.08
14.6903,7.725,29.0,2.89,172.76,1.92,85.04
14.7212,7.725,29.0,2.89,172.70000000000005,1.92,85.1
14.59,7.54,28.0,2.59,165.5,1.92,85.1
14.59,7.425000000000002,29.0,2.09,170.12,1.92,85.18
14.6602,7.6,29.0,1.79,193.62,1.92,85.08
14.71,7.5299999999999985,29.0,2.09,208.11,1.92,85.09
14.6305,7.675000000000002,30.0,2.09,208.17,1.92,85.03
14.6501,7.535,30.0,1.09,188.86,1.92,84.94
14.6504,7.625,29.0,0.9,189.38,1.92,84.92
14.6701,7.645,29.0,1.6,194.14000000000004,1.92,84.96
14.66,7.645,29.0,1.6,194.2,1.92,84.9
14.6201,7.435,29.0,1.4,170.6,1.92,84.9
14.6201,7.58,29.0,1.79,211.34,1.92,85.16
14.6504,7.439999999999999,29.0,1.4,186.8,1.92,85.0
14.6608,7.6400000000000015,29.0,1.7,175.47999999999996,1.92,84.92
14.5506,7.5299999999999985,29.0,1.7,175.24999999999997,1.92,85.15
14.611,7.56,29.0,1.5,178.24999999999997,1.92,85.15
14.611,7.56,28.0,1.9,231.31,1.92,85.09
14.6118,7.7,30.0,1.7,232.77,1.92,85.13
14.6305,7.475,29.0,2.59,233.0,1.92,85.0
14.6801,7.475,29.0,2.59,233.11,1.92,84.89
14.6902,7.605,29.0,2.19,191.21000000000004,1.92,84.89
14.6902,7.71,29.0,1.29,170.87,1.92,84.73
14.6903,7.5950000000000015,30.0,1.29,237.27,1.92,84.93
14.6401,7.5950000000000015,29.0,1.2,189.35,1.92,84.85
14.6701,7.51,29.0,1.2,189.01,1.92,85.19
14.6307,7.619999999999999,29.0,1.09,167.71,1.92,85.19
14.6307,7.7200000000000015,29.0,1.0,188.49,1.92,84.81
14.6601,7.584999999999999,29.0,2.59,259.83,1.92,85.07
14.6714,7.57,30.0,1.7,220.97,1.92,85.03
14.6106,7.57,29.0,1.7,220.82,1.92,85.18
14.6006,7.5950000000000015,29.0,1.7,228.92,1.92,85.18
14.6006,7.53,29.0,1.4,227.59,1.92,85.11
14.6603,7.65,29.0,1.09,221.13,1.92,84.97
14.5607,7.4300000000000015,29.0,1.9,267.29,1.92,84.91
14.5502,7.59,29.0,1.9,267.21,1.92,84.99
14.5502,7.635,29.0,0.7,277.61,1.92,84.99
14.54,7.705,29.0,1.29,248.19,1.92,85.21
14.5708,7.605,29.0,1.4,269.22,1.92,85.08
14.5003,7.62,29.0,0.8,240.62,1.92,85.18
14.5003,7.62,29.0,1.2,326.12,1.92,85.18
14.5507,7.574999999999997,29.0,2.19,308.79,1.92,85.01
14.611,7.66,29.0,1.7,283.5900000000001,1.92,85.91
14.611,7.685,29.0,2.49,316.5900000000001,1.92,85.91
14.5107,7.564999999999999,30.0,1.9,307.16,1.92,86.14
14.5004,7.6099999999999985,29.0,1.99,307.31,1.92,86.09
14.5101,7.67,29.0,2.59,307.25,1.92,85.85
14.7802,7.81,30.0,1.2,239.50000000000003,1.92,85.1
14.67,7.75,30.0,1.6,273.11,1.92,84.99
14.6901,7.685,30.0,1.2,294.32,1.91,85.08
14.83,7.67,30.0,0.5,236.86,1.91,84.04
14.8002,7.795,31.0,0.5,237.08,1.91,83.82
14.8102,7.81,31.0,0.8,185.29,1.91,84.01
14.8501,7.725,30.0,0.7,147.85000000000005,1.91,84.05
14.8501,7.735,31.0,0.6,186.95,1.91,84.05
14.8501,7.82,31.0,2.4,272.27,1.91,84.13
14.8302,7.705,31.0,1.99,263.47,1.91,84.03
14.81,7.645,31.0,1.29,196.98,1.91,84.02
14.8801,7.645,30.0,0.9,185.5,1.91,84.0
14.88,7.69,31.0,0.9,185.53,1.91,83.97
14.92,7.795,31.0,1.09,148.93,1.91,83.97
14.92,7.95,31.0,1.2,140.55,1.91,83.95
14.8501,7.7799999999999985,31.0,0.7,111.89,1.91,84.21
14.8903,7.865,31.0,1.2,126.94,1.85,84.06
14.83,7.83,31.0,1.2,126.93,1.85,84.07
14.87,7.82,31.0,4.0,149.93,1.85,84.07
14.87,7.705,31.0,4.0,192.98,1.85,84.02
14.8501,7.99,31.0,1.09,43.5,1.85,83.9
14.8001,7.875,30.0,4.0,303.36,1.85,83.84
14.8306,7.785,31.0,4.0,135.19,1.85,84.01
14.8004,7.805,31.0,1.2,247.71,1.85,84.09
14.8606,7.69,31.0,1.2,247.68,1.85,84.12
14.8201,7.854999999999999,31.0,1.99,260.18,1.85,84.12
14.8201,7.935,31.0,4.0,336.44,1.85,84.06
14.8901,7.935,31.0,4.0,255.93,1.85,84.07
14.8101,7.9,31.0,1.09,280.0,1.85,84.0
14.94,7.89,31.0,1.09,279.99,1.85,84.01
14.9102,7.835000000000001,32.0,4.0,88.08999999999996,1.85,84.01
14.9102,7.97,31.0,1.5,351.71000000000015,1.85,83.99
14.8001,7.88,30.0,1.09,337.73,1.85,83.97
14.8501,7.9449999999999985,31.0,4.0,330.55,1.85,83.95
14.8403,7.825,32.0,4.0,330.54,1.85,83.96
14.8403,7.854999999999999,31.0,4.0,331.3400000000001,1.85,83.96
14.82,7.915,31.0,4.0,55.75999999999999,1.85,83.94
14.8501,7.82,31.0,4.0,199.11,1.85,83.89
14.9201,7.82,31.0,4.0,181.48,1.85,84.02
14.97,7.835,31.0,4.0,181.39,1.85,84.11
14.97,7.95,31.0,4.0,244.29,1.85,84.11
14.9204,7.9,31.0,4.0,334.24,1.85,84.06
14.9501,7.869999999999999,31.0,4.0,310.67,1.85,83.93
14.9204,7.79,31.0,4.0,287.25,1.85,83.95
14.9201,7.7799999999999985,31.0,4.0,287.16,1.85,84.04
14.9201,7.945,32.0,4.0,145.26,1.85,84.04
14.99,7.814999999999999,31.0,4.0,114.86,1.85,83.94
14.9903,7.87,31.0,4.0,275.87,1.85,83.93
14.9001,7.87,31.0,1.29,346.64,1.85,84.06
14.9,7.865,31.0,1.29,346.55,1.85,84.15
14.9,8.01,31.0,4.0,301.65,1.85,84.15
14.9204,7.8900000000000015,31.0,1.4,321.4,1.85,84.0
14.8301,7.93,31.0,2.09,316.2,1.85,83.9
14.8201,7.93,31.0,1.4,324.6,1.85,84.1
14.8201,7.925000000000002,31.0,2.19,343.1,1.85,84.1
14.8201,7.93,31.0,1.29,1.4900000000000089,1.85,84.21
14.82,7.8900000000000015,31.0,1.7,358.84000000000015,1.85,83.96
14.82,7.805,31.0,1.7,358.83,1.85,83.97
14.9001,7.78,31.0,1.79,331.23,1.85,83.97
14.8001,7.915000000000001,31.0,1.9,335.99,1.85,84.21
14.8201,8.03,31.0,4.0,329.18,1.85,84.02
14.8008,7.98,31.0,4.0,46.5,1.85,84.1
14.8008,7.94,31.0,4.0,46.66,1.85,83.94
14.8301,8.16,31.0,1.5,345.46000000000015,1.85,83.94
14.9401,8.030000000000001,32.0,4.0,46.76999999999998,1.85,83.93
15.0202,8.055,31.0,4.0,1.9899999999999949,1.85,84.11
14.8603,7.994999999999999,31.0,1.99,351.66,1.85,83.94
14.8603,7.994999999999999,31.0,1.99,351.68,1.85,83.92
14.8801,8.065,31.0,2.99,1.879999999999996,1.85,83.92
15.0401,7.82,31.0,2.68,0.28000000000000114,1.85,84.12
15.03,7.93,31.0,2.09,337.5,1.85,84.1
14.99,8.004999999999999,31.0,2.89,350.99,1.85,83.91
14.99,8.04,31.0,2.89,351.07,1.85,83.83
14.78,8.065,31.0,2.4,352.17,1.85,83.83
14.8901,7.99,32.0,3.09,352.5,1.85,83.9
14.8202,7.975,31.0,3.99,359.81,1.85,83.79
14.8002,7.885,31.0,3.09,6.769999999999996,1.85,83.83
14.8002,7.885,32.0,3.09,6.6599999999999975,1.85,83.94
14.83,7.789999999999999,31.0,3.09,358.36,1.85,83.94
14.83,7.99,31.0,3.2,357.77,1.85,84.03
14.9601,8.005,31.0,1.99,352.05,1.85,84.05
14.93,7.845,31.0,2.8,346.45,1.85,83.95
14.93,7.9,31.0,2.8,346.44,1.85,83.96
14.8,8.1,31.0,2.3,5.440000000000012,1.85,83.96
14.9102,8.11,31.0,2.68,342.82,1.85,83.98
14.81,7.91,31.0,3.7,3.030000000000001,1.85,83.97
14.81,7.91,31.0,3.7,2.9599999999999937,1.85,84.04
14.83,7.975,32.0,3.39,9.259999999999991,1.85,84.04
15.0003,7.885,31.0,2.4,356.85,1.85,84.05
14.79,8.085,31.0,4.0,94.57,1.85,84.03
14.86,8.059999999999999,31.0,1.79,333.75,1.85,83.95
14.86,7.965,32.0,1.79,333.7,1.85,84.0
14.9,7.78,31.0,3.79,6.400000000000006,1.85,84.0
14.92,7.949999999999997,32.0,3.09,353.28,1.85,84.02
15.0204,8.149999999999999,31.0,2.8,21.58,1.85,84.02
15.0204,8.045,31.0,2.89,358.99,1.85,83.91
14.94,8.01,31.0,2.3,4.489999999999995,1.85,84.01
14.95,7.99,31.0,3.09,350.06,1.85,83.94
14.95,8.065000000000001,31.0,4.0,13.210000000000008,1.85,83.99
14.9501,8.19,31.0,4.0,13.260000000000005,1.85,83.94
14.89,8.17,31.0,2.49,30.83,1.85,83.77
14.91,7.955,31.0,3.39,357.86,1.85,84.04
14.91,8.07,32.0,4.0,0.8200000000000074,1.85,83.88
15.0305,8.07,31.0,4.0,0.5400000000000063,1.85,84.16
14.9507,8.04,31.0,1.9,54.44,1.85,84.16
15.02,8.015,31.0,3.49,10.149999999999991,1.85,83.95
15.02,7.9849999999999985,30.0,3.09,356.3,1.85,84.1
14.9215,8.07,31.0,3.09,356.28,1.85,84.12
14.9702,8.08,31.0,3.79,8.079999999999998,1.85,84.12
14.9902,8.045,31.0,2.59,344.8,1.85,84.0
15.0001,8.04,31.0,4.0,50.540000000000006,1.85,84.26
15.0003,8.04,31.0,4.0,50.540000000000006,1.85,84.26
15.0003,8.05,31.0,2.59,354.91,1.85,84.19
15.0006,8.01,31.0,1.9,25.47,1.85,84.03
15.0402,7.945,31.0,2.49,10.319999999999991,1.85,84.18
15.0203,8.03,31.0,2.49,10.489999999999997,1.85,84.01
15.0608,8.05,31.0,3.3,5.289999999999992,1.85,84.01
15.0703,8.05,31.0,2.59,355.92,1.85,84.08
15.0312,8.02,31.0,3.39,357.54,1.85,84.16
14.99,8.04,31.0,3.39,357.55,1.85,84.15
14.9304,7.965,31.0,1.2,10.25,1.85,84.15
14.9304,7.965,31.0,1.7,65.43,1.85,84.07
14.89,8.105,31.0,2.49,21.620000000000005,1.85,83.88
15.0116,8.185,31.0,2.49,22.510000000000005,1.85,82.99
14.9202,8.1,31.0,1.7,19.81,1.85,82.99
14.9202,8.065,31.0,2.4,10.879999999999995,1.85,80.22
15.0201,8.165,31.0,3.2,348.12,1.85,79.88
14.97,8.115,31.0,1.9,29.3,1.85,79.8
14.97,8.105,31.0,2.8,13.649999999999993,1.85,79.95
15.0201,7.99,31.0,4.0,13.86999999999999,1.85,79.73
15.0002,7.98,31.0,2.68,0.6299999999999955,1.85,79.97
15.0201,8.015,31.0,2.19,29.959999999999994,1.85,80.04
14.9604,7.939999999999999,31.0,1.2,300.21,1.85,80.09
14.9702,8.155,31.0,1.6,314.93,1.85,79.87
15.0202,8.095,31.0,1.6,314.98,1.85,79.82
15.0202,7.865,31.0,4.0,184.08,1.85,79.82
14.9203,7.865,31.0,2.09,314.88,1.85,80.02
14.9301,7.995,32.0,4.0,61.89999999999999,1.85,79.8
14.9001,7.975,31.0,1.6,292.47,1.85,79.93
15.0103,8.02,31.0,1.7,322.17,1.85,80.03
14.9701,8.125,31.0,1.99,320.86,1.85,79.84
14.9001,8.02,31.0,4.0,358.13,1.85,79.97
14.9201,8.135,32.0,4.0,115.14,1.85,79.96
14.9401,8.14,31.0,4.0,114.9,1.85,80.2
14.9401,8.11,32.0,4.0,176.2,1.85,80.2
14.91,8.11,31.0,4.0,45.50999999999999,1.85,80.09
14.74,8.02,31.0,4.0,140.76,1.85,80.04
14.7801,8.065,31.0,2.59,326.75,1.85,80.15
14.6906,8.254999999999999,31.0,4.0,203.98,1.85,79.82
14.6716,8.25,31.0,4.0,48.540000000000006,1.85,79.86
14.6512,8.129999999999999,31.0,4.0,272.0,1.85,80.1
14.5805,8.04,31.0,3.09,74.32999999999998,1.85,80.87
14.7402,8.065,31.0,2.3,328.48,1.85,80.82
14.8409,7.98,31.0,1.5,99.18,1.85,80.82
14.7221,8.075,31.0,4.0,282.31,1.85,81.09
14.7105,8.115,31.0,4.0,90.79,1.85,82.01
14.8401,7.9700000000000015,32.0,4.0,95.28,1.85,82.92
14.8221,8.15,32.0,4.0,51.10000000000001,1.85,85.8
14.8106,8.190000000000001,31.0,4.0,87.71000000000002,1.85,86.19
14.8106,8.055,32.0,4.0,87.89,1.85,86.01
14.7801,8.035,31.0,4.0,263.99,1.85,86.01
14.9616,8.0,31.0,1.4,82.50999999999998,1.85,86.19
14.9004,7.935,31.0,4.0,320.31,1.85,86.19
14.8202,8.030000000000001,31.0,5.0,50.74000000000001,1.74,86.06
14.8713,8.105,31.0,3.3,4.8700000000000045,1.74,86.03
14.9509,8.025,32.0,5.0,299.27,1.74,86.03
14.9509,8.025,31.0,5.0,299.15,1.74,86.15
14.8402,8.155000000000001,31.0,5.0,50.35,1.74,86.15
14.9413,8.0,32.0,5.0,22.90000000000001,1.74,86.0
14.9004,8.0,31.0,5.0,358.72,1.74,86.18
14.9303,8.07,31.0,5.0,2.0200000000000102,1.74,85.88
14.9303,8.035,32.0,5.0,1.8900000000000008,1.74,86.01
14.8904,7.94,31.0,3.09,359.19,1.74,86.01
14.9112,8.155,31.0,5.0,9.310000000000002,1.74,86.19
14.9026,7.975,32.0,5.0,225.21,1.74,86.29
14.9216,7.995,31.0,5.0,127.22,1.74,86.18
14.9216,8.145,31.0,5.0,127.2,1.74,86.2
14.9702,8.04,31.0,5.0,39.7,1.74,86.2
14.9003,8.03,32.0,5.0,15.269999999999996,1.74,86.03
14.8523,8.03,31.0,2.89,20.83,1.74,85.97
