FOC_pred,FOC_act,stw,draft,windMperS
58.16508833955466,75.18,14.37,12.74,14
58.04046508704439,75.18,14.36,12.74,14
58.04046508704439,75.18,14.36,12.74,14
58.04046508704439,75.28,14.36,12.74,14
58.04046508704439,75.28,14.36,12.74,14
57.916015283709314,75.18,14.35,12.74,14
57.791738808763114,75,14.34,12.74,14
57.66763554141944,74.89,14.33,12.74,14
57.66763554141944,75,14.33,12.74,14
57.66763554141944,74.89,14.33,12.74,14
57.66763554141944,75.27,14.33,12.74,14
57.791738808763114,75.07,14.34,12.74,14
57.916015283709314,75.27,14.35,12.74,14
58.495088339554655,75.17,14.37,12.74,14
56.098872551346425,75.17,14.38,12.74,13
55.973570478581195,75.17,14.37,12.74,13
55.84844267848992,75.17,14.36,12.74,13
55.84844267848992,75.17,14.36,12.74,13
55.598709411227745,74.98,14.34,12.74,13
54.86763554141945,74.98,14.33,12.74,13
57.54370536089197,75.27,14.32,12.74,14
57.54370536089197,74.85,14.32,12.74,14
57.54370536089197,74.85,14.32,12.74,14
57.54370536089197,74.85,14.32,12.74,14
57.66763554141944,74.95,14.33,12.74,14
57.791738808763114,75.14,14.34,12.74,14
55.2404650870444,75.24,14.36,12.74,13
55.36508833955465,74.4,14.37,12.74,13
58.16508833955466,73.76,14.37,12.74,14
58.289885162026465,73.94,14.38,12.74,14
58.53999999999999,73.94,14.4,12.74,14
58.92543501648804,73.94,14.43,12.74,14
59.312476009892826,74.13,14.46,12.74,14
59.70112631904368,74.42,14.49,12.74,14
59.96112223825226,74.62,14.51,12.74,14
60.352462159934035,74.52,14.54,12.74,14
60.41390268667956,75.12,14.57,12.74,14
60.81,75.12,14.6,12.74,14
61.07768770346146,74.58,14.62,12.74,14
61.211806513929176,73.97,14.63,12.74,14
61.34610879743321,74.16,14.64,12.74,14
61.480594679382364,74.26,14.65,12.74,14
61.615264285185404,75.18,14.66,12.74,14
61.75011774025113,76.12,14.67,12.74,14
61.88515516998827,76.22,14.68,12.74,14
62.02037669980564,76.22,14.69,12.74,14
62.29137256131611,76.31,14.71,12.74,14
62.5631063280527,76.22,14.73,12.74,14
62.97209274511014,76.12,14.76,12.74,14
63.3827450923212,76.02,14.79,12.74,14
63.795635612876104,76.02,14.82,12.74,14
63.93373271672873,75.93,14.83,12.74,14
64.21048614760375,76.02,14.85,12.74,14
64.48798604715932,76.58,14.87,12.74,14
64.905637724461,77.08,14.9,12.74,14
65.46512865113206,76.8,14.94,12.74,14
65.88671776222151,76.61,14.97,12.74,14
66.44824193614409,76.42,15.01,12.74,14
66.7252788988948,76.13,15.03,12.74,14
66.8640741711011,76.03,15.04,12.74,14
67.00305413426116,76.03,15.05,12.74,14
67.00305413426116,75.93,15.05,12.74,14
66.8640741711011,75.93,15.04,12.74,14
66.53803184375182,75.93,15.04,12.74,14
66.53803184375182,75.93,15.04,12.74,14
66.67800452093448,75.93,15.05,12.74,14
66.8181633319689,75.64,15.06,12.74,14
67.1422189111748,75.56,15.06,12.74,14
67.31810374758787,75.74,15.05,12.74,14
67.31810374758787,75.84,15.05,12.74,14
67.35786320427167,75.84,15.03,12.74,14
67.52876338927547,76.03,15.02,12.74,14
67.26,76.03,15,12.74,14
67.58,76.22,15,12.74,14
67.58,76.13,15,12.74,14
67.58,76.22,15,12.74,14
67.88,76.32,15,12.74,14
68.2,76.22,15,12.74,14
68.33083611813638,76.32,15.01,12.74,14
68.62935495453482,76.32,15.01,12.74,14
68.92836751213379,76.13,15.01,12.74,14
68.92836751213379,76.32,15.01,12.74,14
68.75888238231681,76.22,15.02,12.74,14
68.88858239825156,75.93,15.03,12.74,14
69.14850065420151,75.74,15.05,12.74,14
68.85592623421147,75.84,15.05,12.74,14
68.987635755219,75.64,15.06,12.74,14
69.11952030546459,75.64,15.07,12.74,14
69.11952030546459,75.46,15.07,12.74,14
69.539675321911,75.36,15.08,12.74,14
69.96147882726157,75.36,15.09,12.74,14
70.091390854336,75.27,15.1,12.74,14
69.8013246301386,75.36,15.1,12.74,14
69.64881112325301,75.27,15.11,12.74,14
69.64881112325301,75.07,15.11,12.74,14
67.59988487646922,74.06,15.11,12.74,13
68.01348324111163,72.68,15.11,12.74,13
67.8758941728554,72.59,15.1,12.74,13
67.32188889991814,72.5,15.09,12.74,13
66.31552932759782,72.09,15.05,12.74,13
65.94023675184674,70.66,14.99,12.74,13
64.82882895892138,68.64,14.91,12.74,13
63.59267178908173,66.83,14.82,12.74,13
62.21504914172888,65.19,14.72,12.74,13
60.71523289273152,63.56,14.61,12.74,13
58.50329793392098,61.83,14.48,12.74,13
56.82843652197299,60.21,14.35,12.74,13
55.69784650257549,57.93,14.22,12.74,13
54.52010599423245,55.76,14.08,12.74,13
52.30257922848665,53.24,13.88,12.74,13
51.77114487328619,52.88,13.79,12.74,13
50.79045621892094,52.78,13.69,12.74,13
49.66026447646134,51.05,13.57,12.74,13
48.90388174116613,48.99,13.44,12.73,13
48.34572771707998,47.02,13.33,12.74,13
47.73066341769051,46.15,13.25,12.74,13
47.28202603779815,46.34,13.19,12.74,13
46.87634233917334,45.96,13.13,12.74,13
46.34116907680056,45.22,13.05,12.74,13
45.95215852956494,44.19,12.99,12.74,13
45.5497560323692,42.64,12.92,12.74,13
44.77430982663648,40.05,12.83,12.74,13
44.80858568240059,38.95,12.62,12.74,14
41.93,35.67,12.2,12.74,13
