FOC_pred,FOC_act,stw,draft,windMperS
86.02647595817618,84.76,16.58,11.29,15
85.677244761313,84.12,16.55,11.29,15
85.677244761313,83.98,16.55,11.29,15
85.677244761313,84.51,16.55,11.29,15
85.56111532053478,84.61,16.54,11.29,15
85.56111532053478,84.72,16.54,11.29,15
85.677244761313,84.72,16.55,11.29,15
85.79351462461432,84.61,16.56,11.29,15
86.02647595817618,84.96,16.58,11.29,15
86.26,85.31,16.6,11.29,15
86.373199661101,85.75,16.61,11.29,15
86.4865357073194,85.75,16.62,11.29,15
86.60000822076537,86.11,16.63,11.29,15
86.60000822076537,86.11,16.63,11.29,15
86.373199661101,86.56,16.61,11.29,15
86.373199661101,86.46,16.61,11.29,15
86.373199661101,86.89,16.61,11.29,15
86.14569643799891,87.38,16.59,11.29,16
86.03153059111608,87.19,16.58,11.29,15
85.80361171066161,86.99,16.56,11.29,15
85.57624269454918,86.99,16.54,11.29,15
85.34942287869141,86.47,16.52,11.29,15
85.12315159900093,85.94,16.5,11.29,15
84.89742819139038,85.49,16.48,11.29,15
84.55986888743328,85.49,16.45,11.29,15
84.33551225464029,84.96,16.43,11.29,15
84.22353856016458,84.86,16.42,11.29,15
84.11170116962145,84.41,16.41,11.29,15
84,84.41,16.4,11.29,14
84,83.87,16.4,11.29,14
84.11170116962145,83.97,16.41,11.29,15
84.11170116962145,83.97,16.41,11.29,15
84.22353856016458,84.07,16.42,11.29,14
84.33551225464029,84.15,16.43,11.29,14
84.55986888743328,84.07,16.45,11.29,14
84.78477173208776,83.97,16.47,11.29,14
84.8672827973946,84.5,16.48,11.29,14
84.98257148483029,84.93,16.49,11.29,14
85.21356868486461,85.38,16.51,11.29,14
85.44512621743232,84.93,16.53,11.29,14
85.677244761313,85.02,16.55,11.29,14
86.03153059111608,84.59,16.58,11.29,14
86.373199661101,84.15,16.61,11.29,14
86.60000822076537,84.15,16.63,11.29,14
87.05526458903046,84.15,16.67,11.29,14
87.28371371139505,84.15,16.69,11.29,14
87.74225711699813,84.25,16.73,11.29,14
88.08760677343788,84.15,16.76,11.29,14
88.43419498081703,84.15,16.79,11.29,14
88.66717013193826,84.25,16.81,11.29,14
89.01951778908547,84.25,16.84,11.29,14
89.37312308079689,84.25,16.87,11.29,14
89.60955973419775,84.34,16.89,11.29,14
90.08411552967881,83.89,16.93,11.29,14
90.32223599942813,83.81,16.95,11.29,14
90.56091906896269,84.25,16.97,11.29,14
90.92,84.25,17,11.29,14
91.29276216753684,84.59,17.03,11.29,14
91.54200104161919,84.07,17.05,11.29,14
91.79182532676349,84.15,17.07,11.29,14
92.04223570966897,83.64,17.09,11.29,14
92.2932328770348,83.53,17.11,11.29,14
92.41895171948386,83.25,17.12,11.29,14
92.41895171948386,82.86,17.12,11.29,14
92.2932328770348,83.02,17.11,11.29,14
92.04223570966897,82.44,17.09,11.29,14
91.66683996488987,81.86,17.06,11.29,14
91.29276216753684,81.37,17.03,11.29,14
90.80016540211707,80.9,16.99,11.29,14
90.44150716773261,80.42,16.96,11.29,14
89.96526606227536,79.49,16.92,11.29,14
89.37312308079689,79.55,16.87,11.29,14
88.66717013193826,79.66,16.81,11.29,14
87.97235271400056,79.8,16.75,11.29,14
87.28371371139505,79.32,16.69,11.29,14
86.60000822076537,79.37,16.63,11.29,14
85.91750237634065,78.88,16.57,11.29,14
85.23621871333074,78.8,16.51,11.29,14
84.52225536724376,78.8,16.45,11.29,14
84.17848410353108,78.16,16.42,11.29,14
83.83365705888997,78.81,16.39,11.29,14
83.60139673495763,79,16.37,11.29,14
80.52419659883579,79,16.35,11.29,13
80.27096141692175,79,16.33,11.29,13
80.14457619912685,79,16.32,11.29,13
80.01834577031163,79.1,16.31,11.29,13
80.14457619912685,79.1,16.32,11.29,13
80.27096141692175,78.6,16.33,11.29,13
80.27096141692175,78.49,16.33,11.29,13
80.3975015185427,78.49,16.34,11.29,13
80.52419659883579,78.49,16.35,11.29,13
80.77805207482312,78.41,16.37,11.29,13
80.90521266020977,78.91,16.38,11.29,13
81.16,78.81,16.4,11.29,13
81.2835632407317,78.71,16.41,11.29,13
81.2835632407317,78.16,16.41,11.29,13
81.5311418746021,77.98,16.43,11.29,13
84.29293509213234,77.88,16.43,11.29,14
81.65515745139334,77.79,16.44,11.29,13
84.52225536724376,77.88,16.45,11.29,14
84.52225536724376,77.79,16.45,11.29,14
84.52225536724376,77.79,16.45,11.29,14
81.77932399052354,77.79,16.45,11.29,13
82.02811032310592,78.28,16.47,11.29,13
82.15273030021059,78.28,16.48,11.29,13
82.27750160695919,78.28,16.49,11.29,13
82.76757584847445,78.38,16.5,11.29,13
82.89014860515942,77.88,16.51,11.29,13
83.13573992757972,77.88,16.53,11.29,13
83.38192626199863,78.08,16.55,11.29,13
83.6287083283339,78.08,16.57,11.29,13
83.87608684650324,78.16,16.59,11.29,13
84.12308609438492,78.26,16.61,11.29,13
84.36970326188026,78.26,16.63,11.29,13
84.61691432955249,78.16,16.65,11.29,13
84.98884605631781,78.08,16.68,11.29,13
85.11312102243392,77.98,16.69,11.29,13
85.23754499928286,77.98,16.7,11.29,13
85.36211807614619,77.37,16.71,11.29,13
85.36211807614619,77.28,16.71,11.29,13
85.36211807614619,77.79,16.71,11.29,13
85.36211807614619,77.88,16.71,11.29,13
85.23754499928286,77.79,16.7,11.29,13
85.23754499928286,77.69,16.7,11.29,13
85.23754499928286,77.5,16.7,11.29,13
85.11312102243392,77.5,16.69,11.29,13
87.1694206702682,77.5,16.68,11.29,14
87.05526458903046,78.12,16.67,11.29,14
86.71361728354925,78.54,16.64,11.29,14
86.60000822076537,78.54,16.63,11.29,14
86.4865357073194,78.54,16.62,11.29,14
86.4865357073194,78.54,16.62,11.29,14
86.373199661101,78.45,16.61,11.29,14
84,78.54,16.6,11.29,13
84,78.54,16.6,11.29,13
83.87608684650324,78.54,16.59,11.29,13
86.03153059111608,78.35,16.58,11.29,14
85.91750237634065,78.25,16.57,11.29,14
85.80361171066161,78.35,16.56,11.29,14
85.80361171066161,78.35,16.56,11.29,14
85.68985851106814,78.25,16.55,11.29,14
83.38192626199863,78.25,16.55,11.29,13
83.38192626199863,77.63,16.55,11.29,13
83.50524278368184,77.21,16.56,11.29,13
83.50524278368184,77.3,16.56,11.29,13
83.50524278368184,77.3,16.56,11.29,13
83.50524278368184,77.4,16.56,11.29,13
83.50524278368184,77.5,16.56,11.29,13
83.38192626199863,77.72,16.55,11.29,13
83.50524278368184,77.82,16.56,11.29,13
83.50524278368184,77.21,16.56,11.29,13
83.6287083283339,77.31,16.57,11.29,13
83.75232298594443,77.31,16.58,11.29,13
83.6287083283339,77.21,16.57,11.29,13
83.50524278368184,77.21,16.56,11.29,13
83.50524278368184,77.21,16.56,11.29,13
83.25875867329447,77.21,16.54,11.29,13
83.0128699348646,77.13,16.52,11.29,13
82.89014860515942,77.13,16.51,11.29,13
82.64515157482,77.13,16.49,11.29,13
82.52287569420638,77.13,16.48,11.29,13
82.27876875214264,77.13,16.46,11.29,13
82.03525430236547,76.92,16.44,11.29,13
81.91371903711006,76.61,16.43,11.29,13
81.67109197591705,76.42,16.41,11.29,13
81.30229008631505,76.42,16.38,11.29,13
80.93185780442369,76.22,16.35,11.29,13
80.56278241581775,76.32,16.32,11.29,13
80.07278831735839,76.32,16.28,11.29,13
79.70686933087019,76.92,16.25,11.29,13
79.34229893862599,77.01,16.22,11.29,13
78.974028026529,76.92,16.19,11.29,13
78.59704484748727,77.01,16.16,11.29,13
78.22145876324518,77.01,16.13,11.29,13
80.60291934571268,76.92,16.1,11.29,14
80.37520538655417,76.92,16.08,11.29,14
79.92147401059614,76.82,16.04,11.29,14
79.6954551864616,77.52,16.02,11.29,14
79.47,77.52,16,11.29,14
79.23334653552028,77.7,15.98,11.29,14
78.99728470439322,77.8,15.96,11.29,14
78.99728470439322,77.9,15.96,11.29,14
78.87947541994092,77.9,15.95,11.29,14
78.76181376615156,77.9,15.94,11.29,14
75.83220571752544,77.3,15.94,11.29,13
75.57423835873635,77.11,15.92,11.29,13
75.44549748477138,77.01,15.91,11.29,13
75.57423835873635,76.92,15.92,11.29,13
75.57423835873635,76.92,15.92,11.29,13
75.57423835873635,76.92,15.92,11.29,13
75.57423835873635,76.92,15.92,11.29,12
75.57423835873635,76.92,15.92,11.29,13
75.70314106910236,76.32,15.93,11.29,12
75.83220571752544,76.22,15.94,11.29,13
75.83220571752544,76.13,15.94,11.29,12
75.83220571752544,76.03,15.94,11.29,12
75.70314106910236,76.03,15.93,11.29,12
75.83220571752544,76.03,15.94,11.29,12
75.83220571752544,76.03,15.94,11.29,12
75.96143240566161,75.93,15.95,11.29,12
76.09082123516693,75.93,15.96,11.29,12
76.35008572490902,76.03,15.98,11.29,12
76.47996158845788,76.03,15.99,11.29,12
76.61,76.03,16,11.29,12
76.61,75.93,16,11.29,12
76.61,75.93,16,11.29,13
76.61,75.93,16,11.29,13
76.35008572490902,75.84,15.98,11.29,13
76.35008572490902,75.93,15.98,11.29,12
76.22037230769739,75.84,15.97,11.29,12
76.09082123516693,75.84,15.96,11.29,12
76.09082123516693,75.84,15.96,11.29,13
75.96143240566161,75.84,15.95,11.29,12
75.96143240566161,75.84,15.95,11.29,12
75.96143240566161,75.93,15.95,11.29,12
75.96143240566161,75.93,15.95,11.29,12
75.83220571752544,75.84,15.94,11.29,12
75.57423835873635,75.84,15.92,11.29,13
75.44549748477138,75.74,15.91,11.29,12
75.31691834555139,75.84,15.9,11.29,12
75.31691834555139,75.74,15.9,11.29,12
75.06024486472234,75.64,15.88,11.29,12
75.06024486472234,75.64,15.88,11.29,12
74.93215031980117,75.56,15.87,11.29,12
74.8042171030009,75.64,15.86,11.29,12
74.8042171030009,75.64,15.86,11.29,12
74.8042171030009,75.56,15.86,11.29,12
74.8042171030009,75.46,15.86,11.29,12
74.67644511266548,75.46,15.85,11.29,12
74.54883424713887,75.36,15.84,11.29,12
74.29409548388799,75.46,15.82,11.29,12
74.29409548388799,75.46,15.82,11.29,12
74.16696738285165,75.46,15.81,11.29,12
74.16696738285165,75.56,15.81,11.29,12
74.16696738285165,75.56,15.81,11.29,12
74.16696738285165,75.56,15.81,11.29,12
74.29409548388799,75.64,15.82,11.29,12
74.42138440476505,75.74,15.83,11.29,11
74.54883424713887,75.84,15.84,11.29,12
74.8042171030009,75.84,15.86,11.29,11
75.06024486472234,75.84,15.88,11.29,12
75.06024486472234,75.93,15.88,11.29,12
75.1885008394204,76.35,15.89,11.29,12
75.31691834555139,76.35,15.9,11.29,12
75.57423835873635,76.45,15.92,11.29,12
75.83220571752544,76.45,15.94,11.29,12
76.09082123516693,76.64,15.96,11.29,12
76.47996158845788,76.64,15.99,11.29,12
76.73303350194179,76.64,16.01,11.29,12
76.97956197745745,76.55,16.03,11.29,12
77.22670638888175,76.64,16.05,11.29,12
77.47446750469368,76.64,16.07,11.29,12
77.59857956689467,76.64,16.08,11.29,12
77.84726718018621,76.64,16.1,11.29,12
78.09657341906282,76.55,16.12,11.29,12
78.09657341906282,76.55,16.12,11.29,12
78.34649905200351,76.45,16.14,11.29,12
78.47169438139754,76.13,16.15,11.29,12
78.59704484748727,76.13,16.16,11.29,12
78.72255054633251,76.13,16.17,11.29,12
78.8482115739931,76.13,16.18,11.29,12
78.974028026529,76.13,16.19,11.29,12
79.1,76.03,16.2,11.29,12
79.1,75.93,16.2,11.29,12
79.22107473183371,76.03,16.21,11.29,12
79.34229893862599,76.03,16.22,11.29,12
79.34229893862599,75.93,16.22,11.29,12
79.34229893862599,75.84,16.22,11.29,12
79.34229893862599,75.84,16.22,11.29,12
79.1,75.84,16.2,11.29,12
79.1,75.74,16.2,11.29,12
78.974028026529,75.74,16.19,11.29,12
78.8482115739931,75.64,16.18,11.28,12
78.59704484748727,75.56,16.16,11.28,12
78.47169438139754,75.56,16.15,11.28,12
78.34649905200351,75.56,16.14,11.28,12
78.09657341906282,75.36,16.12,11.28,12
77.84726718018621,75.36,16.1,11.28,12
77.84726718018621,75.36,16.1,11.28,12
77.72284609337225,75.46,16.09,11.28,12
77.59857956689467,75.36,16.08,11.28,12
77.59857956689467,75.36,16.08,11.28,11
77.72284609337225,75.46,16.09,11.28,12
77.72284609337225,75.36,16.09,11.28,12
77.84726718018621,75.36,16.1,11.28,12
77.97184292339642,75.46,16.11,11.28,11
78.09657341906282,75.92,16.12,11.28,11
78.34649905200351,75.92,16.14,11.28,11
78.47169438139754,75.92,16.15,11.28,11
78.59704484748727,75.82,16.16,11.28,11
78.59704484748727,76.18,16.16,11.28,11
78.59704484748727,76.09,16.16,11.28,11
78.34649905200351,75.99,16.14,11.28,11
78.09657341906282,75.89,16.12,11.28,11
77.72284609337225,75.8,16.09,11.28,11
77.3505098107093,75.8,16.06,11.28,11
76.85622079574094,75.7,16.02,11.28,11
76.22037230769739,75.51,15.97,11.28,11
75.57423835873635,75.51,15.92,11.28,11
75.06024486472234,75.41,15.88,11.28,11
74.29409548388799,75.31,15.82,11.28,11
69.30195666414235,74.85,15.78,11.28,10
68.50189475847893,74.85,15.72,11.28,10
67.97190163898955,74.95,15.68,11.28,10
67.31320231480231,74.95,15.63,11.28,10
66.92,74.49,15.6,11.28,10
66.50903496330264,74.59,15.57,11.28,10
70.86037734835452,74.78,15.56,11.28,11
70.58662343970252,74.78,15.54,11.28,11
70.45001044342082,74.69,15.53,11.28,11
70.31357326821687,74.69,15.52,11.28,11
70.31357326821687,74.78,15.52,11.28,11
70.31357326821687,74.88,15.52,11.28,11
70.45001044342082,74.88,15.53,11.28,11
70.58662343970252,75.07,15.54,11.28,11
70.86037734835452,75.07,15.56,11.28,11
70.86037734835452,74.98,15.56,11.28,11
70.99751848715246,74.98,15.57,11.28,11
71.73989406348855,74.98,15.58,11.28,11
71.73989406348855,74.98,15.58,11.28,11
71.87486040380986,74.88,15.59,11.28,11
72.01,74.98,15.6,11.28,11
72.13744185765674,74.78,15.61,11.28,11
72.2650471022881,74.88,15.62,11.28,11
72.2650471022881,74.88,15.62,11.28,11
72.39281583856226,74.88,15.63,11.28,11
72.5207481711473,74.88,15.64,11.28,11
72.77710404392276,74.78,15.66,11.28,11
72.90552779344945,74.88,15.67,11.28,11
73.03411555795964,74.88,15.68,11.28,11
73.03411555795964,74.88,15.68,11.28,11
73.29178355060313,74.88,15.7,11.28,11
73.55010885919836,74.78,15.72,11.28,11
73.8090923210905,74.59,15.74,11.28,11
74.0687347736247,74.82,15.76,11.28,11
74.0687347736247,74.92,15.76,11.28,11
74.32903705414614,74.92,15.78,11.28,11
74.45943589157244,75.02,15.79,11.28,11
74.16696738285165,75.02,15.81,11.28,11
74.29409548388799,75.02,15.82,11.28,11
74.54883424713887,74.92,15.84,11.28,11
74.8042171030009,74.92,15.86,11.28,11
74.93215031980117,75.02,15.87,11.28,11
75.06024486472234,74.92,15.88,11.28,11
70.7274385891435,74.74,15.89,11.28,10
70.85685545329886,74.64,15.9,11.28,10
70.85685545329886,74.74,15.9,11.28,10
70.61672966879384,74.74,15.9,11.28,10
70.61672966879384,74.82,15.9,11.28,10
70.61672966879384,74.49,15.9,11.28,10
70.61672966879384,74.49,15.9,11.28,10
70.48531408858975,74.3,15.89,11.28,10
70.35406381098045,74.3,15.88,11.28,10
70.09205874742892,74.3,15.86,11.28,10
69.96130375342808,74.2,15.85,11.28,10
69.83071364590475,74.2,15.84,11.28,10
69.7002883208296,74.2,15.83,11.28,10
69.43993160190655,74.2,15.81,11.28,10
69.31,74.12,15.8,11.28,10
69.17336314234325,74.2,15.79,11.28,10
69.03689924271109,74.3,15.78,11.28,10
68.90060819156703,74.2,15.77,11.28,10
68.62854419659762,74.3,15.75,11.28,10
68.35717028114351,74.3,15.73,11.28,10
68.0864855689133,74.3,15.71,11.28,10
67.95140139016607,74.2,15.7,11.28,10
67.8164891836155,74.3,15.69,11.28,10
67.68174883972522,74.3,15.68,11.28,10
67.68174883972522,74.2,15.68,11.28,10
67.68174883972522,74.3,15.68,11.28,10
67.68174883972522,74.4,15.68,11.28,10
67.8164891836155,74.3,15.69,11.28,10
67.8164891836155,74.3,15.69,11.28,10
67.8164891836155,74.3,15.69,11.28,10
67.8164891836155,74.2,15.69,11.28,10
67.95140139016607,74.12,15.7,11.28,10
67.95140139016607,74.02,15.7,11.28,10
68.0864855689133,73.92,15.71,11.28,10
68.35717028114351,73.92,15.73,11.28,10
68.49277103369936,74.02,15.74,11.28,10
68.62854419659762,74.02,15.75,11.28,10
68.90060819156703,74.02,15.77,11.28,10
68.90060819156703,74.02,15.77,11.28,10
69.17336314234325,74.02,15.79,11.28,10
69.17336314234325,73.92,15.79,11.28,10
69.17336314234325,73.92,15.79,11.28,10
69.03689924271109,73.92,15.78,11.28,10
69.03689924271109,73.83,15.78,11.28,10
68.90060819156703,73.83,15.77,11.28,10
68.90060819156703,73.83,15.77,11.28,10
68.90060819156703,73.83,15.77,11.28,10
69.03689924271109,73.92,15.78,11.28,10
69.03689924271109,73.92,15.78,11.28,10
69.03689924271109,73.92,15.78,11.28,10
68.90060819156703,73.83,15.77,11.28,10
68.90060819156703,73.92,15.77,11.28,10
69.03689924271109,73.83,15.78,11.28,10
69.17336314234325,73.83,15.79,11.28,10
69.17336314234325,73.83,15.79,11.28,10
69.31,73.92,15.8,11.28,10
69.43993160190655,73.92,15.81,11.28,10
69.43993160190655,73.92,15.81,11.28,10
69.7002883208296,74.02,15.83,11.28,10
69.83071364590475,74.12,15.84,11.28,10
70.09205874742892,74.3,15.86,11.28,10
70.35406381098045,74.4,15.88,11.28,10
70.61672966879384,74.64,15.9,11.28,10
70.88005715310373,74.74,15.92,11.28,10
71.27629074976265,74.74,15.95,11.28,10
71.67401768735827,74.84,15.98,11.28,10
72.06748049598788,74.74,16.01,11.28,10
72.4508784856746,74.74,16.04,11.28,10
72.70727522555421,74.64,16.06,11.28,10
72.9643113584692,74.64,16.08,11.28,10
72.9643113584692,75.1,16.08,11.28,10
73.09306944614475,75.24,16.09,11.28,10
73.22198768067489,75.24,16.1,11.28,10
73.28625387762975,75.15,16.09,11.28,10
73.16049016408618,75.05,16.08,11.28,10
73.03488277583457,74.87,16.07,11.28,10
72.90943161565761,74.76,16.06,11.28,10
72.6589975906589,74.52,16.04,11.28,10
72.53401453140272,74.52,16.03,11.28,10
72.28451583329048,74.43,16.01,11.28,10
71.80692567223511,74.33,15.99,11.28,10
71.40870033015138,74.43,15.96,11.28,10
71.1161779568588,74.43,15.92,11.28,10
70.61672966879384,74.43,15.9,11.28,10
70.22297873193659,74.43,15.87,11.28,10
70.09205874742892,73.97,15.86,11.28,10
70.09205874742892,73.92,15.86,11.28,10
70.09205874742892,74.02,15.86,11.28,10
70.35406381098045,74.02,15.88,11.28,10
70.48531408858975,74.02,15.89,11.28,10
70.61672966879384,74.12,15.9,11.28,10
70.88005715310373,74.12,15.92,11.28,10
71.01196926526818,74.12,15.93,11.28,10
71.1440470961447,74.02,15.94,11.28,10
71.40870033015138,74.12,15.96,11.28,10
71.54127594134013,74.12,15.97,11.28,10
71.94,74.02,16,11.28,10
72.19512034257497,74.12,16.02,11.28,10
72.57899698125098,74.12,16.05,11.28,10
72.9643113584692,74.12,16.08,11.28,10
73.09306944614475,74.56,16.09,11.28,10
73.28625387762975,75.23,16.09,11.28,10
72.9643113584692,75.12,16.08,11.28,10
72.9643113584692,75.37,16.08,11.28,10
72.70727522555421,75.37,16.06,11.28,10
72.57899698125098,75.27,16.05,11.28,10
72.6589975906589,75.27,16.04,11.28,10
72.40918731135228,75.27,16.02,11.28,10
72.28451583329048,75.27,16.01,11.28,10
72.16,75.17,16,11.28,10
71.89806304572544,75.27,15.98,11.28,10
71.76734018557829,75.27,15.97,11.28,9
71.63678093349506,75.17,15.96,11.28,9
71.37615284373186,75.17,15.94,11.28,9
71.24608380115762,75.17,15.93,11.28,9
71.1161779568588,74.62,15.92,11.28,9
71.1161779568588,73.77,15.92,11.28,9
71.1161779568588,73.77,15.92,11.28,9
71.1161779568588,73.54,15.92,11.28,9
71.1161779568588,73.54,15.92,11.28,9
71.24608380115762,73.63,15.93,11.28,9
71.37615284373186,73.63,15.94,11.28,9
71.63678093349506,73.63,15.96,11.28,9
71.63678093349506,73.63,15.96,11.28,9
71.89806304572544,73.63,15.98,11.28,9
72.02894961638361,73.54,15.99,11.28,9
72.16,73.54,16,11.28,9
72.16,73.54,16,11.28,9
72.40918731135228,73.63,16.02,11.28,9
72.53401453140272,73.63,16.03,11.28,9
72.6589975906589,73.63,16.04,11.28,10
72.90943161565761,73.63,16.06,11.28,10
73.16049016408618,73.63,16.08,11.28,10
73.53825066946145,73.63,16.11,11.28,9
73.79087392906743,73.73,16.13,11.28,9
74.1709851468546,73.63,16.16,11.28,10
74.42517797849905,73.63,16.18,11.28,10
74.68,73.73,16.2,11.28,10
75.17311771566216,73.73,16.24,11.28,10
75.5445537378306,73.73,16.27,11.28,10
75.91736205901543,73.73,16.3,11.28,10
76.4165788814172,73.73,16.34,11.28,10
76.79259907393238,73.73,16.37,11.28,10
77.17,73.63,16.4,11.28,10
77.41529895097707,73.73,16.42,11.28,10
77.78436939859935,73.63,16.45,11.28,10
78.03116544052108,73.63,16.47,11.28,10
78.27856159410352,73.63,16.49,11.28,10
78.52655858807975,73.63,16.51,11.28,10
78.77515715118273,73.44,16.53,11.28,10
78.89968224888582,73.44,16.54,11.28,10
79.02435801214556,73.68,16.55,11.28,9
79.02435801214556,73.83,16.55,11.28,9
79.02435801214556,74.02,16.55,11.28,9
78.89968224888582,74.2,16.54,11.28,9
78.89968224888582,74.2,16.54,11.28,9
78.89968224888582,74.29,16.54,11.28,9
78.89968224888582,74.29,16.54,11.28,9
79.07706802879667,74.29,16.56,11.28,9
79.20506904243597,74.2,16.57,11.28,9
79.3332246466526,74.53,16.58,11.28,9
79.46153493474213,74.53,16.59,11.28,9
79.46153493474213,74.53,16.59,11.28,9
79.59,74.53,16.6,11.28,9
79.7165463460343,74.64,16.61,11.28,9
79.7165463460343,74.53,16.61,11.28,9
79.97009652627048,74.29,16.63,11.28,8
80.09710054405507,74.29,16.64,11.28,8
80.22425730267244,74.1,16.65,11.28,8
80.47902940957118,73.92,16.67,11.28,8
80.73441358129753,73.92,16.69,11.28,8
80.86233542094946,73.73,16.7,11.28,8
80.99041055218244,73.63,16.71,11.28,8
80.99041055218244,74.48,16.71,11.28,8
80.99041055218244,74.48,16.71,11.28,8
80.99041055218244,74.23,16.71,11.28,8
81.11863906678776,74.23,16.72,11.28,8
81.24702105655686,74.23,16.73,11.28,8
81.24702105655686,74.56,16.73,11.28,8
81.37555661328103,74.89,16.74,11.28,8
81.50424582875173,75.33,16.75,11.28,8
81.50424582875173,75.66,16.75,11.28,8
81.63308879476027,75.31,16.76,11.28,8
81.76208560309794,75.31,16.77,11.28,8
81.76208560309794,75.31,16.77,11.28,8
81.76208560309794,75.41,16.77,11.28,8
81.76208560309794,75.6,16.77,11.28,8
81.89123634555627,75.89,16.78,11.28,8
81.89123634555627,75.14,16.78,11.28,8
82.02054111392646,75.14,16.79,11.28,8
82.02054111392646,75.14,16.79,11.28,8
82.15,75.24,16.8,11.28,8
82.15,75.34,16.8,11.28,9
82.15,75.1,16.8,11.28,9
82.15,74.87,16.8,11.28,9
82.15,74.53,16.8,11.28,9
82.15,74.4,16.8,11.28,8
82.29705790678538,74.59,16.81,11.28,8
82.42426707296579,74.69,16.82,11.28,9
82.1972351710938,74.88,16.82,11.28,9
82.1972351710938,74.98,16.82,11.28,9
82.1972351710938,75.07,16.82,11.28,9
82.1972351710938,74.98,16.82,11.28,9
82.32608238527611,75.07,16.83,11.28,9
82.32608238527611,75.27,16.83,11.28,9
82.32608238527611,75.46,16.83,11.28,9
82.32608238527611,75.46,16.83,11.28,9
82.45508280659165,75.56,16.84,11.28,9
82.45508280659165,75.64,16.84,11.28,9
82.45508280659165,75.74,16.84,11.28,8
82.71354363475093,75.84,16.86,11.28,8
82.84300422365904,75.84,16.87,11.28,9
82.97261838382893,75.93,16.88,11.28,9
82.97261838382893,76.03,16.88,11.28,9
83.23230778208298,76.13,16.9,11.28,9
83.36238320223146,76.03,16.91,11.28,9
83.49261255777043,76.03,16.92,11.28,9
83.75353343914853,76.13,16.94,11.28,9
83.88422514705195,76.13,16.95,11.28,9
84.01507115447458,76.22,16.96,11.28,9
84.27722643200599,76.13,16.98,11.28,9
84.54,76.22,17,11.28,9
84.67399710290232,76.22,17.01,11.28,9
84.94246433228082,76.22,17.03,11.28,9
85.21156287760478,76.22,17.05,11.28,9
85.34634912543888,76.32,17.06,11.28,9
85.48129348029047,76.42,17.07,11.28,9
85.61639603483651,76.42,17.08,11.28,9
85.75165688175414,76.42,17.09,11.28,9
85.88707611372033,76.32,17.1,11.28,9
86.02265382341207,76.42,17.11,11.28,9
86.15839010350646,76.42,17.12,11.28,9
86.29428504668049,76.42,17.13,11.28,9
86.43033874561125,76.42,17.14,11.28,9
86.43033874561125,76.32,17.14,11.28,9
86.56655129297567,76.42,17.15,11.28,9
86.56655129297567,76.42,17.15,11.28,9
86.70292278145092,76.42,17.16,11.28,9
86.70292278145092,76.42,17.16,11.28,9
86.70292278145092,76.42,17.16,11.28,9
86.70292278145092,76.42,17.16,11.28,9
86.70292278145092,76.42,17.16,11.28,9
86.83945330371395,76.42,17.17,11.28,9
86.83945330371395,76.42,17.17,11.28,9
86.83945330371395,76.42,17.17,11.28,9
86.83945330371395,76.51,17.17,11.28,9
86.83945330371395,76.51,17.17,11.28,9
86.83945330371395,76.61,17.17,11.28,9
86.83945330371395,76.61,17.17,11.28,9
86.83945330371395,76.61,17.17,11.28,9
86.83945330371395,76.61,17.17,11.28,9
86.83945330371395,76.71,17.17,11.28,9
86.83945330371395,76.71,17.17,11.28,8
86.83945330371395,76.71,17.17,11.28,8
86.83945330371395,76.8,17.17,11.28,8
86.83945330371395,76.8,17.17,11.28,8
86.83945330371395,76.71,17.17,11.28,8
86.83945330371395,76.71,17.17,11.28,8
86.83945330371395,76.71,17.17,11.28,8
86.83945330371395,76.9,17.17,11.28,8
86.97614295244176,77.18,17.18,11.28,8
86.97614295244176,77.47,17.18,11.28,8
86.83945330371395,77.43,17.17,11.28,8
86.49168299866625,77.62,17.15,11.28,8
86.35848622725823,77.72,17.14,11.28,8
86.09255858829968,77.8,17.12,11.28,9
85.92794335022343,77.8,17.11,11.28,9
85.797368508048,77.8,17.1,11.28,9
85.53667662395694,77.9,17.08,11.28,9
85.38919236514523,77.9,17.07,11.28,9
85.26171725502712,77.9,17.06,11.28,9
85.26171725502712,78,17.06,11.28,9
85.13439150061558,78,17.05,11.28,9
85.0392897797638,78.09,17.04,11.28,10
85.0392897797638,77.9,17.04,11.28,10
84.7893515352697,77.52,17.02,11.28,10
84.7893515352697,77.23,17.02,11.28,10
84.7893515352697,77.28,17.02,11.28,10
84.91424727577404,77.08,17.03,11.28,10
85.0392897797638,77.08,17.04,11.28,10
85.0392897797638,77,17.04,11.28,10
85.16447913341847,76.9,17.05,11.28,9
85.28981542291733,77,17.06,11.28,9
85.28981542291733,76.9,17.06,11.28,9
85.41529873443984,76.9,17.07,11.28,9
85.41529873443984,77,17.07,11.28,9
85.41529873443984,76.9,17.07,11.28,9
85.54092915416533,77,17.08,11.28,9
85.54092915416533,76.9,17.08,11.28,9
85.66670676827323,76.9,17.09,11.28,9
85.66670676827323,77,17.09,11.28,9
85.7926316629429,77,17.1,11.28,9
85.7926316629429,77,17.1,11.28,10
85.7926316629429,77,17.1,11.28,9
85.7926316629429,76.9,17.1,11.28,9
85.7926316629429,77,17.1,11.28,9
85.91870392435366,77,17.11,11.28,9
86.04492363868499,76.9,17.12,11.28,9
86.04492363868499,77,17.12,11.28,10
86.17129089211618,76.9,17.13,11.28,10
86.2978057708267,76.8,17.14,11.28,10
