LATD,LOND,VESSEL_CODE,TELEGRAM_DATE,PORT
37,44,446,2014-10-07 22:30:00,NOVOROSSISK
29,41,446,2014-10-09 08:30:00,BOSPHOROUS
29,41,446,2014-10-09 12:00:00,ISTANBUL
29,41,446,2014-10-09 20:42:00,BOSPHOROUS
26,40,446,2014-10-10 05:00:00,DARDANELLES
26,40,446,2014-10-10 08:00:00,DARDANELLES
29,31,446,2014-10-12 09:30:00,"Alexandria, Egypt"
29,31,446,2014-10-12 12:00:00,ALEXANDRIA
29,31,446,2014-10-13 12:00:00,ALEXANDRIA
29,31,446,2014-10-14 12:00:00,ALEXANDRIA
29,31,446,2014-10-15 12:00:00,ALEXANDRIA
29,31,446,2014-10-16 12:00:00,ALEXANDRIA
29,31,446,2014-10-17 12:00:00,ALEXANDRIA
29,31,446,2014-10-18 08:00:00,"Alexandria, Egypt"
25,39,446,2014-10-20 10:30:00,DARDANELLES
25,39,446,2014-10-20 12:00:00,DARDANELLES
26,40,446,2014-10-20 21:00:00,DARDANELLES
29,41,446,2014-10-21 04:30:00,BOSPHOROUS
28,40,446,2014-10-21 12:00:00,ISTANBUL
29,41,446,2014-10-21 21:30:00,BOSPHOROUS
37,44,446,2014-10-23 08:00:00,Novorossiysk
37,44,446,2014-10-23 12:00:00,NOVOROSSISK
37,44,446,2014-10-24 12:00:00,NOVOROSSISK
37,44,446,2014-10-25 12:00:00,NOVOROSSISK
37,44,446,2014-10-26 12:00:00,NOVOROSSISK
37,44,446,2014-10-27 12:00:00,NOVOROSSISK
37,44,446,2014-10-28 03:00:00,Novorossiysk
36,44,446,2014-10-28 08:30:00,Kavkaz
36,45,446,2014-10-28 12:00:00,Kavkaz
36,45,446,2014-10-29 12:00:00,Kavkaz
36,45,446,2014-10-30 12:00:00,Kavkaz
36,45,446,2014-10-31 12:00:00,kavikaz
36,45,446,2014-11-01 12:00:00,Kavkaz
36,45,446,2014-11-02 12:00:00,Kavkaz
36,45,446,2014-11-03 12:00:00,Kavkaz
36,45,446,2014-11-04 12:00:00,Kavkaz
36,45,446,2014-11-05 12:00:00,Kavkaz
36,45,446,2014-11-06 12:00:00,Kavkaz
36,44,446,2014-11-06 23:00:00,Kavkaz
29,41,446,2014-11-08 07:00:00,BOSPHOROUS
29,41,446,2014-11-08 12:00:00,bosphorus
29,41,446,2014-11-09 00:30:00,BOSPHOROUS
27,40,446,2014-11-09 07:30:00,DARDANELLES
27,40,446,2014-11-09 12:00:00,ISTANBUL
26,40,446,2014-11-10 02:00:00,DARDANELLES
12,45,446,2014-11-13 16:00:00,"Venice, Italy"
12,45,446,2014-11-14 12:00:00,VENEZIA
12,45,446,2014-11-15 11:30:00,"Venice, Italy"
13,45,446,2014-11-15 16:00:00,TRIESTE
13,45,446,2014-11-16 12:00:00,TRIESTE
13,45,446,2014-11-17 12:00:00,TRIESTE
13,45,446,2014-11-18 10:30:00,TRIESTE
26,40,446,2014-11-21 20:30:00,DARDANELLES
25,39,446,2014-11-22 12:00:00,BOZCAADA
26,40,446,2014-11-23 02:30:00,DARDANELLES
29,41,446,2014-11-23 10:30:00,BOSPHOROUS
28,41,446,2014-11-23 12:00:00,ISTANBUL
29,41,446,2014-11-23 19:00:00,BOSPHOROUS
38,43,446,2014-11-25 10:30:00,TUAPSE
39,44,446,2014-11-25 12:00:00,TUAPSE
39,44,446,2014-11-26 12:00:00,TUAPSE
39,44,446,2014-11-27 04:30:00,TUAPSE
28,44,446,2014-11-28 16:30:00,Midia
28,44,446,2014-11-29 12:00:00,Midia
28,44,446,2014-11-30 12:00:00,Midia
28,44,446,2014-11-30 17:00:00,Midia
NULL,NULL,446,2014-12-01 14:00:00,AT SEA
33,43,446,2014-12-02 12:00:00,AT SEA
NULL,NULL,446,2014-12-02 22:30:00,AT SEA
37,44,446,2014-12-04 06:00:00,NOVOROSSISK
37,44,446,2014-12-04 12:00:00,NOVOROSSISK
37,44,446,2014-12-05 12:00:00,NOVOROSSISK
37,44,446,2014-12-06 12:00:00,NOVOROSSISK
37,44,446,2014-12-07 12:00:00,NOVOROSSISK
37,44,446,2014-12-08 12:00:00,NOVOROSSISK
37,44,446,2014-12-09 12:00:00,NOVOROSSISK
37,44,446,2014-12-10 12:00:00,NOVOROSSISK
37,44,446,2014-12-11 12:00:00,NOVOROSSISK
37,44,446,2014-12-12 12:00:00,NOVOROSSIYSK
37,44,446,2014-12-13 04:00:00,NOVOROSSISK
29,41,446,2014-12-14 12:30:00,BOSPHOROUS
29,41,446,2014-12-15 06:30:00,BOSPHOROUS
29,40,446,2014-12-15 08:30:00,TUTUNCIFILIK
29,40,446,2014-12-15 12:00:00,Tutunciftlik
29,40,446,2014-12-16 12:00:00,TUTUNCIFTLIK
29,40,446,2014-12-17 12:00:00,Tutunciftlik
29,40,446,2014-12-18 12:00:00,Tutunciftlik
29,40,446,2014-12-19 05:00:00,Tutuncifilik
29,41,446,2014-12-19 06:30:00,BOSPHOROUS
28,40,446,2014-12-19 12:00:00,Bosporus
29,41,446,2014-12-20 02:00:00,BOSPHOROUS
38,44,446,2014-12-21 17:30:00,TUAPSE
39,44,446,2014-12-22 12:00:00,TUAPSE
39,44,446,2014-12-23 12:00:00,TUAPSE
39,44,446,2014-12-24 12:00:00,TUAPSE
39,44,446,2014-12-25 12:00:00,TUAPSE
39,44,446,2014-12-26 12:00:00,TUAPSE
39,44,446,2014-12-27 12:00:00,TUAPSE
39,44,446,2014-12-28 12:00:00,TUAPSE
39,44,446,2014-12-28 13:15:00,TUAPSE
39,44,446,2014-12-28 13:30:00,TUAPSE
38,44,446,2014-12-29 12:00:00,TUAPSE
38,44,446,2014-12-30 12:00:00,TUAPSE
38,44,446,2014-12-31 12:00:00,TUAPSE
38,44,446,2014-12-31 13:00:00,TUAPSE
39,44,446,2014-12-31 15:30:00,TUAPSE
39,44,446,2015-01-01 12:00:00,TUAPSE
39,44,446,2015-01-02 05:30:00,TUAPSE
29,41,446,2015-01-03 20:30:00,BOSPHOROUS
29,41,446,2015-01-04 12:00:00,ISTANBUL
29,41,446,2015-01-04 20:00:00,BOSPHOROUS
27,40,446,2015-01-05 04:48:00,DARDANELLES
27,40,446,2015-01-05 12:00:00,DARDANELLES
26,40,446,2015-01-06 01:00:00,DARDANELLES
10,34,446,2015-01-09 09:00:00,LA SKHIRRA
10,34,446,2015-01-09 12:00:00,LA SKHIRRA
10,34,446,2015-01-10 12:00:00,LA SKHIRRA
10,34,446,2015-01-11 12:00:00,LA SKHIRRA
10,34,446,2015-01-12 12:00:00,LA SKHIRRA
10,34,446,2015-01-13 12:00:00,LA SKHIRRA
10,34,446,2015-01-14 12:00:00,LA SKHIRRA
10,34,446,2015-01-15 12:00:00,LA SKHIRRA
10,34,446,2015-01-16 12:00:00,LA SKHIRRA
10,34,446,2015-01-17 12:00:00,LA SKHIRRA
10,34,446,2015-01-18 12:00:00,LA SKHIRRA
10,34,446,2015-01-19 12:00:00,LA SKHIRRA
10,34,446,2015-01-20 12:00:00,LA SKHIRRA
10,34,446,2015-01-20 14:00:00,LA SKHIRRA
25,39,446,2015-01-23 09:30:00,DARDANELLES
25,39,446,2015-01-23 12:00:00,DARDANELLES
26,40,446,2015-01-23 21:30:00,DARDANELLES
29,41,446,2015-01-24 06:30:00,BOSPHOROUS
28,40,446,2015-01-24 12:00:00,ISTANBUL
29,41,446,2015-01-24 23:00:00,BOSPHOROUS
37,44,446,2015-01-26 07:00:00,NOVOROSSISK
37,44,446,2015-01-26 12:00:00,NOVOROSSISK
37,44,446,2015-01-27 12:00:00,NOVOROSSISK
37,44,446,2015-01-27 18:00:00,NOVOROSSISK
29,41,446,2015-01-29 07:00:00,BOSPHOROUS
29,41,446,2015-01-29 12:00:00,ISTANBUL
29,41,446,2015-01-30 03:30:00,BOSPHOROUS
26,40,446,2015-01-30 11:30:00,DARDANELLES
26,40,446,2015-01-30 12:00:00,DARDANELLES
26,40,446,2015-01-30 18:00:00,DARDANELLES
25,39,446,2015-01-31 03:00:00,AT SEA
26,39,446,2015-01-31 12:00:00,ISLAND OF LESVOS
26,39,446,2015-02-01 12:00:00,ISLAND OF LESVOS
26,39,446,2015-02-02 07:00:00,AT SEA
35,33,446,2015-02-04 16:00:00,BEIRUT
35,33,446,2015-02-05 12:00:00,BEIRUT
35,33,446,2015-02-06 06:00:00,BEIRUT
35,33,446,2015-02-06 08:30:00,SAIDA
35,33,446,2015-02-06 12:00:00,SAIDA
35,33,446,2015-02-07 05:30:00,SAIDA
35,33,446,2015-02-07 06:30:00,Jieh Terminal
35,33,446,2015-02-07 12:00:00,Jieh Terminal
35,33,446,2015-02-07 20:12:00,Jieh Terminal
35,33,446,2015-02-07 22:00:00,BEIRUT
35,33,446,2015-02-08 12:00:00,BEIRUT
35,33,446,2015-02-08 23:00:00,BEIRUT
23,37,446,2015-02-11 17:00:00,Agioi Theodoroi
23,37,446,2015-02-12 12:00:00,AG.THEODOROUS0.5
23,37,446,2015-02-13 12:00:00,AG. THEODOROUS
23,37,446,2015-02-14 12:00:00,AG THEODOROUS
23,37,446,2015-02-15 12:00:00,AG THEODOROUS
23,37,446,2015-02-16 12:00:00,AG THEODOROUS
23,37,446,2015-02-17 12:00:00,AG THEODOROUS
23,37,446,2015-02-18 12:00:00,AG THEODOROUS
23,37,446,2015-02-18 17:00:00,Agioi Theodoroi
34,36,446,2015-02-20 23:30:00,MERSIN
34,36,446,2015-02-21 12:00:00,MERSIN
34,36,446,2015-02-22 12:00:00,MERSIN
34,36,446,2015-02-23 12:00:00,MERSIN
34,36,446,2015-02-23 17:30:00,MERSIN
23,37,446,2015-02-25 13:30:00,ELEUSIS
23,38,446,2015-02-26 12:00:00,ELEUSIS
23,38,446,2015-02-27 12:00:00,ELEUSIS
23,37,446,2015-02-27 13:00:00,ELEUSIS
30,36,446,2015-02-28 21:00:00,ANTALYA
30,36,446,2015-03-01 12:00:00,ANTALYA
30,36,446,2015-03-02 12:00:00,ANTALYA
30,36,446,2015-03-03 12:00:00,ANTALYA
30,36,446,2015-03-04 12:00:00,ANTALYA
30,36,446,2015-03-04 18:30:00,ANTALYA
26,40,446,2015-03-06 07:00:00,DARDANELLES
25,39,446,2015-03-06 12:00:00,BOZCAADA
26,40,446,2015-03-07 02:30:00,DARDANELLES
29,41,446,2015-03-07 13:00:00,BOSPHOROUS
28,41,446,2015-03-08 12:00:00,ISTANBUL
29,41,446,2015-03-09 04:00:00,BOSPHOROUS
38,43,446,2015-03-10 21:00:00,TUAPSE
39,44,446,2015-03-11 12:00:00,TUAPSE
39,44,446,2015-03-12 12:00:00,TUAPSE
39,44,446,2015-03-12 14:30:00,TUAPSE
29,41,446,2015-03-14 07:30:00,BOSPHOROUS
29,41,446,2015-03-14 12:00:00,BOSPHORUOS
28,41,446,2015-03-15 12:00:00,BOSPHOROUS
29,41,446,2015-03-15 23:00:00,BOSPHOROUS
26,40,446,2015-03-16 05:30:00,DARDANELLES
27,40,446,2015-03-16 12:00:00,GELIBOLU
26,40,446,2015-03-16 19:30:00,DARDANELLES
32,29,446,2015-03-19 09:00:00,Suez Canal - Suez Exit
32,31,446,2015-03-19 12:00:00,ALEXANDRIA
32,29,446,2015-03-20 02:30:00,Suez Canal - Suez Exit
33,28,446,2015-03-20 09:30:00,WADI FEIRAN
33,28,446,2015-03-20 12:00:00,WADI FEIRAN
33,28,446,2015-03-21 12:00:00,WADI FEIRAN
33,28,446,2015-03-22 12:00:00,WADI FEIRAN
33,28,446,2015-03-23 12:00:00,WADI FEIRAN
33,28,446,2015-03-24 12:00:00,WADI FEIRAN
33,28,446,2015-03-25 12:00:00,WADI FEIRAN
33,28,446,2015-03-25 16:00:00,WADI FEIRAN
32,29,446,2015-03-25 23:00:00,SUEZ
32,29,446,2015-03-26 12:00:00,SUEZ
32,29,446,2015-03-27 12:00:00,SUEZ
32,29,446,2015-03-28 12:00:00,SUEZ
32,29,446,2015-03-29 12:00:00,SUEZ
32,29,446,2015-03-30 08:30:00,SUEZ
32,29,446,2015-03-30 09:18:00,Suez Canal - Suez Exit
32,29,446,2015-03-30 12:00:00,SUEZ
32,29,446,2015-03-31 12:00:00,SUEZ
32,29,446,2015-04-01 12:00:00,SUEZ
32,29,446,2015-04-02 04:30:00,Suez Canal - Suez Exit
26,40,446,2015-04-04 04:00:00,DARDANELLES
26,39,446,2015-04-04 12:00:00,BOZCAADA
26,40,446,2015-04-05 06:18:00,DARDANELLES
29,41,446,2015-04-05 14:00:00,BOSPHOROUS
28,40,446,2015-04-06 12:00:00,ISTANBUL
29,41,446,2015-04-06 13:00:00,BOSPHOROUS
37,44,446,2015-04-07 20:00:00,NOVOROSSIYSK
37,44,446,2015-04-08 12:00:00,NOVOROSSIYSK
37,44,446,2015-04-09 09:30:00,NOVOROSSIYSK
29,41,446,2015-04-10 21:30:00,BOSPHOROUS
29,41,446,2015-04-11 12:00:00,Bosporus - N bound
29,41,446,2015-04-11 15:00:00,BOSPHOROUS
26,40,446,2015-04-11 23:00:00,DARDANELLES
26,40,446,2015-04-12 06:30:00,DARDANELLES
4,37,446,2015-04-16 10:30:00,AT SEA
4,37,446,2015-04-16 12:00:00,AT SEA
4,37,446,2015-04-17 12:00:00,AT SEA
4,37,446,2015-04-18 12:00:00,AT SEA
4,37,446,2015-04-19 12:00:00,AT SEA
4,37,446,2015-04-19 19:00:00,AT SEA
0,35,446,2015-04-20 18:00:00,ARZEW
0,36,446,2015-04-21 12:00:00,ARZEW
0,36,446,2015-04-22 12:00:00,ARZEW
0,35,446,2015-04-23 12:00:00,ARZEW
0,35,446,2015-04-24 12:00:00,ARZEW
0,35,446,2015-04-25 12:00:00,ARZEW
0,35,446,2015-04-26 12:00:00,ARZEW
0,35,446,2015-04-26 18:00:00,ARZEW
9,39,446,2015-04-28 09:30:00,SARROCH
9,39,446,2015-04-28 12:00:00,SARROCH
9,39,446,2015-04-29 12:00:00,SARROCH
9,39,446,2015-04-30 12:00:00,SARROCH
9,39,446,2015-05-01 12:00:00,SARROCH
9,39,446,2015-05-02 12:00:00,SARROCH
9,39,446,2015-05-03 07:30:00,SARROCH
34,31,446,2015-05-07 21:30:00,ASHKELON
34,31,446,2015-05-08 12:00:00,ASHKELON
34,31,446,2015-05-09 12:00:00,ASHKELON
34,31,446,2015-05-10 12:00:00,ASHKELON
34,31,446,2015-05-11 12:00:00,ASHKELON
34,31,446,2015-05-12 08:00:00,ASHKELON
32,34,446,2015-05-12 17:00:00,AT SEA
32,32,446,2015-05-13 12:00:00,AT SEA
32,32,446,2015-05-13 13:42:00,AT SEA
13,45,446,2015-05-18 08:00:00,Trieste
13,45,446,2015-05-18 12:00:00,TRIESTE
13,45,446,2015-05-18 20:30:00,Trieste
14,45,446,2015-05-19 08:18:00,Rijeka
14,45,446,2015-05-19 12:00:00,Rijeka
14,45,446,2015-05-20 12:00:00,Rijeka
14,45,446,2015-05-21 05:00:00,Rijeka
34,31,446,2015-05-25 19:48:00,Ashkelon
34,31,446,2015-05-26 12:00:00,Ashqelon
34,31,446,2015-05-27 12:00:00,ASHQELON
34,31,446,2015-05-27 15:00:00,Ashkelon
26,40,446,2015-05-30 02:42:00,DARDANELLES
25,39,446,2015-05-30 12:00:00,Dardanelles - N bound
26,40,446,2015-05-31 01:00:00,DARDANELLES
29,41,446,2015-05-31 09:00:00,BOSPHOROUS
28,40,446,2015-05-31 12:00:00,ISTANBUL
29,41,446,2015-06-01 06:12:00,BOSPHOROUS
39,44,446,2015-06-02 19:00:00,TUAPSE
39,44,446,2015-06-03 12:00:00,TUAPSE
39,44,446,2015-06-04 09:00:00,TUAPSE
29,41,446,2015-06-05 22:24:00,BOSPHOROUS
29,41,446,2015-06-06 05:30:00,BOSPHOROUS
26,40,446,2015-06-06 13:00:00,DARDANELLES
26,40,446,2015-06-07 00:12:00,DARDANELLES
34,36,446,2015-06-09 08:12:00,MERSIN
34,36,446,2015-06-09 12:00:00,MERSIN
34,36,446,2015-06-10 12:00:00,MERSIN
34,36,446,2015-06-11 12:00:00,MERSIN
34,36,446,2015-06-12 12:00:00,MERSIN
34,36,446,2015-06-13 12:00:00,MERSIN
34,36,446,2015-06-14 12:00:00,MERSIN
34,36,446,2015-06-15 01:30:00,MERSIN
34,36,446,2015-06-15 04:00:00,AT SEA
34,36,446,2015-06-15 12:00:00,AT SEA
34,36,446,2015-06-16 11:18:00,AT SEA
29,31,446,2015-06-17 19:42:00,ALEXANDRIA
29,31,446,2015-06-18 12:00:00,ALEXANDRIA
29,31,446,2015-06-19 12:00:00,ALEXANDRIA
29,31,446,2015-06-20 12:00:00,ALEXANDRIA
29,31,446,2015-06-21 09:00:00,ALEXANDRIA
32,31,446,2015-06-21 22:30:00,PORT SAID
32,31,446,2015-06-22 12:00:00,PORT SAID
32,31,446,2015-06-23 09:18:00,PORT SAID
26,40,446,2015-06-25 15:48:00,DARDANELLES
25,39,446,2015-06-26 12:00:00,DARDANELLES
26,40,446,2015-06-26 19:30:00,DARDANELLES
29,40,446,2015-06-27 05:30:00,Tutuncifilik
29,40,446,2015-06-27 12:00:00,TUTUNCIFTLIKK
29,40,446,2015-06-28 12:00:00,TUTUNCIFTLIK
29,40,446,2015-06-29 12:00:00,TUTUNCIFTLIK
29,40,446,2015-06-29 14:00:00,Tutuncifilik
26,40,446,2015-06-30 04:00:00,DARDANELLES
26,40,446,2015-06-30 07:00:00,DARDANELLES
8,44,446,2015-07-04 04:00:00,GENOA
8,44,446,2015-07-04 12:00:00,GENOA
8,44,446,2015-07-05 12:00:00,GENOA
8,44,446,2015-07-06 12:00:00,GENOA
8,44,446,2015-07-07 12:00:00,GENOA
8,44,446,2015-07-08 12:00:00,GENOA
8,44,446,2015-07-09 12:00:00,GENOA
8,44,446,2015-07-10 12:00:00,GENOA
8,44,446,2015-07-10 21:00:00,GENOA
1,41,446,2015-07-12 05:30:00,TARRAGONA
1,41,446,2015-07-12 12:00:00,TARRAGONA
1,41,446,2015-07-13 12:00:00,TARRAGONA
1,41,446,2015-07-13 18:30:00,TARRAGONA
1,40,446,2015-07-13 20:00:00,AT SEA
1,40,446,2015-07-14 12:00:00,AT SEA
1,41,446,2015-07-15 12:00:00,AT SEA
1,40,446,2015-07-15 21:00:00,AT SEA
0,37,446,2015-07-16 18:00:00,CARTAGENA (SPA)
1,37,446,2015-07-17 12:00:00,CARTAGENA (SPA)
0,37,446,2015-07-18 12:00:00,CARTAGENA (SPA)
0,37,446,2015-07-19 12:00:00,CARTAGENA (SPA)
0,37,446,2015-07-20 11:42:00,CARTAGENA (SPA)
0,37,446,2015-07-20 13:00:00,AT SEA
0,37,446,2015-07-20 15:36:00,AT SEA
1,41,446,2015-07-21 13:00:00,Tarragona
1,41,446,2015-07-22 12:00:00,TARRAGONA
1,41,446,2015-07-23 12:00:00,TARRAGONA
1,41,446,2015-07-23 21:00:00,TARRAGONA
29,31,446,2015-07-28 12:06:00,ALEXANDRIA
29,31,446,2015-07-29 12:00:00,ALEXANDRIA
29,31,446,2015-07-30 12:00:00,ALEXANDRIA (EGYPT)
29,31,446,2015-07-31 12:00:00,ALEXANDRIA
29,31,446,2015-07-31 17:30:00,ALEXANDRIA
24,36,446,2015-08-02 08:00:00,AT SEA
24,36,446,2015-08-02 12:00:00,AT SEA
24,36,446,2015-08-02 21:30:00,AT SEA
23,37,446,2015-08-03 07:30:00,Piraeus
23,37,446,2015-08-03 12:00:00,PIRAEUS
23,37,446,2015-08-04 12:00:00,PIRAEUS
23,37,446,2015-08-05 05:30:00,Piraeus
25,39,446,2015-08-05 22:30:00,DARDANELLES
26,40,446,2015-08-06 08:00:00,DARDANELLES
29,41,446,2015-08-06 16:00:00,BOSPHOROUS
28,40,446,2015-08-07 12:00:00,ISTANBUL
28,40,446,2015-08-08 12:00:00,ISTANBUL
29,41,446,2015-08-08 22:42:00,BOSPHOROUS
39,44,446,2015-08-10 11:30:00,TUAPSE
39,44,446,2015-08-10 12:00:00,TUAPSE
39,44,446,2015-08-11 12:00:00,TUAPSE
39,44,446,2015-08-12 12:00:00,TUAPSE
39,44,446,2015-08-13 11:54:00,TUAPSE
29,41,446,2015-08-15 01:06:00,BOSPHOROUS
29,41,446,2015-08-15 06:30:00,BOSPHOROUS
26,40,446,2015-08-15 14:00:00,DARDANELLES
26,40,446,2015-08-16 07:00:00,DARDANELLES
28,35,446,2015-08-17 12:12:00,AT SEA
28,35,446,2015-08-17 16:30:00,AT SEA
33,34,446,2015-08-18 12:30:00,LIMASSOL
33,34,446,2015-08-19 12:00:00,LIMASSOL OPL
33,34,446,2015-08-19 21:30:00,LIMASSOL
26,40,446,2015-08-21 18:30:00,DARDANELLES
26,40,446,2015-08-22 09:30:00,DARDANELLES
29,41,446,2015-08-22 17:48:00,BOSPHOROUS
29,41,446,2015-08-23 03:30:00,BOSPHOROUS
27,42,446,2015-08-24 00:48:00,Bourgas
27,42,446,2015-08-24 12:00:00,BURGAS
27,42,446,2015-08-25 12:00:00,BURGAS
27,42,446,2015-08-26 12:00:00,BURGAS
27,42,446,2015-08-26 13:30:00,Bourgas
29,41,446,2015-08-26 21:36:00,BOSPHOROUS
29,41,446,2015-08-27 12:00:00,BOSPHOROUS OPL
29,41,446,2015-08-27 18:00:00,BOSPHOROUS
26,40,446,2015-08-28 02:30:00,DARDANELLES
26,40,446,2015-08-28 05:36:00,DARDANELLES
35,34,446,2015-08-30 15:00:00,Amchit
35,34,446,2015-08-31 12:00:00,BEIRUT SBM
35,34,446,2015-08-31 14:12:00,Amchit
35,33,446,2015-08-31 15:12:00,BEIRUT
35,33,446,2015-09-01 12:00:00,BEIRUT
35,33,446,2015-09-02 12:00:00,BEIRUT
35,33,446,2015-09-03 10:00:00,BEIRUT
23,37,446,2015-09-05 13:42:00,PIRAEUS
23,37,446,2015-09-06 12:00:00,PERAEUS
23,37,446,2015-09-07 12:00:00,PERAEUS
23,37,446,2015-09-08 12:00:00,PIRAEUS
23,37,446,2015-09-09 12:00:00,PIRAEUS
23,37,446,2015-09-10 12:00:00,PERAEUS
23,37,446,2015-09-11 12:00:00,PERAEUS
23,37,446,2015-09-12 12:00:00,PERAEUS
23,37,446,2015-09-13 12:00:00,PIRAEUS
23,37,446,2015-09-14 12:00:00,PIRAEUS
23,37,446,2015-09-15 12:00:00,PIRAEUS
23,37,446,2015-09-16 12:00:00,PIRAEUS
23,37,446,2015-09-16 20:00:00,Piraeus
26,40,446,2015-09-17 14:30:00,DARDANELLES
26,40,446,2015-09-18 02:30:00,DARDANELLES
29,40,446,2015-09-18 13:00:00,TUZLA
29,40,446,2015-09-19 12:00:00,TUZLA
29,40,446,2015-09-20 12:00:00,TUZLA
29,40,446,2015-09-21 12:00:00,TUZLA
29,40,446,2015-09-22 12:00:00,TUZLA
29,40,446,2015-09-23 12:00:00,TUZLA
29,40,446,2015-09-24 12:00:00,TUZLA
29,40,446,2015-09-25 12:00:00,TUZLA
29,40,446,2015-09-26 12:00:00,TUZLA
29,40,446,2015-09-27 12:00:00,TUZLA
29,40,446,2015-09-28 12:00:00,TUZLA
29,40,446,2015-09-29 12:00:00,TUZLA
29,40,446,2015-09-30 12:00:00,TUZLA
29,40,446,2015-09-30 18:00:00,TUZLA
29,41,446,2015-09-30 20:18:00,BOSPHOROUS
28,40,446,2015-10-01 12:00:00,ISTANBUL
29,41,446,2015-10-02 03:00:00,BOSPHOROUS
39,44,446,2015-10-03 15:30:00,TUAPSE
39,44,446,2015-10-04 12:00:00,TUAPSE
39,44,446,2015-10-05 06:00:00,TUAPSE
29,41,446,2015-10-06 19:30:00,BOSPHOROUS
29,41,446,2015-10-07 12:00:00,BOSPHOROUS
29,41,446,2015-10-08 05:00:00,BOSPHOROUS
26,40,446,2015-10-08 12:06:00,DARDANELLES
26,40,446,2015-10-08 23:00:00,DARDANELLES
24,38,446,2015-10-09 11:30:00,KARISTOS
25,37,446,2015-10-09 12:00:00,ORMOS KARYSTOU
24,38,446,2015-10-09 21:00:00,KARISTOS
14,35,446,2015-10-11 17:00:00,Malta (Grand Harbour)
14,35,446,2015-10-12 12:00:00,MALTA
14,35,446,2015-10-13 12:00:00,MALTA
14,35,446,2015-10-14 12:00:00,MALTA
14,35,446,2015-10-15 12:00:00,MALTA
14,35,446,2015-10-16 12:00:00,MALTA
14,35,446,2015-10-16 17:30:00,Malta (Grand Harbour)
3,43,446,2015-10-23 03:30:00,Bilbao
3,43,446,2015-10-23 12:00:00,BILBAO
3,43,446,2015-10-24 08:00:00,BILBAO
0,49,446,2015-10-26 07:00:00,LE HAVRE
0,49,446,2015-10-26 12:00:00,LE HAVRE
0,49,446,2015-10-27 12:00:00,LE HAVRE
0,49,446,2015-10-27 19:30:00,LE HAVRE
5,36,446,2015-11-01 00:06:00,GIBRALTAR
4,36,446,2015-11-01 12:00:00,GIBRALTAR
4,36,446,2015-11-02 12:00:00,GIBRALTAR
5,36,446,2015-11-03 12:00:00,GIBRALTAR
5,36,446,2015-11-04 12:00:00,GIBRALTAR
5,36,446,2015-11-05 03:00:00,GIBRALTAR
0,35,446,2015-11-05 22:00:00,ARZEW
0,35,446,2015-11-06 12:00:00,ARZEW
0,35,446,2015-11-07 12:00:00,ARZEW
0,35,446,2015-11-08 12:00:00,ARZEW
0,35,446,2015-11-09 12:00:00,ARZEW
0,35,446,2015-11-09 18:00:00,ARZEW
0,36,446,2015-11-09 19:30:00,AT SEA
0,36,446,2015-11-10 12:00:00,AT SEA
0,36,446,2015-11-11 12:00:00,AT SEA
0,36,446,2015-11-12 12:00:00,AT SEA
0,36,446,2015-11-12 17:00:00,AT SEA
15,37,446,2015-11-15 10:00:00,Santa Panagia
15,37,446,2015-11-15 12:00:00,STA.PANAGIA
15,37,446,2015-11-16 12:00:00,STA.PANAGIA
15,37,446,2015-11-17 12:00:00,Santa Panagia
15,37,446,2015-11-18 12:00:00,Santa Panagia
15,37,446,2015-11-18 12:30:00,Santa Panagia
3,36,446,2015-11-20 15:00:00,Algiers
3,36,446,2015-11-21 12:00:00,ALGER
3,36,446,2015-11-22 12:00:00,ALGER
3,36,446,2015-11-23 12:00:00,ALGER
3,36,446,2015-11-24 12:00:00,ALGER
3,36,446,2015-11-25 12:00:00,ALGER
3,36,446,2015-11-26 12:00:00,ALGERS
3,36,446,2015-11-27 12:00:00,ALGER
3,36,446,2015-11-28 12:00:00,ALGER
3,36,446,2015-11-29 12:00:00,ALGER
3,36,446,2015-11-30 12:00:00,ALGER
3,36,446,2015-12-01 10:30:00,Algiers
15,37,446,2015-12-03 11:30:00,Santa Panagia
15,37,446,2015-12-03 12:00:00,STA.PANAGIA
15,37,446,2015-12-04 12:00:00,STA.PANAGIA
15,37,446,2015-12-05 12:00:00,STA PANAGIA
15,37,446,2015-12-06 12:00:00,STA.PANAGIA
15,37,446,2015-12-06 15:00:00,Santa Panagia
34,36,446,2015-12-09 20:00:00,MERSIN
34,36,446,2015-12-10 12:00:00,MERSIN
34,36,446,2015-12-11 12:00:00,MERSIN
34,36,446,2015-12-12 09:54:00,MERSIN
23,37,446,2015-12-14 07:54:00,PIRAEUS
23,37,446,2015-12-14 12:00:00,Piraeus
23,37,446,2015-12-14 20:18:00,Piraeus
25,39,446,2015-12-15 10:18:00,DARDANELLES
25,39,446,2015-12-15 12:00:00,DARDANELLES
26,40,446,2015-12-15 19:30:00,DARDANELLES
28,40,446,2015-12-16 03:48:00,BOSPHOROUS
28,40,446,2015-12-16 12:00:00,ISTANBUL
29,41,446,2015-12-17 02:24:00,BOSPHOROUS
39,44,446,2015-12-18 15:42:00,Tuapse
39,44,446,2015-12-19 12:00:00,TUAPSE
39,44,446,2015-12-20 12:00:00,TUAPSE
39,44,446,2015-12-21 12:00:00,TUAPSE
39,44,446,2015-12-21 23:54:00,TUAPSE
